slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,14,14,0,0,0,0,14,0,0,0.06067602999364767,0.14362817475636264,0.00882773956685619,0.03603174009442579,0.012116714437275031,8.983389429165609e-19,0.0,1655509.6769092807,475642.7575902824,1.0482412183531775e-17,358520.0,0.04373756394731643,14
1,11,11,0,0,0,0,11,0,0,0.07134993128402024,0.13037496422951678,0.008765294005189422,0.04532195339266081,0.012267626436755136,2.365532012695646e-19,0.0,1721633.549756361,356006.2257371838,4.476267463172808e-18,347045.0,0.07434425661077892,23
2,14,14,0,0,0,0,14,0,0,0.055541128032229777,0.08574880113155796,0.008235604927766817,0.030066708597710802,0.013821207355843681,9.912705577010326e-19,0.0,1604677.3114396234,436991.9067871252,1.545954738964407e-17,336608.0,0.10218234387252678,33
3,21,21,0,0,0,0,21,0,0,0.05660283720451997,0.08515662752926302,0.007630729987902487,0.03665649123378976,0.009581531877920884,1.1564823173178713e-18,0.0,1259163.4152672295,241748.0396290353,1.889057953363627e-17,320906.3333333334,0.1440626128024438,46
4,15,15,0,0,0,0,15,0,0,0.06523933350800674,0.13188684902191586,0.007428960567942709,0.04477379286349266,0.01014987263416624,6.938893903907229e-19,0.0,1271268.7594821227,151110.68213289595,6.6058748909425725e-18,319534.0,0.14772296875583457,52
5,13,13,0,1,0,0,12,1,1,0.07576937790249363,0.13188130324732034,0.006930349763554325,0.049447265974914195,0.01367251413109811,5.782411586589357e-19,0.0,1592790.8873983258,453821.2319409768,7.665408840338091e-18,315824.0,0.15761846590454442,57
6,10,10,0,0,0,0,10,0,0,0.06633087068134821,0.10897374593241663,0.007536659464381644,0.04132718016788901,0.013608235057051507,1.0408340855860842e-18,0.0,1513906.7612764505,249464.22153361855,1.3890913800625868e-17,313416.66666666674,0.16403942550993356,60
7,10,10,0,0,0,0,10,0,0,0.06971873100050306,0.13861678243864423,0.00806435341309652,0.044770542944804564,0.011549538100969103,1.8214596497756475e-18,0.0,1838014.5295200616,292114.36575057235,1.9293270786432296e-17,308265.0,0.17778020793880267,64
8,15,15,0,0,0,0,15,0,0,0.06650467144012258,0.11856023410827177,0.008615648156399758,0.03787926025346079,0.016517291279526166,6.071532165918824e-19,0.0,1739763.5575748675,405741.14765808993,8.390398304329073e-18,296291.3333333334,0.20971696922171412,73
9,17,17,0,1,0,0,16,1,1,0.07489035738015078,0.11482738211209141,0.0077975914086297555,0.048037035020395365,0.01677812123868905,6.505213034913027e-19,0.0,1961506.2124530803,215819.20989219646,6.841664696514059e-18,292664.6666666667,0.2193901955449813,74
10,15,15,0,0,0,0,15,0,0,0.08251877964254975,0.1214550468579033,0.008066587076100718,0.05362994875689522,0.017366375775738255,3.4694469519536144e-19,0.0,2039494.0469059397,367655.56347026327,3.940853396590011e-18,279896.66666666674,0.25344564233601286,82
11,12,12,0,1,0,0,11,1,1,0.05369003494530888,0.10962851538671073,0.00789782249366679,0.03320927211555302,0.010601956005526271,0.0,0.0,1216163.2773541315,148661.2340224163,0.0,280247.6666666667,0.25250943761924827,84
12,11,11,0,0,0,0,11,0,0,0.055582585848624994,0.08313737592221995,0.007986642366730714,0.036143155700126765,0.009819609813678576,1.5770213417970974e-19,0.0,1288403.7625518187,223667.70652543494,3.3597451166983926e-18,272590.66666666674,0.2729325701442269,91
13,25,25,0,0,0,0,25,0,0,0.0755382616640429,0.12445860356130793,0.008491905162679387,0.04730773644742992,0.01581617449301097,8.500145032286355e-19,0.0,2135268.7847379195,444964.33846987895,1.0476832591041029e-17,252240.00000000006,0.32721288388394243,106
14,14,14,0,0,0,0,14,0,0,0.06514960333930145,0.10959961279821823,0.008140282866111308,0.0401132712387085,0.014161420445180149,1.858632295689436e-19,0.0,1822764.3142979604,520531.76427373575,4.3406925622220704e-18,254513.0,0.321150224849167,107
15,13,13,0,0,0,0,13,0,0,0.0804054738517632,0.14986856143645058,0.007641333643799518,0.053066482660296774,0.015013464334933982,1.1342422727540662e-18,0.0,2018546.3722424891,428051.1172565861,1.3612175254741385e-17,256033.00000000006,0.31709600499309165,107
16,13,13,0,0,0,0,13,0,0,0.057114610386726335,0.10312387291411557,0.00859099024241735,0.03437519959681932,0.012114239375957495,3.336006684570783e-19,0.0,1737318.2465485919,366291.9949089508,5.188685318967354e-18,251277.66666666674,0.32977966737615494,110
17,13,13,0,0,0,0,13,0,0,0.06253511563569558,0.12185530570857557,0.007939417374865941,0.03821454620797783,0.014652684646312746,3.336006684570783e-19,0.0,1826295.9511341655,264787.2982129155,3.2051499000188208e-18,247894.33333333337,0.33880386288912945,114
18,14,14,0,0,0,0,14,0,0,0.06166412341067302,0.10060727111686173,0.007319232958065386,0.03914219487212291,0.012788482078051151,3.097720492815727e-20,0.0,1561775.3746714315,353891.8406950472,3.955969598247006e-19,248888.6666666667,0.3361517273999469,114
19,13,13,0,0,0,0,13,0,0,0.07984722160407914,0.13578364336941154,0.009183620863522634,0.05294977087369153,0.013554556814419806,7.6728153745128e-19,0.0,2157428.380960285,552789.8975023009,8.403072232587604e-18,250552.6666666667,0.33171342355750677,116
20,15,15,0,0,0,0,15,0,0,0.07032116027620905,0.10884267460784615,0.008407422952417308,0.03840490846309863,0.018542702142233174,8.673617379884035e-19,0.0,2298059.811476865,597385.9574231487,9.639362431226345e-18,245406.33333333334,0.3454399806535473,119
21,11,11,0,0,0,0,11,0,0,0.08296185287591633,0.14562909283952824,0.00876431518282443,0.05561541038379752,0.01539813148884669,7.096596038086939e-19,0.0,1989404.0690518513,287394.3791691284,5.780212291793877e-18,239134.00000000003,0.3621698611429699,122
22,16,16,0,1,0,0,15,1,1,0.07084829375069784,0.12909652451776565,0.0077690140649906364,0.04778637197946003,0.012484180801127323,6.938893903907229e-19,0.0,1551903.642278171,296301.21579518204,7.040644619587962e-18,234464.33333333337,0.3746250291174781,128
23,10,10,0,0,0,0,10,0,0,0.0576685104632394,0.1169308032945116,0.00817626581174774,0.03908643967594434,0.008879381157705956,3.4694469519536144e-19,0.0,1292233.0775113963,125303.15465503738,3.945742368450398e-18,237398.33333333334,0.36679931789529086,125
24,9,9,0,0,0,0,9,0,0,0.06471733317448503,0.11583486222578962,0.00853539989134733,0.03993168001162284,0.013058443928728826,2.409338161078899e-19,0.0,1554919.296570404,414080.09138056985,3.5104144745204815e-18,249376.00000000003,0.33485188761275786,115
25,8,8,0,1,0,0,7,1,1,0.08792186693100687,0.15506912411085028,0.008086217880066738,0.057278294701908275,0.01846052973496749,1.3629970168389198e-18,0.0,2074916.878617352,428210.8399907902,1.6563912393417514e-17,261955.33333333337,0.3012996619705286,103
26,10,10,0,1,0,0,9,1,1,0.07659532210624716,0.12715457400858507,0.008848860927539053,0.05489657136880228,0.011704039457653352,9.637352644315594e-20,0.0,1766919.7521905643,287906.0934440859,1.0173246360261659e-18,262666.6666666667,0.2994023582045495,105
27,13,13,0,0,0,0,13,0,0,0.06241858100160758,0.13267567659860566,0.00800520557614039,0.04346286968365288,0.009614665335625234,6.672013369141566e-20,0.0,1301352.6644646903,179222.91670774747,1.0295733777062185e-18,267707.3333333334,0.28595764051517036,104
28,9,9,0,0,0,0,9,0,0,0.06369958337369495,0.13763003236847493,0.008847378153086194,0.03915069633438331,0.013420616000124744,6.746146851020917e-19,0.0,1833384.2720411154,460335.8325449524,6.488689541264088e-18,268590.3333333334,0.2836024588487793,101
29,9,9,0,0,0,0,9,0,0,0.06768817184088965,0.09746995414351241,0.007988209063939664,0.043595691440980494,0.011872330896963603,1.3492293702041833e-18,0.0,1515067.2049225124,268124.84838582436,1.5119423799773273e-17,267762.3333333334,0.28581094177037814,102
