slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,13,13,0,0,0,0,13,0,0,0.053413840527818425,0.07954025549949995,0.008237177955737189,0.03900239340073011,0.006174269171351126,0.0,0.0,882066.5249740804,0.0,0.0,364371.4,0.037994795681936755,13
1,12,12,0,1,0,0,11,1,1,0.07236305382266431,0.1516088037300649,0.008758640013284632,0.0536136196233209,0.009990794186058775,0.0,0.0,1401363.4486311479,0.0,0.0,354991.4,0.06275966146586887,22
2,8,8,0,0,0,0,8,0,0,0.04320171402545274,0.06198249561758138,0.008155513931065565,0.03132832649410659,0.0037178736002805874,0.0,0.0,666025.5421115697,0.0,0.0,348564.4,0.0797280828297634,29
3,6,6,0,0,0,0,6,0,0,0.0653053517576304,0.11171443573805079,0.0077283616878382096,0.05393556378287539,0.0036414262869167925,0.0,0.0,883316.7527290803,0.0,0.0,345266.4,0.08843538851797328,33
4,13,13,0,0,0,0,13,0,0,0.06126281209649652,0.11783914478277033,0.008302881515877951,0.046582171589283496,0.006377758991335065,0.0,0.0,843768.0502676076,0.0,0.0,336096.4,0.11264581700823528,44
5,11,11,0,0,0,0,11,0,0,0.05126141578288084,0.09222222280102751,0.008340462475380492,0.03559990066545554,0.007321052642044803,0.0,0.0,977841.5317170724,0.0,0.0,328466.4,0.13279037201158295,51
6,9,9,0,1,0,0,8,1,1,0.05044254140291584,0.08796767259227367,0.008183676235804918,0.040039745026663735,0.0022191201404471905,0.0,0.0,463360.5098606776,0.0,0.0,329075.4,0.13118250385993968,52
7,17,17,0,0,0,0,17,0,0,0.07368666338445369,0.1381891895868349,0.008227134448157512,0.05724701778202399,0.008212511154272177,0.0,0.0,1314719.8126320867,0.0,0.0,319775.4,0.15573615543675934,59
8,10,10,0,0,0,0,10,0,0,0.05246938258360769,0.0951791333579031,0.007876517789173998,0.03951469826098169,0.005078166533451998,0.0,0.0,900939.8594660151,0.0,0.0,318112.4,0.1601267707671089,63
9,13,13,0,0,0,0,13,0,0,0.0789469520026825,0.14156104614310785,0.008446735207261415,0.05882648400279716,0.011673732792623933,0.0,0.0,1697523.2080792412,0.0,0.0,313400.4,0.1725672875660308,64
