slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,29,29,0,4,0,0,25,4,4,0.12238570911841512,0.16566321318828425,0.00852154060275003,0.10112294968763477,0.012741218828030315,0.0,0.0,2353561.484208681,0.0,0.0,111888.80000000002,0.3495245647366326,25
1,18,18,0,1,0,0,17,1,1,0.10439191199153185,0.15812943323181486,0.008060374674449816,0.08356638225927268,0.012765155057809343,0.0,0.0,2284017.5221946025,0.0,0.0,76663.8,0.5543082178560881,36
2,17,17,0,0,0,0,17,0,0,0.1100356460441423,0.1681067263428122,0.009048618050156478,0.08863971880879579,0.012347309185190045,0.0,0.0,3000398.4676304236,0.0,0.0,56047.8,0.6741611573226798,45
3,19,19,0,0,0,0,19,0,0,0.1302457895818094,0.18578559137770384,0.008056791830478142,0.10897547401018164,0.01321352374114966,0.0,0.0,2228017.421381179,0.0,0.0,24808.80000000001,0.8557718468840327,59
4,19,19,0,6,6,0,13,6,0,0.12053940617346783,0.16876673509967355,0.0081025256932401,0.0965322245969804,0.01590465588324736,0.0,0.0,2769592.0799115603,0.0,0.0,4356.800000000008,0.9746713578449725,68
5,28,28,0,20,20,0,8,20,0,0.1562860848459425,0.20056741892315086,0.008891640197491179,0.13300805257132847,0.014386392077122858,0.0,0.0,2885389.268740004,0.0,0.0,3836.800000000008,0.9776944238385031,71
6,17,17,0,8,8,0,9,8,0,0.12748117265474057,0.15717149550932225,0.00894332128983958,0.10383817414240731,0.014699677222493691,0.0,0.0,2825780.970507295,0.0,0.0,4361.800000000008,0.9746422899027269,72
7,19,19,0,11,8,0,8,11,3,0.14376382193809545,0.20245349109473076,0.008814716880096964,0.12065964344390126,0.014289461614097224,0.0,0.0,2964076.0071373945,0.0,0.0,4451.800000000008,0.9741190669423082,74
8,11,11,0,4,4,0,7,4,0,0.13794848448274025,0.1890124401815975,0.007357211226179398,0.11882003075769762,0.011771242498863214,0.0,0.0,2320636.0725703076,0.0,0.0,5582.8000000000075,0.9675438984063791,74
9,28,28,0,18,17,0,10,18,1,0.13572009657314815,0.17430024965852742,0.007623618047560207,0.11156691289801243,0.016529565627575498,0.0,0.0,2845641.7967155967,0.0,0.0,3583.8000000000084,0.9791652617161247,75
