slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,14,14,0,0,0,0,14,0,0,0.06543916955253545,0.1156165707035017,0.007974295404816017,0.05013069605721125,0.007334178090508175,0.0,0.0,1291487.0036499123,0.0,0.0,154612.40000000002,0.10571498310480576,14
1,4,4,0,0,0,0,4,0,0,0.08033433654920626,0.11711500375025206,0.006980137399637091,0.06652647868086255,0.006827720468706622,0.0,0.0,1224220.9248726338,0.0,0.0,154322.40000000002,0.107392356038022,14
2,13,13,0,0,0,0,13,0,0,0.062032687043549924,0.09463568741093095,0.007539337202140942,0.04730541592143085,0.007187933919978123,0.0,0.0,1282866.8194683061,0.0,0.0,135807.40000000002,0.2144839417569845,26
3,7,7,0,0,0,0,7,0,0,0.055892261814881335,0.08828922733267706,0.009342199767569198,0.04039131657836844,0.006158745468943695,0.0,0.0,1781851.9793856044,0.0,0.0,126352.40000000001,0.2691720834244321,32
4,14,14,0,0,0,0,14,0,0,0.055341067654726954,0.0880374885114985,0.008065744581876273,0.03928854718009037,0.00798677589276031,0.0,0.0,1322674.8348026264,0.0,0.0,114019.40000000001,0.34050670544290174,41
5,15,15,0,0,0,0,15,0,0,0.05404395905889595,0.07754417299737874,0.008215532415381583,0.03793487527103742,0.007893551372476958,0.0,0.0,1447736.302601567,0.0,0.0,104457.4,0.3958137398822601,48
6,9,9,0,0,0,0,9,0,0,0.06361921002085148,0.09721071647799917,0.008394670358991342,0.04739787069829793,0.007826668963562202,0.0,0.0,1582628.43907697,0.0,0.0,91578.4,0.47030645025085416,54
7,11,11,0,0,0,0,11,0,0,0.0673260899408991,0.13920509343427354,0.008657971524250229,0.05087721555590543,0.00779090286074345,0.0,0.0,1669379.5232517181,0.0,0.0,82689.4,0.5217208226762313,58
8,9,9,0,0,0,0,9,0,0,0.062491405411579,0.09801444591843653,0.007447828210739877,0.047541115708082594,0.00750246149275653,0.0,0.0,1184886.7684820127,0.0,0.0,75553.4,0.5629957649225459,64
9,9,9,0,0,0,0,9,0,0,0.05752682855901576,0.12367798144399089,0.008172527319295216,0.041832181253377794,0.007522119986342756,0.0,0.0,1389493.33823703,0.0,0.0,71983.4,0.5836448041348978,67
10,10,10,0,0,0,0,10,0,0,0.05580119375858752,0.08545736142039864,0.008601883999882013,0.03792338698142107,0.009275922777284422,0.0,0.0,1431860.7423404977,0.0,0.0,71398.4,0.5870284702243169,64
11,16,16,0,0,0,0,16,0,0,0.06880602139585346,0.11405012955542147,0.008482136414119601,0.05228966410898085,0.00803422087275301,0.0,0.0,1455182.4750087946,0.0,0.0,56835.40000000001,0.6712615116947598,73
