slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,13,13,0,0,0,0,13,0,0,0.06510975107442865,0.11363957082913244,0.008101830008782883,0.052547550780488575,0.004460370285157186,0.0,0.0,713356.1974214253,0.0,0.0,160028.2,0.08236080719669336,13
1,13,13,0,0,0,0,13,0,0,0.0652241610589236,0.11141342353990524,0.007581174927977568,0.05271881650452634,0.004924169626419674,0.0,0.0,948298.508902423,0.0,0.0,146170.2,0.1618258260737927,26
2,14,14,0,0,0,0,14,0,0,0.07411098604914258,0.16459835677253784,0.008127695177208072,0.06162089761641489,0.0043623932555196185,0.0,0.0,779993.1495502815,0.0,0.0,139083.2,0.20246434453114603,37
3,9,9,0,0,0,0,9,0,0,0.07292480006193378,0.13872264656835032,0.008109699149511011,0.06075647892063799,0.004058621991784781,0.0,0.0,846426.3030983274,0.0,0.0,130618.2,0.25100463784869886,45
4,6,6,0,0,0,0,6,0,0,0.037807951637507796,0.061154245207701116,0.008078155980437339,0.02784354412387438,0.0018862515331960787,0.0,0.0,633962.3429432004,0.0,0.0,128680.2,0.2621175839147848,48
5,7,7,0,0,0,0,7,0,0,0.07312709710091217,0.09917108441498408,0.007754508931198641,0.057080926550214586,0.008291661619498954,0.0,0.0,1548451.132226331,0.0,0.0,125270.2,0.28167132286491525,48
6,18,18,0,0,0,0,18,0,0,0.05471870791442959,0.09973239946903008,0.007913430705730353,0.04323470978519274,0.0035705674235064996,0.0,0.0,683825.5686017562,0.0,0.0,120167.20000000001,0.31093312047855626,59
7,10,10,0,0,0,0,10,0,0,0.0669804704904445,0.1360267066720851,0.008737503572910681,0.052422372354738664,0.005820594562795159,0.0,0.0,1010911.0520912593,0.0,0.0,118792.20000000001,0.3188176926358669,62
8,11,11,0,0,0,0,11,0,0,0.058137280694761005,0.08726388921968142,0.008073382486673959,0.04478475378652832,0.005279144421558729,0.0,0.0,1013218.775335865,0.0,0.0,111746.20000000001,0.35922110748707503,68
9,15,15,0,1,0,0,14,1,1,0.05487613216673713,0.10194553887166494,0.008149155201018122,0.04219005824364302,0.004536918722075988,0.0,0.0,822759.7949468846,0.0,0.0,105419.20000000001,0.39550160787929667,76
10,10,10,0,0,0,0,10,0,0,0.05779110564215596,0.12774247212261466,0.006863843591670997,0.04585687560794203,0.005070386442542936,0.0,0.0,1118915.7149576421,0.0,0.0,107492.20000000001,0.3836145401832203,75
11,13,13,0,0,0,0,13,0,0,0.05953090804812296,0.11403917545160025,0.007540252779354167,0.04555421128463637,0.006436443984132425,0.0,0.0,1121635.6006557392,0.0,0.0,102658.20000000001,0.4113338287711765,80
12,12,12,0,0,0,0,12,0,0,0.06361982557771582,0.1160029309669427,0.007967125054844459,0.0485159880558213,0.007136712467050052,0.0,0.0,1414566.1197747022,0.0,0.0,99862.20000000001,0.4273667478634243,81
13,10,10,0,0,0,0,10,0,0,0.043917037260301495,0.0831918999885374,0.007775554534510866,0.03353215824103174,0.0026093244847588924,0.0,0.0,774472.2423733706,0.0,0.0,104859.20000000001,0.3987127790851832,79
14,5,5,0,0,0,0,5,0,0,0.06031174016174001,0.07843272095442715,0.007291649639286152,0.043909906376644686,0.009110184145809164,0.0,0.0,1581858.7100272141,0.0,0.0,105724.20000000001,0.3937526664189477,77
15,13,13,0,0,0,0,13,0,0,0.0717111477092662,0.16629392496193438,0.00781847722846655,0.057782426424088804,0.006110244056710863,0.0,0.0,1149521.50064412,0.0,0.0,101297.20000000001,0.4191381216483401,82
16,12,12,0,0,0,0,12,0,0,0.06774842205317456,0.12644453085064866,0.008061440805890148,0.0533803686380041,0.006306612609280319,0.0,0.0,1108382.8494216057,0.0,0.0,93587.20000000001,0.4633490680722422,90
17,11,11,0,0,0,0,11,0,0,0.06322567688602075,0.10541019093135726,0.008049735161835698,0.04840100467225768,0.006774937051927375,0.0,0.0,1334146.5039660416,0.0,0.0,89294.20000000001,0.4879661359059402,93
18,14,14,0,0,0,0,14,0,0,0.06160791384303183,0.10060129337294646,0.007929168517351854,0.04798228870575088,0.005696456619929096,0.0,0.0,956697.6136784417,0.0,0.0,87261.20000000001,0.49962383423016754,98
19,11,11,0,0,0,0,11,0,0,0.061964409009881656,0.10664849332247221,0.0068416522723175575,0.04863241406910602,0.006490342668458085,0.0,0.0,1113758.974043115,0.0,0.0,89342.20000000001,0.4876908926597213,93
20,15,15,0,0,0,0,15,0,0,0.07458457294756718,0.1542776926033873,0.007556311319063856,0.06024087920115648,0.006787382427346849,0.0,0.0,1127056.012563798,0.0,0.0,83993.20000000001,0.518363311910234,97
21,16,16,0,1,0,0,15,1,1,0.07236945603215458,0.15865048678778138,0.007896380133041676,0.05712489673230115,0.007348179166811741,0.0,0.0,1298520.23474657,0.0,0.0,80935.20000000001,0.535898600388093,101
22,13,13,0,0,0,0,13,0,0,0.0686296604707526,0.11975466678221278,0.00820645280334725,0.05407360745363354,0.006349600213771809,0.0,0.0,1116567.9474076047,0.0,0.0,81430.20000000001,0.533060154411461,103
23,11,11,0,0,0,0,11,0,0,0.05538570795266615,0.08831058541583356,0.007881689764317648,0.041362546116771454,0.006141472071577042,0.0,0.0,1291113.7374210597,0.0,0.0,83109.20000000001,0.5234323750280977,100
24,10,10,0,0,0,0,10,0,0,0.05354559925789957,0.0860694695159263,0.007928641624749511,0.04164763796756935,0.003969319665580709,0.0,0.0,917588.4434679172,0.0,0.0,85974.20000000001,0.5070037937694103,97
25,5,5,0,0,0,0,5,0,0,0.06292265138953912,0.10716681425616309,0.007414891302658285,0.04756130865800466,0.007946451428876171,0.0,0.0,1207875.6500747937,0.0,0.0,89809.20000000001,0.48501300524338375,92
26,11,11,0,0,0,0,11,0,0,0.0687618488299807,0.10190211591522633,0.007509574187244674,0.05372221023985642,0.007530064402879583,0.0,0.0,1371245.0429064455,0.0,0.0,87238.20000000001,0.49975572161898074,92
27,19,19,0,0,0,0,19,0,0,0.06643488341376201,0.12103916471923387,0.007680403592145239,0.052698103998059805,0.006056375823556974,0.0,0.0,1052311.8725891483,0.0,0.0,78066.20000000001,0.5523501185839652,103
28,10,10,0,0,0,0,10,0,0,0.051595517391733646,0.07968443624805506,0.008577634976098487,0.03463862329265642,0.008379259122978733,0.0,0.0,1414636.562598533,0.0,0.0,78443.20000000001,0.5501883122542881,102
29,9,9,0,0,0,0,9,0,0,0.05451852533462675,0.1182293776249474,0.007322962238415429,0.042104420993831534,0.005091142102379792,0.0,0.0,825455.5094661245,0.0,0.0,88022.20000000001,0.49526008193073956,95
30,13,13,0,1,0,0,12,1,1,0.06712486110207795,0.13787198220067157,0.008495332546609124,0.05449114780089259,0.004138380754576234,0.0,0.0,1018591.1893883109,0.0,0.0,91625.20000000001,0.4745996357614375,94
31,12,12,0,0,0,0,12,0,0,0.06700279866579263,0.1244765044129731,0.007058298642140838,0.05285379442969576,0.00709070559395603,0.0,0.0,1156165.6860345516,0.0,0.0,89406.20000000001,0.4873239016647629,98
32,14,14,0,0,0,0,14,0,0,0.056900731969880845,0.10169899123618124,0.00858472615299611,0.04208669141927534,0.006229314397609408,0.0,0.0,1167972.0866965754,0.0,0.0,87085.20000000001,0.5006330594663033,103
33,11,11,0,0,0,0,11,0,0,0.058023767752318794,0.09436605031141024,0.0077528058473176195,0.04345163275699209,0.0068193291480090875,0.0,0.0,1027422.5024168285,0.0,0.0,90244.20000000001,0.4825186133245255,101
34,7,7,0,0,0,0,7,0,0,0.055900072521588746,0.09791613272816747,0.008107776446086571,0.03839593600794713,0.009396360067555063,0.0,0.0,1358622.4485760294,0.0,0.0,97919.20000000001,0.43850836510099134,89
35,12,12,0,0,0,0,12,0,0,0.061419062763424744,0.133814129817835,0.00822591386799921,0.047318545581353955,0.005874603314071585,0.0,0.0,1179638.8226063817,0.0,0.0,102781.20000000001,0.4106285179527407,88
36,6,6,0,0,0,0,6,0,0,0.053196273897254655,0.08091370241282356,0.007402709258139679,0.038607665654119,0.007185898984995971,0.0,0.0,1325360.2867382409,0.0,0.0,101211.20000000001,0.4196312657978155,87
37,15,15,0,0,0,0,15,0,0,0.07116550007901057,0.135624120605814,0.008355824071085137,0.055939332584995,0.006870343422930423,0.0,0.0,1216549.8437349275,0.0,0.0,97164.20000000001,0.44283771199464195,97
38,11,11,0,1,0,0,10,1,1,0.05605187686996571,0.09194807650645437,0.008298829112594264,0.04187975109918945,0.005873296658181993,0.0,0.0,1183933.8295863713,0.0,0.0,96513.20000000001,0.446570698521485,96
39,16,16,0,1,0,0,15,1,1,0.06443517157229219,0.11583947631254361,0.008150886085618123,0.049821287077087544,0.0064629984095865185,0.0,0.0,1463241.6919374734,0.0,0.0,94534.20000000001,0.45791874819371614,95
40,13,13,0,1,0,0,12,1,1,0.07663045550299656,0.11186728357687666,0.0075857505330504706,0.059713492202987085,0.009331212766959009,0.0,0.0,1371663.6968866244,0.0,0.0,91228.20000000001,0.47687612677703917,98
41,12,12,0,0,0,0,12,0,0,0.05530078970479498,0.11847421967344612,0.008461710556745048,0.04066891462088711,0.006170164527162819,0.0,0.0,934548.5039444146,0.0,0.0,95153.20000000001,0.4543692571643523,98
42,10,10,0,0,0,0,10,0,0,0.04913625859764392,0.07275492932610697,0.00833191614529204,0.03553467917403091,0.005269663278320965,0.0,0.0,1026897.944266529,0.0,0.0,96520.20000000001,0.44653055888141147,100
43,11,11,0,0,0,0,11,0,0,0.07039882888063155,0.1265314142365301,0.008509799099059481,0.05328906732812669,0.008599962453445366,0.0,0.0,1453961.8516132091,0.0,0.0,91925.20000000001,0.4728793654725697,103
44,8,8,0,0,0,0,8,0,0,0.058381129821472616,0.10940060302246224,0.006956616345776099,0.045357413555909845,0.0060670999197866725,0.0,0.0,965453.6502587475,0.0,0.0,92510.20000000001,0.4695248384092775,95
45,10,10,0,0,0,0,10,0,0,0.06890036286347967,0.10748952536574542,0.008303081410201528,0.053641633248680896,0.006955648204597241,0.0,0.0,1115976.3463366444,0.0,0.0,94243.20000000001,0.4595874103739179,91
46,16,16,0,0,0,0,16,0,0,0.06595335263546928,0.139492460696584,0.007763597304471348,0.051603825124160806,0.00658593020683712,0.0,0.0,1074375.8649549158,0.0,0.0,89892.20000000001,0.48453706379679706,95
47,10,10,0,0,0,0,10,0,0,0.05632076278818064,0.09161742461177669,0.007982533732112706,0.04220719160437379,0.006131037451694147,0.0,0.0,1367947.8748866348,0.0,0.0,93280.20000000001,0.4651094780011835,92
48,15,15,0,0,0,0,15,0,0,0.04346223182977145,0.0928899538216238,0.007312136025050468,0.031093872128465823,0.005056223676255157,0.0,0.0,851599.9098877207,0.0,0.0,90377.20000000001,0.4817559601631275,94
49,12,12,0,0,0,0,12,0,0,0.05369219990966385,0.07869344827620821,0.008493432661125223,0.03783338912770784,0.007365378120830789,0.0,0.0,1367925.5478544703,0.0,0.0,82472.20000000001,0.5270850822747937,97
50,18,18,0,0,0,0,18,0,0,0.06636431222583601,0.11964359144808176,0.007728869121056218,0.049611265730571515,0.009024177374208303,0.0,0.0,1471206.3528856183,0.0,0.0,76461.20000000001,0.5615535646294079,101
51,10,10,0,0,0,0,10,0,0,0.06045982069439394,0.08601894424029626,0.008169846934738436,0.04466565693610635,0.007624316823549143,0.0,0.0,1210038.362503693,0.0,0.0,90629.20000000001,0.48031093312047857,89
52,9,9,0,0,0,0,9,0,0,0.08374392696674803,0.17350115204921607,0.0073947706499039095,0.06918415799556606,0.007164998321278067,0.0,0.0,1323243.2831530767,0.0,0.0,95174.20000000001,0.45424883824413154,89
53,13,13,0,0,0,0,13,0,0,0.052905263004366716,0.09317383869147096,0.007885431740891825,0.038875931443480526,0.0061438998199943706,0.0,0.0,738587.8815336011,0.0,0.0,90986.20000000001,0.4782638114767258,94
54,9,9,0,0,0,0,9,0,0,0.056632807686902834,0.08170723367752758,0.008642049567995896,0.03887884605510688,0.009111912063800057,0.0,0.0,1748827.510865378,0.0,0.0,87714.20000000001,0.4970262260939772,94
55,4,4,0,0,0,0,4,0,0,0.06709597843988846,0.11542312014601205,0.007434440043246627,0.053415424535461,0.006246113861180838,0.0,0.0,1318232.5185027686,0.0,0.0,90387.20000000001,0.4816986178201652,90
