slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,22,17,5,0,0,0,17,5,0,0.062086273095655585,0.0968563673474598,0.008301502607402264,0.051474102478383084,0.0023106680098702393,0.0,0.0,683669.0314410591,0.0,0.0,29304.6,0.5143790828011123,17
1,19,13,6,0,0,0,13,6,0,0.05554468211214799,0.10180282590889392,0.008438889699176414,0.04263839708776093,0.004467395325210632,0.0,0.0,943441.4195194581,0.0,0.0,7243.600000000004,0.8799627472880754,28
2,18,10,8,2,2,0,8,10,0,0.0688850128065147,0.08524676951696504,0.008418038334659046,0.057554845870941534,0.0029121286009141214,0.0,0.0,707418.3426264169,0.0,0.0,2533.600000000003,0.958014470226002,33
3,20,15,5,11,11,0,4,16,0,0.1139559261044928,0.12342570727410081,0.007146826671356764,0.10128733832250278,0.005521761110633265,0.0,0.0,1043857.2406734375,0.0,0.0,2194.600000000003,0.9636322056986043,33
4,20,8,12,4,4,0,4,16,0,0.07563740184537235,0.08076905738003361,0.0076284364376282415,0.06395275882027134,0.0040562065874727785,0.0,0.0,789931.5179515816,0.0,0.0,2781.600000000003,0.9539047404407354,34
5,16,11,5,4,4,0,7,9,0,0.10041762370451326,0.13309712852989847,0.007907595138994033,0.08908111567537139,0.0034289128901478527,0.0,0.0,789555.8351183172,0.0,0.0,1408.600000000003,0.9766573976793284,35
6,21,13,8,7,7,0,6,15,0,0.08411867060195993,0.11516510309766462,0.008971746513304726,0.06996894329137467,0.00517798079728055,0.0,0.0,1040966.6265302487,0.0,0.0,1811.600000000003,0.96997908677827,36
7,13,8,5,2,2,0,6,7,0,0.08300181697939972,0.13172542202785287,0.008189869906412519,0.07117205181027868,0.003639895262708533,0.0,0.0,910825.7953560846,0.0,0.0,1863.600000000003,0.9691173692426497,37
8,15,9,6,5,5,0,4,11,0,0.08505557278306163,0.12100078984515955,0.008338327994478515,0.07458684399166216,0.0021304007969209656,0.0,0.0,304454.7693666567,0.0,0.0,2135.6000000000035,0.964609923671712,37
9,20,11,9,7,7,0,4,16,0,0.06370397695014428,0.07995622511468378,0.007216545356207336,0.052062496425643756,0.00442493516829319,0.0,0.0,975210.8992660588,0.0,0.0,3117.600000000003,0.9483367194413418,37
10,13,10,3,8,8,0,2,11,0,0.09422633150225557,0.11481444979698849,0.007950162379570476,0.08122184710444519,0.005054322018239906,0.0,0.0,1462554.9612328354,0.0,0.0,1830.6000000000035,0.9696642284479472,38
11,21,14,7,10,10,0,4,17,0,0.07432996470778952,0.0918050813426832,0.006860742769681599,0.06424754333201815,0.0032216786060897708,0.0,0.0,651937.0099853285,0.0,0.0,2864.600000000003,0.9525293066819566,38
12,20,13,7,7,7,0,6,14,0,0.08735122451777234,0.11136411791144353,0.008161943438310807,0.07446121415008888,0.004728066929372657,0.0,0.0,1239714.6317096043,0.0,0.0,2440.600000000003,0.9595556188954769,39
13,21,15,6,11,11,0,4,17,0,0.07588941188036721,0.08797186596939932,0.0072937291238686685,0.06344886104840039,0.005146821708098167,0.0,0.0,1356144.8183583012,0.0,0.0,3153.600000000003,0.9477401457628354,38
14,27,18,9,13,13,0,5,22,0,0.10169066483701376,0.14625969796252022,0.007020555404695804,0.09023827245819943,0.004431836974118529,0.0,0.0,723073.2473775281,0.0,0.0,2933.600000000003,0.9513858737981525,39
15,30,18,12,12,12,0,6,24,0,0.09144489366869192,0.11694842914116076,0.008277133594129814,0.07781412237528952,0.005353637699272607,0.0,0.0,1295655.668036732,0.0,0.0,1297.6000000000035,0.9784968331880566,40
16,17,9,8,7,7,0,2,15,0,0.06459295961975926,0.08092805692761354,0.00885754382925934,0.05177547061452334,0.003959945175976582,0.0,0.0,1264772.5164103531,0.0,0.0,3019.600000000003,0.949960725566165,39
17,20,12,8,7,7,0,5,15,0,0.06033716425466179,0.09052120483840603,0.008062097384748907,0.047176223693309496,0.005098843176603389,0.0,0.0,947780.313904509,0.0,0.0,2999.600000000003,0.9502921553875574,39
18,14,10,4,7,7,0,3,11,0,0.057541996459230305,0.062336217857971075,0.006489669795657782,0.04445843979545591,0.00659388686811661,0.0,0.0,945193.2138475511,0.0,0.0,3135.600000000003,0.9480384326020886,39
19,27,14,13,11,11,0,3,24,0,0.06584238546656156,0.07487783358511996,0.007312918403749154,0.05350424459294878,0.005025222469863629,0.0,0.0,897996.9472404396,0.0,0.0,2519.600000000003,0.9582464711009767,40
20,16,9,7,8,8,0,1,15,0,0.05455863778241215,0.05455863778241215,0.009003889993540562,0.045554747788871586,0.0,0.0,0.0,0.0,0.0,0.0,2622.600000000003,0.9565396075208055,40
21,17,9,8,6,6,0,3,14,0,0.0860219119424722,0.09990768353806187,0.008464163677156834,0.0713441605199943,0.006213587745321068,0.0,0.0,1332452.4667178497,0.0,0.0,3622.600000000003,0.939968116451182,39
22,17,11,6,6,6,0,5,12,0,0.06161391417509008,0.07218271242090088,0.00813066536579356,0.046544597898405524,0.0069386509108909965,0.0,0.0,1504070.7765327985,0.0,0.0,1720.600000000003,0.9714870924656058,41
23,10,9,1,5,5,0,4,6,0,0.07985534005124473,0.10972527103831865,0.008287443208945738,0.06913529379654094,0.002432603045758039,0.0,0.0,827723.2638823055,0.0,0.0,1781.600000000003,0.9704762315103588,41
24,17,11,6,9,9,0,2,15,0,0.08364005882201728,0.09100190578140577,0.008108470428974711,0.06744915289545662,0.008082435497585944,0.0,0.0,1489227.9894433413,0.0,0.0,1943.600000000003,0.9677916499570798,41
25,18,11,7,9,9,0,2,16,0,0.08632175752381789,0.10577400380499391,0.007962002471920603,0.07323211779290872,0.005127637258988558,0.0,0.0,829847.8194236804,0.0,0.0,2280.600000000003,0.9622070574666167,41
26,26,20,6,15,15,0,5,21,0,0.06833030985802736,0.10741866055908346,0.007503893431175197,0.05697283188082192,0.0038535845460302407,0.0,0.0,670715.3433802456,0.0,0.0,2170.600000000003,0.9640299214842752,41
27,15,10,5,6,6,0,4,11,0,0.08048766516032492,0.09657104196135359,0.007737206052652471,0.06509285597369872,0.00765760313397373,0.0,0.0,1103216.1512177386,0.0,0.0,2262.600000000003,0.9625053443058699,40
28,25,18,7,13,13,0,5,20,0,0.06140102801650417,0.07064552584555797,0.009287271438568431,0.04573117121820751,0.006382585359728239,0.0,0.0,1505188.8366164775,0.0,0.0,2023.600000000003,0.9664659306715099,39
29,23,13,10,9,9,0,4,19,0,0.07922612577466966,0.1161266884039592,0.008301726526550125,0.06491402618255314,0.006010373065566381,0.0,0.0,1329095.1708225827,0.0,0.0,2549.600000000003,0.957749326368888,39
30,21,12,9,8,8,0,4,17,0,0.09504137645785837,0.10409388557950097,0.008786903379521831,0.07613840309747638,0.010116069980860183,0.0,0.0,1646801.804216905,0.0,0.0,1779.600000000003,0.9705093744924981,40
31,30,20,10,17,17,0,3,27,0,0.07858779194113327,0.09037483343257496,0.007623739157113493,0.06696801765802779,0.003996035125991985,0.0,0.0,622710.2684444751,0.0,0.0,2723.600000000003,0.9548658869227735,39
32,29,14,15,11,11,0,3,26,0,0.06038368909279503,0.06448612928828117,0.009192439818742064,0.048936193204265316,0.00225505606978765,0.0,0.0,1174307.275900263,0.0,0.0,2510.600000000003,0.9583956145206033,39
33,18,11,7,9,9,0,2,16,0,0.06889931589000739,0.0702220492502251,0.007217493511229797,0.05912702156567591,0.0025548008131016722,0.0,0.0,673497.5397890063,0.0,0.0,2706.600000000003,0.9551476022709571,39
34,18,13,5,7,7,0,6,12,0,0.0712172324089592,0.10328928617129221,0.007261633101922019,0.05970094418052264,0.0042546551265145414,0.0,0.0,967227.6991432303,0.0,0.0,3233.600000000003,0.9464144264772655,39
35,21,13,8,6,6,0,7,14,0,0.0982086595781687,0.1418852023178386,0.008362763698377592,0.08315694765129092,0.006688948228500194,0.0,0.0,1543142.6980548573,0.0,0.0,2663.600000000003,0.9558601763869509,40
36,21,12,9,6,6,0,6,15,0,0.09612355054602663,0.12933230095797232,0.007724576852536168,0.08478630822047985,0.0036126654730106104,0.0,0.0,947863.7353502371,0.0,0.0,1727.600000000003,0.9713710920281184,42
37,22,16,6,10,10,0,6,16,0,0.07376234087457802,0.10170635154023679,0.007135962175379211,0.06079924097591011,0.005827137723288709,0.0,0.0,1140986.6895878944,0.0,0.0,1990.6000000000035,0.9670127898768075,42
38,12,9,3,4,4,0,5,7,0,0.06293903570733107,0.08992428557655112,0.008249805347494572,0.047955467254537865,0.00673376310529863,0.0,0.0,1504322.5232288286,0.0,0.0,3050.600000000003,0.9494470093430066,40
39,15,10,5,3,3,0,7,8,0,0.0816491450931963,0.10698471414139353,0.00887777746684019,0.06644952961611532,0.0063218380102407785,0.0,0.0,1250377.3094685848,0.0,0.0,3769.600000000003,0.9375321072639473,40
40,20,16,4,8,8,0,8,12,0,0.07139472290559289,0.10743679533455058,0.009166590584518939,0.056916944262071945,0.0053111880590020095,0.0,0.0,1427414.0160397226,0.0,0.0,3999.600000000003,0.933720664317934,39
41,29,20,9,15,15,0,5,24,0,0.07984975233139678,0.12504482845187856,0.008152316741010145,0.06743414427587381,0.0042632913145128504,0.0,0.0,1121278.9926708087,0.0,0.0,2900.600000000003,0.9519327330034502,40
42,21,18,3,12,12,0,6,15,0,0.08229538309014828,0.1256317528954446,0.007865591098466294,0.069949720726967,0.004480071264714984,0.0,0.0,898650.7759220692,0.0,0.0,2644.600000000003,0.9561750347172737,41
43,20,14,6,8,8,0,6,14,0,0.06496773929979992,0.08179309809798203,0.008038513464666507,0.0515908664674432,0.005338359367690208,0.0,0.0,1441611.3915263063,0.0,0.0,2858.600000000003,0.9526287356283744,40
44,21,12,9,6,6,0,6,15,0,0.08549983332074608,0.10394499813564054,0.007410395481865897,0.07248239444407785,0.005607043394802336,0.0,0.0,1131412.5070994608,0.0,0.0,2355.6000000000035,0.9609641956363949,42
45,21,13,8,10,10,0,3,18,0,0.08930970729545522,0.11834238995776411,0.008965046111290122,0.07531941206258418,0.0050252491215809145,0.0,0.0,1170289.3009059671,0.0,0.0,2018.600000000003,0.9665487881268581,42
46,20,15,5,9,9,0,6,14,0,0.07400568706926466,0.1307328393095772,0.008391694412858077,0.05983688112516866,0.00577711153123793,0.0,0.0,1141305.8258755116,0.0,0.0,3062.600000000003,0.9492481514501712,42
47,19,12,7,9,9,0,3,16,0,0.08991469432939553,0.10682300461239022,0.00787777136557013,0.07605206904362503,0.005984853920200372,0.0,0.0,1427768.2172540452,0.0,0.0,2515.600000000003,0.9583127570652552,43
48,29,19,10,14,14,0,5,24,0,0.08546084370898872,0.12352875901161671,0.008016750646396838,0.0736038302175039,0.0038402628450879745,0.0,0.0,1111215.9670038223,0.0,0.0,2413.600000000003,0.9600030491543567,43
49,23,14,9,9,9,0,5,18,0,0.08659803569595635,0.1141976842240524,0.008176012743342037,0.07303398304928208,0.005388039903332242,0.0,0.0,1491787.7344510185,0.0,0.0,2483.600000000003,0.9588430447794831,44
50,22,16,6,12,12,0,4,18,0,0.07568620461141312,0.1006473625362472,0.008249456213928206,0.062286333110945176,0.005150415286539747,0.0,0.0,1281489.2482742807,0.0,0.0,3022.600000000003,0.9499110110929561,43
51,14,10,4,8,8,0,2,12,0,0.0973108600220674,0.11152361008283969,0.0076804027974850305,0.08560419861276075,0.004026258611821621,0.0,0.0,691299.5166704857,0.0,0.0,3274.600000000003,0.945734995343411,43
52,15,9,6,8,8,0,1,14,0,0.12422434028440073,0.12422434028440073,0.00870075618721221,0.11042830420448688,0.005095279892701637,0.0,0.0,1577676.390438845,0.0,0.0,2909.600000000003,0.9517835895838235,43
53,19,13,6,8,8,0,5,14,0,0.07845677079740195,0.08831463228683085,0.009219811170233965,0.06260861570235791,0.006628343924810065,0.0,0.0,1648997.2169051208,0.0,0.0,3108.600000000003,0.9484858628609685,42
54,17,9,8,3,3,0,6,11,0,0.08225146718106356,0.10090655790208723,0.00767285816615395,0.06894821916272571,0.0056303898521838855,0.0,0.0,1212462.469596309,0.0,0.0,3027.600000000003,0.949828153637608,42
55,19,14,5,7,7,0,7,12,0,0.07357073544509037,0.09779266982854717,0.008381750601893376,0.05868936902310847,0.006499615820088512,0.0,0.0,1417174.278933502,0.0,0.0,2549.600000000003,0.957749326368888,43
56,15,6,9,3,3,0,3,12,0,0.10414287514192798,0.15858739996709828,0.009020406198731373,0.08934689790694013,0.00577557103625649,0.0,0.0,1331266.0530272205,0.0,0.0,4212.600000000003,0.9301909367201041,42
57,17,9,8,6,6,0,3,14,0,0.0908659433207949,0.10311153754264114,0.009298114190166329,0.07800250947360532,0.0035653196570232643,0.0,0.0,1491051.0335453907,0.0,0.0,1167.600000000003,0.9806511270271075,45
58,20,18,2,17,17,0,1,19,0,0.10594629283770005,0.10594629283770005,0.009916797519540471,0.09041169931094595,0.005617796007213628,0.0,0.0,1755633.5246098111,0.0,0.0,2519.600000000003,0.9582464711009767,44
