slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,32,15,17,0,0,0,15,17,0,0.06787928250755801,0.10637604508935848,0.008199351088595874,0.053674129815580604,0.0060058016033815225,0.0,0.0,995371.0025900002,0.0,0.0,212532.6,0.11615846989536094,15
1,22,14,8,0,0,0,14,8,0,0.06969613213201294,0.10948820615977922,0.00904600706064644,0.05558536629513455,0.0050647587762319346,0.0,0.0,882826.3511696417,0.0,0.0,195644.6,0.1863891816092681,25
2,20,13,7,0,0,0,13,7,0,0.06192002239627485,0.09455860936062747,0.00836926942224148,0.046723591752467215,0.006827161221566147,0.0,0.0,1275951.0595140965,0.0,0.0,180255.6,0.25038612752147305,33
3,20,16,4,0,0,0,16,4,0,0.06563027995170018,0.09656612956730642,0.008230206963714008,0.05068683538613093,0.006713237601855231,0.0,0.0,1172942.530474653,0.0,0.0,163288.6,0.3209453699213938,44
4,15,10,5,0,0,0,10,5,0,0.06388199593212596,0.10251651700477715,0.0075711869914990865,0.05121985953629854,0.005090949404328327,0.0,0.0,920267.8969562945,0.0,0.0,168361.6,0.2998487095397826,42
5,16,9,7,0,0,0,9,7,0,0.05865140580743644,0.07698560978253252,0.008322569260703653,0.04243495390938659,0.007893882637346182,0.0,0.0,1250768.1755659063,0.0,0.0,162754.6,0.32316607101419503,46
6,21,11,10,0,0,0,11,10,0,0.06099991051343568,0.09303668301376011,0.00843846825234965,0.04697677559117017,0.005584666669915853,0.0,0.0,916352.9754684776,0.0,0.0,150539.6,0.37396356885795246,52
7,20,15,5,0,0,0,15,5,0,0.051618678141766856,0.07574374436748285,0.007690142177905488,0.03616542418415472,0.0077631117797066235,0.0,0.0,1292784.6478887375,0.0,0.0,130678.6,0.4565578467682977,60
8,20,11,9,0,0,0,11,9,0,0.06256418090969204,0.08670212674482732,0.008407434924130139,0.047067983442286694,0.007088762543275215,0.0,0.0,1252034.5368895768,0.0,0.0,122561.6,0.4903133351021315,64
9,15,9,6,0,0,0,9,6,0,0.06397597909424321,0.08254573189293168,0.008230636030655755,0.049082223607587794,0.0066631194559996785,0.0,0.0,1216276.596409446,0.0,0.0,114838.6,0.5224303286221755,68
10,12,10,2,0,0,0,10,2,0,0.058024828534555706,0.10230938581598328,0.00745263730409732,0.04421566272367304,0.006356528506785331,0.0,0.0,1178135.0812833677,0.0,0.0,119165.6,0.5044359959844401,64
11,25,18,7,0,0,0,18,7,0,0.06098781158469847,0.10045766753235597,0.007913283172766171,0.04628675738317811,0.006787771028754183,0.0,0.0,1096386.5324391674,0.0,0.0,95471.6,0.6029702500908658,76
12,21,15,6,0,0,0,15,6,0,0.055569744162537814,0.07904691961163411,0.007852176224670694,0.040652127477218004,0.0070654404606491136,0.0,0.0,1204366.4718305876,0.0,0.0,102969.6,0.5717889452335188,74
13,17,11,6,0,0,0,11,6,0,0.055023359987833025,0.08926534698796897,0.0072726316212998994,0.04328128458510482,0.004469443781428299,0.0,0.0,923868.4554999244,0.0,0.0,97694.6,0.5937256461034182,76
14,11,6,5,0,0,0,6,5,0,0.054971843986348766,0.06831705654796584,0.008657081772654838,0.040204652105141875,0.006110110108552051,0.0,0.0,1061032.6903730577,0.0,0.0,99647.6,0.585603868511207,75
15,22,17,5,0,0,0,17,5,0,0.06334174873560777,0.10690245607111729,0.007657170954872283,0.04782602614459278,0.007858551636142724,0.0,0.0,1145338.3883782283,0.0,0.0,84275.6,0.6495301179466748,84
16,21,15,6,0,0,0,15,6,0,0.07313927477174695,0.1407556533646291,0.008793437763376582,0.05621472991852964,0.008131107089840732,0.0,0.0,1531069.236863882,0.0,0.0,77737.6,0.676719151176514,87
17,24,17,7,0,0,0,17,7,0,0.0634831479162701,0.1048737248918917,0.00782026537701994,0.04754163979030245,0.008121242748947717,0.0,0.0,1188489.7174043686,0.0,0.0,68499.6,0.7151364483587189,93
18,20,13,7,0,0,0,13,7,0,0.05688842460054639,0.08993722538939991,0.008313661554111756,0.04271789968017219,0.005856863366262442,0.0,0.0,1229129.342422469,0.0,0.0,68220.6,0.7162967023004634,91
19,18,9,9,0,0,0,9,9,0,0.05423875615758269,0.06976632138175885,0.007758595755895427,0.038758870188524,0.007721290213163269,0.0,0.0,1231484.6589593473,0.0,0.0,64764.600000000006,0.7306688801594912,91
20,21,17,4,1,0,0,16,5,1,0.06597296859637874,0.10075904052122855,0.009129406483452212,0.05004039334885058,0.0068031687640759475,0.0,0.0,1287896.0235580055,0.0,0.0,59068.600000000006,0.7543563584827039,95
21,20,14,6,0,0,0,14,6,0,0.06937684619534751,0.11576480210835892,0.008199191572330731,0.05510675025687239,0.006070904366144403,0.0,0.0,1078492.7576552366,0.0,0.0,69189.6,0.7122670031264478,92
22,16,11,5,0,0,0,11,5,0,0.06199439209191475,0.1086308309815722,0.0074049506559452465,0.04911931633142179,0.005470125104547719,0.0,0.0,1109659.5312387035,0.0,0.0,64854.600000000006,0.7302946046944123,95
23,23,16,7,0,0,0,16,7,0,0.05941945632910978,0.09200762842565295,0.008146888336137545,0.04231267319207688,0.008959894800895353,0.0,0.0,1511814.8536012685,0.0,0.0,62278.600000000006,0.7410072002282249,97
24,22,13,9,0,0,0,13,9,0,0.04791472208398762,0.07627361261024966,0.008267508240055295,0.03227331072647669,0.0073739031174556244,0.0,0.0,1223392.6349586807,0.0,0.0,59274.600000000006,0.7534996835293012,98
25,11,7,4,0,0,0,7,4,0,0.07513302679347411,0.10567396639576994,0.007582744914395543,0.06224767963967037,0.005302602239408205,0.0,0.0,1016280.9895305426,0.0,0.0,70136.6,0.7083287935105624,93
26,19,12,7,0,0,0,12,7,0,0.06366472425074876,0.10087357991783324,0.007470618450991528,0.04893539538491887,0.007258710414838364,0.0,0.0,1191227.745265313,0.0,0.0,66849.6,0.7219981652184979,96
27,14,6,8,0,0,0,6,8,0,0.06531985390160358,0.08768315834200716,0.008407187170236216,0.05005032808258638,0.006862338648781001,0.0,0.0,1283089.2963919807,0.0,0.0,78625.6,0.6730262999210694,90
28,29,18,11,0,0,0,18,11,0,0.06767871385685692,0.1163241983241674,0.008216866943644797,0.05140442940811296,0.008057417505099133,0.0,0.0,1352628.6589615557,0.0,0.0,61446.600000000006,0.7444671689720649,99
29,13,11,2,0,0,0,11,2,0,0.0654208699467082,0.10768780652593316,0.00725559465595238,0.04873022374627722,0.009435051544478627,0.0,0.0,1262962.6319831929,0.0,0.0,62990.600000000006,0.7380462654378233,98
30,27,15,12,0,0,0,15,12,0,0.06495502564160235,0.1078601070612464,0.007580706092871256,0.049312325710747375,0.00806199383798372,0.0,0.0,1296582.090094191,0.0,0.0,56617.600000000006,0.7645491269816846,99
31,15,10,5,0,0,0,10,5,0,0.058587226572591446,0.09435659329163053,0.008024193780424438,0.0437461019368109,0.006816930855356102,0.0,0.0,1223024.511254296,0.0,0.0,52741.600000000006,0.7806679236777472,102
32,24,17,7,0,0,0,17,7,0,0.0590029931393055,0.1015688877267611,0.008297775828902464,0.042783813452787284,0.007921403857615753,0.0,0.0,1315764.653110814,0.0,0.0,44723.600000000006,0.8140117089999942,107
33,26,16,10,0,0,0,16,10,0,0.05814303768329793,0.08726791890152984,0.007769632103389785,0.04365632149670487,0.006717084083203265,0.0,0.0,1250914.0816529826,0.0,0.0,20403.600000000013,0.9151492568968571,118
34,17,14,3,0,0,0,14,3,0,0.06285005246745763,0.09307243042413374,0.00852288670927942,0.04712215365994269,0.007205012098235514,0.0,0.0,1426440.934398352,0.0,0.0,23889.600000000013,0.9006523205494696,116
35,18,13,5,0,0,0,13,5,0,0.06359939460582383,0.10943110258219636,0.00727525114325731,0.04964450204498868,0.006679641417577816,0.0,0.0,1177715.3489958898,0.0,0.0,20523.600000000013,0.9146502229434187,118
36,24,15,9,0,0,0,15,9,0,0.06410477850326074,0.08863741510588612,0.008515107030432584,0.04885223337675402,0.006737438096074128,0.0,0.0,1099794.7975553616,0.0,0.0,17493.600000000013,0.92725083026774,121
37,22,15,7,0,0,0,15,7,0,0.06694268617512575,0.1029595454385564,0.007604737004228992,0.049995459282763485,0.009342489888133278,0.0,0.0,1324627.8026331116,0.0,0.0,12713.600000000013,0.9471290160797057,124
38,28,15,13,0,0,0,15,13,0,0.061206018983508546,0.11040601657054643,0.007497314016954588,0.04392791453382974,0.00978079043272421,0.0,0.0,1305831.394838507,0.0,0.0,12969.600000000013,0.9460644103123702,122
39,22,18,4,0,0,0,18,4,0,0.06688820959612263,0.12495381793525641,0.007926738520117134,0.05121150188966333,0.007749969186342163,0.0,0.0,1323455.9379963158,0.0,0.0,11230.600000000013,0.9532962440209494,125
40,13,10,3,0,0,0,10,3,0,0.05062823254581435,0.06851190011500807,0.008260780020772712,0.03593047572070602,0.00643697680433562,0.0,0.0,1254183.7570949872,0.0,0.0,26919.600000000013,0.8880517132251483,116
41,28,21,7,0,0,0,21,7,0,0.06030955148507713,0.08256140542338522,0.007958821513522205,0.04453173201722928,0.007818997954325644,0.0,0.0,1283490.860499682,0.0,0.0,12473.600000000013,0.9481270839865826,123
42,23,10,13,2,2,0,8,15,0,0.06543024078566968,0.10953464443562108,0.00764444182439227,0.050406111427391195,0.007379687533886226,0.0,0.0,1458077.7180407103,0.0,0.0,11197.600000000013,0.953433478358145,124
43,22,16,6,2,2,0,14,8,0,0.0702564496534818,0.11365895708431285,0.009105827794034784,0.053566344305059396,0.007584277554387612,0.0,0.0,1560302.28377381,0.0,0.0,10431.600000000013,0.9566189784275939,125
44,27,19,8,2,2,0,17,10,0,0.06684383139692424,0.1083651999746219,0.008357400030518982,0.05045267472900444,0.0080337566374008,0.0,0.0,1331511.4354887237,0.0,0.0,9816.600000000013,0.959176527438966,126
45,14,8,6,0,0,0,8,6,0,0.060978682006402746,0.09891491842299083,0.007809290551414685,0.04400258975174205,0.009166801703246002,0.0,0.0,1345968.2180385452,0.0,0.0,19936.600000000013,0.9170913306989885,119
46,18,12,6,0,0,0,12,6,0,0.0627998404513005,0.11714035972917447,0.0077811397141554495,0.047994970129754046,0.007023730607391005,0.0,0.0,1310616.4442677146,0.0,0.0,21569.600000000013,0.9103003103159466,118
47,18,13,5,0,0,0,13,5,0,0.06681928983509679,0.09943624084264523,0.00835731921959264,0.051332665853515036,0.0071293047619891015,0.0,0.0,1465502.2884171356,0.0,0.0,26839.60000000001,0.8883844025274406,118
48,23,13,10,0,0,0,13,10,0,0.05171652660579255,0.0864277751661551,0.007378383161154119,0.03677821671655875,0.007559926728079673,0.0,0.0,1323609.9325217733,0.0,0.0,18111.600000000013,0.9246808054075318,119
49,20,10,10,0,0,0,10,10,0,0.07528559758484712,0.10674549381309903,0.007858083824140398,0.060546990610072335,0.006880523150634396,0.0,0.0,1121189.9397254472,0.0,0.0,32156.60000000001,0.8662730397738377,115
50,12,6,6,0,0,0,6,6,0,0.0639231572346688,0.10475285663730644,0.0070054892002184245,0.04981071264825082,0.00710695538619956,0.0,0.0,1272933.2666606016,0.0,0.0,47618.600000000006,0.8019725148732911,107
51,24,15,9,0,0,0,15,9,0,0.0638154999412489,0.12250222424987274,0.00747693040992141,0.04803349693228317,0.008305072599044307,0.0,0.0,1289127.014277289,0.0,0.0,35566.600000000006,0.8520921582636279,113
52,21,14,7,0,0,0,14,7,0,0.054888181563788996,0.08167392336029543,0.008277064487582465,0.0398077848565882,0.006803332219618324,0.0,0.0,1210373.1702417848,0.0,0.0,28167.60000000001,0.8828617601093882,116
53,27,22,5,0,0,0,22,5,0,0.0639471600192361,0.09950645079641078,0.007952408886742332,0.04828902886212754,0.007705722270366213,0.0,0.0,1309944.1117219422,0.0,0.0,10969.600000000013,0.9543816428696781,123
54,25,16,9,2,2,0,14,11,0,0.06411435861966702,0.10988931605557528,0.007675885189514379,0.04835984198730159,0.008078631442851045,0.0,0.0,1317653.6916396525,0.0,0.0,10731.600000000013,0.9553713935439977,124
55,18,10,8,1,1,0,9,9,0,0.06506149348804913,0.09553757965158063,0.007517146918308521,0.047615513536437955,0.009928833033302654,0.0,0.0,1419002.6438641064,0.0,0.0,14074.600000000013,0.9414691393244576,120
56,27,20,7,3,2,0,17,10,1,0.06219524457801667,0.0914627422689687,0.008113556385482138,0.0467343680249652,0.007347320167569321,0.0,0.0,1328525.7126149854,0.0,0.0,11882.600000000013,0.950584826207267,121
57,16,9,7,0,0,0,9,7,0,0.06382863824953056,0.09803554143225805,0.007989163304567849,0.04970059494462423,0.006138880000338468,0.0,0.0,1258133.2924513097,0.0,0.0,28246.600000000013,0.8825332294233745,112
58,21,16,5,0,0,0,16,5,0,0.0750727051781423,0.13122298772925728,0.007570714670982324,0.059771162797272875,0.007730827709887082,0.0,0.0,1211976.8005304202,0.0,0.0,30435.600000000013,0.8734300183894012,113
59,14,11,3,0,0,0,11,3,0,0.06453037148931466,0.11037502119857384,0.008286441983819186,0.04893330797996376,0.007310621525531726,0.0,0.0,1194166.2382531809,0.0,0.0,34182.600000000006,0.857847683193285,112
60,14,6,8,0,0,0,6,8,0,0.06422258661965444,0.09744306647474885,0.0074632976389330035,0.04714910593104349,0.009610183049677944,0.0,0.0,1348266.190583653,0.0,0.0,34979.600000000006,0.8545332660191978,110
61,15,10,5,0,0,0,10,5,0,0.07248997186690567,0.09787190129447387,0.0075034299832278896,0.05722040827703834,0.0077661336066394415,0.0,0.0,1316372.7311352422,0.0,0.0,41429.600000000006,0.8277101910218801,109
62,18,10,8,0,0,0,10,8,0,0.05572783764466309,0.0828874855011795,0.007908586666305074,0.039436605738401645,0.008382645239956384,0.0,0.0,1474675.4905857022,0.0,0.0,47744.600000000006,0.8014485292221807,104
63,24,17,7,1,0,0,16,8,1,0.06807838911559626,0.1087895304438222,0.007029129120550593,0.052881385532016746,0.008167874463028916,0.0,0.0,1260165.522430428,0.0,0.0,42383.600000000006,0.8237428710920442,110
64,27,10,17,1,0,0,9,18,1,0.06015844047864549,0.1079997538127533,0.007780902619549307,0.04407412881867443,0.008303409040421754,0.0,0.0,1371996.7519096409,0.0,0.0,47603.600000000006,0.8020348941174709,107
65,11,9,2,0,0,0,9,2,0,0.0658322716891781,0.09180902441347133,0.008803049798973187,0.049491369122539854,0.007537852767665062,0.0,0.0,1305234.184851787,0.0,0.0,47728.600000000006,0.8015150670826392,105
66,18,13,5,0,0,0,13,5,0,0.06232527638796933,0.11684931408688515,0.008045859166615668,0.04476292055475977,0.009516496666593871,0.0,0.0,1319021.8922766559,0.0,0.0,43294.600000000006,0.8199543716621907,107
67,17,11,6,0,0,0,11,6,0,0.0699767550915464,0.11536867871368897,0.007859909653060116,0.054404938340532505,0.007711907097953766,0.0,0.0,1226882.1361586011,0.0,0.0,65146.600000000006,0.7290802887410455,98
68,21,13,8,0,0,0,13,8,0,0.06794193485188504,0.09914873295685125,0.00760087124843406,0.053244445797277065,0.007096617806173928,0.0,0.0,1191520.743724501,0.0,0.0,65051.600000000006,0.7294753572875176,98
69,23,17,6,0,0,0,17,6,0,0.06577892951621463,0.10183818080107926,0.008079845924182897,0.050857111175200476,0.006841972416831251,0.0,0.0,1277206.0296106183,0.0,0.0,53250.60000000001,0.7785511879919123,106
70,30,25,5,0,0,0,25,5,0,0.06373440471722377,0.09356686375755043,0.00812009647867478,0.04810642121595479,0.007507887022594214,0.0,0.0,1215884.9172164008,0.0,0.0,22494.60000000001,0.9064535902581918,121
71,13,6,7,0,0,0,6,7,0,0.055151764726619236,0.07431543671677063,0.007103602449115956,0.03925597133426429,0.008792190943238994,0.0,0.0,1327712.0128515882,0.0,0.0,47724.600000000006,0.8015317015477538,105
72,26,23,3,0,0,0,23,3,0,0.06801597649720911,0.11449775255384823,0.008343957589333522,0.05096768389454835,0.008704335013327237,0.0,0.0,1301953.048321133,0.0,0.0,22876.60000000001,0.904864998839746,119
73,19,12,7,0,0,0,12,7,0,0.05046437345548774,0.06583432117963918,0.007868598404004582,0.034878663820078,0.007717111231405133,0.0,0.0,1335612.2807165454,0.0,0.0,23255.600000000013,0.9032888832701362,118
74,23,16,7,1,1,0,15,8,0,0.05825782207429809,0.07836207939053197,0.007625216486730746,0.043035852686243464,0.007596752901323859,0.0,0.0,1224401.6855099027,0.0,0.0,12327.600000000013,0.9487342419632661,123
75,19,12,7,0,0,0,12,7,0,0.061623951056863475,0.11103225243938969,0.0071292169150389715,0.04817796161361651,0.006316772528207989,0.0,0.0,1125367.1849516744,0.0,0.0,14509.600000000013,0.9396601412432433,122
76,18,11,7,1,1,0,10,8,0,0.07721981435265614,0.12995584445016317,0.00797300193084041,0.06215403257099662,0.007092779850819103,0.0,0.0,1228199.6085549737,0.0,0.0,12125.600000000013,0.9495742824515542,125
77,18,14,4,3,3,0,11,7,0,0.06504093433056758,0.09861879759482495,0.008586425156824755,0.04783656522149379,0.00861794395224902,0.0,0.0,1528714.754589779,0.0,0.0,10625.600000000013,0.955812206869535,124
78,23,19,4,5,5,0,14,9,0,0.0727227970104446,0.11141228528695912,0.008340062477250205,0.056719220139442014,0.00766351439375239,0.0,0.0,1525519.2472802536,0.0,0.0,9074.600000000013,0.9622622207177272,127
79,13,8,5,0,0,0,8,5,0,0.06716301936086227,0.08302782527182041,0.008602979032676195,0.05100294292466971,0.007557097403516371,0.0,0.0,1282179.0196968904,0.0,0.0,33602.60000000002,0.8602596806349042,114
80,21,13,8,0,0,0,13,8,0,0.06376595211796131,0.12095125443143745,0.007854719839713952,0.04891184989474727,0.006999382383500088,0.0,0.0,1200675.8578141746,0.0,0.0,37244.600000000006,0.8451140001480467,112
81,18,10,8,0,0,0,10,8,0,0.06558235193770481,0.0895529807408112,0.008497297820890417,0.048785655691804056,0.008299398425010335,0.0,0.0,1593520.590759257,0.0,0.0,35180.600000000006,0.8536973841471884,114
82,19,12,7,0,0,0,12,7,0,0.054268892244827845,0.06784875442887346,0.007849766336931895,0.0382771591271511,0.008141966780744858,0.0,0.0,1330251.660119586,0.0,0.0,41463.60000000001,0.8275687980684059,109
83,15,12,3,0,0,0,12,3,0,0.06540450985233676,0.09816230919248431,0.00789179971013895,0.05089903202910432,0.006613678113093476,0.0,0.0,1208172.6612071595,0.0,0.0,45035.60000000001,0.8127142207210541,107
84,19,11,8,0,0,0,11,8,0,0.06489312029458978,0.12264379897334593,0.007868939192480995,0.05055989628592327,0.006464284816185517,0.0,0.0,1073718.9124604927,0.0,0.0,49824.60000000001,0.7927986073625806,104
85,14,7,7,0,0,0,7,7,0,0.05520827334637745,0.07395804271257976,0.008261338153583831,0.037885874462842396,0.009061060729951222,0.0,0.0,1419678.2119356245,0.0,0.0,61888.600000000006,0.7426290605768999,97
86,19,10,9,0,0,0,10,9,0,0.06706177818213864,0.10139617530017317,0.00804805408765012,0.05016703795695191,0.008846686137536605,0.0,0.0,1356130.8297898574,0.0,0.0,67092.6,0.7209876214627849,95
87,20,14,6,0,0,0,14,6,0,0.06605866008133573,0.10701733104445274,0.008118093562101093,0.05052265334124401,0.007417913177990643,0.0,0.0,1419941.6188929803,0.0,0.0,65513.600000000006,0.7275540765667794,97
88,22,13,9,0,0,0,13,9,0,0.06942899766840462,0.1103591604197355,0.008776041599275407,0.0525204617826403,0.008132494286488915,0.0,0.0,1439708.5459306864,0.0,0.0,71370.6,0.7031970610227035,95
89,27,16,11,0,0,0,16,11,0,0.062083436336178764,0.0952557558457331,0.008795005078625982,0.04645008690572819,0.006838344351824589,0.0,0.0,1169045.5195339075,0.0,0.0,65174.600000000006,0.7289638474852431,99
90,17,8,9,0,0,0,8,9,0,0.06774301229995136,0.10016475382494232,0.008040396288913476,0.053838011635778484,0.005864604375259402,0.0,0.0,1251222.9098813285,0.0,0.0,79421.6,0.669716041363261,90
91,16,12,4,0,0,0,12,4,0,0.05977574640948016,0.09783446044903088,0.008364124845200526,0.04240282482551882,0.009008796738760807,0.0,0.0,1402781.0999389868,0.0,0.0,73560.6,0.6940896913724515,93
92,16,12,4,0,0,0,12,4,0,0.06725649261651234,0.10814147716750014,0.008151543113069785,0.051116302311690676,0.007988647191751875,0.0,0.0,1356389.766867603,0.0,0.0,60454.600000000006,0.7485925163204896,100
93,18,11,7,1,0,0,10,8,1,0.06286491102835987,0.10905966645498903,0.008139786119275343,0.04777614013646053,0.006948984772624002,0.0,0.0,1368669.6994476072,0.0,0.0,65554.6,0.7273835732993547,99
94,18,12,6,0,0,0,12,6,0,0.059065516149056106,0.09947859522069198,0.007097797827690939,0.0450852155973941,0.006882502723971062,0.0,0.0,1168630.063996596,0.0,0.0,54120.600000000006,0.7749331918294834,105
95,25,16,9,0,0,0,16,9,0,0.05545313929782168,0.08086981911166863,0.0085636979068959,0.03965910686878019,0.007230334522145593,0.0,0.0,1309829.8917107042,0.0,0.0,48594.600000000006,0.7979137053853249,106
96,16,10,6,0,0,0,10,6,0,0.07094349823325066,0.142320943573623,0.009221413401387693,0.05210008337882811,0.009622001453034865,0.0,0.0,1652161.9950156268,0.0,0.0,60131.600000000006,0.7499357493784948,99
97,15,11,4,0,0,0,11,4,0,0.07159411937333607,0.10442617915743982,0.008041964267943303,0.05599917372902396,0.007552981376368812,0.0,0.0,1307332.2545312783,0.0,0.0,71538.6,0.7024984134878897,96
98,21,12,9,0,0,0,12,9,0,0.05502763825693585,0.07975335964930448,0.007081025792243074,0.04026364159672461,0.007682970867968174,0.0,0.0,1178435.0060934522,0.0,0.0,73995.6,0.6922806932912371,96
99,18,12,6,0,0,0,12,6,0,0.06547635187453221,0.10457003123473256,0.008860789955998774,0.04954733197708827,0.007068229941445184,0.0,0.0,1369535.7212155142,0.0,0.0,79686.6,0.6686140080494176,90
100,23,14,9,0,0,0,14,9,0,0.061029988039166636,0.09472002372568929,0.00778096876858035,0.04574393038589414,0.007505088884692147,0.0,0.0,1260538.8640317242,0.0,0.0,76483.6,0.681934055989946,89
101,16,12,4,0,0,0,12,4,0,0.05700706930111222,0.09744490445654859,0.0071973519595326255,0.04296044158913168,0.0068492757524479045,0.0,0.0,975579.2459169427,0.0,0.0,73157.6,0.695765613732749,89
