slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,19,19,0,2,0,0,17,2,2,0.13272687281962864,0.21157614881908923,0.007878692263766368,0.10370219161299063,0.015695156256770065,1.2500213282774051e-18,0.0,2256261.4857035046,350575.6099553822,6.340466885982987e-18,136133.0,0.22295411346343752,17
1,13,13,0,3,0,0,10,3,3,0.12691828569931657,0.1723269025109324,0.008475495854671507,0.09033588313550264,0.018296761508237783,6.071532165918824e-19,0.0,3073929.6168812877,433846.12620293983,6.4686337078476864e-18,122612.33333333334,0.3001299519196923,23
2,16,16,0,0,0,0,16,0,0,0.13270557557098278,0.194399934228603,0.007767129694484905,0.09443145689524314,0.023428331875489324,1.8431436932253575e-18,0.0,2857506.8257308784,239815.29052145098,1.258491312057036e-17,93004.66666666667,0.4691302354165596,37
3,18,18,0,3,0,0,15,3,3,0.12367498158071061,0.16232642395284838,0.007976756171101775,0.08490368105818216,0.023512187597492795,8.673617379884035e-19,0.0,3218690.158546085,467268.72922426555,7.119993915631357e-18,68824.66666666669,0.6071494485129731,47
4,19,19,0,1,0,0,18,1,1,0.12494645803094444,0.17196842574766394,0.00814937273450763,0.08376982645202295,0.025736742285729388,1.3733227518149722e-18,0.0,3317413.147392931,465430.98971560167,9.528900520448725e-18,37889.00000000001,0.7837299435479728,61
5,26,26,0,1,1,0,25,1,0,0.12847580940532097,0.21282878174532222,0.007618248385619982,0.08941017551055108,0.02236777407280624,1.457167719820518e-18,0.0,3266651.5522735678,506118.4411768548,8.88277093537358e-18,3873.666666666678,0.9778891470169089,76
6,28,28,0,15,13,0,13,15,2,0.15050235953594457,0.18611692338362026,0.008070047324195303,0.10479605406270914,0.026145424365265586,3.4027268182621984e-18,0.0,3750913.1367222746,784508.3388433942,2.244107726467852e-17,3457.666666666679,0.9802636711131912,79
7,17,17,0,9,9,0,8,9,0,0.1297242679700155,0.18232626518772466,0.008197863688200486,0.09317217552761894,0.021543555579965998,1.5178830414797062e-18,0.0,3849341.945057453,585767.4598335248,1.2112306994348105e-17,3663.0000000000123,0.9790916303733596,79
8,26,26,0,15,14,0,11,15,1,0.14223932405318485,0.2069354149494082,0.008120675473676295,0.09917883122793314,0.025433675370264804,7.885106708985487e-19,0.0,4017447.5760496436,701545.3714127772,5.826458798474226e-18,3131.666666666679,0.982124476054028,81
9,22,22,0,13,12,0,9,13,1,0.14724832940171073,0.1909250806430331,0.00845258821645484,0.10218966145542033,0.026959862080038994,4.818676322157798e-19,0.0,3668278.8813019367,624900.4744962051,3.151529076834003e-18,4380.666666666679,0.9749951957745647,82
10,18,18,0,9,8,0,9,9,1,0.15226930511597253,0.20577874470788146,0.007832193199036535,0.10481710096853107,0.03230842389867262,1.2528558437610273e-18,0.0,3422533.686728132,537118.4092933355,7.991063675580804e-18,4987.666666666679,0.9715304454706143,83
11,13,13,0,6,5,0,7,6,1,0.10734993033019029,0.12154801983386891,0.007383593764520811,0.06693617875687112,0.027508784312792606,7.434529182757744e-19,0.0,3637878.025517323,545090.675472754,7.108411467721406e-18,6714.333333333347,0.9616746483402114,81
12,20,20,0,13,13,0,7,13,0,0.12142530572586852,0.16148457947660277,0.0068108335992796394,0.08412344709057454,0.025141070227079843,2.2303587548273236e-18,0.0,3426632.9842613796,530554.1230273542,1.676926647343752e-17,6088.000000000013,0.9652497531294058,82
13,19,19,0,12,11,0,7,12,1,0.13836706384987307,0.1660176528381523,0.008523167477783939,0.09207301330900156,0.028874594297894945,1.610814656264178e-18,0.0,3759340.9130361592,657337.278968061,1.2126166403232805e-17,5407.000000000013,0.9691368947389449,84
14,23,23,0,10,9,0,13,10,1,0.12808901615282509,0.18859262908682006,0.008261088407957083,0.08569890718883988,0.02594122823819955,1.6680033422853915e-18,0.0,3975240.3563880073,745771.6089654254,1.2463359980270458e-17,5448.666666666681,0.968899061796609,85
15,19,19,0,5,1,0,14,5,4,0.13177077274481144,0.18417188971397555,0.007913533413574729,0.09447631104367028,0.02302215696821966,2.292313164683638e-18,0.0,3595261.075431869,379603.8492807007,1.5811952711377204e-17,5536.666666666681,0.9683967586223954,84
16,21,21,0,10,9,0,11,10,1,0.13883811732573156,0.18710967710250573,0.007864004750455384,0.09886578571807862,0.023568983787924415,1.4981702747072425e-18,0.0,3622952.728428337,510132.653872503,1.0663322489173399e-17,3189.66666666668,0.9817934125982963,86
17,16,16,0,8,8,0,8,8,0,0.12508324018723074,0.16209984266543553,0.008486434007139783,0.08302816513438702,0.0257468772993171,2.1141942363467336e-18,0.0,3384387.0773626184,667447.8274229278,1.7039641124170718e-17,3718.333333333347,0.9787757882259374,86
18,24,24,0,14,13,0,10,14,1,0.1420163465755147,0.1849513545173146,0.00815915735268553,0.10279484747754,0.02504451076445709,1.474514954580286e-18,0.0,3600140.313763262,550734.1703287378,9.718331531488087e-18,5208.333333333348,0.970270882208003,86
19,10,10,0,5,5,0,5,5,0,0.15182097155653201,0.16731445045518553,0.008302955915252229,0.1169002840964473,0.021050622182690687,4.336808689942018e-19,0.0,2777239.565163129,357646.5329099266,3.2293366890695978e-18,5984.000000000015,0.9658433841534764,86
20,20,20,0,8,7,0,12,8,1,0.13414183996060394,0.16649124664042422,0.007935000608599927,0.09241575401959196,0.025281374343295564,2.240684489803376e-18,0.0,3403044.7486786135,678935.7038541893,1.6046188461429235e-17,4965.0000000000155,0.971659826591245,88
21,19,19,0,6,6,0,13,6,0,0.1409346138839302,0.18245419100023086,0.007801557712490358,0.1027748940910802,0.023286168735727808,9.340818716798192e-19,0.0,3691043.8297636136,567889.8608036021,6.222872229682555e-18,4678.0000000000155,0.9732980198980552,89
22,21,21,0,6,4,0,15,6,2,0.1374871788531145,0.176149637488775,0.008322759054823782,0.10082853816835703,0.022954830095659233,3.758567531283082e-19,0.0,4044862.5152010117,578150.1253647988,2.835576658787562e-18,4077.6666666666824,0.976724716931232,90
23,22,22,0,13,13,0,9,13,0,0.14899310551240902,0.21390593639909153,0.007629959592260365,0.10349397457462711,0.029230657894086284,1.6383499495336511e-18,0.0,3837543.7423204854,642259.7837533909,1.1542243204166623e-17,4579.3333333333485,0.9738612083055068,90
24,15,15,0,8,6,0,7,8,2,0.1385009041929791,0.2055341392343342,0.007979006665211777,0.0928506768583686,0.029495848524013595,2.4781763942525816e-18,0.0,4194613.045577529,609019.959348163,1.3192556124408374e-17,5786.0000000000155,0.9669735662954569,89
25,21,21,0,13,12,0,8,13,1,0.1487283647803725,0.19874968029189433,0.007768539516059752,0.10029655236612718,0.027332746253051293,2.8189256484623115e-18,0.0,3715316.10904118,690809.196923998,1.474328755709533e-17,5172.3333333333485,0.9704763698701812,91
26,20,20,0,7,6,0,13,7,1,0.1284806175517966,0.1546980376327918,0.008172321974140558,0.08820888131278795,0.02406936357308618,5.337610695313253e-19,0.0,3847772.6655260925,686546.8282336467,4.1610664980665916e-18,5589.666666666681,0.968094235119744,90
27,14,14,0,3,2,0,11,3,1,0.14258062118399029,0.21181492838263385,0.008514054195079735,0.09596351305545635,0.03012582303915663,9.462128050782583e-19,0.0,3939641.0747626354,835206.0703690848,6.569728152160731e-18,4766.000000000015,0.9727957167238416,90
28,17,17,0,7,7,0,10,7,0,0.13548562804347716,0.17799223558518176,0.008361763246293258,0.08878881117506257,0.02949084455923658,1.908195823574488e-18,0.0,4536068.297032951,820616.7626793792,1.436123025060851e-17,4307.000000000014,0.9754156844166147,90
29,15,15,0,4,3,0,11,4,1,0.13039188925497266,0.16413970974894093,0.007485877019669656,0.09161158574426861,0.026753235958694933,4.731064025391292e-19,0.0,3805392.049593653,446546.9942116449,4.016455219931294e-18,4667.000000000015,0.9733608077948319,89
30,23,23,0,13,13,0,10,13,0,0.13841480418055974,0.18086193036593137,0.00823573022217353,0.08563946454474729,0.03498487319431576,2.7755575615628915e-18,0.0,4352584.204492013,892274.4172762039,1.6733938522045322e-17,5461.000000000014,0.9688286632456775,89
31,10,10,0,1,0,0,9,1,1,0.1338351591320635,0.19760125102819576,0.008306574183655675,0.0963026779148394,0.02302307151940332,6.264279218805137e-19,0.0,3882928.390691625,515505.83605079283,5.1563648028833365e-18,8711.333333333347,0.9502757910799328,87
32,25,25,0,11,8,0,14,11,3,0.12187989274967692,0.1699276815786109,0.008441050841010439,0.0815512029364549,0.026252207408480215,9.29316147844718e-19,0.0,4193393.902776334,689146.2168400048,6.4751436419882744e-18,5775.666666666681,0.9670325488651562,89
33,23,23,0,9,8,0,14,9,1,0.13739577402149195,0.17592740144224622,0.008762041717210239,0.0874073062268703,0.032240613073008614,2.4781763942525816e-18,0.0,4713271.776727869,904805.7048586478,1.6940686634687654e-17,4922.6666666666815,0.9719014648606583,91
34,20,20,0,8,7,0,12,8,1,0.13571180969930363,0.20713226014459296,0.008174205199636181,0.09850213166516449,0.02267846267467033,1.0842021724855044e-18,0.0,3777002.278065738,617909.1164581027,8.81591255988404e-18,3615.0000000000146,0.9793656139229306,91
35,23,23,0,15,14,0,8,15,1,0.15843795208503783,0.23378010194828117,0.007696137052104629,0.11223742847210037,0.029141844149511754,1.7889335846010823e-18,0.0,4003283.124265045,806675.1970736267,1.2676905425786379e-17,3356.3333333333476,0.9808420808289524,92
36,16,16,0,6,6,0,10,6,0,0.13513103892559014,0.1763309765135327,0.007261760708646562,0.0977558177129754,0.025197996370092245,1.3877787807814458e-18,0.0,3316339.6985566905,544406.8799019876,1.0289377061420908e-17,5093.333333333348,0.9709273011288502,91
37,18,18,0,3,2,0,15,3,1,0.12600203460834672,0.16946762905779852,0.007426327225874973,0.08210949124962927,0.02957364710224184,5.782411586589357e-19,0.0,3829066.798393301,781577.1934350508,4.125502161114234e-18,4366.3333333333485,0.9750770103067283,90
38,12,12,0,1,0,0,11,1,1,0.13176045373885226,0.19081354666263278,0.008682751504930239,0.0883057512064652,0.02705001631628369,1.1433404728028955e-18,0.0,4228871.523183505,689831.8085429326,8.211455766847774e-18,6348.000000000015,0.9637656755692293,89
39,23,23,0,14,13,0,9,14,1,0.14434850086270337,0.1765656751961876,0.007933596193662804,0.09947465358335962,0.02646646530542864,1.3974161334257613e-18,0.0,4318664.224302952,892329.0298634055,1.0048945400294238e-17,5028.000000000015,0.971300223182433,91
40,15,15,0,5,4,0,10,5,1,0.14002882949432366,0.19407249850199598,0.007832369686287036,0.10178095523730675,0.024000071106600785,8.673617379884035e-19,0.0,4058862.7728080056,538863.0389576218,7.042297287977745e-18,3676.3333333333476,0.9790155238318121,91
41,18,18,0,6,4,0,12,6,2,0.1529087670861811,0.21691172235215564,0.007580528494466597,0.10611852023673345,0.03080208513888993,3.2526065174565133e-19,0.0,4016152.6919331984,715374.0270310257,2.536199971821339e-18,3680.6666666666815,0.9789907892058092,91
42,22,22,0,9,6,0,13,9,3,0.14446943498179393,0.21009818956184606,0.007797862289663677,0.10595147143788343,0.025020455279910377,1.0675221390626506e-18,0.0,3842911.7941910354,464120.323972446,6.6953634756051605e-18,5013.666666666681,0.9713820377145966,90
43,21,21,0,10,9,0,11,10,1,0.1288586372591419,0.16051776043889526,0.007376165017475857,0.08207747912774224,0.0311890896183015,1.813574543066662e-18,0.0,4150779.927274801,684753.8890529457,1.346456672998038e-17,4196.3333333333485,0.976047368711459,90
44,19,19,0,7,5,0,12,7,2,0.12372800634735176,0.151715182817905,0.008491231983804677,0.08422792163724706,0.024525399160026124,7.228014483236697e-19,0.0,4237111.724350468,758478.7578247287,4.999577201759056e-18,5262.6666666666815,0.9699607480511968,88
45,27,27,0,17,16,0,10,17,1,0.1476773978273061,0.20554961674219052,0.007475976147371659,0.10327701394043824,0.027263004167642935,1.2143064331837649e-18,0.0,3994773.522545171,904681.0721479359,8.89946468575178e-18,3843.000000000014,0.9780641920624682,90
46,22,22,0,11,10,0,11,11,1,0.1471292244190855,0.18838464600794258,0.008771356026926478,0.10003196770006721,0.02956036146762002,1.5770213417970973e-18,0.0,4291094.785151581,740176.6510282671,9.837230512200287e-18,6243.666666666681,0.9643612092568385,88
47,22,22,0,12,12,0,10,12,0,0.13682444691163864,0.16393287731479522,0.008542159847015954,0.08921368482820283,0.030370797867712275,6.071532165918824e-19,0.0,4431966.664895987,794575.4837995244,4.776021590029434e-18,4824.666666666681,0.9724608479410326,90
48,24,24,0,15,12,0,9,15,3,0.15516472733193126,0.21924188370068068,0.00844853652963767,0.11374052918317464,0.026171786966306912,1.0601087908747155e-18,0.0,3874520.8870529365,728234.4108251366,7.434680320120267e-18,5036.000000000015,0.9712545592575045,91
49,19,19,0,10,10,0,9,10,0,0.1591874764975902,0.21129798611955766,0.008931962983766965,0.10923171707373619,0.02859708486363818,1.5419764230904951e-18,0.0,4626490.055291836,1088906.73270581,1.0539960689816277e-17,5537.000000000015,0.9683948559588568,92
50,24,24,0,13,12,0,11,13,1,0.15147869041700668,0.21378436472670492,0.00778244220153214,0.10640534777197258,0.027759649399243448,1.182766006347823e-18,0.0,4153816.5280308006,603897.4791129667,8.282582391220871e-18,4816.000000000015,0.9725103171930385,93
51,21,21,0,9,9,0,12,9,0,0.13627156834629373,0.18763284620523898,0.007322379165283694,0.09182407465390398,0.027603990133991202,7.950815931560366e-19,0.0,3284867.8322027796,465689.7749091056,4.822282055055449e-18,6035.3333333333485,0.9655503739685184,92
52,8,8,0,0,0,0,8,0,0,0.1178614134789911,0.14288135216394698,0.007473742384868042,0.07467387599035695,0.03182958460774096,6.505213034913027e-19,0.0,3990823.0234960634,492829.6999187528,4.8798694422313e-18,12414.000000000015,0.9291410044921885,87
53,17,17,0,2,1,0,15,2,1,0.1283602962386193,0.18092240212402327,0.007477572314831884,0.08288418661248123,0.032128350886044946,8.673617379884035e-19,0.0,3867738.3039122,559518.1828844914,7.05848244782043e-18,6722.000000000015,0.9616308870788216,88
54,12,12,0,0,0,0,12,0,0,0.12689768853241767,0.1694467384913038,0.008057016184914424,0.08564374287144311,0.0252389451907953,6.505213034913027e-19,0.0,3932701.454050167,828478.156876816,3.7766286221892775e-18,8819.000000000015,0.9496612307569365,86
55,24,24,0,14,12,0,10,14,2,0.1494245718320421,0.20093907015635237,0.007638331885751563,0.10519017205035368,0.02712464193813862,1.908195823574488e-18,0.0,4148475.3398051024,797281.7070742548,1.2811580990484175e-17,4313.666666666682,0.975377631145841,88
56,16,16,0,6,4,0,10,6,2,0.12194693222924172,0.14538178860191298,0.007011049687897194,0.08538293302243939,0.02532491983183005,6.938893903907229e-19,0.0,3417481.17407028,519964.13467622903,5.337314369899532e-18,5484.3333333333485,0.9686954767979694,88
57,12,12,0,2,0,0,10,2,2,0.1302889149221078,0.19900267796602295,0.008005881453931163,0.08130420907055441,0.03024600178219322,6.071532165918824e-19,0.0,4404140.1796182,950106.3634295812,4.008228093922704e-18,7536.6666666666815,0.9569807773902685,87
58,17,17,0,6,4,0,11,6,2,0.12768866076321786,0.1863585771469259,0.008374096418916217,0.09404697398293912,0.02197553572345083,7.885106708985487e-20,0.0,3941787.7528934823,382990.7084282568,7.628244119307623e-19,7383.0000000000155,0.9578579052816036,84
59,26,26,0,18,15,0,8,18,3,0.13675205852033367,0.17175475229572576,0.00790021828040505,0.09353473040384964,0.028077877810473217,0.0,0.0,4379372.387062418,810900.9556118053,0.0,6531.000000000015,0.9627211132864897,85
60,17,17,0,8,5,0,9,8,3,0.12025658693400171,0.15585876065556561,0.008537009551347025,0.07383589859380689,0.030770172649007207,1.734723475976807e-18,0.0,4393756.051570876,889335.4449858218,1.3577065872691282e-17,6245.3333333333485,0.9643516959391452,85
61,24,24,0,14,13,0,10,14,1,0.1674834315369822,0.24234598346537892,0.007918175127913861,0.11162147541614158,0.030164580117844793,5.377642775528102e-18,0.0,4664577.381023179,1074914.432424633,2.9109378638106744e-17,3917.6666666666815,0.9776379954298021,88
62,19,19,0,8,6,0,11,8,2,0.12947537997060252,0.1781071942153281,0.0084953414032349,0.08601880853729166,0.027799950105462892,1.3010426069826053e-18,0.0,4474953.18173803,836727.9807827807,9.105161134506678e-18,4383.3333333333485,0.9749799744662552,88
63,20,20,0,10,8,0,10,10,2,0.162500199719753,0.20276559611196684,0.007452527394473466,0.11149899912815323,0.031079232653659777,2.168404344971009e-18,0.0,4169546.0041972934,706064.6915166001,1.2546261927132799e-17,4014.3333333333485,0.9770862230035826,90
64,21,21,0,8,5,0,13,8,3,0.13882514467357987,0.1911095451754131,0.007860452917533425,0.09630725651498857,0.02824635194000657,8.673617379884035e-19,0.0,3823403.78579506,626564.2930045387,6.694084476382484e-18,4795.3333333333485,0.9726282823324371,88
65,18,18,0,14,12,0,4,14,2,0.13356554923124608,0.15498256083931305,0.008849747447168892,0.07021700332411761,0.041900042338729335,2.168404344971009e-18,0.0,5680251.16872045,1491531.9177885652,1.410657113041556e-17,5343.000000000015,0.969502206138373,87
66,21,21,0,14,14,0,7,14,0,0.14700987187821207,0.16421771296728585,0.007562601831331399,0.10034805813509043,0.03122683557501201,7.434529182757744e-19,0.0,3966656.896771167,698047.007993932,5.364352625173456e-18,4026.333333333348,0.9770177271161898,89
67,16,16,0,3,3,0,13,3,0,0.1372630848881042,0.19038396773509997,0.007320887746336976,0.09573305115986866,0.029153919149820066,3.0024060161137045e-19,0.0,3813046.4768530885,601755.8034450058,2.1568040688887965e-18,4605.666666666681,0.9737108978859504,88
68,22,22,0,14,13,0,8,14,1,0.17910989723055054,0.2567319059489748,0.007664163556705905,0.12692189286702127,0.03002265086519571,3.577867169202165e-18,0.0,4427551.684927648,998616.6369007211,1.7261657152036616e-17,5760.3333333333485,0.9671200713879359,88
69,15,15,0,6,5,0,9,6,1,0.13835986338795822,0.18038820358538507,0.008196839005649374,0.092666499763009,0.028534881115518648,1.5901631863120731e-18,0.0,4391528.643494371,1059507.7689585264,1.1919313039418628e-17,6259.3333333333485,0.9642717840705203,88
70,22,22,0,14,13,0,8,14,1,0.1551854672941234,0.23002409355310058,0.007548202031700781,0.10401829467895357,0.03280866582790433,2.710505431213761e-18,0.0,4386671.507973091,1036112.290783829,1.8353379478551812e-17,5344.666666666682,0.9694926928206796,89
