slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,14,14,0,0,0,0,14,0,0,0.06224528667488853,0.10271188963102797,0.009087747626394665,0.03831583661042808,0.012222566281746122,4.956352788505163e-19,0.0,1596027.3459267186,327537.5493735071,5.745454323375143e-18,158345.13333333333,0.08858661638342058,14
1,19,19,0,0,0,0,19,0,0,0.06936917693872546,0.1238382553399044,0.008321512463582615,0.048087167496945984,0.008655293762873927,1.049964209143857e-18,0.0,1449617.026237933,254227.1482398866,9.739942403810352e-18,138751.80000000002,0.20136321932497503,32
2,17,17,0,0,0,0,17,0,0,0.059220949925103086,0.098955706949145,0.008272787645775506,0.039292487507394724,0.008611753396417001,5.357234264046022e-19,0.0,1223495.494332755,299537.54903999396,4.963385388088465e-18,129717.46666666669,0.25336363221243596,43
3,12,12,0,0,0,0,12,0,0,0.058562210481417167,0.1346661825378328,0.007410504083593074,0.04006988819882747,0.008426444395431254,7.228014483236696e-20,0.0,1156862.113003395,352944.5879024351,1.1308794435055698e-18,121862.13333333333,0.2985778789786946,53
4,15,15,0,0,0,0,15,0,0,0.04845337162900416,0.09100075168532698,0.008297586964188593,0.03201758763933396,0.006275116512510644,6.360652745248292e-19,0.0,1119449.9989344557,142045.5384107168,1.1705659482027949e-17,110537.46666666667,0.36376114383640756,63
5,18,18,0,0,0,0,18,0,0,0.07945053825796172,0.15701339716102283,0.00838236399174873,0.05527426058853538,0.011742644036151039,9.878286460423484e-19,0.0,1688994.5884343695,346076.818046795,9.145929268504215e-18,96003.46666666667,0.44741690160193426,74
6,15,15,0,1,0,0,14,1,1,0.07558874057676464,0.12361993081885357,0.007179608321979586,0.04700478339529853,0.01669115643759425,8.363845330602463e-19,0.0,1736873.0634796987,377754.9541337298,1.2077975850613567e-17,87626.13333333333,0.49563571046765653,80
7,16,16,0,1,0,0,15,1,1,0.0745604495432308,0.13923714821350638,0.00801121921568506,0.05010018555709169,0.012782833172870737,1.1564823173178713e-18,0.0,1710161.7940895415,339282.2142793845,8.962343806623632e-18,84548.46666666667,0.5133503476734982,82
8,10,10,0,0,0,0,10,0,0,0.06759184774747888,0.12845638047982255,0.007905316608372449,0.04397962942209137,0.013169497599852944,1.7347234759768072e-19,0.0,1545017.6149724848,270723.7590710124,3.737463448895641e-18,80717.13333333336,0.535402989289868,85
9,19,19,0,0,0,0,19,0,0,0.06183068272261163,0.12103623469258322,0.00813933597610556,0.041906325876524674,0.009549828611077893,8.217111201995402e-19,0.0,1241529.2227342993,339349.81629516976,1.332596538599745e-17,79031.80000000002,0.5451035422751096,92
