slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,1,1,0,0,0,0,1,0,0,0.014640265139211147,0.014640265139211147,0.005297251955569612,0.009343013183641535,0.0,0.0,0.0,0.0,0.0,0.0,173051.8,0.004521456208028352,1
1,2,2,0,0,0,0,2,0,0,0.053734555891278034,0.05814815109595914,0.007857101033568306,0.03700476841769336,0.008872686440016361,0.0,0.0,1400457.1887238184,0.0,0.0,170830.8,0.017297733864556464,2
2,6,6,0,0,0,0,6,0,0,0.054283644400445995,0.08415967061197734,0.007343204034829245,0.04406960058767528,0.0028708397779414834,0.0,0.0,348098.35450110777,0.0,0.0,166193.8,0.043972024496398365,7
3,4,4,0,0,0,0,4,0,0,0.08387420829973183,0.09857756397344362,0.007829940033430145,0.06863303450071481,0.007411233765586878,0.0,0.0,1432084.6320083386,0.0,0.0,163104.8,0.06174146244372625,9
4,3,3,0,0,0,0,3,0,0,0.047127149328662056,0.05252456874737996,0.008446396128071507,0.037362593659063255,0.001318159541527292,0.0,0.0,198518.32936895828,0.0,0.0,161990.80000000002,0.06814973498284016,11
5,5,5,0,0,0,0,5,0,0,0.03866234319792789,0.05585501501551677,0.008190874934684934,0.027357611749218143,0.0031138565140248118,0.0,0.0,457516.3827379484,0.0,0.0,160899.80000000002,0.07442570027922568,12
6,4,4,0,1,0,0,3,1,1,0.07300351977222366,0.11907314934284378,0.010471307254545087,0.05540287343485486,0.0071293390828237125,0.0,0.0,1943176.2841925684,0.0,0.0,158670.80000000002,0.08724799784626802,13
7,6,6,0,0,0,0,6,0,0,0.06984962920635408,0.11735970197475745,0.008121238657608302,0.053756230266685266,0.007972160282060515,0.0,0.0,1565979.2865370244,0.0,0.0,150296.80000000002,0.1354193391770948,18
8,7,7,0,0,0,0,7,0,0,0.06512662849464104,0.10355358008024697,0.007709118539194042,0.05149150085046067,0.0059260091049863255,0.0,0.0,928603.8470866436,0.0,0.0,151762.80000000002,0.12698619057535232,20
9,7,7,0,0,0,0,7,0,0,0.07729475694665802,0.12170864344563577,0.008385054436686945,0.06286577531198143,0.00604392719798965,0.0,0.0,1329042.3013886039,0.0,0.0,143072.80000000002,0.17697531837149327,26
10,7,7,0,0,0,0,7,0,0,0.07707771274741577,0.12784551964346466,0.009215087530397955,0.062033479983239284,0.00582914523377853,0.0,0.0,1102373.3815496895,0.0,0.0,136206.80000000002,0.21647190657037751,31
11,9,9,0,0,0,0,9,0,0,0.06341704666027304,0.08867077898165024,0.0087960775457933,0.04935801670692243,0.005262952407557298,0.0,0.0,1474994.96570592,0.0,0.0,133477.80000000002,0.2321704485445627,35
12,5,5,0,1,0,0,4,1,1,0.049450157176230025,0.06495807227438914,0.00788630442839765,0.035124430129617704,0.0064394226182146715,0.0,0.0,1097272.8344064404,0.0,0.0,135305.80000000002,0.2216548989920487,35
13,5,5,0,0,0,0,5,0,0,0.05866410561641668,0.0958959590716717,0.007198999064735664,0.04396042120074424,0.007504685350936788,0.0,0.0,1089662.595062249,0.0,0.0,135986.80000000002,0.21773745410952028,35
14,4,4,0,0,0,0,4,0,0,0.07523353148096092,0.09902024438652822,0.006663919728339962,0.057370261153518565,0.011199350599102379,0.0,0.0,1873254.8741745441,0.0,0.0,130351.80000000002,0.2501527285780192,37
15,8,8,0,0,0,0,8,0,0,0.04223984047724584,0.07450294492019914,0.00709238007529441,0.03131633491366401,0.0038311254882874264,0.0,0.0,778236.406047448,0.0,0.0,126316.80000000002,0.2733640209436611,39
16,8,8,0,1,0,0,7,1,1,0.04681145609093118,0.08125540307848922,0.00804308437371551,0.032514115163604695,0.006254256553610977,0.0,0.0,1013608.8094268683,0.0,0.0,127867.80000000002,0.2644419107927043,37
17,7,7,0,0,0,0,7,0,0,0.052415642938362414,0.08197340445949243,0.008222286292802907,0.03929097722330527,0.00490237942225423,0.0,0.0,1010953.9815366535,0.0,0.0,127232.80000000002,0.2680947411897756,39
18,4,4,0,0,0,0,4,0,0,0.03545789399957694,0.058973105581218176,0.009064523096477761,0.02322026707521943,0.003173103827879752,0.0,0.0,513096.8530158177,0.0,0.0,130735.80000000002,0.24794377287333347,37
