slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,16,16,0,0,0,0,16,0,0,0.046902636516229335,0.0907605732101712,0.007313637320033939,0.03596318385293252,0.003625815343262879,0.0,0.0,757464.766857505,0.0,0.0,154554.8,0.10336897700797343,16
1,33,33,0,0,0,0,33,0,0,0.060232802526274214,0.11643894359749682,0.008047346134407265,0.04570660917531218,0.006478847216554763,0.0,0.0,1071736.6350851846,0.0,0.0,122079.80000000002,0.29176877094297926,43
2,24,24,0,0,0,0,24,0,0,0.07142551867075873,0.12069656200742429,0.007750331999831263,0.056948258051385946,0.006726928619541526,0.0,0.0,1268260.489484023,0.0,0.0,104362.8,0.39455180863802175,56
3,27,27,0,0,0,0,27,0,0,0.06522307847252781,0.14319139893857397,0.008239327241464164,0.05245456787359995,0.004529183357463702,0.0,0.0,1070667.0554100769,0.0,0.0,74698.8,0.5666439252596697,78
4,25,25,0,0,0,0,25,0,0,0.06282029973255948,0.10300035307829622,0.007339737571222884,0.049616491308638794,0.005864070852697803,0.0,0.0,846676.1055020186,0.0,0.0,58720.8,0.6593383642894934,95
5,31,31,0,0,0,0,31,0,0,0.05815582179454675,0.10550790221985158,0.007879243038970099,0.045493672502829915,0.004782906252746725,0.0,0.0,859575.0225630174,0.0,0.0,42160.80000000001,0.7554092060928406,110
6,11,11,0,0,0,0,11,0,0,0.050945798980811224,0.09365465929556382,0.008098460318166151,0.038105140100394466,0.004742198562250608,0.0,0.0,812360.3443175056,0.0,0.0,50500.80000000001,0.7070257024310099,110
7,23,23,0,0,0,0,23,0,0,0.06730208110905529,0.10976003743985688,0.008743008858463878,0.050022635094388666,0.008536437156202744,0.0,0.0,1504925.7578777536,0.0,0.0,36702.80000000001,0.7870731345084607,116
8,25,25,0,0,0,0,25,0,0,0.06784795149913152,0.10993212830238512,0.00763501896790037,0.054067865629660886,0.006145066901570259,0.0,0.0,1119634.4619387768,0.0,0.0,16168.800000000007,0.9061986577928768,132
9,23,23,0,0,0,0,23,0,0,0.06417642940224598,0.11880985187996457,0.00819694995491074,0.04907671423427454,0.00690276521306072,0.0,0.0,1227682.2016384646,0.0,0.0,12957.800000000007,0.9248268868406152,136
10,20,20,0,0,0,0,20,0,0,0.06472545413418009,0.1282850796746847,0.00788137419745872,0.04943712903525034,0.00740695090147102,0.0,0.0,1301621.9109803156,0.0,0.0,15580.800000000007,0.9096098688424159,135
11,29,29,0,3,3,0,26,3,0,0.05446764960030695,0.10294200167208646,0.008200678402672825,0.040606066668105276,0.005660904529528859,0.0,0.0,1097350.292567824,0.0,0.0,6036.8000000000075,0.9649782332247314,144
12,30,30,0,4,4,0,26,4,0,0.059091577153536044,0.11666070196155481,0.007949431671862595,0.04583358038797463,0.00530856509369882,0.0,0.0,979013.7277204125,0.0,0.0,5672.800000000007,0.9670899353030176,147
13,28,28,0,6,6,0,22,6,0,0.04963058012574735,0.09023294932632239,0.00821969965504268,0.03746283619308593,0.003948044277618743,0.0,0.0,894394.2190110091,0.0,0.0,5991.8000000000075,0.9652392952948493,152
14,31,31,0,12,11,0,19,12,1,0.06707748512213996,0.10514632611444037,0.00880457018503587,0.052561210591126784,0.005711704345977303,0.0,0.0,1130224.6151257926,0.0,0.0,5424.8000000000075,0.9685286773783335,157
15,29,29,0,4,4,0,25,4,0,0.06712167331621437,0.1330735678712032,0.008222241487771688,0.05213738851112836,0.006762043317314313,0.0,0.0,1256466.4674255112,0.0,0.0,6395.800000000007,0.9628955380431251,159
16,15,15,0,0,0,0,15,0,0,0.05428456107969848,0.09209509428818807,0.008530653778376729,0.03945287486230882,0.006301032439012932,0.0,0.0,1216680.6456559163,0.0,0.0,17863.800000000007,0.89636531981844,147
17,28,28,0,0,0,0,28,0,0,0.06804324207249073,0.1293810948056947,0.008232059736492502,0.052718042851950926,0.007093139484047308,0.0,0.0,1501163.3444930261,0.0,0.0,6261.8000000000075,0.9636729228741425,154
18,32,32,0,7,6,0,25,7,1,0.04685694855392236,0.12933730698325518,0.00773930781031525,0.0348660736857715,0.0042515670578356195,0.0,0.0,801358.6322239279,0.0,0.0,5225.8000000000075,0.9696831518661877,162
19,26,26,0,12,12,0,14,12,0,0.05075124922984127,0.08754729886056921,0.008222023743377608,0.03715630149326493,0.005372923993198734,0.0,0.0,984659.1354609438,0.0,0.0,6855.800000000007,0.9602269035485876,164
20,29,29,0,7,7,0,22,7,0,0.07548652114830462,0.15228386801997765,0.00792061594608174,0.06074892334853956,0.006816981853683318,0.0,0.0,1277727.9328828887,0.0,0.0,4568.8000000000075,0.9734946580899074,170
21,27,27,0,11,11,0,16,11,0,0.0596221359046214,0.11533790364938995,0.00818511761354376,0.046804732445630645,0.004632285845446992,0.0,0.0,943119.8094987569,0.0,0.0,4317.8000000000075,0.9749508043032311,172
22,23,23,0,5,5,0,18,5,0,0.05991857928365382,0.10310430689008564,0.008124130025470917,0.04703060927311373,0.0047638399850691675,0.0,0.0,1131366.7918087526,0.0,0.0,6019.8000000000075,0.9650768566734427,170
23,24,24,0,5,5,0,19,5,0,0.04980049832758612,0.11182219974934764,0.007615678890055278,0.03637063656270837,0.005814182874822465,0.0,0.0,843019.404515967,0.0,0.0,5492.8000000000075,0.9681341835834888,168
24,15,15,0,1,1,0,14,1,0,0.05270989135706163,0.10563060775744192,0.008230006190576894,0.03776415474932852,0.006715730417156231,0.0,0.0,1319536.613000764,0.0,0.0,8784.800000000007,0.9490360428095383,161
25,26,26,0,5,5,0,21,5,0,0.0608355687213216,0.11608358539799705,0.0078238903130454,0.04726925382321937,0.005742424585056806,0.0,0.0,1089604.9349702157,0.0,0.0,5253.8000000000075,0.9695207132447811,167
26,23,23,0,6,6,0,17,6,0,0.061268494484641174,0.10100771525595373,0.0073929532535911375,0.04571514044039995,0.008160400790650104,0.0,0.0,1327134.084091306,0.0,0.0,6469.800000000007,0.9624662359722648,164
27,27,27,0,8,8,0,19,8,0,0.05769294115280385,0.11319959144939552,0.008171575794484765,0.04440786313136081,0.005113502226958271,0.0,0.0,1072814.7746534115,0.0,0.0,6532.8000000000075,0.9621007490740998,165
28,18,18,0,1,0,0,17,1,1,0.07176270896073002,0.1123192342023341,0.008765554305186888,0.05380195500560793,0.009195199649935192,0.0,0.0,1882419.598544258,0.0,0.0,5864.800000000007,0.965976070470515,155
29,20,20,0,3,3,0,17,3,0,0.059969983776904885,0.1037776577771918,0.007880177881557118,0.04572871957040749,0.006361086324940279,0.0,0.0,1150330.581833956,0.0,0.0,6008.800000000007,0.965140671846138,154
30,29,29,0,11,11,0,18,11,0,0.06346886256694508,0.11768105348363192,0.008021106128710823,0.04940639858295334,0.006041357855280912,0.0,0.0,1145553.5555928815,0.0,0.0,6215.800000000007,0.9639397863235962,156
31,17,17,0,2,2,0,15,2,0,0.0789788240205962,0.15490999071959488,0.007829143670444998,0.06263020187245044,0.008519478477700758,0.0,0.0,1468401.494731516,0.0,0.0,7247.800000000007,0.9579527628488949,153
32,21,21,0,3,2,0,18,3,1,0.06969440080211314,0.11226303120727919,0.008004906627879275,0.05360929302234238,0.008080201151891488,0.0,0.0,1465149.1290735395,0.0,0.0,5884.800000000007,0.965860042883796,153
33,28,28,0,3,3,0,25,3,0,0.05762172530448015,0.10529752579879934,0.008281055201658637,0.043366677799653634,0.00597399230316787,0.0,0.0,1189114.5151852237,0.0,0.0,5280.8000000000075,0.9693640760027104,156
34,26,26,0,4,4,0,22,4,0,0.0545085567645045,0.13019412866051586,0.007855512585420945,0.04130158537071039,0.005351458808373162,0.0,0.0,877924.4263182367,0.0,0.0,6152.800000000007,0.9643052732217612,162
35,24,24,0,0,0,0,24,0,0,0.06084525694955898,0.10207400327417325,0.008220047360845669,0.044501164613600125,0.008124044975113183,0.0,0.0,1394717.8073661374,0.0,0.0,11325.800000000007,0.9342947379168871,156
36,29,29,0,8,8,0,21,8,0,0.05019912396819298,0.10073464202942306,0.007949122254262184,0.03722867978980756,0.005021321924123238,0.0,0.0,852707.5661280839,0.0,0.0,5562.800000000007,0.9677280870299723,163
37,27,27,0,8,8,0,19,8,0,0.05684510768670048,0.09553253894605607,0.007344874718562452,0.043378810158753674,0.006121422809384353,0.0,0.0,1158427.7702009175,0.0,0.0,6540.800000000007,0.9620543380394122,163
38,21,21,0,4,4,0,17,4,0,0.055558265962821096,0.10479173055924922,0.008085742231141176,0.04222153089437676,0.005250992837303163,0.0,0.0,1012163.2004992008,0.0,0.0,7120.800000000007,0.9586895380245607,164
39,30,30,0,6,6,0,24,6,0,0.05589460229439792,0.10230344369108234,0.008013974976697591,0.040121913219876564,0.00775871409782376,0.0,0.0,1202921.579141807,0.0,0.0,7021.800000000007,0.9592638745788198,167
