slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,6,6,0,0,0,0,6,0,0,0.0715736388210331,0.12874377647050003,0.007210259071766208,0.05539378685735589,0.008969592891911,0.0,0.0,1311150.103501176,0.0,0.0,369726.2,0.017524922858451752,6
1,5,5,0,0,0,0,5,0,0,0.039391941106519404,0.07129829837071272,0.008384924477038359,0.026605106013036412,0.004401910616444641,0.0,0.0,686258.9862415845,0.0,0.0,368782.2,0.020033418260783642,9
2,3,3,0,0,0,0,3,0,0,0.03431071736060689,0.05424488321436473,0.009782533237413928,0.018403203723021223,0.006124980400171735,0.0,0.0,879922.1452737288,0.0,0.0,365922.2,0.027633308992424555,10
3,4,4,0,0,0,0,4,0,0,0.05633505482821221,0.07917912596957953,0.008246096596861636,0.039706438048513426,0.008382520182837153,0.0,0.0,1511554.6065953718,0.0,0.0,362490.2,0.03675317787039367,13
4,4,4,0,0,0,0,4,0,0,0.041012280503108324,0.07409071762453845,0.008751331455962852,0.030470674376402516,0.0017902746707429522,0.0,0.0,574737.8535011811,0.0,0.0,363223.2,0.03480537370735426,14
5,2,2,0,0,0,0,2,0,0,0.06681656530607413,0.08630699849787371,0.008310065135616435,0.04700623189735126,0.011500268273106443,0.0,0.0,1851715.3403053714,0.0,0.0,360754.2,0.04136625839841068,16
6,3,3,0,0,0,0,3,0,0,0.0559572821657145,0.0707518462647953,0.00806512117741749,0.03708211349125861,0.010810047497038414,0.0,0.0,1771969.183073963,0.0,0.0,357707.2,0.049463065062505085,17
7,7,7,0,0,0,0,7,0,0,0.05134218311320709,0.0816366773999275,0.007959191325774837,0.03440014440417473,0.008982847383257525,0.0,0.0,1607260.3654807326,0.0,0.0,351429.2,0.06614562240979249,21
8,2,2,0,0,0,0,2,0,0,0.0473056761271987,0.0741877657875441,0.007876591349841302,0.03398101142536402,0.005448073351993378,0.0,0.0,581882.1644517346,0.0,0.0,354687.2,0.057488124506405724,20
9,3,3,0,0,0,0,3,0,0,0.08191250533846324,0.12964156757770534,0.008434754579787878,0.06568767929390622,0.007790071464769142,0.0,0.0,1356359.7661869694,0.0,0.0,353778.2,0.05990361425293078,21
10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357362.2,0.050379835098314896,18
