slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,16,16,0,0,0,0,16,0,0,0.0281823639953861,0.06427978877512637,0.00786832247625906,0.015691384785166112,0.0029443654346455713,0.0,0.0,175131.48746652866,175131.48746652866,0.0,368716.0666666667,0.021880934468436086,16
1,25,25,0,0,0,0,25,0,0,0.029963796130649013,0.053593277863582534,0.007664883835981339,0.016449906661358128,0.00398143350848541,1.734723475976807e-20,0.0,267279.5841003999,267279.5841003999,8.89154070460626e-19,356810.0666666667,0.053464818782180235,38
2,19,19,0,0,0,0,19,0,0,0.02873492854092934,0.061513074846251854,0.007704679554264381,0.01750506619447497,0.0028777471167945002,9.130123557772668e-20,0.0,152815.0130676183,152815.0130676183,3.34673010266486e-18,350465.7333333334,0.07029487841999571,52
3,20,20,0,0,0,0,20,0,0,0.02974578982396983,0.043491990897605436,0.007757671581296389,0.014172893622993569,0.006075588942170489,1.3010426069826053e-19,0.0,364877.625273011,364877.625273011,4.175938890012268e-18,343423.7333333334,0.08897568753618812,62
4,23,23,0,0,0,0,23,0,0,0.027569049315879623,0.06998520628984486,0.00795275556694232,0.014623580757935246,0.0042418660220206895,0.0,0.0,208596.47905388102,208596.47905388102,0.0,336428.0666666667,0.10753358495744769,73
5,23,23,0,0,0,0,23,0,0,0.03158473057316066,0.051735829184750684,0.008042414396015716,0.017417347406937504,0.00418995206064948,5.2795931877555e-19,0.0,338448.55959703686,338448.55959703686,1.3308009664788206e-17,330261.0666666667,0.12389321997868585,87
6,15,15,0,0,0,0,15,0,0,0.029820481431286208,0.05916445982644488,0.008401732550338941,0.019476849174372632,0.0015137053650286576,1.1564823173178714e-19,0.0,147574.90210859774,147574.90210859774,3.872868134998159e-18,326632.4,0.13351923948256117,93
7,17,17,0,0,0,0,17,0,0,0.030769781039578694,0.06586664977706692,0.008536811236071659,0.015240414414765388,0.005376650847331365,6.377659838150027e-19,0.0,378678.1430694637,378678.1430694637,1.2285454419534338e-17,321218.06666666665,0.14788222265373963,100
8,24,24,0,0,0,0,24,0,0,0.02765079433872133,0.08191092792989169,0.008205893698815952,0.01564171359702915,0.0023860799243378083,3.975407965780183e-19,0.0,143003.5474759369,143003.5474759369,8.006756356993969e-18,315912.73333333334,0.16195605385194645,105
9,18,18,0,0,0,0,18,0,0,0.03055950505046671,0.04448636628626657,0.008593686569496495,0.01686082938321681,0.003934859381173943,9.637352644315594e-20,0.0,242547.08973183535,242547.08973183535,3.312898480600101e-18,315962.73333333334,0.16182341533223477,111
10,18,18,0,0,0,0,18,0,0,0.022713175262278323,0.043823892164449596,0.007414456048385926,0.013207477364221535,0.0017429670306299365,1.4456028966473392e-19,0.0,141404.12615169707,141404.12615169707,4.8643123418933285e-18,311005.4,0.1749740824332483,114
11,14,14,0,0,0,0,14,0,0,0.022961103364562956,0.04357307626027726,0.007828338381179077,0.012542462236747251,0.0023250180799110017,0.0,0.0,113253.2107080735,113253.2107080735,0.0,308760.4,0.18092955196830252,118
12,14,14,0,0,0,0,14,0,0,0.02514025619147276,0.04096389167923187,0.00727679469935665,0.009725692183334285,0.005785465544095293,6.195440985631454e-19,0.0,488656.2759024426,488656.2759024426,1.5598813301502766e-17,306700.4,0.1863942589804236,120
13,23,23,0,0,0,0,23,0,0,0.029639672241456236,0.041755391652755935,0.008473304293870564,0.012386842453903018,0.006887850198863745,5.2795931877555e-19,0.0,422603.1800014412,422603.1800014412,1.1963941653906446e-17,300373.7333333334,0.20317745300794088,130
