slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,15,15,0,0,0,0,15,0,0,0.05682022111675738,0.08583731067471963,0.008120214791090999,0.0452759594551008,0.0034240468705655867,0.0,0.0,593207.9899687303,0.0,0.0,356195.0,0.04574948027175896,15
1,17,17,0,0,0,0,17,0,0,0.07111765683011358,0.12498353627020072,0.00815660670157575,0.058799444731796935,0.004161605396740882,0.0,0.0,797495.369686382,0.0,0.0,345378.0,0.07472834822863761,27
2,26,26,0,1,0,0,25,1,1,0.06567402892636856,0.10821262987246454,0.007923417729966853,0.05134659335946673,0.006404017836934954,0.0,0.0,1096798.1294150138,0.0,0.0,322755.0,0.13533562656722176,48
3,18,18,0,0,0,0,18,0,0,0.05840575773865749,0.09112200693627295,0.007667878761510048,0.04588194021109803,0.004855938766049397,0.0,0.0,740693.8824863597,0.0,0.0,313324.0,0.16060138451317008,56
4,12,12,0,0,0,0,12,0,0,0.06645498881495582,0.09282703840333366,0.008115774337697222,0.05031033269606272,0.008028881781195861,0.0,0.0,1111520.8631580619,0.0,0.0,312128.0,0.16380548232923975,57
5,18,18,0,0,0,0,18,0,0,0.06619457578476702,0.10575232159406132,0.00764547282797163,0.054198075310876975,0.004351027645918406,0.0,0.0,844651.4321306292,0.0,0.0,298048.0,0.201525964979961,69
6,18,18,0,0,0,0,18,0,0,0.06867070589572649,0.11594371973491244,0.008000384702356358,0.05514797032774951,0.005522350865620621,0.0,0.0,969962.2771598689,0.0,0.0,294406.0,0.21128292505197277,76
7,25,25,0,0,0,0,25,0,0,0.06714671004814977,0.13231073911985625,0.008298712842658313,0.05338452648832793,0.005463470717163528,0.0,0.0,864291.164956889,0.0,0.0,277478.0,0.25663323260249893,91
8,20,20,0,0,0,0,20,0,0,0.06583770601138943,0.10158705135014989,0.007933468100740079,0.05166682463195208,0.006237413278697269,0.0,0.0,1180875.3796630895,0.0,0.0,273132.0,0.26827621680704683,93
9,16,16,0,1,0,0,15,1,1,0.07263710599922671,0.14481385278655579,0.008438330439637666,0.0575464931031225,0.0066522824564665285,0.0,0.0,1087874.124176842,0.0,0.0,270102.0,0.2763936218092973,97
10,15,15,0,0,0,0,15,0,0,0.06510439175180781,0.09978928219491898,0.007610154307265708,0.051896980476763874,0.005597256967778225,0.0,0.0,1128422.1578538804,0.0,0.0,266557.0,0.285890717760775,101
11,22,22,0,0,0,0,22,0,0,0.06291038043306199,0.09268150308250739,0.008290466431213388,0.0482531773853685,0.006366736616480096,0.0,0.0,998797.1512947052,0.0,0.0,256237.00000000003,0.31353811697636036,111
12,23,23,0,0,0,0,23,0,0,0.06348592850356116,0.1280743378323627,0.008435833754516005,0.04658742490754798,0.008462669841497173,0.0,0.0,1350091.9566280835,0.0,0.0,240473.00000000003,0.35577005508047743,125
13,18,18,0,0,0,0,18,0,0,0.05958147137588629,0.09724472214704445,0.007201875497231612,0.043604612815185295,0.008774983063469396,0.0,0.0,1174643.745927642,0.0,0.0,237433.00000000003,0.36391425019824675,127
14,20,20,0,0,0,0,20,0,0,0.05743844093644621,0.07542438123331385,0.00822205684406577,0.04290408101432104,0.006312303078059393,0.0,0.0,1012315.1919238284,0.0,0.0,236064.00000000003,0.3675818170127949,129
15,15,15,0,0,0,0,15,0,0,0.06470789851264053,0.1128743138537427,0.007280451946664776,0.049300344443955264,0.008127102122020481,0.0,0.0,1236607.2911273008,0.0,0.0,243039.00000000003,0.34889571143830767,123
16,16,16,0,0,0,0,16,0,0,0.059153445925239044,0.0862156426106913,0.008049135741935238,0.04251832557704731,0.008585984606256496,0.0,0.0,1284476.3002187829,0.0,0.0,234142.00000000003,0.37273087721554243,131
