slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,14,14,0,0,0,0,14,0,0,0.07044497773882985,0.11395458266513216,0.00872132819688427,0.0453393824536591,0.012025801066532083,1.1771337872699763e-18,0.0,1316628.1683568931,443606.6633825716,1.3705652367233557e-17,161184.53333333333,0.0784357671367173,14
1,12,12,0,0,0,0,12,0,0,0.08972936632415594,0.16796427040642312,0.0075386722100468095,0.06398330233634192,0.011180662630208374,7.228014483236696e-20,0.0,1300366.2750187917,330845.81205549324,1.3872875922824317e-18,150268.86666666667,0.1408455267446984,24
2,19,19,0,0,0,0,19,0,0,0.06412647998073405,0.10937184592085164,0.007667018118560732,0.04136185210785493,0.011361573010163066,4.565061778886334e-19,0.0,1354641.0926343307,429603.7405504003,7.863368878376343e-18,128496.86666666668,0.26532581069604977,40
3,10,10,0,0,0,0,10,0,0,0.06022477728271948,0.11217464395131169,0.008228301311142711,0.03608149599885858,0.011337308614262045,2.6020852139652105e-19,0.0,1372134.8990946661,404682.3685100641,4.290760396606474e-18,118882.53333333334,0.320295264275706,46
4,9,9,0,0,0,0,9,0,0,0.05880252470973879,0.09415136016282345,0.007771755950595597,0.03745694012907777,0.010442283538868977,1.927470528863119e-19,0.0,1365673.5687108925,426076.31104375806,2.6274168394638173e-18,108705.86666666667,0.37847982960479476,52
5,16,16,0,0,0,0,16,0,0,0.06374845813634644,0.10198525598778589,0.007465309691185331,0.04319252096460241,0.010967931460439163,4.336808689942018e-19,0.0,1314013.265950534,248748.17043798164,5.450650399518414e-18,93943.86666666668,0.4628808011136064,60
6,11,11,0,0,0,0,11,0,0,0.05507946843418563,0.08090894634644785,0.008847542956347022,0.02951897290518267,0.0129122728192287,9.462128050782583e-19,0.0,1801114.034186934,455481.0826648299,1.7446164962604103e-17,88897.53333333335,0.49173295095039227,64
7,12,12,0,0,0,0,12,0,0,0.06492528760936282,0.1241637726847152,0.007769768854708893,0.04226876182447816,0.012186987999679747,7.228014483236696e-20,0.0,1582849.6208816601,443843.56441985513,8.679510667750657e-19,76522.20000000001,0.562488279231026,71
8,17,17,0,0,0,0,17,0,0,0.07308614950390241,0.12173889124324115,0.007908788256000146,0.046365851697948546,0.015007961205241619,4.591915083468019e-19,0.0,1725201.2925248612,373799.1454918698,6.715249220902053e-18,57035.86666666667,0.6739003822304757,80
9,14,14,0,0,0,0,14,0,0,0.07196727216815103,0.13633549502231035,0.008418429442452822,0.04693216588181072,0.012779453820269607,6.195440985631454e-20,0.0,1747337.226606369,438600.2803221495,1.4965798409549774e-18,47707.200000000004,0.7272365514181558,89
10,16,16,0,0,0,0,16,0,0,0.06918089794734511,0.12613350906358917,0.008828092692090079,0.042355655231341216,0.014599966217605044,3.2526065174565133e-19,0.0,2055248.063131207,538517.8620108053,7.358317293477597e-18,47537.20000000001,0.7282085176257496,92
11,13,13,0,0,0,0,13,0,0,0.04878146842699692,0.08571321336548486,0.007966420852108252,0.032892465135869346,0.0067363232514199055,3.336006684570783e-19,0.0,1147140.4499764352,233076.97240901698,6.159236151590711e-18,43706.53333333334,0.7501101561701939,98
12,7,7,0,0,0,0,7,0,0,0.09631218286814398,0.1661661329740544,0.008088558071066437,0.06314143374923006,0.018336872197334566,2.2303587548273236e-18,0.0,2627659.7325811787,586337.3659096815,1.517479903754049e-17,40183.866666666676,0.7702508206444098,98
13,13,13,0,0,0,0,13,0,0,0.08121670063173128,0.12420016756799804,0.007907909559525216,0.05172123247854958,0.016440379605215643,2.335204679199548e-19,0.0,2162182.902887601,324948.98025522317,2.5747265027313485e-18,28790.20000000001,0.8353935205302132,100
14,14,14,0,0,0,0,14,0,0,0.054141314333484285,0.10538777271608468,0.008155934230424712,0.035826275757837325,0.008271929592083348,3.097720492815727e-19,0.0,1378453.031629738,282133.4426235949,5.00941744711772e-18,26028.20000000001,0.8511851126794706,102
15,9,9,0,0,0,0,9,0,0,0.059115488090166486,0.12130388852095861,0.008384511909179857,0.03909188820777853,0.008481203668856026,4.818676322157798e-19,0.0,1583925.6714133483,360811.8234847025,6.049056143990081e-18,26690.200000000008,0.8474001619181353,101
16,8,8,0,0,0,0,8,0,0,0.06006063583840371,0.10910693069318629,0.00915886901351761,0.035511684727265236,0.01199077155230521,1.0842021724855044e-19,0.0,1784658.1205704352,463157.790809002,3.921555912817452e-18,33286.20000000001,0.8096878730635002,99
17,13,13,0,0,0,0,13,0,0,0.07255023320855535,0.12081392216680306,0.007482938225535589,0.04621889039325661,0.01549068253261096,0.0,0.0,1873463.4039861117,489136.4320499887,0.0,28948.20000000001,0.834490163701979,102
18,15,15,0,0,0,0,15,0,0,0.051145407299929675,0.09324686162396084,0.00797334221966045,0.029273289697459546,0.011776658810209643,6.360652745248292e-19,0.0,1442556.277034937,370485.5168126949,9.82135878444692e-18,23730.866666666676,0.8643199971946387,108
19,15,15,0,0,0,0,15,0,0,0.07096753206683616,0.14207665811805717,0.007234405676499406,0.04574433539939979,0.014060550752500357,6.938893903907229e-19,0.0,1503402.968789287,393919.8723084077,6.030125173616025e-18,19857.20000000001,0.8864674860151215,112
20,15,15,0,0,0,0,15,0,0,0.05961648059217964,0.13971544289858664,0.00843006716650366,0.03774106920752695,0.010958070927729179,6.938893903907229e-19,0.0,1503083.0655980632,331620.69326400413,8.710012326967926e-18,21568.533333333344,0.8766830261920117,113
21,12,12,0,0,0,0,12,0,0,0.07033421575917503,0.11236723038920642,0.007394372490334076,0.04741025316390112,0.011946518303220062,5.059610138265688e-19,0.0,1737156.4196747157,434132.6590920651,6.526739360125307e-18,12096.866666666676,0.9308367904837266,119
22,10,10,0,1,0,0,9,1,1,0.05508304386275656,0.09524606423542445,0.008847611530145731,0.03476346637460131,0.009805130339530626,9.637352644315594e-20,0.0,1740831.4070863074,454556.8004535775,5.237460951813168e-18,12559.866666666676,0.9281896119301037,120
23,9,9,0,0,0,0,9,0,0,0.057776762274463635,0.11697408056839734,0.006766707988353276,0.0370162446476929,0.00917620245617671,0.0,0.0,982819.9130358961,326038.5225848273,0.0,12236.533333333344,0.9300382535406251,121
24,18,18,0,0,0,0,18,0,0,0.05973698784663677,0.09295588555476422,0.008518623192616153,0.038323149707829136,0.01082709160308407,5.782411586589357e-19,0.0,1537493.3180005557,392160.51413523406,7.855522062915224e-18,5779.866666666677,0.9669539112682519,125
25,10,10,0,0,0,0,10,0,0,0.06758856835397228,0.10747178984896871,0.007854385416671687,0.04628070869781108,0.01187773067672918,0.0,0.0,1757583.1377013612,281284.0041379074,0.0,8378.533333333344,0.9520961690047218,120
26,18,18,0,3,3,0,15,3,0,0.0691140488548218,0.12980318794943918,0.0077891932929749315,0.04095146582656292,0.014474529877949248,1.4456028966473393e-18,0.0,1773101.0283992938,560388.0175464818,1.2613791276658115e-17,5630.866666666676,0.9678058110619664,123
27,16,16,0,0,0,0,16,0,0,0.05933609468901645,0.10695614347204552,0.008001087409794128,0.04015998742798085,0.009910875715081206,2.981555974335137e-19,0.0,1303530.824258927,186827.6481193569,5.159339120013721e-18,6090.533333333343,0.9651776906692768,124
28,9,9,0,0,0,0,9,0,0,0.06820484207673189,0.12402433811459555,0.008022962058587373,0.04260017522259829,0.01356199338629371,8.673617379884035e-19,0.0,1894212.8539374645,321543.04343839845,7.051020993522294e-18,18146.20000000001,0.8962500400221379,118
29,11,11,0,0,0,0,11,0,0,0.0581938668777549,0.09756934306669748,0.008331755197772264,0.03613158775386973,0.01157560847386594,7.885106708985487e-19,0.0,1697397.7292647525,273988.78456308,1.0849420058578952e-17,11280.200000000012,0.9355060399123629,121
30,12,12,0,0,0,0,12,0,0,0.06434255661174411,0.14045634408074298,0.007581117709509631,0.0375980255142701,0.014819561143399357,7.228014483236696e-20,0.0,1881602.964272298,419120.3885201158,5.256830378040628e-19,6682.20000000001,0.9617948671036322,121
31,14,14,0,0,0,0,14,0,0,0.07971316553301051,0.13094293735543328,0.008510399523090292,0.05504886171804054,0.013448003284152701,3.717264591378872e-19,0.0,2116103.757523758,316355.1541152773,5.773894456161112e-18,4571.533333333342,0.9738624946065404,122
