slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,13,13,0,2,0,0,11,2,2,0.12692459359754268,0.1677832527661324,0.008771084943342193,0.10325028999066,0.014903218663540494,0.0,0.0,2564917.8416186604,0.0,0.0,348061.4,0.07444854309862514,11
1,18,18,0,1,0,0,17,1,1,0.12818101423252826,0.1809353857396148,0.00860615302299603,0.10180045238998882,0.01777440881954341,0.0,0.0,2698442.462226683,0.0,0.0,307237.4,0.1830061501086001,28
2,22,22,0,1,0,0,21,1,1,0.130244415180542,0.16518566503789747,0.00744127082513127,0.10503451141395172,0.01776863294145902,0.0,0.0,2445002.073834746,0.0,0.0,271941.4,0.2768639126263367,43
3,22,22,0,1,0,0,21,1,1,0.11362615108420042,0.16329431906860925,0.007821109316907823,0.08777863425364395,0.01802640751364863,0.0,0.0,2769293.797250765,0.0,0.0,235864.40000000002,0.37279848023604845,58
4,20,20,0,1,0,0,19,1,1,0.12027941158828225,0.17040421960684793,0.00784978398671366,0.09535413988344305,0.017075487718125552,0.0,0.0,2387588.736736825,0.0,0.0,207929.40000000002,0.4470821553248112,69
5,28,28,0,1,0,0,27,1,1,0.12084444190844255,0.16279697630387335,0.008276135990680077,0.09397271891391984,0.018595587003842635,0.0,0.0,2833687.275726093,0.0,0.0,161552.40000000002,0.5704060858632596,87
6,26,26,0,4,0,0,22,4,4,0.12593019939328445,0.17588635970406546,0.008325274997553908,0.09827121504302135,0.019333709352709214,0.0,0.0,2962872.308037354,0.0,0.0,147087.40000000002,0.6088708562287134,92
7,25,25,0,2,0,0,23,2,2,0.11400799677082915,0.1516617503443522,0.008270063229633876,0.08662119284540598,0.0191167406957893,0.0,0.0,3096376.2597364173,0.0,0.0,112128.40000000002,0.7018324813380049,104
8,25,25,0,3,0,0,22,3,3,0.1283152470493819,0.1645392347721431,0.007953027250299519,0.10191551819847575,0.018446701600606637,0.0,0.0,2864668.0438490207,0.0,0.0,104095.40000000002,0.72319352526097,110
9,13,13,0,1,0,0,12,1,1,0.10213845466112943,0.14382063323994454,0.007551488306277411,0.07495263811867775,0.01963432823617428,0.0,0.0,2964911.906579593,0.0,0.0,95430.40000000001,0.746235159219951,112
10,20,20,0,1,0,0,19,1,1,0.13222705717067415,0.18075440855891123,0.007567881502891105,0.10437389067119818,0.020285284996584885,0.0,0.0,2832054.679439189,0.0,0.0,99652.40000000001,0.7350081795806183,110
11,16,16,0,1,0,0,15,1,1,0.1133442973244161,0.16772294317670589,0.007715231094667347,0.08613901880267466,0.019490047427074105,0.0,0.0,2708761.149662688,0.0,0.0,106604.40000000002,0.7165216891844457,108
12,12,12,0,3,0,0,9,3,3,0.11779462608185715,0.16752117828142607,0.00735794848059156,0.09186486097149932,0.018571816629766282,0.0,0.0,2882235.9745675903,0.0,0.0,119078.40000000002,0.6833513092647312,103
13,23,23,0,1,0,0,22,1,1,0.1201925013021082,0.1627884770273885,0.007616835900077759,0.09222324448991533,0.02035242091211512,0.0,0.0,2853587.38216995,0.0,0.0,95460.40000000001,0.7461553843764692,113
14,19,19,0,2,0,0,17,2,2,0.13669376833216326,0.17891894083054755,0.007110842787409861,0.1053815252480085,0.024201400296744918,0.0,0.0,2935241.618832542,0.0,0.0,81308.40000000002,0.7837878372082634,118
15,19,19,0,1,0,0,18,1,1,0.12745578351025436,0.168517052768685,0.007822079212731183,0.09877304355741137,0.020860660740111794,0.0,0.0,2844331.0058369096,0.0,0.0,75636.40000000002,0.7988706009492142,120
16,15,15,0,0,0,0,15,0,0,0.1250773170868682,0.18420714649434036,0.008881307317726104,0.09564293714332245,0.020553072625819662,0.0,0.0,3277190.6204607594,0.0,0.0,75409.40000000002,0.7994742305982262,122
