slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,20,20,0,0,0,0,20,0,0,0.028478098817642954,0.05533203257322143,0.008272886330062559,0.018754642287960584,0.001113658059519825,4.336808689942018e-20,0.0,104175.31462824819,104175.31462824819,3.1657992460203197e-18,169852.93333333335,0.02818232132919407,20
1,23,23,0,0,0,0,23,0,0,0.025346193002214214,0.05020320779102521,0.008546227332391017,0.01463659873537853,0.0013447703403182206,0.0,0.0,102333.52108766102,102333.52108766102,0.0,164483.6,0.05890309225500168,38
2,23,23,0,0,0,0,23,0,0,0.03125472754510889,0.05734578322999428,0.008317037635743218,0.021996074639690742,0.0005404054827832323,7.542275982507857e-20,0.0,80736.64714811009,80736.64714811009,2.5628335663402626e-18,159369.6,0.08816296731979789,55
3,19,19,0,0,0,0,19,0,0,0.0218406267688893,0.04706306708140174,0.00752241884184453,0.012370595557546642,0.0011990370367793615,0.0,0.0,72130.49465480393,72130.49465480393,0.0,154615.93333333335,0.11536118647630023,65
4,17,17,0,0,0,0,17,0,0,0.02575396564166673,0.039495922429263704,0.007911607827784484,0.015091647966309393,0.0017391882417697718,4.0817022964160166e-19,0.0,196638.23937360223,196638.23937360223,9.13201797902573e-18,152369.93333333335,0.12821172996388963,74
5,19,19,0,0,0,0,19,0,0,0.023671054833257307,0.0603430701514332,0.007478687551347086,0.015500007012362108,0.0003240204248273606,0.0,0.0,78341.26965492946,78341.26965492946,0.0,150499.6,0.13891288750453445,81
6,21,21,0,0,0,0,21,0,0,0.020401201964895498,0.039072291843916106,0.007832086817607685,0.011430703769324861,0.0007801018294466445,0.0,0.0,88415.99805389674,88415.99805389674,0.0,146717.93333333335,0.16054978508047713,91
7,19,19,0,0,0,0,19,0,0,0.021938772501904926,0.03929654494239252,0.007949230628177855,0.01241037249220096,0.0011221871641553622,1.8260247115545337e-19,0.0,64426.167586349504,64426.167586349504,5.4668669325673044e-18,144248.26666666666,0.17468004282751648,97
8,25,25,0,0,0,0,25,0,0,0.02019465954860454,0.03566356996675726,0.008034260772912877,0.010633278333130018,0.0012542131043295577,1.734723475976807e-20,0.0,108772.71365269757,108772.71365269757,1.1054963901063131e-18,137864.6,0.21120434652754982,110
9,20,20,0,0,0,0,20,0,0,0.02450162071398681,0.051271341055845,0.007771432886060123,0.015243786574873039,0.0007782302270506107,3.4694469519536144e-19,0.0,85785.8268146033,85785.8268146033,5.8878875926764246e-18,137780.6,0.21168495456537595,115
10,28,28,0,0,0,0,28,0,0,0.029525695453925742,0.07075445911154762,0.008141353945957032,0.020950059896113055,0.00038851107351416727,0.0,0.0,18857.951153575268,18857.951153575268,0.0,135478.26666666666,0.22485781058626952,128
11,24,24,0,0,0,0,24,0,0,0.024928524631560367,0.044983191022848375,0.008672305330895065,0.014586567124418979,0.0013871723836719138,3.614007241618348e-20,0.0,104221.59805224922,104221.59805224922,1.2794368630198102e-18,132405.2666666667,0.24244005463674234,142
