slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,14,14,0,0,0,0,14,0,0,0.06988003790201396,0.1147275633566337,0.0075172341411620545,0.0563761341640991,0.0059866695967528095,0.0,0.0,902476.1527852694,0.0,0.0,358935.80000000005,0.05856065684876677,14
1,14,14,0,1,0,0,13,1,1,0.06758105638200311,0.10405613358960453,0.008144772010181794,0.052097417513661225,0.0073388668581601015,0.0,0.0,1046896.1669731312,0.0,0.0,346485.80000000005,0.09121529821425012,22
2,16,16,0,0,0,0,16,0,0,0.05938846714647347,0.12275194017646543,0.007882848596361217,0.04577413353385108,0.005731485016261172,0.0,0.0,755078.1110366661,0.0,0.0,327570.8,0.14082674732494238,37
3,14,14,0,0,0,0,14,0,0,0.07835401315105281,0.13665589078069623,0.0077187770664862015,0.06232950252369608,0.008305733560870516,0.0,0.0,1136655.9964033966,0.0,0.0,312561.8,0.1801932944939817,47
4,8,8,0,0,0,0,8,0,0,0.05791938715744503,0.11532267596121376,0.006898299543603194,0.04348726003403922,0.00753382757980262,0.0,0.0,1124141.8423474436,0.0,0.0,316580.8,0.16965200906041722,45
5,10,10,0,1,0,0,9,1,1,0.04741639534817118,0.0827117949106517,0.00812448690462198,0.03420867775519142,0.005083230688357772,0.0,0.0,740632.6852947215,0.0,0.0,318979.8,0.16335976129850605,45
6,11,11,0,1,0,0,10,1,1,0.0789236165289017,0.11580634729610262,0.008358041692846749,0.059623177923231074,0.010942396912823886,0.0,0.0,1461396.0568046987,0.0,0.0,312177.8,0.18120047379392912,50
7,9,9,0,0,0,0,9,0,0,0.0626530600971112,0.1142174840891902,0.008403234261413725,0.04588363227742273,0.008366193558274754,0.0,0.0,1272241.314305054,0.0,0.0,306746.8,0.19544524144500863,54
8,14,14,0,0,0,0,14,0,0,0.06782457796158889,0.12673951798921373,0.007896835760496478,0.05307676883833501,0.0068509733627573986,0.0,0.0,1308769.4343667855,0.0,0.0,286821.8,0.2477057819435834,64
9,11,11,0,1,0,0,10,1,1,0.0603385723495477,0.10778293308256484,0.008349587831970767,0.04549486594285133,0.006494118574725621,0.0,0.0,1017799.5514936561,0.0,0.0,298396.8,0.21734614549334486,62
10,9,9,0,0,0,0,9,0,0,0.05805832548842006,0.12426547577506677,0.007076564188025137,0.0445852666688872,0.006396494631507735,0.0,0.0,801752.6174984763,0.0,0.0,296000.8,0.2236305246669752,66
11,16,16,0,0,0,0,16,0,0,0.060023162168071936,0.09894366811290384,0.007827370279643614,0.045011465463692654,0.007184326424735669,0.0,0.0,1028142.5651750066,0.0,0.0,281914.8,0.26057616950827633,76
12,17,17,0,0,0,0,17,0,0,0.05584403522727411,0.09780286178201436,0.008228375267247283,0.04054102357103732,0.0070746363889895095,0.0,0.0,1155622.5947955612,0.0,0.0,274281.8,0.2805964809574919,82
13,7,7,0,0,0,0,7,0,0,0.08983723350903954,0.14378487553329716,0.009138452078059358,0.06731353323559067,0.01338524819538951,0.0,0.0,2046327.0730246338,0.0,0.0,272931.8,0.2841373456838696,82
14,11,11,0,0,0,0,11,0,0,0.07391808797768284,0.13964929475914478,0.008161190275804042,0.055349816462041714,0.01040708123983709,0.0,0.0,1588568.7285174737,0.0,0.0,272482.8,0.2853150110632352,84
15,11,11,0,0,0,0,11,0,0,0.07763887241786416,0.12016398565731964,0.008443255788917685,0.05683035556136966,0.012365261067576816,0.0,0.0,1891911.2187243158,0.0,0.0,261280.8,0.31469631970388945,90
16,13,13,0,0,0,0,13,0,0,0.0451324231872136,0.0848377932134919,0.008579078448837115,0.030978107294651537,0.005575237443724942,0.0,0.0,774259.3199653344,0.0,0.0,259387.8,0.31966139890909906,93
17,8,8,0,1,0,0,7,1,1,0.06280821489436941,0.11424870499324714,0.008869373881240048,0.04512819680360162,0.008810644209527763,0.0,0.0,1292228.2885968606,0.0,0.0,265812.8,0.3028095056743014,87
18,5,5,0,0,0,0,5,0,0,0.0838099298988466,0.11695694689129314,0.008251198450175155,0.06622719855363042,0.009331532895041036,0.0,0.0,1543700.3074097806,0.0,0.0,271719.8,0.2873162553493287,82
19,11,11,0,1,0,0,10,1,1,0.07086070466059652,0.10435562667986216,0.008226396134952105,0.05354017028056135,0.009094138245083056,0.0,0.0,1287143.0212002676,0.0,0.0,270773.8,0.28979748352055335,84
20,11,11,0,0,0,0,11,0,0,0.05589721121920676,0.10200545476202502,0.007613738363363532,0.04091616776984327,0.00736730508599995,0.0,0.0,1101341.0112708348,0.0,0.0,270050.8,0.29169381329623567,85
21,11,11,0,0,0,0,11,0,0,0.06714218683062133,0.13084649751799723,0.008056440108063096,0.05263758980119651,0.0064481569213617205,0.0,0.0,1029922.4934416461,0.0,0.0,271128.8,0.28886636724065407,87
22,14,14,0,0,0,0,14,0,0,0.05932300681181798,0.12189439653984147,0.008142273677892093,0.04398077170607341,0.007199961427852465,0.0,0.0,1360489.131289098,0.0,0.0,266229.8,0.3017157719032647,90
23,21,21,0,0,0,0,21,0,0,0.05614493730452445,0.1286871127648671,0.00800925920638016,0.04213413113118833,0.006001546966955972,0.0,0.0,910700.6466360564,0.0,0.0,250466.8,0.343059957593555,104
24,10,10,0,0,0,0,10,0,0,0.08175543136646568,0.1218751501700156,0.008602440031175773,0.05612029536359292,0.01703269597169698,0.0,0.0,1969338.9695042172,0.0,0.0,244157.8,0.3596075987481602,103
25,10,10,0,0,0,0,10,0,0,0.06021421038230855,0.11662252728931671,0.008215394946293256,0.04560985628405872,0.006388959151956583,0.0,0.0,924387.6601058301,0.0,0.0,248587.8,0.34798831672012076,99
26,13,13,0,0,0,0,13,0,0,0.06840794400333342,0.12637568526608184,0.007785880038780505,0.04990498085441153,0.010717083110141383,0.0,0.0,1144812.3266103042,0.0,0.0,245458.8,0.35619525429703613,102
27,13,13,0,0,0,0,13,0,0,0.07615512477074683,0.1314986758293922,0.007736964704984067,0.057536511196895415,0.010881648868867354,0.0,0.0,1459654.397537148,0.0,0.0,240363.8,0.3695587400606617,107
28,7,7,0,0,0,0,7,0,0,0.0702249410394382,0.10395427334572789,0.00822552382278372,0.051372346025092185,0.010627071191562285,0.0,0.0,1794629.5179306306,0.0,0.0,243814.8,0.3605072406749361,104
29,15,15,0,0,0,0,15,0,0,0.07017890279709361,0.11228611689932447,0.00797506775954472,0.05511655831034811,0.007087276727200795,0.0,0.0,1306600.3628820514,0.0,0.0,238227.8,0.37516117491661927,109
30,14,14,0,0,0,0,14,0,0,0.05108852300454353,0.10264174580500351,0.00860137037702495,0.03741633089228341,0.005070821735235174,0.0,0.0,1074057.2625429707,0.0,0.0,234127.8,0.3859149122337664,113
31,20,20,0,0,0,0,20,0,0,0.05867508936532893,0.11565328725607067,0.008575803324845095,0.041895808398363,0.008203477642120828,0.0,0.0,1219231.8287397414,0.0,0.0,229348.8,0.39844957336514353,121
32,11,11,0,0,0,0,11,0,0,0.07870319735269332,0.11704566196572917,0.00777700762551782,0.06121060571461224,0.00971558401256325,0.0,0.0,1354713.675417552,0.0,0.0,228706.8,0.4001334512572431,122
33,7,7,0,0,0,0,7,0,0,0.07446652773992114,0.12827516763841573,0.007958442339266718,0.05674474455890301,0.009763340841751431,0.0,0.0,1544243.2785783878,0.0,0.0,239193.80000000002,0.372627489490189,115
34,12,12,0,0,0,0,12,0,0,0.05142141927414599,0.09059774892964233,0.008264372395692313,0.036994547526536484,0.006162499351917189,0.0,0.0,1084102.3698456448,0.0,0.0,242758.80000000002,0.36327698374979156,116
35,12,12,0,1,0,0,11,1,1,0.044061433397177746,0.0714386321970619,0.007788692431361111,0.029940757827001088,0.006331983138815543,0.0,0.0,964899.5852887693,0.0,0.0,239968.8,0.37059477085097214,117
36,14,14,0,0,0,0,14,0,0,0.05306831015131636,0.0873426656682605,0.008833342096212308,0.03637776180743998,0.007857206247664077,0.0,0.0,1482589.1559440105,0.0,0.0,229615.8,0.3977492690081488,125
