slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,53,53,0,1,0,0,52,1,1,0.06579276178564784,0.1369293595877262,0.00788070056427192,0.04603203198779224,0.008652493606299012,4.1700083557134787e-19,0.0,1197495.6123998188,256382.54794768244,5.389556717657873e-18,122900.80000000002,0.29123279708052086,52
1,60,60,0,0,0,0,60,0,0,0.062237265231097835,0.10803384532972876,0.0076227755436959095,0.04110907186331738,0.010460350281777416,6.216092455583559e-19,0.0,1326257.4131433442,351236.8372582573,8.65379197487137e-18,69892.13333333335,0.5969330399090814,103
2,44,44,0,1,0,0,43,1,1,0.07182972643161595,0.13378485669612533,0.008621662665611764,0.04825317259147297,0.011533509131993833,2.82396844926457e-19,0.0,1780113.1028665972,394599.8291973601,3.8730045528562216e-18,42963.13333333334,0.7522322080790091,128
3,45,45,0,0,0,0,45,0,0,0.0757638697925718,0.1557276649032802,0.00804958385346336,0.05120537248305361,0.011681440650605075,6.264279218805137e-19,0.0,1707951.0811301547,313831.37418584,6.903528603082333e-18,12957.466666666676,0.9252744700908723,153
4,44,44,0,9,6,3,35,9,0,0.06188155150195133,0.1148969905903649,0.00820146362936202,0.04038677674629534,0.00995532932803588,2.230358754827323e-19,0.0,1212697.4720738565,268255.51791014057,4.049372624226947e-18,3000.80000000001,0.9826944281687281,171
5,54,54,0,21,20,0,33,21,1,0.05791137629458827,0.09920391577553707,0.00851123270065116,0.03951050200561389,0.007633460161441203,4.731064025391292e-19,0.0,1099015.874768315,224951.37516762296,8.2566499210384e-18,3865.8000000000106,0.977705985208834,180
6,56,56,0,13,12,1,43,13,0,0.06053054941001544,0.14205759271441176,0.008163441296840226,0.03820109718992072,0.009994222844631135,5.244512834348486e-19,0.0,1330293.9733498727,399430.66321566433,6.939694598719208e-18,3451.466666666678,0.9800954397749798,194
7,61,61,0,35,35,0,26,35,0,0.0564425182731815,0.1333991950859957,0.007516144182493547,0.04029250474212132,0.007039339969751663,2.6688053476566264e-19,0.0,994801.9009760999,175750.35832168395,3.2564763281863713e-18,3937.800000000011,0.9772907622110163,200
8,59,59,0,14,14,0,45,14,0,0.06962809241059548,0.13430708874910133,0.0077715228706483385,0.04894800645033191,0.009780017900648447,8.0953762212251e-19,0.0,1198669.9815642044,275840.5143987579,9.593701395375258e-18,3440.133333333345,0.9801607989505623,209
9,49,49,0,17,17,0,32,17,0,0.05790075895814856,0.12081155724490476,0.007994621326282368,0.039068554777231146,0.007290902940161197,4.87890977618477e-19,0.0,1043266.2181897559,293999.7122862297,5.984554055981871e-18,3512.133333333344,0.9797455759527445,217
10,56,56,0,27,27,0,29,27,0,0.0607573123593813,0.11619148622374943,0.008463670518385076,0.04006471295955049,0.009602360732267369,3.589083053745118e-19,0.0,1386563.8910044485,311864.5900784298,5.5945830149357725e-18,4215.133333333345,0.9756913847379404,220
11,45,45,0,11,11,0,34,11,0,0.06045837361122506,0.12473550174526848,0.00822986347927697,0.039184929747306835,0.009749015387914834,7.142979018728029e-19,0.0,1287374.032489004,328081.7213189081,9.19480606742315e-18,3858.133333333345,0.9777501987687869,223
12,49,49,0,25,25,0,24,25,0,0.06198454195804127,0.11653737161104868,0.007580204521809748,0.04307120972579187,0.008033654894549783,3.6140072416183483e-19,0.0,1164833.5156370203,286625.8171219655,2.518818789398726e-18,4476.133333333344,0.974186201370851,221
13,58,58,0,30,30,0,28,30,0,0.05367539484151743,0.08699465693367185,0.007578025415526497,0.035326865936616,0.007525415373267304,6.195440985631454e-19,0.0,1097649.5616750936,337094.7189592846,7.83422326202275e-18,4702.133333333344,0.9728828625165896,227
14,54,54,0,22,22,0,32,22,0,0.05664522400538647,0.09833414455388785,0.008291516232849246,0.038339135677110975,0.007741818971086484,5.421010862427522e-19,0.0,903859.7426653787,305089.4722883309,9.575686890337795e-18,5407.133333333344,0.9688171373296239,235
15,52,52,0,24,24,0,28,24,0,0.05883660458532807,0.12856870428792835,0.007823565861030378,0.03966628830046115,0.008467831860121592,6.505213034913027e-19,0.0,1284378.8948008586,342843.8406329827,1.0209740835433297e-17,4426.133333333344,0.9744745506748911,238
16,45,45,0,10,10,0,35,10,0,0.06769004529256147,0.12425089371413776,0.008226616982501697,0.044999373029510514,0.010934309483496314,9.169252658734552e-19,0.0,1531142.356535364,443968.16099100333,1.1365811286192024e-17,4014.466666666677,0.9768486266114881,238
17,50,50,0,19,19,0,31,19,0,0.062262085727872715,0.14117637847339562,0.008185357464499839,0.04315882218813604,0.008263913557496682,3.777220471884983e-19,0.0,1234659.5143180762,260263.58244121092,3.93148153463629e-18,4454.80000000001,0.9743092304072414,238
18,41,41,0,13,12,0,28,13,1,0.0664286420668588,0.13969223113327087,0.008345406625803206,0.041392243537090236,0.012709812652912758,4.027036640660445e-19,0.0,1654106.9237269056,434261.77177898027,5.201682897036468e-18,4685.466666666677,0.9729789789512697,234
19,44,44,0,14,14,0,30,14,0,0.07208427911961618,0.16021955774751973,0.007988343899382872,0.049036575424526434,0.010320093638057153,1.3877787807814458e-18,0.0,1416932.119866069,274074.9094670018,1.1223875379057862e-17,5288.466666666677,0.9695014863445458,234
20,52,52,0,28,27,0,24,28,1,0.05959373865620193,0.10669651820975523,0.007780140938158053,0.040202493586357656,0.008590745752287765,6.505213034913027e-19,0.0,1251661.0911848224,278956.78773334244,8.798362649275728e-18,6980.800000000011,0.9597418235671346,233
21,39,39,0,13,12,0,26,13,1,0.06057518399582496,0.11434512317861023,0.008265698901007285,0.042252083680354484,0.007883932018597386,3.336006684570783e-19,0.0,1260620.9971279677,265644.1143931112,3.6199614520070294e-18,5766.133333333344,0.9667467893266158,233
22,53,53,0,16,16,0,37,16,0,0.0584414331768992,0.1079105036990359,0.007858859898681809,0.03712988852725612,0.010433429018936803,3.750753461571475e-19,0.0,1444363.3730537395,396597.4146411965,5.956009984083612e-18,3771.466666666678,0.9782500042291231,236
23,59,59,0,31,31,0,28,31,0,0.05710292893323347,0.12007760044136588,0.008518032894710573,0.0373144861088266,0.00830505179685495,5.266124837786735e-19,0.0,1133613.588128723,318047.66530920024,5.971528035974852e-18,3743.1333333333446,0.9784134021680791,240
24,48,48,0,12,12,0,36,12,0,0.06010526044646217,0.11147484354625853,0.00828268462379783,0.03800006921217464,0.009699490189572411,3.975407965780183e-19,0.0,1508802.4351286376,453149.6515077439,7.066410627007248e-18,3870.133333333345,0.9776809949358172,241
