slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,30,5,25,0,0,0,5,25,0,0.15056974974947454,0.20765845233065444,0.008255711045744336,0.12214597407624786,0.020168064627482357,0.0,0.0,2587778.8269673125,0.0,0.0,360456.4,0.0449978327704188,5
1,29,5,24,0,0,0,5,24,0,0.13987091148443417,0.21669268033042113,0.007282125739613757,0.11140553539065441,0.02118325035416601,0.0,0.0,2537204.2101062657,0.0,0.0,356133.4,0.05645129668154225,6
2,34,4,30,0,0,0,4,30,0,0.0906556010317425,0.11551068566497819,0.00781257194677922,0.06823226659351092,0.014610762491452354,0.0,0.0,2417005.9758070232,0.0,0.0,337692.4,0.10530934155432226,10
3,27,6,21,0,0,0,6,21,0,0.1040892657607847,0.16080305983822404,0.007541406052824916,0.07882748412732911,0.017720375580630665,0.0,0.0,3061271.620795595,0.0,0.0,312750.4,0.17139129780489848,16
4,28,6,22,1,0,0,5,23,1,0.12491678189294049,0.15977899915118407,0.007792149246744392,0.09494456236558158,0.022180070280614514,0.0,0.0,3520746.4188149855,0.0,0.0,312441.4,0.17220997010388928,16
5,39,7,32,0,0,0,7,32,0,0.13632131385200222,0.20158092853566262,0.006574785619933133,0.11115340375958684,0.018593124472482247,0.0,0.0,2273704.2046222053,0.0,0.0,293456.4,0.2225093021308795,21
6,36,3,33,1,0,0,2,34,1,0.11441910241504308,0.12058791450216341,0.006168337098346336,0.08288245381381909,0.02536831150287766,0.0,0.0,2661810.7203904307,0.0,0.0,306296.4,0.18849068621165088,17
7,26,4,22,1,0,0,3,23,1,0.17355013369502714,0.1957773828160922,0.009256141028991888,0.13891864712267513,0.025375345543360166,0.0,0.0,3991270.4159973715,0.0,0.0,306147.4,0.1888854505241092,18
8,28,5,23,0,0,0,5,23,0,0.1234899933757865,0.18759765985021085,0.007499483148258469,0.09270136084281096,0.02328914938471708,0.0,0.0,3152823.918586454,0.0,0.0,292613.4,0.22474276733492227,21
9,26,2,24,0,0,0,2,24,0,0.08489951102065565,0.10303883929817759,0.008479957310345586,0.06407199575116032,0.01234755795914975,0.0,0.0,2379585.95580031,0.0,0.0,285234.4,0.24429287378881537,23
10,26,4,22,0,0,0,4,22,0,0.1614578724886221,0.18501338894145922,0.007485653268236885,0.13776945101934893,0.01620276820103627,0.0,0.0,3501250.0881976723,0.0,0.0,278124.4,0.26313028494035084,26
