slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,17,17,0,1,0,0,16,1,1,0.05624972588534355,0.10163454585194277,0.007083235566631072,0.04162479802506196,0.007541692293650523,0.0,0.0,1320037.3928511792,0.0,0.0,141066.40000000002,0.18368320058515653,16
1,9,9,0,0,0,0,9,0,0,0.07159560903320977,0.13628501178156896,0.008374342344602399,0.05242936141104222,0.01079190527756514,0.0,0.0,1638562.688372382,0.0,0.0,124228.4,0.28112059367484454,24
2,20,20,0,0,0,0,20,0,0,0.06540928030027096,0.11993826021906713,0.00797094425124675,0.048509917437346936,0.008928418611677275,0.0,0.0,1371334.7834079452,0.0,0.0,101476.4,0.41278086018966675,39
3,8,8,0,0,0,0,8,0,0,0.06138473936856667,0.10071704111188372,0.009095288878326623,0.04433023847944577,0.007959212010794286,0.0,0.0,1483368.3343724213,0.0,0.0,107062.4,0.38045604264607513,37
4,17,17,0,0,0,0,17,0,0,0.07800152011216764,0.11570107519691798,0.007659952938712039,0.05996377561312297,0.010377791560332627,0.0,0.0,1875744.613679312,0.0,0.0,84703.4,0.5098421141564877,46
5,11,11,0,0,0,0,11,0,0,0.07668225868166977,0.18126350548566483,0.007800561241004724,0.05932835337550975,0.0095533440651553,0.0,0.0,1656378.7041151882,0.0,0.0,80113.4,0.5364033229866141,49
6,10,10,0,0,0,0,10,0,0,0.06925907096750353,0.13652090674881298,0.008064547466445447,0.053735629779058304,0.007458893721999779,0.0,0.0,1537478.008648913,0.0,0.0,67869.4,0.6072563602232299,55
7,8,8,0,0,0,0,8,0,0,0.05885738483041872,0.07768381364086757,0.008022679001750542,0.041506605738713426,0.009328100089954744,0.0,0.0,1423144.622978747,0.0,0.0,57470.4,0.6674328331261674,60
8,10,10,0,0,0,0,10,0,0,0.053498571686860286,0.10331256874126858,0.00853360322613973,0.03635560777640788,0.008609360684312672,0.0,0.0,1522014.2744564402,0.0,0.0,46359.40000000001,0.7317294761134296,65
9,8,8,0,0,0,0,8,0,0,0.05183105005711383,0.08278164407255716,0.007933117562082712,0.03610185665157205,0.0077960758434590695,0.0,0.0,965764.6235406979,0.0,0.0,53412.4,0.6909154879045232,63
10,3,3,0,0,0,0,3,0,0,0.11148560069412837,0.14142812298354462,0.006776121138016757,0.09103638366756706,0.013673095888544541,0.0,0.0,1849987.941119399,0.0,0.0,59773.4,0.6541059346652129,59
11,14,14,0,0,0,0,14,0,0,0.0560453637139166,0.10537175091444616,0.00825152833889944,0.03968295148693024,0.00811088388808692,0.0,0.0,1441964.5466569164,0.0,0.0,48603.40000000001,0.7187439962409234,66
12,14,14,0,0,0,0,14,0,0,0.06187630903823317,0.12094563495008184,0.008250399081449153,0.04625271930582223,0.007373190650961786,0.0,0.0,1543295.7562506313,0.0,0.0,33345.40000000001,0.8070383152670819,71
13,7,7,0,0,0,0,7,0,0,0.06576978608350684,0.11416598218835003,0.008152920852530037,0.04847251296577242,0.009144352265204372,0.0,0.0,1498908.3691290547,0.0,0.0,43537.40000000001,0.7480597008015814,68
14,14,14,0,0,0,0,14,0,0,0.06164417002725996,0.10556927390075344,0.007970544601054537,0.04417424542233983,0.009499380003865592,0.0,0.0,1581233.4998773604,0.0,0.0,41738.40000000001,0.7584700743713847,67
15,12,12,0,0,0,0,12,0,0,0.052466075485337375,0.08964835842026281,0.008112633606301474,0.037980735246832244,0.006372706632203659,0.0,0.0,1164947.350269032,0.0,0.0,35937.40000000001,0.7920390443983046,72
16,14,14,0,0,0,0,14,0,0,0.06309917374182468,0.1205005305111538,0.00815623593469819,0.04592784610814026,0.009015091698986242,0.0,0.0,1458159.9862822022,0.0,0.0,21595.40000000001,0.8750326951699107,80
17,9,9,0,0,0,0,9,0,0,0.0546256032542113,0.0979102941030674,0.007568213359950871,0.04001084904089109,0.0070465408533693435,0.0,0.0,1191630.1313516395,0.0,0.0,18588.40000000001,0.8924334696692984,79
18,8,8,0,0,0,0,8,0,0,0.0660631252298325,0.11118048599207568,0.007327028503118106,0.04971936810441448,0.009016728622299927,0.0,0.0,1540197.613903237,0.0,0.0,19084.40000000001,0.8895632388240386,79
19,19,19,0,5,5,0,14,5,0,0.060824789145796074,0.11048371262527357,0.007885383933565589,0.04419023332976897,0.008749171882461498,0.0,0.0,1498821.977252867,0.0,0.0,6508.400000000007,0.9623374789651429,85
20,11,11,0,2,2,0,9,2,0,0.06298038660505746,0.11582786597541622,0.008227231095075555,0.04767562871864381,0.007077526791338111,0.0,0.0,1558206.409693513,0.0,0.0,8149.400000000007,0.9528414128016924,85
21,22,22,0,9,8,0,13,9,1,0.07888174195043879,0.1567789848247528,0.008257589491731393,0.061724092704765615,0.008900059753941801,0.0,0.0,1641448.5333520076,0.0,0.0,6331.400000000007,0.9633617347304876,85
22,11,11,0,0,0,0,11,0,0,0.05743240878635781,0.11721275776858306,0.007652543453236932,0.04174967547639641,0.008030189856724464,0.0,0.0,1297209.1802382902,0.0,0.0,18509.40000000001,0.8928906233724749,79
23,8,8,0,0,0,0,8,0,0,0.06549787727780515,0.12505278398795652,0.007802298281156363,0.04823701463702214,0.00945856435962665,0.0,0.0,1404934.5396095512,0.0,0.0,17686.400000000005,0.8976531233435412,83
24,14,14,0,0,0,0,14,0,0,0.05556283043966504,0.09948929482464933,0.007606090126902651,0.042453019858849805,0.005503720453912583,0.0,0.0,1297194.4106952425,0.0,0.0,8997.400000000007,0.9479342439372159,88
25,16,16,0,3,3,0,13,3,0,0.06397955110601,0.10569641157948721,0.007449930767274761,0.04921266128575945,0.007316959052975787,0.0,0.0,1467227.369218632,0.0,0.0,5565.400000000007,0.9677943896245784,89
26,11,11,0,3,3,0,8,3,0,0.0701979661211899,0.13422053846006826,0.007171428669405724,0.055954030353504505,0.007072507098279679,0.0,0.0,1301382.8930374293,0.0,0.0,6674.400000000007,0.9613768775128987,89
27,14,14,0,0,0,0,14,0,0,0.06164178966509496,0.10630566771557362,0.008588488612686948,0.045119347908537,0.00793395314387101,0.0,0.0,1442855.0420972619,0.0,0.0,8587.400000000007,0.9503068137891445,91
28,14,14,0,0,0,0,14,0,0,0.06980086646949067,0.11120196565314133,0.007595398365889206,0.05352876553980414,0.008676702563797328,0.0,0.0,1406096.2066908197,0.0,0.0,7822.400000000007,0.9547336819274989,94
29,15,15,0,9,9,0,6,9,0,0.04457813201518043,0.0715777012516073,0.008347790814681963,0.032062609032415104,0.004167732168083357,0.0,0.0,1036301.2284776423,0.0,0.0,8594.400000000007,0.9502663064989896,93
30,15,15,0,2,2,0,13,2,0,0.05383614227329206,0.09397143513554486,0.007785086697569283,0.04153640893591333,0.0045146466398094465,0.0,0.0,1135514.93275133,0.0,0.0,8512.400000000007,0.9507408204693752,96
31,13,13,0,0,0,0,13,0,0,0.04084995242596833,0.08013571177118255,0.0074683471935817255,0.02936784647658542,0.00401375875580118,0.0,0.0,680266.5586067121,0.0,0.0,16795.400000000005,0.9028091227046833,95
32,8,8,0,0,0,0,8,0,0,0.07574977375936928,0.12518603795415723,0.008575891043210873,0.05416628479704873,0.013007597919109682,0.0,0.0,2098513.661352889,0.0,0.0,15318.400000000005,0.9113561609273623,93
33,10,10,0,0,0,0,10,0,0,0.05952293710102741,0.09458979930441078,0.008446695846275155,0.04428325566795068,0.006792985586801581,0.0,0.0,1486721.1085274424,0.0,0.0,11335.400000000007,0.9344048090254872,94
34,13,13,0,3,3,0,10,3,0,0.06156300607489219,0.09943873199533598,0.00773991743505896,0.04485608522648674,0.008967003413346487,0.0,0.0,1570503.9874764327,0.0,0.0,7725.400000000007,0.9552949972339307,95
35,14,14,0,5,4,0,9,5,1,0.050893931453720585,0.10235831378770835,0.009030607174683887,0.03541167567330334,0.006451648605733361,0.0,0.0,1454137.6970344922,0.0,0.0,8610.400000000007,0.950173718407207,94
36,11,11,0,3,3,0,8,3,0,0.08222719291508945,0.12822251998484738,0.00811023658841673,0.06306810102364949,0.011048855303023249,0.0,0.0,1562118.5901627042,0.0,0.0,7761.400000000007,0.95508667402742,94
37,15,15,0,3,3,0,12,3,0,0.069844902090148,0.10528006483681614,0.008535467629886924,0.05131375099930565,0.009995683460955434,0.0,0.0,1906954.54830049,0.0,0.0,8904.400000000007,0.9484724122207022,94
38,11,11,0,1,0,0,10,1,1,0.0713482985968379,0.12771977285187458,0.00829990330529892,0.05492088794181155,0.008127507349727439,0.0,0.0,1357737.5504674013,0.0,0.0,25164.40000000001,0.8543797639466599,88
39,13,13,0,1,0,0,12,1,1,0.05962141763069154,0.09365300861208513,0.008171558786606595,0.044482248188579675,0.00696761065550526,0.0,0.0,1534383.6838263348,0.0,0.0,15312.400000000009,0.9113908814617807,90
40,8,8,0,1,1,0,7,1,0,0.06369301073576868,0.10623113021465284,0.007345669041155433,0.047808922527666664,0.008538419166946573,0.0,0.0,1564554.754676324,0.0,0.0,8853.400000000009,0.9487675367632591,92
41,14,14,0,5,5,0,9,5,0,0.06322590501984243,0.10061490090639798,0.007995572703778776,0.047609102081851665,0.007621230234211984,0.0,0.0,1425521.1448599296,0.0,0.0,7818.400000000007,0.9547568289504444,93
42,7,7,0,1,1,0,6,1,0,0.06403236899862376,0.10444208162513377,0.00907109822021899,0.04838345126323527,0.0065778195151694994,0.0,0.0,1377006.0498083145,0.0,0.0,12672.400000000007,0.9266679166059058,87
43,9,9,0,1,1,0,8,1,0,0.06568827359938476,0.13697106929137853,0.00817684479013884,0.04925446971614172,0.0082569590931042,0.0,0.0,1634555.2951288105,0.0,0.0,9634.400000000007,0.9442480805331221,88
44,20,20,0,10,9,0,10,10,1,0.04323529430101606,0.09164714644133974,0.0072950777987004275,0.03100722544013241,0.00493299106218322,0.0,0.0,952714.8413549453,0.0,0.0,8267.400000000007,0.952158575624796,91
45,14,14,0,0,0,0,14,0,0,0.05538936589511479,0.09338635098950572,0.008131840713253343,0.040730429563984046,0.006527095617877422,0.0,0.0,1392097.7209248168,0.0,0.0,8752.400000000007,0.9493519990926367,86
46,12,12,0,2,2,0,10,2,0,0.057937665293762486,0.13759267072993728,0.008642952326099502,0.04204519615058624,0.007249516817076735,0.0,0.0,1305844.7260587611,0.0,0.0,8775.400000000007,0.9492189037106992,86
47,11,11,0,1,1,0,10,1,0,0.048039077042306054,0.06987194020993882,0.008641644292845776,0.03541972828560712,0.003977704463853155,0.0,0.0,920374.5449817138,0.0,0.0,11667.400000000007,0.9324836061209987,87
48,22,22,0,4,4,0,18,4,0,0.05834543289560669,0.10501657406457643,0.00891014630444062,0.04191212031731428,0.007523166273851796,0.0,0.0,1510937.8971850714,0.0,0.0,7826.400000000007,0.9547105349045533,90
49,13,13,0,9,9,0,4,9,0,0.059360977700252386,0.11571287633808892,0.007414602910225346,0.04587030534515811,0.0060760694448689315,0.0,0.0,1027529.6353656186,0.0,0.0,7682.400000000007,0.9555438277305964,90
50,11,11,0,2,2,0,9,2,0,0.060761044008539516,0.07375351157678524,0.0076144284653755405,0.04361013505357162,0.00953648048959236,0.0,0.0,1483978.7950269324,0.0,0.0,6587.400000000007,0.9618803252619664,90
51,11,11,0,0,0,0,11,0,0,0.05943481428112103,0.1103852238382098,0.00847863654665003,0.04024776352944554,0.010708414205025467,0.0,0.0,1663918.6992113502,0.0,0.0,11098.400000000007,0.9357762701350165,88
52,11,11,0,0,0,0,11,0,0,0.05248290076663173,0.0796065663535834,0.008117674099774935,0.03757517576276104,0.006790050904095757,0.0,0.0,1243926.8186891598,0.0,0.0,20450.40000000001,0.8816585304881013,87
53,8,8,0,0,0,0,8,0,0,0.057432893067916976,0.112815451834064,0.008618132501571799,0.042089285731742844,0.006725474834602329,0.0,0.0,1517576.5369006775,0.0,0.0,25099.40000000001,0.8547559030695266,85
54,15,15,0,0,0,0,15,0,0,0.06797764207126182,0.15140816364905157,0.007554981852757344,0.05318032801785926,0.007242332200645216,0.0,0.0,1576716.0524313368,0.0,0.0,10309.400000000007,0.9403420204110448,92
55,12,12,0,2,2,0,10,2,0,0.07625881345711095,0.1205461881112606,0.007792417707067968,0.05792901625947121,0.010537379490571772,0.0,0.0,1936604.8323427606,0.0,0.0,7287.400000000007,0.9578295962464787,92
