slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,28,14,14,0,0,0,14,14,0,0.06217100867608375,0.11104678345460257,0.008052338126070615,0.04867931227902466,0.00543935827098847,0.0,0.0,794748.3307778023,0.0,0.0,353896.2,0.06584059938886999,14
1,31,24,7,0,0,0,24,7,0,0.061482405037491215,0.09945354004654851,0.007774251673440962,0.04609903721895936,0.007609116145090892,0.0,0.0,1046492.3559080517,0.0,0.0,313009.2,0.17376765656774695,36
2,36,20,16,0,0,0,20,16,0,0.061061620756614754,0.10506775295461937,0.008165098765898552,0.045297732446262395,0.007598789544453799,0.0,0.0,1114238.528497847,0.0,0.0,283275.20000000007,0.2522547825040279,52
3,23,15,8,0,0,0,15,8,0,0.061583484378418145,0.09732733967146638,0.008069231933155226,0.04701503512381266,0.006499217321450256,0.0,0.0,939637.6253388028,0.0,0.0,269582.20000000007,0.288399405341369,59
4,39,25,14,0,0,0,25,14,0,0.06370458289616128,0.09446416647522102,0.007774677745118173,0.048822368463000816,0.007107536688042299,0.0,0.0,1117274.9270019296,0.0,0.0,234493.2,0.381021816116178,77
5,30,14,16,0,0,0,14,16,0,0.06394836241211849,0.10082152852078606,0.008171010065480483,0.049679867109305206,0.00609748523733279,0.0,0.0,903181.9459981052,0.0,0.0,218474.2,0.4233062470831952,85
6,23,17,6,1,0,0,16,7,1,0.07110493857441252,0.10210711901185537,0.008761263868799333,0.05428173521162412,0.008061939493989072,0.0,0.0,1211603.3368160636,0.0,0.0,212382.2,0.4393869483411431,88
7,27,19,8,1,0,0,18,9,1,0.05948760448970355,0.08525512964968725,0.0075212875196561625,0.04495458089762934,0.007011736072418042,0.0,0.0,1068148.3039746461,0.0,0.0,200565.2,0.47057960211086913,95
8,25,17,8,0,0,0,17,8,0,0.05820759094360429,0.098392032189542,0.00800954557528683,0.040243821657360464,0.009954223710956996,0.0,0.0,1340080.801299984,0.0,0.0,186856.2,0.5067664592259724,102
9,33,22,11,0,0,0,22,11,0,0.057110561413327626,0.08841418104781883,0.008556147442607437,0.04191603515694691,0.006638378813773293,0.0,0.0,979046.255664532,0.0,0.0,159515.2,0.5789369209944483,116
10,25,13,12,0,0,0,13,12,0,0.07070219534539096,0.12330301302436945,0.00806242826802423,0.05448371071246968,0.008156056364897057,0.0,0.0,1107324.9220321807,0.0,0.0,157448.2,0.5843930617528492,117
11,41,26,15,0,0,0,26,15,0,0.056882860907187034,0.09165865126771854,0.008212055921847098,0.04057531024397765,0.008095494741362279,0.0,0.0,1234719.910038231,0.0,0.0,124419.20000000001,0.6715778092657783,129
12,33,23,10,1,0,0,22,11,1,0.0653579599099579,0.11295342675556606,0.007873991976742215,0.047047695174841135,0.010436272758374537,0.0,0.0,1146992.7638242634,0.0,0.0,97128.20000000003,0.7436162889162472,144
13,21,12,9,0,0,0,12,9,0,0.07140981690080866,0.13229366232023088,0.00792898366008448,0.05420496415575338,0.009275869084970816,0.0,0.0,1334867.375833539,0.0,0.0,105370.20000000001,0.7218603565840072,140
14,26,22,4,0,0,0,22,4,0,0.06332833635698266,0.1000151917588646,0.008174039988214766,0.04517304638594463,0.009981249982823267,0.0,0.0,1333019.2450697108,0.0,0.0,101964.20000000001,0.73085097846263,142
15,24,12,12,0,0,0,12,12,0,0.06790161307804608,0.11685292032440742,0.007523359338325008,0.053259040750170426,0.007119212989550629,0.0,0.0,960858.6618412249,0.0,0.0,107683.20000000001,0.7157548638050127,139
16,29,20,9,0,0,0,20,9,0,0.05220189508105052,0.07699375019129114,0.007746409271317578,0.03669421900414775,0.0077612668055851985,0.0,0.0,1165888.863110919,0.0,0.0,86053.20000000001,0.7728503280547525,149
17,40,27,13,0,0,0,27,13,0,0.058903690448351184,0.0955807670253818,0.008160009805871588,0.041595996882012376,0.009147683760467215,0.0,0.0,1246924.0647241662,0.0,0.0,74665.20000000001,0.8029105752519803,154
18,35,25,10,0,0,0,25,10,0,0.06754480641142838,0.10860366760220257,0.00773074034655215,0.05207730005303544,0.007736766011840772,0.0,0.0,1071745.228124841,0.0,0.0,71469.20000000001,0.8113468722349746,158
19,24,15,9,0,0,0,15,9,0,0.06064982261425931,0.09642659109702197,0.008053655740852072,0.04327104454672335,0.009325122326683888,0.0,0.0,1243939.484305208,0.0,0.0,83285.20000000001,0.7801568581076087,152
20,32,21,11,0,0,0,21,11,0,0.06141755350650557,0.08760943902710064,0.008083013946746188,0.045364912467216155,0.00796962709254323,0.0,0.0,1216452.7970791815,0.0,0.0,61685.20000000002,0.8371731330865443,161
21,37,27,10,0,0,0,27,10,0,0.05920827223641384,0.11730111437618031,0.008076489282251324,0.043081018918144476,0.008050764036018038,0.0,0.0,1222098.4220347782,0.0,0.0,43944.20000000002,0.8840030281977155,168
22,34,23,11,0,0,0,23,11,0,0.059075664039941314,0.09110307164402284,0.007637182253046978,0.04309733626165032,0.008341145525244033,0.0,0.0,1097310.6924700416,0.0,0.0,38595.20000000002,0.8981224751820824,170
23,22,14,8,0,0,0,14,8,0,0.061054607596836515,0.08591652694551943,0.008022168191302307,0.04364440121083928,0.009388038194694923,0.0,0.0,1472105.220071584,0.0,0.0,71963.20000000001,0.8100428889090675,155
24,19,17,2,0,0,0,17,2,0,0.065120054623004,0.10930074295403355,0.008039021197301812,0.047603522389257795,0.00947751103644439,0.0,0.0,1289123.6649288272,0.0,0.0,81177.20000000001,0.7857212242027751,150
25,36,25,11,0,0,0,25,11,0,0.06432949142723415,0.09054683949594292,0.00819224859014655,0.04713703087630514,0.009000211960782467,0.0,0.0,1409999.8810251623,0.0,0.0,80040.20000000001,0.7887224975662497,154
26,35,21,14,0,0,0,21,14,0,0.061706632763282844,0.08147290430515178,0.008087872261791754,0.04415621974475572,0.009462540756735385,0.0,0.0,1333254.2522452648,0.0,0.0,64875.20000000002,0.8287526739577108,162
27,21,14,7,0,0,0,14,7,0,0.06510263536981323,0.11505199162970968,0.007903155731636597,0.04934407748489524,0.0078554021532814,0.0,0.0,1263627.1885556828,0.0,0.0,76518.20000000001,0.7980193179586483,156
28,31,20,11,0,0,0,20,11,0,0.06641053645368725,0.0953263129672368,0.007930174361223294,0.050324548168277694,0.008155813924186262,0.0,0.0,1223841.2468112798,0.0,0.0,80002.20000000001,0.7888228039759348,155
29,27,17,10,0,0,0,17,10,0,0.06421168252945865,0.10775249688465387,0.008214771979387536,0.04704072984937985,0.008956180700691253,0.0,0.0,1457515.3674459711,0.0,0.0,66154.20000000001,0.8253765713790969,161
30,30,19,11,0,0,0,19,11,0,0.05714894372204532,0.0866737848152301,0.007883454598142338,0.04223992441784117,0.0070255647060618156,0.0,0.0,1170199.5672957785,0.0,0.0,61767.20000000002,0.8369566824130132,161
31,28,22,6,0,0,0,22,6,0,0.06346782246959767,0.08353362479711687,0.008583217092117875,0.0471239934938458,0.007760611883633972,0.0,0.0,1394747.1862801365,0.0,0.0,51838.200000000026,0.8631656914068027,165
32,32,21,11,0,0,0,21,11,0,0.0689896070899142,0.09715770358143194,0.008470685752809884,0.0525565759028307,0.00796234543427363,0.0,0.0,1196515.3974724305,0.0,0.0,57668.20000000002,0.8477765764472103,164
33,36,21,15,0,0,0,21,15,0,0.06919582607490059,0.10118020997190769,0.008310728441460576,0.0516740677150845,0.009211029918355526,0.0,0.0,1245870.8616637436,0.0,0.0,67687.20000000001,0.8213299996410086,161
34,28,20,8,0,0,0,20,8,0,0.06161874675036407,0.10027813484276393,0.008124054788263028,0.04455579944496858,0.008938892517132457,0.0,0.0,1366593.2870900065,0.0,0.0,63382.20000000002,0.8326936600013937,166
