slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,11,11,0,0,0,0,11,0,0,0.08426802068097902,0.14502818828102593,0.007632191919240394,0.05871090667791006,0.012083316509108837,3.5482980190434693e-19,0.0,1819374.6035501582,330791.53025936545,3.341221481266929e-18,362637.5333333334,0.04329188203122625,11
1,11,11,0,0,0,0,11,0,0,0.06015419066348498,0.09833413782308195,0.008623053911756924,0.04214894039040613,0.006953459687021729,1.5770213417970974e-19,0.0,1128406.157622702,246005.02705429474,2.510013247423951e-18,355268.5333333333,0.06273273266935275,19
2,17,17,0,1,0,0,16,1,1,0.0735754200851951,0.12098117451609713,0.008563636671125956,0.04424729711766591,0.015258821737050026,1.111307226797642e-18,0.0,1608754.773731588,513087.7124481721,1.3154563063387903e-17,339613.8666666667,0.10403277832769453,31
3,10,10,0,0,0,0,10,0,0,0.07950822135146586,0.14811009580360432,0.007130606946049524,0.052825077017817176,0.013717092674312805,2.0816681711721684e-18,0.0,1811708.3552637673,394410.81807652966,1.4137218280259088e-17,330303.5333333333,0.1285952426681075,39
4,14,14,0,0,0,0,14,0,0,0.07351291147560346,0.13067499251492776,0.007835290802432756,0.0490658333579936,0.01331484115875876,1.858632295689436e-19,0.0,1297827.6668181976,328852.9631485424,2.049043618042245e-18,316698.8666666667,0.16448699089014063,51
5,16,16,0,0,0,0,16,0,0,0.04889415524572166,0.09965475548073732,0.008026561611999126,0.031921008065589715,0.0077374570207322454,2.710505431213761e-19,0.0,1124430.9922768825,156924.12298616598,4.967937551349991e-18,305617.2,0.1937225759747071,61
6,6,6,0,0,0,0,6,0,0,0.08978508378974161,0.13252335233569038,0.008237184320089715,0.05263481008919133,0.023324817026928166,8.673617379884035e-19,0.0,2290138.977166673,528778.5055864908,9.721266360110703e-18,304657.2,0.19625524209122236,59
7,11,11,0,0,0,0,11,0,0,0.08398876786380088,0.13583028793417143,0.008169992702545493,0.05834508141644545,0.014935051273708951,6.30808536718839e-19,0.0,1955643.7257915658,441928.6080382342,6.647657553896086e-18,293036.20000000007,0.2269136930704143,66
8,12,12,0,0,0,0,12,0,0,0.07668042279106226,0.12762799878711525,0.008744355525977427,0.04982017740518602,0.013923494780868184,6.505213034913027e-19,0.0,1716066.216487472,430986.7843558898,8.45498408404473e-18,284596.5333333333,0.2491791699468211,75
9,9,9,0,0,0,0,9,0,0,0.07600255432823905,0.1299044618989426,0.008282119666228249,0.05447779348201397,0.009386121635422693,1.927470528863119e-19,0.0,1416570.2595243682,327498.7155419025,1.5018643427584195e-18,289399.2,0.2365088041805875,75
10,10,10,0,0,0,0,10,0,0,0.06582210563610921,0.10679456898306368,0.008225308170918946,0.042063420345939004,0.011735638374170793,0.0,0.0,1459603.5833779094,476997.5081167045,0.0,291550.20000000007,0.23083404916327022,74
11,15,15,0,0,0,0,15,0,0,0.0698313266096799,0.1195586944410102,0.008434788241845863,0.04554257732573278,0.013638670159072818,1.4456028966473392e-19,0.0,1736382.0287711888,298111.33449602866,2.3516471208506072e-18,291091.8666666667,0.232043221354315,77
12,11,11,0,0,0,0,11,0,0,0.06824268465335033,0.11404104021063208,0.007302310205699203,0.041659253822739294,0.012325337361268578,1.261617073437678e-18,0.0,1430404.1486631758,460670.1213779149,1.6334540012575747e-17,287904.8666666667,0.24045114522237154,82
13,11,11,0,0,0,0,11,0,0,0.07779080082842987,0.12588381364124046,0.007357851421315293,0.05165731191918393,0.014471472516418808,3.154042683594195e-19,0.0,1495818.5041368448,406859.1505609551,3.3432383473129575e-18,285145.20000000007,0.2477316809093958,86
14,11,11,0,1,0,0,10,1,1,0.057667316276790656,0.11054715571626915,0.007483473083082512,0.036916898535793594,0.011418755136910128,1.7347234759768072e-19,0.0,1294763.0787023376,415042.8005743283,1.7143675519129563e-18,278486.5333333333,0.26529853450089247,91
15,13,13,0,0,0,0,13,0,0,0.07642717531980006,0.11048279002616267,0.007424383063313532,0.049591465406397965,0.01633958475409133,5.671211363770331e-19,0.0,1901270.0745285081,403329.54177734605,7.16780377903765e-18,277288.20000000007,0.2684599701567507,91
16,6,6,0,0,0,0,6,0,0,0.04833042937116836,0.08021517048700087,0.007757158042690775,0.022253516082870173,0.013023174281586149,1.3010426069826053e-18,0.0,1464289.6852053506,763159.408631423,3.00007089736406e-17,291845.20000000007,0.23005578197121612,82
17,11,11,0,0,0,0,11,0,0,0.0733893541908745,0.1433412028868455,0.008786188959127401,0.051340220411574794,0.008807090424023679,9.06787271533331e-19,0.0,1564211.8503329365,443585.24054075504,9.945326424320454e-18,289760.2,0.23555641619302292,85
18,11,11,0,0,0,0,11,0,0,0.07949504052355881,0.14397926099699088,0.00723238264417119,0.05090379277634082,0.017384652842318344,9.462128050782583e-19,0.0,2004737.5375463204,469262.1880695692,6.776826490350546e-18,287653.5333333333,0.2411142112820427,88
19,7,7,0,0,0,0,7,0,0,0.06917877366707627,0.10482895789944645,0.008142096596048509,0.04587795154374446,0.013854043809294494,3.717264591378872e-19,0.0,1883601.9174090256,371364.9468174191,7.07000061837453e-18,285032.8666666667,0.24802803802094653,88
20,21,21,0,0,0,0,21,0,0,0.059615095613340816,0.11285348181781452,0.007582369350425613,0.03667144403366327,0.01250633572793133,4.956352788505163e-19,0.0,1470413.781153427,314591.58564587875,6.143870370326535e-18,277739.5333333333,0.2672692653228059,98
21,12,12,0,0,0,0,12,0,0,0.047185494743300666,0.06280914771001489,0.0077599327876129035,0.02464553313021028,0.01201909185930076,0.0,0.0,1138123.983642321,324918.3997704348,0.0,287667.8666666667,0.24107639716988627,92
22,14,14,0,1,0,0,13,1,1,0.0641762408986571,0.10342612899428756,0.008056650271816929,0.036765410958595986,0.015290870861288254,4.0032080214849397e-19,0.0,1790196.0139929121,548261.3961923764,5.132772861305866e-18,279808.20000000007,0.26181172160089805,98
23,15,15,0,0,0,0,15,0,0,0.05476224524782863,0.11963331001487369,0.00786542342602194,0.0367088571677926,0.007523844668387833,5.782411586589357e-19,0.0,1301476.135398258,332565.48579130165,7.802466872399862e-18,279094.8666666667,0.2636936332291422,102
24,11,11,0,0,0,0,11,0,0,0.07959130298389304,0.12520706126537626,0.008233904841926813,0.045815254952888455,0.017663963165553617,7.096596038086939e-19,0.0,1998869.8610839508,600448.1999495727,7.461988689715618e-18,275401.20000000007,0.27343824199202615,101
25,12,12,0,0,0,0,12,0,0,0.08123124008523978,0.12672243722412047,0.008441965128296954,0.05203966419189237,0.017403647455227638,7.228014483236696e-20,0.0,2458769.729772636,511740.1374054825,8.947361017812777e-19,273738.5333333333,0.2778246790021577,100
26,12,12,0,0,0,0,12,0,0,0.07529074744439046,0.11815408722224217,0.00830924816816756,0.04941606111194066,0.013175466863582917,3.6140072416183483e-19,0.0,1568039.24697218,304034.6521730288,5.5078611251879774e-18,284943.5333333333,0.2482637166734557,92
27,14,14,0,0,0,0,14,0,0,0.053972589613695485,0.09498745818709504,0.008123342640628141,0.033152449616795546,0.011340156173178892,1.2390881971262907e-19,0.0,1574782.8828803715,337588.28625913564,1.1469182190178348e-18,279593.8666666667,0.26237717448732856,96
28,11,11,0,0,0,0,11,0,0,0.06364908002870319,0.12394397096830262,0.008156799203536649,0.03991531731184946,0.012394461525251733,5.519574696289841e-19,0.0,1478484.0395215184,376949.2194507213,1.227726408213814e-17,281561.5333333334,0.2571860883464292,93
29,12,12,0,0,0,0,12,0,0,0.06933773504085995,0.11122131346088796,0.008440543101675566,0.045006996568443126,0.012082734254994752,8.673617379884035e-19,0.0,1549234.892033572,498536.98430029996,1.1757193354646664e-17,281978.2,0.2560868409000251,95
30,16,16,0,0,0,0,16,0,0,0.0680343678644584,0.13101424006089524,0.007777238994964103,0.04176788046275162,0.013676546352260502,6.776263578034403e-19,0.0,1886389.4623781429,527047.1487669415,7.980568688987504e-18,277386.8666666667,0.2681996683614424,98
31,17,17,0,0,0,0,17,0,0,0.07568653713720591,0.12831214353050005,0.008428920915110258,0.04985739655668471,0.015145850830070709,3.5714895093640144e-19,0.0,2034419.9852647912,401573.5041940964,4.116581161431066e-18,262385.5333333333,0.30777609402382256,107
32,16,16,0,0,0,0,16,0,0,0.07343352216559265,0.12378551726302875,0.008067457779561867,0.05052892793715179,0.012635474709335268,4.87890977618477e-19,0.0,1527951.4522849512,305541.8944083615,4.984844465742936e-18,258116.2,0.3190394230586586,109
33,16,16,0,0,0,0,16,0,0,0.057600716320390516,0.13264665752387278,0.008407467355279991,0.03406341657397797,0.011324240117045642,8.673617379884035e-19,0.0,1504201.9608502467,404551.8414995421,9.09255855567034e-18,262213.5333333333,0.30822986336969826,110
34,11,11,0,1,0,0,10,1,1,0.07946905023442531,0.13660887612059597,0.007919089718966588,0.049540161948262496,0.015168447544939003,4.336808689942018e-19,0.0,2057226.4417039328,577788.8485835339,6.264328294847026e-18,272954.5333333333,0.2798930229973119,102
35,7,7,0,0,0,0,7,0,0,0.06745358894763075,0.0945920036505529,0.007216355366422235,0.044208842095811655,0.013792114285776234,0.0,0.0,1801703.8791954503,232969.05326836664,0.0,281709.20000000007,0.25679651505142354,92
36,13,13,0,0,0,0,13,0,0,0.06910040711810159,0.14457886704030573,0.007396266458173817,0.04524965643989366,0.012458391905418828,5.337610695313253e-19,0.0,1478740.453972044,443909.7465300137,3.3296354987254473e-18,274958.5333333333,0.27460608247908624,100
37,13,13,0,0,0,0,13,0,0,0.06984552251036202,0.119380876065909,0.008219727283644696,0.041886447663717546,0.015305054770747905,4.0032080214849397e-19,0.0,1667678.409891664,500844.5212657969,6.938370912502827e-18,274503.8666666667,0.27580558129260235,102
38,7,7,0,0,0,0,7,0,0,0.07391758400571768,0.09343886274918294,0.008400875933744535,0.046008391828582275,0.015709109251830916,3.717264591378872e-19,0.0,2397658.51108815,633298.3520175107,4.565795576925716e-18,277618.19999999995,0.26758936617919893,97
39,20,20,0,0,0,0,20,0,0,0.05497709474953981,0.12867552308384952,0.008434695966971524,0.03306683835243544,0.011637695546738575,8.673617379884036e-20,0.0,1427149.8644111587,358714.8159124206,6.841192886894007e-19,270834.8666666667,0.28548511460665926,105
40,12,12,0,0,0,0,12,0,0,0.0624145340777859,0.09089613404095961,0.007928167706801744,0.039643443950779726,0.011835990815203779,9.396418828207704e-19,0.0,1618493.064265764,397484.03378469497,1.4080836714866345e-17,270189.2,0.2871885084496073,103
41,13,13,0,0,0,0,13,0,0,0.0747017519247485,0.14235763786407857,0.007945021336092059,0.05514667352005849,0.009512978539065667,2.6688053476566264e-19,0.0,1254267.3265675125,178721.3572927419,4.483010987538088e-18,276392.8666666667,0.2708220330695842,100
42,11,11,0,0,0,0,11,0,0,0.06554350234566265,0.11031632142960833,0.008578192381213679,0.03852379920129875,0.014726729086990915,3.9425533544927433e-19,0.0,1980151.9566822054,574693.6768225444,4.8311748917785945e-18,279696.5333333333,0.26210631991653466,96
43,9,9,0,0,0,0,9,0,0,0.0700199670328091,0.11390047558897308,0.006967223839806361,0.04363138074214977,0.015003538437998584,7.709882115452476e-19,0.0,1631018.6414552098,331661.03979007655,7.142980509926897e-18,282752.5333333333,0.2540439994456276,93
44,15,15,0,0,0,0,15,0,0,0.08751758499663152,0.14573034163642845,0.007742570567293799,0.06335469263010857,0.012166270495648397,1.2721305490496584e-18,0.0,1672079.8421764674,398214.5723893946,1.1952134521738849e-17,271519.20000000007,0.283679710600685,103
45,9,9,0,0,0,0,9,0,0,0.04971846471712226,0.10426360783278162,0.008560077398404635,0.02861722947174644,0.010568502953453586,0.0,0.0,1452327.5548581034,244810.55958287758,0.0,266491.8666666667,0.2969427905900197,104
46,10,10,0,1,0,0,9,1,1,0.09263832506469588,0.1460920620556505,0.008231488974585928,0.06481304125796673,0.015808231803066886,9.637352644315594e-20,0.0,1926363.1993414983,297447.69191097544,1.2138864595829467e-18,271758.5333333333,0.2830483028674705,101
47,9,9,0,1,0,0,8,1,1,0.0651337197159397,0.12550024560725037,0.0074783636324348545,0.033065901394979585,0.020158390486685406,1.3010426069826053e-18,0.0,1755460.9971862051,693953.3170883459,9.980891958034452e-18,282479.5333333333,0.2547642263725116,95
48,13,13,0,0,0,0,13,0,0,0.05615851555094599,0.11637222268608485,0.007513262607824625,0.03205758056052873,0.011973839392752548,1.6680033422853915e-18,0.0,1561500.2666950603,483104.7512388717,1.410462483018454e-17,276862.2,0.26958384074595454,101
49,14,14,0,0,0,0,14,0,0,0.05447547203851454,0.09296366115405787,0.00816035612954011,0.03323703088208419,0.011314965432946354,2.4781763942525814e-19,0.0,1685861.955839455,406473.06122292497,4.404203498315061e-18,278126.5333333333,0.2662482842945857,101
50,17,17,0,0,0,0,17,0,0,0.06559455609307845,0.1256860612502324,0.008356929871154488,0.04075383515359557,0.011695082394879807,1.3775745250404056e-18,0.0,1790686.3173215797,514321.31018475496,2.022092858483994e-17,273936.8666666667,0.2773014372176692,106
51,5,5,0,0,0,0,5,0,0,0.06336320329498968,0.11392873788666896,0.0076365077913325054,0.036952905104104636,0.013458038366255398,2.7755575615628915e-18,0.0,1305388.3158573546,382550.7288036398,2.2130361067751725e-17,279796.2,0.26184337992735474,97
52,14,14,0,0,0,0,14,0,0,0.07624428821977039,0.16934485494192492,0.008761319234172248,0.046472754558786744,0.015304735849291354,1.610814656264178e-18,0.0,2142740.7769922526,579988.348197509,1.595085748937434e-17,280170.8666666667,0.260854936623548,99
53,19,19,0,0,0,0,19,0,0,0.08503579907658908,0.14017076115786464,0.008677559396683765,0.05612380065500506,0.016483815012948468,6.847592668329502e-19,0.0,2166585.312362095,382379.26184183656,5.772968713663336e-18,264082.8666666667,0.30329819962615023,108
54,14,14,0,0,0,0,14,0,0,0.05702548140340001,0.09437465381411275,0.009039765279383851,0.03781098913194508,0.008498114430945636,3.717264591378872e-19,0.0,1165279.191337004,321469.5721021601,5.1080059758305855e-18,258312.8666666667,0.31852057826395586,115
55,13,13,0,1,0,0,12,1,1,0.07239896896930655,0.1333360193613854,0.00824331342138488,0.04309583945313648,0.017208545733432234,5.782411586589357e-19,0.0,1646873.3738235205,330506.6922867156,3.7786402134948e-18,252329.20000000004,0.3343066509922774,117
56,14,14,0,1,0,0,13,1,1,0.07982601148140964,0.15323696846913948,0.007336306797498083,0.054866831359955376,0.015255991869005666,8.006416042969879e-19,0.0,1570596.6518932162,283593.74785688415,1.1918726010034173e-17,250745.53333333335,0.3384846706865706,116
57,14,14,0,0,0,0,14,0,0,0.07796287789957242,0.12501992551565713,0.008287428728010417,0.05055697393209658,0.016705591307637758,3.097720492815727e-20,0.0,2080379.0068046395,423010.0078182778,4.215513926252736e-19,244748.20000000004,0.35430679873113424,119
58,18,18,0,0,0,0,18,0,0,0.06324350943565102,0.12411240335979032,0.007832234658832848,0.03797372961950071,0.012910386149366288,7.709882115452476e-19,0.0,1606977.824452281,442251.93448697386,9.352753282758323e-18,238475.20000000004,0.37085618888623884,126
59,11,11,0,0,0,0,11,0,0,0.05970260992366545,0.10252872695907386,0.007966911323804922,0.02922427159778379,0.01696496765540026,2.1289788114260815e-18,0.0,1768151.9906466038,528539.0542901346,2.779838201548936e-17,248649.2,0.3440152044389194,119
