slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,21,15,6,0,0,0,15,6,0,0.04679907688388175,0.09055089958691627,0.007660515970212249,0.03328233415504493,0.00585622675862456,0.0,0.0,829555.2530270796,0.0,0.0,354474.80000000005,0.06094117073594596,15
1,13,10,3,0,0,0,10,3,0,0.0824476561901345,0.16682275549668713,0.007054084654985959,0.0621849719129023,0.013208599622246246,0.0,0.0,1548783.245952511,0.0,0.0,339532.80000000005,0.10052485066711025,22
2,18,14,4,0,0,0,14,4,0,0.05394600683553023,0.10253380289027592,0.008033280626958636,0.03835909802212315,0.007553628186448448,0.0,0.0,1052103.3524899357,0.0,0.0,321773.80000000005,0.14757120134958568,33
3,12,8,4,0,0,0,8,4,0,0.059921169097697756,0.08832901693022302,0.0075871361013749505,0.04279542319501987,0.009538609801302934,0.0,0.0,1626047.8969627542,0.0,0.0,307422.80000000005,0.18558923044155062,36
4,13,9,4,0,0,0,9,4,0,0.053326967219077495,0.1280396325951792,0.007969692673786196,0.042293067948837276,0.0030642065964540275,0.0,0.0,543278.9592642204,0.0,0.0,303393.80000000005,0.19626267753314885,41
5,8,6,2,0,0,0,6,2,0,0.09558448106316692,0.17288983262542784,0.008455499858380344,0.07736302882228752,0.009765952382499058,0.0,0.0,1723026.029360994,0.0,0.0,302559.80000000005,0.19847207313364346,43
6,10,7,3,0,0,0,7,3,0,0.04132968891595047,0.06247558969532021,0.0077877931404180395,0.029258433856235503,0.0042834619192969325,0.0,0.0,658385.1246018327,0.0,0.0,301301.80000000005,0.20180471062215943,46
7,12,7,5,0,0,0,7,5,0,0.06229832889169017,0.08864734690224187,0.008364151147983459,0.04397073811300438,0.009963439630702347,0.0,0.0,1648438.0753442065,0.0,0.0,299695.80000000005,0.20605925418857962,46
8,9,7,2,0,0,0,7,2,0,0.07883014376519573,0.10800060154170162,0.008235167821190062,0.05723295104201489,0.013362024901990776,0.0,0.0,1900735.118198832,0.0,0.0,293349.80000000005,0.22287079433335066,46
9,13,7,6,0,0,0,7,6,0,0.044295087946528706,0.07389910327273316,0.00884517295614424,0.02933780864211394,0.006112106348270531,0.0,0.0,1116271.3275497346,0.0,0.0,291914.80000000005,0.22667233232700745,47
