slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,41,41,0,0,0,0,41,0,0,0.06745316188647534,0.11347461971459112,0.007712877519594697,0.05089065360455874,0.008849630762321906,0.0,0.0,1493676.4014229618,0.0,0.0,112523.40000000001,0.34870758363460197,41
1,49,49,0,1,0,0,48,1,1,0.05604145176541464,0.1004104824260896,0.007884262965719821,0.042105007421609664,0.0060521813780851615,0.0,0.0,1155689.1243544344,0.0,0.0,52097.4,0.6984570184303471,86
2,45,45,0,9,9,0,36,9,0,0.06554896343010928,0.11070501539059255,0.007770765404064515,0.049166215798641305,0.00861198222740346,0.0,0.0,1610299.27700644,0.0,0.0,8701.400000000009,0.9496357572579404,113
3,43,43,0,22,22,0,21,22,0,0.06892179296437222,0.1328481178168044,0.00858558139844627,0.04955091883802557,0.010785292727900356,0.0,0.0,1730735.422153168,0.0,0.0,7055.400000000008,0.9591629073203936,112
4,55,55,0,35,35,0,20,35,0,0.05390230893321446,0.1308611017731328,0.007886147690139985,0.04007468862549167,0.00594147261758281,0.0,0.0,1149510.0193173203,0.0,0.0,7046.400000000008,0.9592149998784507,118
5,51,51,0,30,29,0,21,30,1,0.06998005383526451,0.11889774801055732,0.008185487112962677,0.05360449869571232,0.008190068026589534,0.0,0.0,1557396.1652427863,0.0,0.0,8526.400000000009,0.9506486681090517,118
6,46,46,0,22,22,0,24,22,0,0.05526859047650948,0.09517258767573002,0.007926124296113052,0.0412718707090801,0.0060705954713163235,0.0,0.0,1068029.3860073509,0.0,0.0,5750.400000000008,0.9667163282386811,127
7,57,57,0,43,43,0,14,43,0,0.06825251538740076,0.098721130776521,0.008365092634032054,0.05281065139996654,0.00707677135340218,0.0,0.0,1398382.972247674,0.0,0.0,6222.400000000008,0.9639843629716836,125
8,47,47,0,32,32,0,15,32,0,0.07200746171191838,0.1348819006898251,0.007505123270919391,0.05729828179349683,0.007204056647502164,0.0,0.0,1160421.1250012717,0.0,0.0,7143.400000000008,0.9586535578638347,125
9,43,43,0,17,16,0,26,17,1,0.05346382268808877,0.08952035382276755,0.008026500917525475,0.04010700458146007,0.00533031718910322,0.0,0.0,1023906.8500937502,0.0,0.0,8899.400000000009,0.9484897209806828,133
10,46,46,0,34,34,0,12,34,0,0.0792771120443889,0.1413910370850543,0.007967111556994682,0.0637130156416104,0.007596984845783825,0.0,0.0,1623781.137909449,0.0,0.0,7289.400000000007,0.9578085008109074,134
11,34,34,0,13,13,0,21,13,0,0.06080030661969501,0.11700181684661737,0.008364382467794728,0.04509527067061821,0.007340653481282067,0.0,0.0,1243741.345942938,0.0,0.0,6976.400000000008,0.9596201642188952,136
12,41,41,0,18,18,0,23,18,0,0.05378588868451331,0.1061244388374226,0.00747627228544921,0.04028057807940061,0.0060290383196634715,0.0,0.0,1178903.9339257225,0.0,0.0,10234.400000000009,0.9407626582022047,137
13,40,40,0,25,25,0,15,25,0,0.068525603478538,0.10882941455630032,0.007657735168273815,0.053151063451643915,0.007716804858620263,0.0,0.0,1366685.4557092742,0.0,0.0,8169.400000000008,0.9527150062453189,136
14,56,56,0,43,43,0,13,43,0,0.06371034750112302,0.12259490521105064,0.007903924084740594,0.04911753989545336,0.006688883520929069,0.0,0.0,1218806.7654320076,0.0,0.0,5780.400000000008,0.9665426863784906,135
15,40,40,0,20,20,0,20,20,0,0.07548845926550989,0.1452554678659853,0.008653117966538795,0.05877990434254947,0.008055436956421639,0.0,0.0,1499205.0518956617,0.0,0.0,7118.400000000008,0.9587982594139934,134
16,48,48,0,33,33,0,15,33,0,0.07171400519648366,0.15133090433941804,0.008544558902431653,0.05511683729813508,0.008052608995916916,0.0,0.0,1428401.2382680927,0.0,0.0,5467.400000000008,0.9683543497864784,137
