slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,9,9,0,0,0,0,9,0,0,0.05217836684867273,0.07943684159391029,0.008687518228814993,0.037720161537249816,0.005770687082607915,0.0,0.0,860743.0140559825,0.0,0.0,157054.0,0.09707426166644628,9
1,9,9,0,0,0,0,9,0,0,0.049346105530500346,0.08423548017794942,0.008230049734537627,0.035789453283352174,0.0053266025126105475,0.0,0.0,749311.2503725764,0.0,0.0,148552.0,0.14595346644513307,15
2,18,18,0,0,0,0,18,0,0,0.0476645867860861,0.10222657580686542,0.007911538482920094,0.03552094270070744,0.0042321056024585595,0.0,0.0,730971.8322346517,0.0,0.0,130702.00000000001,0.2485756500842249,31
3,9,9,0,0,0,0,9,0,0,0.06638437199183454,0.13934434651524644,0.008838134143454046,0.052687799216625614,0.004858438631754894,0.0,0.0,997485.6575793648,0.0,0.0,128096.0,0.2635579139813383,35
4,12,12,0,0,0,0,12,0,0,0.06953714372904794,0.12374866152997437,0.007992438417184446,0.057470607624459026,0.004074097687404438,0.0,0.0,826837.7387556933,0.0,0.0,118488.0,0.31879566974629037,43
5,14,14,0,0,0,0,14,0,0,0.06217173597843741,0.11833031790145603,0.008472125098199284,0.046474025203892114,0.0072255856763460205,0.0,0.0,1123860.306940787,0.0,0.0,106605.0,0.38711272342602865,52
6,12,12,0,0,0,0,12,0,0,0.07293818139351867,0.10842005010404847,0.008216003215529146,0.05826055859740725,0.0064616195805822715,0.0,0.0,1207915.23770965,0.0,0.0,86804.00000000001,0.5009514829911634,62
7,9,9,0,0,0,0,9,0,0,0.057675560022584484,0.15595592189764573,0.008145316893431145,0.04232929855966651,0.007200944569486837,0.0,0.0,1180112.3349327738,0.0,0.0,90327.00000000001,0.4806972559345517,60
8,11,11,0,0,0,0,11,0,0,0.06980655183805876,0.12728532111114285,0.00895526664318966,0.05318831936319567,0.007662965831673429,0.0,0.0,1452980.873314339,0.0,0.0,79306.00000000001,0.5440585492615226,64
9,8,8,0,1,0,0,7,1,1,0.06565130253760455,0.11317436120844684,0.008789995699447795,0.050733441481139875,0.006127865357016889,0.0,0.0,1083756.784458699,0.0,0.0,79089.00000000001,0.5453061130626253,63
