slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,11,11,0,0,0,0,11,0,0,0.03615727575272434,0.06210125816822616,0.007955765240721696,0.02398831113685299,0.0030650983970660546,1.5770213417970974e-19,0.0,558853.9410767923,193229.75967855894,2.6566995105184634e-18,166244.8,0.042345494533853945,11
1,10,10,0,1,0,0,9,1,1,0.05043994338182187,0.09949677571710298,0.008743095190542621,0.033225113902707784,0.0058045839023839986,6.746146851020917e-19,0.0,1327979.572642977,380441.51180575386,1.6079579965325344e-17,158193.8,0.08872334468921483,19
2,11,11,0,0,0,0,11,0,0,0.06739050775865835,0.13958969818382827,0.007948880143256894,0.04519192157591582,0.011280765509580647,1.4193192076173877e-18,0.0,1395833.2163384182,255032.22716868625,1.27677000355442e-17,150945.46666666667,0.13047742706524768,25
3,16,16,0,1,0,0,15,1,1,0.06567913463292677,0.11776682293169521,0.008660816928212266,0.04192181409721152,0.011368051828881402,4.625929269271486e-19,0.0,1572813.1378331596,301102.3228788881,4.538012261978031e-18,140858.46666666667,0.18858367157116307,36
4,14,14,0,1,0,0,13,1,1,0.0741200198468969,0.1083893116464574,0.008183691533936575,0.04988601655612938,0.011822994926839407,4.0032080214849397e-19,0.0,1748571.8514127026,456161.7641168253,5.378133552258487e-18,132659.46666666667,0.23581407691507117,42
5,10,10,0,0,0,0,10,0,0,0.06076026605329454,0.08246844196622764,0.007861613913065953,0.0390792326783297,0.00968074757829138,3.4694469519536144e-19,0.0,1438273.4174945806,309437.7766789175,5.64549225268607e-18,129496.13333333335,0.25403648398559553,47
6,7,7,0,0,0,0,7,0,0,0.05277397785318868,0.09361132028252826,0.008414596162296825,0.03657758194559856,0.007159995456443804,1.858632295689436e-19,0.0,1248233.926384426,107296.8723875815,2.076270857401068e-18,126180.13333333333,0.27313832861547727,49
7,11,11,0,0,0,0,11,0,0,0.045072236502376344,0.09637299390440514,0.007683340887756188,0.02778213558328114,0.007979387863523651,7.885106708985487e-20,0.0,808309.0786512867,111481.26520408214,9.649230384665388e-19,122653.46666666667,0.293453720270498,55
8,12,12,0,0,0,0,12,0,0,0.07433573315216525,0.13255441364485704,0.008778422088710198,0.048728588877162256,0.012756288326474125,0.0,0.0,2066210.7511290892,406934.4877268334,0.0,116574.13333333333,0.32847376875861434,58
9,12,12,0,0,0,0,12,0,0,0.06970641036588733,0.111323865339641,0.008245016006076078,0.04252491300099397,0.015357662074285308,1.0119220276531375e-18,0.0,1891924.4385515263,292536.2903232151,1.1968723492437174e-17,104038.13333333333,0.40068749743177345,66
10,10,10,0,0,0,0,10,0,0,0.046802960996705445,0.0896637778280828,0.007975248703607708,0.03141099761728763,0.005763634255216147,0.0,0.0,796156.220019867,111383.26544941295,0.0,107712.46666666667,0.37952147075754894,66
11,11,11,0,0,0,0,11,0,0,0.06427461689363795,0.14470215873005085,0.007813672984893376,0.041929707080631415,0.010891577688587195,1.9712766772463716e-19,0.0,1680507.6358453818,389519.74407739285,4.380414747225753e-18,102469.13333333333,0.4097257345319798,72
12,8,8,0,0,0,0,8,0,0,0.08061149499900319,0.1272865192132114,0.00805760619908992,0.05238610106700285,0.01534677237303793,2.168404344971009e-19,0.0,2201150.5721887574,547510.5025309051,2.6786052615360075e-18,100114.13333333333,0.42329173094433536,72
13,13,13,0,0,0,0,13,0,0,0.06036353684500974,0.09711577261197135,0.008416777684345584,0.042721091444377586,0.0084243791255926,0.0,0.0,1314260.8374179895,152619.60775778338,0.0,95657.13333333335,0.44896631523727326,79
14,14,14,0,0,0,0,14,0,0,0.07273206882881622,0.11436626594470341,0.008272641105736089,0.04995785836232471,0.011305110219389115,2.4781763942525814e-19,0.0,1601179.6259323463,286255.9198402496,2.218628866818904e-18,85439.80000000002,0.5078233459565265,87
