slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,24,24,0,0,0,0,24,0,0,0.0847588812231481,0.11283658359720196,0.008277368925209071,0.07036254368458505,0.0061189686133539785,0.0,0.0,1206468.7540186709,0.0,0.0,129254.0,0.24674961391648942,24
1,20,20,0,0,0,0,20,0,0,0.08918446663426573,0.11689594923575138,0.007409891525406366,0.07155807930502386,0.01021649580383548,0.0,0.0,1555060.3540485632,0.0,0.0,97761.0,0.43028060258166034,41
2,13,13,0,0,0,0,13,0,0,0.07543951008744382,0.10609123463046301,0.007753914548693433,0.057437102260160154,0.010248493278590244,0.0,0.0,1596858.8959825886,0.0,0.0,88540.0,0.48401759958040735,46
3,18,18,0,0,0,0,18,0,0,0.08232386644802037,0.14071400585898045,0.007705573980751963,0.06643084067127016,0.008187451795998245,0.0,0.0,1536053.4274366756,0.0,0.0,61338.000000000015,0.6425420321104927,59
4,22,22,0,0,0,0,22,0,0,0.08178404447834457,0.13519985177468988,0.008016087914157996,0.06472688553022442,0.009041071033962154,0.0,0.0,1631775.8810201816,0.0,0.0,31735.000000000007,0.815058713831988,74
5,23,23,0,3,2,0,20,3,1,0.07487551988191897,0.1015356012627609,0.007336871044316936,0.06187149426624986,0.005667154571352174,0.0,0.0,1157077.1427279958,0.0,0.0,3777.000000000007,0.9779888691395436,90
6,21,21,0,11,11,0,10,11,0,0.10897216024243908,0.1996882916020259,0.008756046289776914,0.08770852539340926,0.012507588559252889,0.0,0.0,2262789.340705126,0.0,0.0,2740.0000000000073,0.9840321687694863,93
7,11,11,0,6,6,0,5,6,0,0.09837625196822024,0.1367407152964312,0.008272869468404134,0.08271432240869706,0.007389060091119053,0.0,0.0,1719193.2314364098,0.0,0.0,3815.0000000000073,0.9777674174655439,93
8,22,22,0,12,12,0,10,12,0,0.08520099662101113,0.1367089230974056,0.007272788537577071,0.06907102099607743,0.008857187087356628,0.0,0.0,1669324.7722095316,0.0,0.0,3126.0000000000073,0.9817826859756985,93
9,21,21,0,14,14,0,7,14,0,0.0921567940900244,0.16324835559000192,0.006580499854481676,0.07366600551949275,0.011910288716049964,0.0,0.0,1483198.3925108926,0.0,0.0,3366.0000000000073,0.9803840438241207,95
