slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,13,12,1,0,0,0,12,1,0,0.07979526733144945,0.1277070051796797,0.00844882010122963,0.05169803531141676,0.013951482088814237,8.673617379884035e-19,0.0,1625234.8399843697,585438.0494082215,1.0697212928462098e-17,355448.7333333334,0.05417062260426275,12
1,18,14,4,0,0,0,14,4,0,0.06642636883680035,0.09163625149823126,0.007700420549599662,0.03529394428031318,0.017156461841934652,3.097720492815727e-19,0.0,1902612.5160395324,629954.6596933907,5.178197211689707e-18,330956.4,0.1193433640299899,25
2,16,16,0,0,0,0,16,0,0,0.060841129383186206,0.09104399142919903,0.007695501045384562,0.04018241499657302,0.010696860758389297,2.710505431213761e-19,0.0,1456188.7093161682,293137.77641180385,3.2611338569735347e-18,305607.73333333334,0.1867947609904107,37
3,26,21,5,0,0,0,21,5,0,0.06751631408294333,0.09603299734161522,0.008688133498786646,0.03988900566090745,0.013734743318253846,5.782411586589357e-19,0.0,1787113.1020184783,638785.1819614234,8.392975998431017e-18,277196.06666666665,0.2623966311732141,53
4,34,27,7,0,0,0,27,7,0,0.06760791006621501,0.10683542704062678,0.007865671121913952,0.03980913244527898,0.014428709410398437,1.1564823173178713e-18,0.0,1739709.4618481377,501317.3470886126,1.4392360017197388e-17,244868.06666666665,0.34841964727937935,72
5,27,18,9,1,0,0,17,10,1,0.07668259352126708,0.1170967748117574,0.008173918481838372,0.04984697150013328,0.013656352959499308,2.168404344971009e-18,0.0,1722127.6650255374,495409.1195286063,2.256522724453043e-17,234012.40000000002,0.3773059745656274,79
6,19,12,7,0,0,0,12,7,0,0.07536669042225436,0.10722071999331029,0.008654161504529245,0.051003031308166934,0.012443639943645965,2.8912057932946783e-19,0.0,1616688.505879509,243263.37174202068,4.887551093470278e-18,230322.7333333334,0.38712397305279156,81
7,18,18,0,0,0,0,18,0,0,0.0640152294299175,0.10060369672663448,0.008115116560473038,0.03787509241146215,0.014261890239397597,4.336808689942018e-19,0.0,1585085.0693213893,395110.73845855903,6.199566549845203e-18,208703.73333333337,0.44465093374318976,92
8,24,20,4,0,0,0,20,4,0,0.07156208001486761,0.09617749429764257,0.007832056907380544,0.04201800531532003,0.01759868279752795,1.0408340855860842e-18,0.0,1780490.7502780887,422151.5073259721,1.3168934616966539e-17,206882.0666666667,0.4494982877708663,96
9,20,15,5,0,0,0,15,5,0,0.07227951722767509,0.10566617191272898,0.008123684508806345,0.04660603301648112,0.012439675454387244,1.9660199394403813e-18,0.0,1779681.9873589536,433918.01544931915,2.0720030703624766e-17,211412.0666666667,0.43744420886215163,94
10,19,16,3,0,0,0,16,3,0,0.07135800697961014,0.1073747590254706,0.008898250790732297,0.04541055050661214,0.012844976449348507,5.421010862427522e-20,0.0,1814804.423569921,472723.2135018493,8.176307309567682e-19,206246.0666666667,0.45119064851831503,96
11,26,21,5,0,0,0,21,5,0,0.06804979920887387,0.10852228880741924,0.007565062903535573,0.0410285937270597,0.014644114859925181,1.1151793774136618e-18,0.0,1666348.9028630038,438613.85756106046,1.2525865099012722e-17,192314.73333333334,0.48826115432485095,104
12,16,14,2,0,0,0,14,2,0,0.0753631095895834,0.10221900625859917,0.008867540248520288,0.0493413787501779,0.013623799842444769,1.3629970168389198e-18,0.0,1899552.440268105,291970.21779534424,1.8343225855003498e-17,177997.0666666667,0.5263596717174941,112
