slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,29,29,0,0,0,0,29,0,0,0.06142473689877539,0.10237918572653847,0.008457963351215866,0.04766845162274846,0.005298321924811061,0.0,0.0,826221.5433020978,0.0,0.0,341968.6,0.08266681974840229,29
1,40,40,0,1,0,0,39,1,1,0.06267085430043748,0.12101998210303623,0.007979283577794627,0.047651021249800196,0.007040549472842648,0.0,0.0,1032158.6590725905,0.0,0.0,307167.6,0.17602074758252462,60
2,37,37,0,0,0,0,37,0,0,0.062165423860456336,0.10989899823714111,0.007957439582560984,0.047941741771065305,0.006266242506830062,0.0,0.0,988854.1597879853,0.0,0.0,276377.6,0.258615139640587,86
3,36,36,0,0,0,0,36,0,0,0.05547231194991195,0.1151673435148042,0.00814460827900273,0.04227617659282679,0.005051527078082442,0.0,0.0,758644.5599569229,0.0,0.0,257921.6,0.308123489748531,108
4,37,37,0,0,0,0,37,0,0,0.060816648307944476,0.12366305953700281,0.008293928442310783,0.04651099042017446,0.006011729445459235,0.0,0.0,862313.9130757777,0.0,0.0,229377.6,0.3846929709731277,135
5,31,31,0,0,0,0,31,0,0,0.059275254595563126,0.1045549871632164,0.008196523517787121,0.04177970758358845,0.009299023494187554,0.0,0.0,1186379.6883754635,0.0,0.0,214833.60000000003,0.4237073535029249,146
6,27,27,0,2,0,0,25,2,2,0.06994731033713833,0.123616060399799,0.008248770945984668,0.05211727345411855,0.009581265937035116,0.0,0.0,1328401.835370826,0.0,0.0,197295.60000000003,0.47075316213930996,155
7,25,25,0,0,0,0,25,0,0,0.07581743015875463,0.14388301719650984,0.008573129843425153,0.057351624469417224,0.009892675845912241,0.0,0.0,1588820.8326685017,0.0,0.0,182111.60000000003,0.5114843491808696,164
8,38,38,0,0,0,0,38,0,0,0.05943789417459636,0.14291947281494755,0.008209031368583128,0.04422359257427785,0.007005270231735395,0.0,0.0,1001214.8280654585,0.0,0.0,162227.60000000003,0.5648233193556831,187
9,36,36,0,0,0,0,36,0,0,0.0696542039471838,0.13393178805551328,0.008357548576279586,0.05240218688462778,0.008894468486276442,0.0,0.0,1329760.8307675063,0.0,0.0,145408.60000000003,0.6099404054233853,203
10,38,38,0,0,0,0,38,0,0,0.054472080154854295,0.12400565747292738,0.007891175823699461,0.03918707206121654,0.007393832269938274,0.0,0.0,1025222.8665484181,0.0,0.0,134910.60000000003,0.6381013644303857,215
11,32,32,0,0,0,0,32,0,0,0.05958542314470834,0.11110124969538639,0.008304855667349792,0.04313222675991921,0.008148340717439338,0.0,0.0,1110446.7884202148,0.0,0.0,124190.60000000002,0.6668578400024034,223
12,31,31,0,0,0,0,31,0,0,0.057758907442178195,0.11677183623116018,0.007737473128630132,0.04294566128333677,0.0070757730302113036,0.0,0.0,983916.6037293553,0.0,0.0,122445.60000000002,0.6715388148040052,229
13,44,44,0,2,0,0,42,2,2,0.06250024366341776,0.10728896553688179,0.007775008890101999,0.04727673805928912,0.00744849671402663,0.0,0.0,1085620.998347367,0.0,0.0,113994.60000000002,0.6942086818804158,241
14,38,38,0,0,0,0,38,0,0,0.06247011956490704,0.11278895241399453,0.007992259058940524,0.0453130357995907,0.00916482470637582,0.0,0.0,1388187.6861377053,0.0,0.0,103782.60000000002,0.7216024438712224,238
15,48,48,0,0,0,0,48,0,0,0.05917738519338359,0.10421347704221447,0.0082003080465453,0.04349205200381539,0.00748502514302291,0.0,0.0,1137640.9026319038,0.0,0.0,88265.60000000002,0.7632269057603083,251
16,35,35,0,1,0,0,34,1,1,0.0648399949868604,0.12322760811131712,0.008194622034372162,0.047314289159402334,0.009331083793085898,0.0,0.0,1315403.9233137954,0.0,0.0,80228.60000000002,0.7847862149181728,256
17,49,49,0,0,0,0,49,0,0,0.06276146033890069,0.11566747157435718,0.007855693892648282,0.04732036772647926,0.007585398719773147,0.0,0.0,1099736.2379271977,0.0,0.0,52117.60000000002,0.8601941705902802,281
18,38,38,0,0,0,0,38,0,0,0.05988743418991157,0.13402353886692173,0.008272458627409341,0.04487481010870112,0.006740165453801125,0.0,0.0,1060565.332232168,0.0,0.0,48940.60000000002,0.8687164954869501,287
19,28,28,0,0,0,0,28,0,0,0.07465295283736006,0.16181981388833613,0.007680010191751825,0.05651352440566611,0.010459418239942144,0.0,0.0,1479371.3487114233,0.0,0.0,49170.60000000002,0.8680995188655355,290
20,39,39,0,1,0,0,38,1,1,0.061261564809921086,0.12110556363225425,0.008275248896277643,0.04319428319342854,0.009792032720214892,0.0,0.0,1392483.3829876618,0.0,0.0,44062.60000000002,0.881801764875038,294
21,39,39,0,0,0,0,39,0,0,0.06757376370938303,0.12101441373970505,0.008234357400173855,0.050185734749447763,0.009153671559761422,0.0,0.0,1465093.3554776697,0.0,0.0,35477.60000000002,0.9048310878960989,294
22,35,35,0,0,0,0,35,0,0,0.07314653105277455,0.14205041532820237,0.008121602748997868,0.05585672170846405,0.009168206595312636,0.0,0.0,1326482.9540037569,0.0,0.0,63013.60000000002,0.8309655737775279,279
23,43,43,0,2,0,0,41,2,2,0.06144603875866929,0.14122883822940455,0.008449665974347991,0.046038599101121305,0.006957773683199975,0.0,0.0,1176952.925666666,0.0,0.0,55983.60000000002,0.8498235983364164,283
24,29,29,0,0,0,0,29,0,0,0.06500538435300805,0.12315319746351655,0.008139004596412503,0.0486023203187241,0.008264059437871462,0.0,0.0,1205706.1434501638,0.0,0.0,53376.60000000002,0.8568168942147979,285
25,35,35,0,0,0,0,35,0,0,0.06276019368703346,0.09615261235867659,0.008397097150350724,0.043767666247401235,0.010595430289281504,0.0,0.0,1631897.199112018,0.0,0.0,38946.60000000002,0.8955254709409376,289
26,37,37,0,1,0,0,36,1,1,0.07123298919582677,0.13037065628685918,0.008410387608169742,0.053970766983571374,0.008851834604085642,0.0,0.0,1544299.0103706464,0.0,0.0,49702.60000000002,0.8666724251151332,286
27,32,32,0,1,0,0,31,1,1,0.06616347574987261,0.13080235231572868,0.007952694789604668,0.048789030333114894,0.009421750627153051,0.0,0.0,1440010.0254834495,0.0,0.0,59184.60000000002,0.8412368932705554,280
28,35,35,0,1,0,0,34,1,1,0.062289309112075815,0.11533880245259194,0.007648721914930248,0.04595001932203999,0.008690567875105573,0.0,0.0,1332711.558292423,0.0,0.0,62640.60000000002,0.8319661489070392,283
29,25,25,0,0,0,0,25,0,0,0.06430733088854797,0.1075339657262957,0.0082060781584,0.04560422003487792,0.010497032695270046,0.0,0.0,1416122.3812911757,0.0,0.0,74056.60000000002,0.80134264842848,269
30,32,32,0,0,0,0,32,0,0,0.06787846628938363,0.13748363041264255,0.008473351645171252,0.04938676118212211,0.010018353462090268,0.0,0.0,1641952.911619119,0.0,0.0,71921.60000000002,0.8070698009794369,267
31,27,27,0,0,0,0,27,0,0,0.06976250100479654,0.13629105442171638,0.008033753425028026,0.052009387567411955,0.009719360012356563,0.0,0.0,1543967.7148124177,0.0,0.0,64793.60000000002,0.8261907112291891,269
