slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,29,23,6,0,0,0,23,6,0,0.06449865888152702,0.0924084804423712,0.007965348137611171,0.04233240348276284,0.010862219210411595,6.222377685568982e-19,0.0,1304586.6559963126,380217.76607886265,9.397322278755498e-18,82972.8,0.3219614322907729,23
1,26,22,4,0,0,0,22,4,0,0.06520113480099189,0.1098132454941315,0.008201219935508488,0.04251159181323407,0.009564773613782038,1.3010426069826053e-18,0.0,1442424.0144439412,350323.0978830567,1.8198673220576835e-17,47778.133333333346,0.6095658204477392,43
2,28,23,5,0,0,0,23,5,0,0.07232885175774766,0.1430433360630064,0.00782131335296079,0.05129428639703417,0.009014816165240786,1.1690527772887178e-18,0.0,1179716.1116147381,200736.46381923763,1.0189365941654198e-17,19126.46666666668,0.8437020075976109,60
3,33,32,1,14,14,0,18,15,0,0.07399802062831859,0.11124907541230311,0.007745933826511123,0.05054675781658077,0.011393904496165974,3.1321396094025683e-19,0.0,1498139.7663581574,407790.8829274066,4.496282106461457e-18,4343.133333333342,0.9645087076161882,71
4,27,21,6,9,9,0,12,15,0,0.06716399340805368,0.09960781146326357,0.008241797842319319,0.039679287006117024,0.015527458418591584,4.336808689942018e-19,0.0,1828739.3738578828,536943.7887092305,8.20521272205694e-18,4923.466666666675,0.9597663296064398,71
5,33,26,7,14,14,0,12,21,0,0.08730321690912639,0.11244745840213177,0.008212407891048422,0.06339341416517572,0.010277829080928948,4.336808689942018e-19,0.0,1477532.2599910004,358889.6290802181,5.290686890882704e-18,2847.8000000000084,0.9767282985132195,76
6,35,30,5,26,26,0,4,31,0,0.10500660834157169,0.13272088019396278,0.007777559066313381,0.07511544895464214,0.013386441050137875,1.734723475976807e-18,0.0,1445453.832250486,647337.9216774662,1.268149992654194e-17,3048.800000000008,0.9750857632232262,77
7,32,25,7,19,19,0,6,26,0,0.07940910547845387,0.10896773847316889,0.007843562651927203,0.054099303044047094,0.010106589075906275,2.8912057932946783e-19,0.0,1760252.717777503,471804.36786199856,6.58829820240585e-18,3239.466666666675,0.9735276700459855,78
8,22,16,6,3,3,0,13,9,0,0.07464152429019641,0.11531546341466073,0.00737461599562977,0.0522408803091133,0.010657164266816704,5.337610695313253e-19,0.0,1408390.4460235736,296825.1516159298,7.763772430945112e-18,2979.800000000008,0.9756496186212836,80
9,39,32,7,23,23,0,9,30,0,0.10059753734279576,0.1454861149736237,0.007860802417198652,0.07091709681990793,0.013462320632316628,1.927470528863119e-19,0.0,1765140.5929877958,468094.8291551217,4.076420626199031e-18,2311.1333333333414,0.9811138404981103,82
10,18,17,1,3,3,0,14,4,0,0.07199899157003574,0.10496027134055369,0.008119576572006203,0.04761768308320357,0.012348963536665944,4.336808689942018e-19,0.0,1772576.410740543,488678.27041980217,7.807608898166843e-18,5013.1333333333405,0.9590335899828772,78
11,19,13,6,6,6,0,7,12,0,0.06887678073601125,0.09922848532244809,0.007993190268890522,0.05036634733016874,0.008538161707378051,7.434529182757744e-19,0.0,1412578.57376184,364267.35687532334,1.0447075540572797e-17,3552.800000000008,0.9709671672721982,79
12,29,27,2,14,14,0,13,16,0,0.08378840890997667,0.1234252697256916,0.008207013117870086,0.06316282638213404,0.010079771349924225,2.0016040107424698e-19,0.0,1615379.2239364686,254969.93171384087,2.5390622735531327e-18,2660.133333333342,0.9782618762383708,83
13,32,27,5,15,15,0,12,20,0,0.09235996430690203,0.13641506137347487,0.008433594063384323,0.061741197723242026,0.015948770997265386,7.950815931560366e-19,0.0,1877130.5578311027,648566.4520004183,9.723026019085515e-18,2690.466666666676,0.9780139977783552,85
14,28,21,7,12,12,0,9,19,0,0.08779431554553584,0.1505314960365605,0.0075721343948836435,0.06454870623307703,0.01012979845557993,2.8912057932946783e-19,0.0,1627088.3202656126,377700.15680427075,4.617519916559605e-18,4457.133333333342,0.963577120436789,82
15,29,24,5,12,12,0,12,17,0,0.07425202397667703,0.09645417942946834,0.008544842079981737,0.04900340206660971,0.011451813665578977,8.673617379884035e-19,0.0,1766332.115684463,660541.0172505972,1.3267921984736133e-17,3920.8000000000097,0.9679599384825588,83
16,24,21,3,7,7,0,14,10,0,0.07859604038874257,0.14284190125176044,0.009014526652372113,0.05001785099351553,0.01307557449372398,8.673617379884035e-19,0.0,2088759.733878142,605097.5425599642,1.1213983232693601e-17,5385.800000000009,0.9559882260455431,83
