slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,9,6,3,0,0,0,6,3,0,0.03756358594514749,0.05753169903203928,0.00877073827891318,0.013356587332387026,0.012998656794003976,4.336808689942018e-19,0.0,850644.1530434988,550539.9067118537,9.423896906534647e-18,166760.33333333334,0.03707489081750692,6
1,20,9,11,0,0,0,9,11,0,0.04971599617096528,0.09466651307976633,0.007673765290000544,0.028439511042072485,0.009662545604971392,2.8912057932946783e-19,0.0,901304.0834424181,323735.10766611155,4.578305093354937e-18,161762.00000000003,0.06593679445204714,13
2,9,2,7,0,0,0,2,7,0,0.059835871547630516,0.06978995368406468,0.006131530655621774,0.029925897319726773,0.016056132801369617,8.673617379884035e-19,0.0,1134710.8525244957,561133.7595231999,1.778263172668221e-17,161765.0,0.0659194715355611,13
3,8,2,6,0,0,0,2,6,0,0.03711668420060664,0.04771027087557563,0.007093026214310104,0.024486319758489458,0.00414715656234237,0.0,0.0,663612.4715839956,411820.8442713553,0.0,159610.6666666667,0.07835925034116509,13
4,12,5,7,0,0,0,5,7,0,0.07375681455430264,0.10097606276284143,0.009332052644729782,0.04297726699703993,0.013235019411475308,5.204170427930421e-19,0.0,1748177.67318156,687968.5370125028,9.279462793207038e-18,156131.0,0.09845190869668152,15
5,14,3,11,0,0,0,3,11,0,0.05850620809742082,0.10077338401315598,0.007251774954594695,0.02340451602775513,0.02101183580068026,5.782411586589357e-19,0.0,1575864.5985197462,738626.0626349583,1.0899717278407621e-17,158635.33333333337,0.08399112296768485,14
6,11,5,6,0,0,0,5,6,0,0.03869745298905627,0.06247250011003992,0.007159200899593139,0.016568075737433723,0.011486635334762995,1.734723475976807e-18,0.0,1158810.0084361252,529502.3399101937,3.4501935873237896e-17,156148.6666666667,0.09834989596626253,15
7,9,0,9,0,0,0,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156986.33333333334,0.09351295272961035,14
8,14,4,10,0,0,0,4,10,0,0.042083808809632486,0.06543376007345514,0.008566261750556615,0.023236555089650925,0.008204334608070291,0.0,0.0,1049327.0666290931,414685.6664726168,0.0,154368.00000000003,0.1086320092850831,18
9,11,0,11,0,0,0,0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154368.00000000003,0.1086320092850831,18
