slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,30,19,11,0,0,0,19,11,0,0.056786518085154065,0.10210905251081023,0.007886766498877474,0.0426251528547717,0.006274598731504901,0.0,0.0,1006829.9288201862,0.0,0.0,135801.6,0.2206311091930011,19
1,25,13,12,0,0,0,13,12,0,0.06328125358281814,0.09228540364521946,0.00847979808160092,0.049876027369138334,0.004925428132078882,0.0,0.0,1121918.1270613028,0.0,0.0,116975.6,0.32867400955892145,30
2,34,22,12,0,0,0,22,12,0,0.05945618519304464,0.11333725297229025,0.007994705174902311,0.04548902417517093,0.005972455842971402,0.0,0.0,926564.415883049,0.0,0.0,81540.6,0.5320363900150133,48
3,18,11,7,0,0,0,11,7,0,0.05508448274921052,0.08685553886091402,0.0080281404994074,0.04156538896220834,0.005490953287594777,0.0,0.0,922439.636992853,0.0,0.0,71239.6,0.5911540951392746,55
4,31,25,6,0,0,0,25,6,0,0.06303617350585322,0.1208033693949124,0.008333359884878279,0.046370456628225566,0.008332356992749371,0.0,0.0,1232637.5384757263,0.0,0.0,39572.600000000006,0.772891826249845,71
5,21,14,7,0,0,0,14,7,0,0.058757485691140685,0.11778770332338628,0.007867922427871904,0.044142619711201744,0.0067469435520670345,0.0,0.0,1159835.0304829094,0.0,0.0,30017.600000000006,0.8277282181013466,74
6,37,23,14,4,3,0,19,18,1,0.06578807048259716,0.0935289835976538,0.008686475414867431,0.05017587418935729,0.0069257208783724475,0.0,0.0,1172739.9923698858,0.0,0.0,5350.600000000007,0.969292768368326,87
7,34,21,13,12,12,0,9,25,0,0.06884604822986246,0.1024040592912959,0.007719912726595165,0.05617532132949854,0.004950814173768759,0.0,0.0,891226.1761639307,0.0,0.0,3757.6000000000067,0.9784350365231603,89
8,33,23,10,13,13,0,10,23,0,0.0667806876463429,0.09654231267381208,0.0066654662561875504,0.05512417878228458,0.004991042607870759,0.0,0.0,963800.9815057475,0.0,0.0,5080.600000000006,0.9708423053437217,91
9,34,25,9,17,17,0,8,26,0,0.08033138222902478,0.151451030076216,0.008460725494708193,0.06719528316474185,0.004675373569574746,0.0,0.0,936286.8054369211,0.0,0.0,4023.6000000000067,0.976908455651104,93
10,30,21,9,6,6,0,15,15,0,0.06140047346085808,0.08358433873300822,0.007935906990547114,0.048299169154107216,0.005165397316203743,0.0,0.0,1110523.1810613675,0.0,0.0,5858.600000000006,0.9663773432442483,94
11,24,17,7,5,5,0,12,12,0,0.06717768737670504,0.10161510322107,0.007576780681116409,0.05414071840274451,0.005460188292844133,0.0,0.0,981863.1082539625,0.0,0.0,5146.600000000006,0.970463529638625,95
12,29,15,14,6,6,0,9,20,0,0.07254767346361737,0.11347951189639871,0.008410646965201581,0.05573990526998665,0.008397121228429134,0.0,0.0,1469513.933277567,0.0,0.0,6448.600000000006,0.9629913180017171,95
13,39,25,14,16,16,0,9,30,0,0.09404082370819465,0.14841339724994146,0.007837101329498492,0.07909649203828271,0.007107230340413458,0.0,0.0,1178026.8925725247,0.0,0.0,4911.600000000007,0.9718122007098027,100
14,27,15,12,3,3,0,12,15,0,0.08015554028017059,0.12436514491594004,0.008419134915021803,0.06735862200849789,0.004377783356650909,0.0,0.0,816062.229992038,0.0,0.0,5595.600000000006,0.9678867070388004,102
15,38,27,11,11,11,0,16,22,0,0.07713253310740292,0.10798019112517354,0.008536972591786804,0.06310648835314484,0.0054890721624712745,0.0,0.0,1301246.7882687557,0.0,0.0,4984.600000000006,0.9713932518238624,105
16,35,22,13,10,10,0,12,23,0,0.07509252598013565,0.10382241272384497,0.008152289180985131,0.059865497362600294,0.00707473943655022,0.0,0.0,1285244.7735409231,0.0,0.0,4946.600000000006,0.9716113348055847,106
