slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,18,18,0,1,0,0,17,1,1,0.06036696672111496,0.09328223820807797,0.008694292786864675,0.046495028955437716,0.005177644978812566,0.0,0.0,1017067.2855068165,0.0,0.0,142697.6,0.18741572214730862,17
1,12,12,0,0,0,0,12,0,0,0.06341062444368127,0.11721454385453804,0.008069872009578092,0.04951346494582476,0.005827287488278417,0.0,0.0,1132599.1296556566,0.0,0.0,126839.6,0.2777183024162688,24
2,9,9,0,0,0,0,9,0,0,0.07261698161418972,0.10186291938904618,0.008370913711407184,0.05788981627263171,0.006356251630150828,0.0,0.0,1308798.9858154946,0.0,0.0,108029.6,0.3848308976274646,33
3,16,16,0,1,0,0,15,1,1,0.055342139319799505,0.09710117754607846,0.007757299872310058,0.043233392379524276,0.004351447067965167,0.0,0.0,840373.1098140145,0.0,0.0,101536.6,0.421804958271074,42
4,8,8,0,0,0,0,8,0,0,0.056443504963588645,0.1167032640283293,0.008056239918320097,0.04380685822913821,0.004580406816130343,0.0,0.0,843919.7199828653,0.0,0.0,96916.6,0.44811331498961327,45
5,18,18,0,0,0,0,18,0,0,0.06216008248633945,0.10451324314963703,0.00800306726224157,0.04941883232747134,0.00473818289662655,0.0,0.0,1053861.7628950055,0.0,0.0,67037.6,0.618257771784686,60
6,9,9,0,1,0,0,8,1,1,0.0664950513908268,0.12050551531464744,0.006806080586252222,0.05484192428729151,0.0048470465172830695,0.0,0.0,1085102.4963691714,0.0,0.0,62830.600000000006,0.642214320857174,60
7,11,11,0,0,0,0,11,0,0,0.06634893527837715,0.11457222415046628,0.007684089830264662,0.052509836889860995,0.006155008558251505,0.0,0.0,1002044.8754972089,0.0,0.0,65278.600000000006,0.6282743084660519,58
8,11,11,0,0,0,0,11,0,0,0.04099003404315182,0.0704377990519151,0.008720883544627857,0.026427942064952116,0.005841208433571835,0.0,0.0,1141686.3930991474,0.0,0.0,54708.600000000006,0.6884646397463464,64
9,7,7,0,0,0,0,7,0,0,0.05588054768050031,0.09697227597797078,0.00755193728854964,0.04403413957329117,0.004294470818659498,0.0,0.0,814435.2830600747,0.0,0.0,61565.600000000006,0.6494177994824883,61
10,12,12,0,0,0,0,12,0,0,0.06325282508251132,0.10775576374018045,0.007501956253871161,0.04989973192093424,0.005851136907705904,0.0,0.0,1128190.5010861787,0.0,0.0,54326.600000000006,0.6906399194577062,67
11,8,8,0,0,0,0,8,0,0,0.06568785517838527,0.08869321083403821,0.009184845137441146,0.04843149467848726,0.008071515362456861,0.0,0.0,1787196.5651123472,0.0,0.0,55071.600000000006,0.686397554575604,66
12,13,13,0,0,0,0,13,0,0,0.05477390918976742,0.09070431528435662,0.008930801623787638,0.03944584795240884,0.0063972596135709455,0.0,0.0,1265270.3806678466,0.0,0.0,49719.600000000006,0.7168742483326651,71
13,13,13,0,0,0,0,13,0,0,0.06148486705829045,0.11122890776071556,0.008520979253040323,0.04741691936621714,0.005546968439032982,0.0,0.0,1315096.3106662133,0.0,0.0,44741.600000000006,0.745221217974416,73
14,12,12,0,0,0,0,12,0,0,0.06303199858404719,0.11052209594271427,0.009156086798270997,0.04845708799061643,0.005418823795159754,0.0,0.0,1569632.926325143,0.0,0.0,41888.600000000006,0.7614674824155399,75
15,9,9,0,0,0,0,9,0,0,0.059170343892262785,0.12191152476331292,0.008473879656759588,0.04554480634941436,0.005151657886088837,0.0,0.0,1145997.022839876,0.0,0.0,42544.600000000006,0.7577319235394876,77
16,13,13,0,1,0,0,12,1,1,0.05571437614477845,0.09554717766659128,0.007595456517065272,0.040232037998020186,0.007886881629692996,0.0,0.0,1132730.3671204336,0.0,0.0,36340.600000000006,0.7930602882758118,80
17,15,15,0,0,0,0,15,0,0,0.04799107734933642,0.0891776746301086,0.00826580962893014,0.03442944193665344,0.005295825783752843,0.0,0.0,1065759.6503473585,0.0,0.0,32698.600000000006,0.8137994733773096,82
18,8,8,0,0,0,0,8,0,0,0.06747069371750494,0.10858906727648687,0.008184156270513436,0.05014268028397443,0.00914385716301707,0.0,0.0,1666462.249726895,0.0,0.0,26736.60000000001,0.8477497813331389,81
19,19,19,0,1,1,0,18,1,0,0.06570041283323064,0.13479388286025468,0.008277455248894961,0.052827561877296834,0.004595395707038841,0.0,0.0,832565.2591946282,0.0,0.0,7442.600000000008,0.9576184901053245,95
20,12,12,0,1,0,0,11,1,1,0.06080722510102889,0.10864292036672266,0.00701194994857543,0.046063837444132255,0.007731437708321223,0.0,0.0,1389476.8854217397,0.0,0.0,4320.600000000008,0.9753965614636102,94
21,10,10,0,2,2,0,8,2,0,0.05136270062613932,0.080892750146555,0.007792070856516835,0.03839749181301105,0.0051731379566114346,0.0,0.0,781298.5194482689,0.0,0.0,7062.600000000008,0.9597823809176719,94
22,15,15,0,3,3,0,12,3,0,0.06118215257879251,0.10824724034202195,0.007310792874407256,0.04869353890061365,0.005177820803771608,0.0,0.0,1042886.9259706228,0.0,0.0,5451.600000000008,0.9689561390721235,98
23,4,4,0,0,0,0,4,0,0,0.03469420016377197,0.06590474006535967,0.0075992089384087315,0.020720076010637873,0.006374915214725366,0.0,0.0,805714.7226248224,0.0,0.0,10426.600000000008,0.9406262527788913,95
24,12,12,0,1,1,0,11,1,0,0.076016713279557,0.16249552600557537,0.0088320960968701,0.05864255143406156,0.008542065748625335,0.0,0.0,1525549.4170837963,0.0,0.0,6656.600000000008,0.9620943274171799,99
25,16,16,0,2,2,0,14,2,0,0.08317764024108176,0.16195417376314894,0.007219838399272456,0.06764700359185895,0.008310798249950358,0.0,0.0,1368025.16518843,0.0,0.0,4814.600000000008,0.9725835034075585,98
26,15,15,0,4,4,0,11,4,0,0.05188814757825801,0.08874747480237326,0.00822846191946344,0.038311916784538436,0.005347768874256146,0.0,0.0,981890.8168114449,0.0,0.0,6464.600000000008,0.9631876617223659,97
27,12,12,0,3,3,0,9,3,0,0.03536133304152683,0.05972802623461629,0.00805982963344724,0.022432632371539512,0.004868871036540076,0.0,0.0,951305.6892572636,0.0,0.0,8405.600000000008,0.9521347352308758,95
28,16,16,0,5,4,0,11,5,1,0.061954181108150735,0.11073540153439627,0.008450771676714224,0.04457502727903102,0.00892838215240548,0.0,0.0,1463756.3448287018,0.0,0.0,6919.600000000008,0.9605966871970553,95
