slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,27,18,9,0,0,0,18,9,0,0.06985845825810004,0.11072828870966578,0.008027276767268662,0.04832375997903689,0.010462483652099615,6.746146851020917e-19,0.0,1515897.0256364485,364229.0863107088,1.0825273801819454e-17,141959.13333333333,0.1878712363395324,18
1,30,22,8,0,0,0,22,8,0,0.0786687019796154,0.13875216145358066,0.00838236107518154,0.0502825322702964,0.012877588560439803,8.673617379884035e-19,0.0,1466565.5361386726,572164.5513633593,8.181031245146996e-18,115342.13333333333,0.34014344873458324,36
2,28,22,6,0,0,0,22,6,0,0.06746433590013275,0.1117408601095446,0.008057050232336624,0.04318639953599745,0.011972643518857629,6.702340702637664e-19,0.0,1577026.0095979534,373108.6320653703,9.654779801321316e-18,82295.13333333335,0.5292008106844364,52
3,27,21,6,0,0,0,21,6,0,0.06631969715836165,0.13548699076143952,0.007811907727607806,0.039143608909710303,0.01405149763781119,8.673617379884035e-19,0.0,1683737.7147736251,478025.6104868544,1.2549786240090028e-17,59021.466666666674,0.6623462708744758,64
4,22,19,3,0,0,0,19,3,0,0.06860069644316806,0.12162457604961376,0.0077799114618411465,0.044597268039202775,0.011735477922467673,7.760605024106769e-19,0.0,1723566.2123714446,428838.0945232899,1.1766907526615491e-17,43477.8,0.7512694595157403,74
5,20,17,3,0,0,0,17,3,0,0.0661292141927639,0.12506433717525062,0.007906320088955435,0.04375755771523984,0.011057440793242891,1.7857447546820072e-19,0.0,1387415.491727943,381377.9616499819,4.1457777445211734e-18,28426.466666666674,0.8373760765710825,82
6,25,23,2,1,1,0,22,3,0,0.07053549361989352,0.11830964608892985,0.008214801473706469,0.04786479036538449,0.011138867539704299,9.65925571850722e-19,0.0,1469708.1637607205,277723.27985867433,1.2543382693675656e-17,5893.466666666676,0.966284284178915,95
7,33,28,5,12,12,0,16,17,0,0.08415538731339126,0.12472965112743928,0.007708710698170787,0.05416244134057294,0.015608727013503729,1.0299920638612292e-18,0.0,1748385.9732408887,383598.392392339,1.2880325088760397e-17,4197.133333333343,0.9759887749038704,100
8,23,17,6,6,6,0,11,12,0,0.07767954610997617,0.11759371522287809,0.007957434505767599,0.04914869049585699,0.013296535587826506,1.3798936740724601e-18,0.0,1904189.7428065941,524972.8954362803,1.9934315238377484e-17,5165.466666666677,0.9704490724955396,101
9,30,24,6,5,5,0,19,11,0,0.07739712836710677,0.14074593027956855,0.008134930244001493,0.05573963260215815,0.010325319283794977,7.760605024106769e-19,0.0,1515375.213369309,444341.9860716615,1.2586626140734297e-17,4347.800000000011,0.9751268315343126,106
