slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,8,8,0,0,0,0,8,0,0,0.08009498611204251,0.11719183091176236,0.008895545321140511,0.06604680436941815,0.005152636421483852,0.0,0.0,825904.9316716944,0.0,0.0,156034.19999999998,0.11002981887372743,8
1,16,16,0,0,0,0,16,0,0,0.06183470782293944,0.12849792079073052,0.00814182910756206,0.04906860142912326,0.00462427728625412,0.0,0.0,701348.0833758326,0.0,0.0,136938.2,0.2189474188536502,23
2,7,7,0,0,0,0,7,0,0,0.05077951054331907,0.06997766124384625,0.008449801811266977,0.03808490715989373,0.004244801572158363,0.0,0.0,986818.2627877762,0.0,0.0,137088.2,0.21809186585841622,24
3,12,12,0,0,0,0,12,0,0,0.05059977948562116,0.09438691581021541,0.007687209094811913,0.03891886165381068,0.003993708736998573,0.0,0.0,545735.9674143252,0.0,0.0,120834.20000000001,0.3107995884219724,35
4,7,7,0,0,0,0,7,0,0,0.05024060647756811,0.06268129268248696,0.00902892082497105,0.03655663016546568,0.004655055487131376,0.0,0.0,1014632.6513715558,0.0,0.0,118956.20000000001,0.3215111119223021,35
5,13,13,0,0,0,0,13,0,0,0.05728472297057855,0.11270152713780501,0.008491373927466949,0.04578621757226648,0.0030071314708451204,0.0,0.0,643680.3967871701,0.0,0.0,108123.20000000001,0.3832991492381015,44
6,12,12,0,0,0,0,12,0,0,0.06566704743733773,0.12406717944373316,0.008546140339748017,0.05147171502434809,0.005649192073241625,0.0,0.0,1277476.848576129,0.0,0.0,101836.20000000001,0.41915822711167583,45
7,5,5,0,0,0,0,5,0,0,0.07062138146295985,0.08233007998772025,0.008442700181546026,0.05327664341253141,0.008902037868882419,0.0,0.0,1748208.9100539708,0.0,0.0,96534.20000000001,0.44939917364988036,46
8,10,10,0,1,0,0,9,1,1,0.06382103559657352,0.10135659478454513,0.008547838189855338,0.04842021635057311,0.006852981056145074,0.0,0.0,1343365.0238314432,0.0,0.0,85700.20000000001,0.5111929146523146,51
9,14,14,0,0,0,0,14,0,0,0.05956938212202656,0.09885602008791855,0.008246324773370468,0.0455186969176627,0.005804360430993384,0.0,0.0,869467.0897560043,0.0,0.0,69827.20000000001,0.6017275326079765,60
10,6,6,0,0,0,0,6,0,0,0.05376922601503616,0.10232545556168651,0.008226173366384398,0.04004564229391043,0.00549741035474133,0.0,0.0,1097364.1254597346,0.0,0.0,70643.20000000001,0.5970733243139035,60
11,12,12,0,0,0,0,12,0,0,0.07513159998556392,0.1300523395907655,0.008264623702522978,0.060785227233961014,0.006081749049079903,0.0,0.0,1257744.362356189,0.0,0.0,51312.20000000001,0.7073312906530265,68
12,12,12,0,0,0,0,12,0,0,0.06070056080996753,0.09792564259250842,0.00813665019850501,0.0457885107236786,0.006775399887783934,0.0,0.0,1329777.0361893913,0.0,0.0,39946.20000000001,0.772159392945224,73
13,10,10,0,0,0,0,10,0,0,0.05058682560971608,0.08442995222792632,0.007531702540424799,0.037979045199034236,0.005076077870257049,0.0,0.0,1175545.0415235525,0.0,0.0,35645.20000000001,0.7966909491619002,76
14,11,11,0,0,0,0,11,0,0,0.06396550848600795,0.11857527266435891,0.008172744321870219,0.04718019022835585,0.008612573935781881,0.0,0.0,1205783.0343601913,0.0,0.0,41708.20000000001,0.762109497094542,74
15,13,13,0,0,0,0,13,0,0,0.06263870881130117,0.1156266789334802,0.007695401987322542,0.0488905596356993,0.006052747188279318,0.0,0.0,1171769.677496084,0.0,0.0,30847.20000000001,0.8240572376361184,81
16,10,10,0,0,0,0,10,0,0,0.05781360483689768,0.1416847224708831,0.007463921198809326,0.0450092391614965,0.005340444476591868,0.0,0.0,1147657.4853628292,0.0,0.0,31604.20000000001,0.8197395468535041,85
