slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,9,9,0,0,0,0,9,0,0,0.06263247321127333,0.11557837502937318,0.007482079391930885,0.035673679031630996,0.013761225350408727,4.818676322157797e-20,0.0,1292146.947853311,539882.221490534,4.7661665749851715e-19,157880.40000000002,0.07983307883295043,9
1,10,10,0,0,0,0,10,0,0,0.0790244072795954,0.12292195469383121,0.007716099222824023,0.05246730578041806,0.013695714701543451,8.673617379884035e-19,0.0,1533316.2078009625,523419.298010538,9.976876392610913e-18,144931.2,0.15530429309118876,16
2,9,9,0,0,0,0,9,0,0,0.09688988454984858,0.13306894256739377,0.007860799930118699,0.0675668978097011,0.015265677816212832,3.854941057726238e-19,0.0,1984777.0505516855,702316.8636021209,4.17302634248986e-18,134130.2,0.21825525417011493,22
3,11,11,0,0,0,0,11,0,0,0.08052565615780986,0.11286517331541356,0.008798519896217223,0.049056742174638616,0.014632602104558414,0.0,0.0,2109824.157276424,830275.2910689204,0.0,125315.40000000001,0.2696301390621175,28
4,11,11,0,0,0,0,11,0,0,0.059773237065370126,0.12099397722004976,0.00792577988550944,0.0346237022874405,0.011985580375426295,5.125319360840567e-19,0.0,1336998.2022796678,351473.4167544015,6.849697753200511e-18,112053.20000000001,0.3469255965216985,34
5,16,16,0,0,0,0,16,0,0,0.07053500647314073,0.1498038159455774,0.00796368264364555,0.049075321648828774,0.010958867926229875,4.87890977618477e-19,0.0,1594112.9709844096,336931.9949273082,8.453196292249946e-18,94950.0,0.44660737390574545,46
6,11,11,0,0,0,0,11,0,0,0.09042705513263526,0.16682383212917548,0.008510063824780428,0.05880758921942874,0.016220151473025256,7.885106708985487e-20,0.0,2463386.40887206,703607.0846921256,8.767664600745447e-19,74688.0,0.5646994369907563,55
7,4,4,0,0,0,0,4,0,0,0.059159515585329246,0.10365413285993293,0.008520195059392222,0.041397510926143424,0.007240669359664014,8.673617379884035e-19,0.0,1469565.6239300282,224281.4880508422,2.153816600535093e-17,79884.6,0.5344123372460339,52
8,6,6,0,1,0,0,5,1,1,0.08391260269000564,0.1397075738217563,0.008332311508199996,0.04756979861333076,0.024092938652873833,0.0,0.0,2406953.4985093907,1087874.9489904246,0.0,87715.6,0.4887712876942265,50
9,15,15,0,0,0,0,15,0,0,0.08017243668822428,0.13533673849959804,0.008541838569889848,0.04949297493665575,0.015093774503750232,1.1564823173178714e-19,0.0,2106845.3261790588,862280.9044303707,1.1463549974233339e-18,80013.20000000001,0.5336628239051626,59
10,14,14,0,1,0,0,13,1,1,0.06951854441659952,0.11538511848467332,0.008251412634353169,0.04732539750668448,0.011314216706347717,1.3344026738283132e-19,0.0,1412032.7933501059,487260.2771740493,1.1502588451861856e-18,70587.8,0.5885964401030435,64
11,11,11,0,1,0,0,10,1,1,0.056137939630509795,0.10651236412026058,0.00795366692801142,0.03483528430875434,0.009410637761246867,1.7347234759768072e-19,0.0,1369306.971773527,484650.76942427066,3.4868864522675065e-18,71080.0,0.5857277739570341,67
12,12,12,0,0,0,0,12,0,0,0.07635143050003426,0.14154388208381768,0.008430476397387332,0.04637782274540178,0.015768864730019892,0.0,0.0,2234016.5776448627,803876.9206859496,0.0,64381.000000000015,0.6247712410682021,71
13,14,14,0,0,0,0,14,0,0,0.06839301622976564,0.12452793582066914,0.00800773527907524,0.04541999488487286,0.012375918097881638,1.858632295689436e-19,0.0,1933733.7756996069,528970.6195687549,4.598903634780238e-18,57436.8,0.6652437958246395,76
14,11,11,0,0,0,0,11,0,0,0.055325050339927954,0.12010272589903925,0.008700612837426258,0.030540434754813037,0.011564345077092414,2.365532012695646e-19,0.0,1614699.2639655417,374768.01137994626,3.0271382091360853e-18,62097.600000000006,0.6380794740584457,74
15,10,10,0,0,0,0,10,0,0,0.06147945747475621,0.10233140914755036,0.008762001744586089,0.03514537420812958,0.014236867515351376,1.7347234759768072e-19,0.0,1911048.5806245015,748795.2499006754,2.317422228129333e-18,60349.40000000001,0.6482684260219842,75
16,11,11,0,0,0,0,11,0,0,0.07308353846362942,0.14338723598892136,0.007784856041822974,0.045766341107605336,0.013428041144009832,3.9425533544927435e-20,0.0,1840538.3673830263,515269.96349362,1.6999995993073163e-18,70444.20000000001,0.5894333772395062,71
17,12,12,0,0,0,0,12,0,0,0.060985145853273075,0.09304154180258704,0.007805181026232164,0.03343090685331399,0.017620446707315513,5.059610138265688e-19,0.0,2006625.9160245256,571252.213961492,8.664744632729807e-18,64735.2,0.6227068738416347,69
18,12,12,0,0,0,0,12,0,0,0.0656789719726541,0.12252170365813464,0.008264063090525174,0.03611125952662752,0.01612483395695293,3.6140072416183483e-19,0.0,2382611.020574808,981297.7382404198,4.567457715780877e-18,61944.600000000006,0.638971196773479,74
19,17,17,0,0,0,0,17,0,0,0.05785418964390486,0.10499893135031343,0.007521310762344544,0.03614641527561308,0.010543274404926263,6.122553444624025e-19,0.0,1314454.1835982155,308837.3719165964,6.2734265544252135e-18,41767.600000000006,0.7565678583501381,80
20,12,12,0,0,0,0,12,0,0,0.07087820777980948,0.11296256729475126,0.007955619087264923,0.04036912778378026,0.01580408367945906,7.228014483236696e-20,0.0,1844711.0327674057,599999.6940027562,9.189386316289892e-19,35723.600000000006,0.7917938197204769,84
21,14,14,0,0,0,0,14,0,0,0.0728641159833818,0.14758206638530466,0.0082393333658563,0.046729672818361316,0.013684347323128124,6.195440985631454e-19,0.0,2048146.2916638255,589008.9630595562,6.714849837123096e-18,18361.600000000006,0.8929839489911293,93
22,8,8,0,0,0,0,8,0,0,0.06847872591978303,0.10725664536219605,0.008484845366101983,0.040093540936839575,0.013957711698762747,1.3010426069826053e-18,0.0,2373649.21579247,829730.3013401022,1.7567471453092854e-17,22906.000000000004,0.8664980358787258,93
23,9,9,0,0,0,0,9,0,0,0.05743713485461857,0.09322708018154546,0.007514459242798449,0.03124572865088371,0.013712487863874863,3.854941057726238e-19,0.0,1891017.6262791562,561671.8244017095,5.965883905230242e-18,10299.600000000006,0.939971324995046,98
24,13,13,0,0,0,0,13,0,0,0.07629930191388959,0.11826924117174795,0.0077675969183660645,0.047342691015494855,0.014646218093878886,4.0032080214849397e-19,0.0,2056602.9316622892,709766.653269181,6.404129843243775e-18,6943.200000000004,0.9595332734966021,99
25,12,12,0,0,0,0,12,0,0,0.06200102328044366,0.1066096206075121,0.008050163440779539,0.03694602542353014,0.014283512921709538,7.228014483236696e-20,0.0,1948457.4116241375,636059.435334076,1.2298040860376868e-18,13070.600000000004,0.9238212358227744,100
26,10,10,0,2,0,0,8,2,2,0.06712776303800516,0.1106616438927334,0.008970846469165114,0.04012072310590227,0.012510017726154999,8.673617379884035e-19,0.0,2157605.980482903,635266.1866490752,1.0583884589510778e-17,25339.600000000006,0.8523143992819592,93
27,10,10,0,0,0,0,10,0,0,0.07548635188394243,0.12417438567830502,0.0082294579467086,0.04663536408503014,0.016259606855683378,1.7347234759768072e-19,0.0,2428541.382848077,531186.2690687022,2.0966910787050265e-18,19496.800000000003,0.8863677161407639,96
28,10,10,0,0,0,0,10,0,0,0.0678509168557055,0.10486041957403719,0.0076275442942712,0.0413554781812665,0.0153819710554513,3.4694469519536144e-19,0.0,1817649.121749434,627448.1672834277,5.8819693599285606e-18,19785.4,0.8846856823135834,97
29,15,15,0,0,0,0,15,0,0,0.0853861889015532,0.1686839587380287,0.007543326405030351,0.05353528542917864,0.015802454015158715,1.1853943752508182e-18,0.0,2143009.0445199246,842722.0447222189,9.73425849997226e-18,19174.400000000005,0.8882467449206775,102
30,14,14,0,0,0,0,14,0,0,0.06495619031239196,0.10559457147578565,0.007848587711612643,0.036992473684056185,0.014913039846137646,4.956352788505163e-19,0.0,1845957.4682524796,542732.3912381601,5.88307071140971e-18,13604.800000000005,0.9207077830491088,106
31,11,11,0,0,0,0,11,0,0,0.07587007084313259,0.11206722316334686,0.007881443159033741,0.043907310403996896,0.01871073351835283,7.885106708985487e-20,0.0,2375049.215000878,682175.82811172,1.2319338507135207e-18,9582.000000000004,0.9441536793761438,107
32,14,13,1,0,0,0,13,1,0,0.07520346054440126,0.13246535572821574,0.0065139055486303655,0.04592293342814307,0.015776973979310285,7.339214706055722e-19,0.0,1820832.80043125,632457.7543078002,5.931242757802508e-18,6440.600000000004,0.9624625534742216,108
33,14,14,0,0,0,0,14,0,0,0.04715699683814719,0.08842526161800811,0.007905060034925552,0.027834506776286627,0.009287552795255432,0.0,0.0,1504916.981237335,393134.12268797954,0.0,7446.200000000004,0.9566016622177669,108
34,13,13,0,2,2,0,11,2,0,0.0755873774748307,0.14785510904537613,0.008156246349617785,0.03754576868625704,0.020310175525342797,9.462128050782583e-19,0.0,2536489.1365188416,937644.5467148009,1.4239222566755184e-17,4084.800000000004,0.9761927519845202,109
35,12,12,0,0,0,0,12,0,0,0.08401587902662085,0.16124621798372912,0.00770123662238304,0.04822451551669973,0.017298805532230375,5.059610138265688e-19,0.0,2274088.1569445697,878637.7389769643,6.797681150714496e-18,5765.400000000004,0.9663977899264474,112
36,10,10,0,3,3,0,7,3,0,0.07258474782365246,0.09943691024739512,0.00863463435077175,0.048860744795661985,0.01294044370178225,0.0,0.0,2419060.2597104013,555950.2505783719,0.0,5738.600000000004,0.9665539871079043,107
