slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,18,18,0,1,0,0,17,1,1,0.06607551858368192,0.09927048973557348,0.008694292786864677,0.04230860928841589,0.010886196841379533,3.5714895093640144e-19,0.0,1377678.8837541696,375555.19506595685,4.987379700565561e-18,151419.6,0.13774873355442985,17
1,12,12,0,0,0,0,12,0,0,0.07023775389055266,0.13877857714205516,0.008069872009578092,0.044747487491117476,0.012654416935149826,1.3010426069826053e-18,0.0,1568300.0088039686,429612.56878366624,1.690031203875735e-17,140638.93333333335,0.1991386955306923,24
2,9,9,0,0,0,0,9,0,0,0.08545915927044369,0.11387799102336235,0.008370913711407184,0.050531895181723595,0.01919842928640478,1.2528558437610273e-18,0.0,2355811.1231679865,800395.0896155514,2.0146507899491585e-17,126838.26666666666,0.2777258950156104,33
3,16,16,0,1,0,0,15,1,1,0.06190685890511076,0.1010435733557119,0.007757299872310058,0.03812469810000395,0.010916166653276431,5.204170427930421e-19,0.0,1481322.7827288317,517416.4981824196,5.887550475348705e-18,122123.6,0.3045733262874011,42
4,8,8,0,0,0,0,8,0,0,0.05834078351238334,0.1273276969970716,0.008056239918320095,0.04008206743834426,0.006477685364925039,2.168404344971009e-19,0.0,1163097.9115458396,319178.1915629742,1.4425755499337686e-18,118503.93333333332,0.3251853353499278,45
5,18,18,0,0,0,0,18,0,0,0.0688913132537084,0.11280190111933491,0.00800306726224157,0.04535209319401371,0.0114694136639955,2.8912057932946783e-19,0.0,1618865.4943227759,362146.8593126791,3.3562770928565283e-18,94969.6,0.45920040817814056,60
6,9,9,0,1,0,0,8,1,1,0.07658389155643348,0.1420081130324627,0.006806080586252223,0.04856806899247719,0.01493588668288975,4.336808689942018e-19,0.0,1839631.9202215562,538825.0794642903,4.951728524872179e-18,91547.26666666666,0.47868871253811485,60
7,11,11,0,0,0,0,11,0,0,0.07241210534161524,0.11202433073690216,0.007684089830264662,0.0487827723026594,0.012218178621489599,4.731064025391292e-19,0.0,1652488.7343070584,340717.4260571424,6.142625302322057e-18,93699.6,0.4664323590509858,58
8,11,11,0,0,0,0,11,0,0,0.04138491974719354,0.07182915135274663,0.008720883544627857,0.024836706795609478,0.006236094137613565,0.0,0.0,1335021.031836482,179322.50819161112,0.0,84428.6,0.5192256004227559,64
9,7,7,0,0,0,0,7,0,0,0.06289185325482465,0.10549322513365145,0.0075519372885496415,0.04206829141067487,0.011305776392983842,0.0,0.0,1111930.826037169,311070.7247910289,0.0,88876.6,0.4938966890192791,61
10,12,12,0,0,0,0,12,0,0,0.07297265976869483,0.12056487095467255,0.00750195625387116,0.045857365539150846,0.015570971593889404,0.0,0.0,1743856.7378631525,494256.97722351697,0.0,85104.26666666666,0.5153780507064154,67
11,8,8,0,0,0,0,8,0,0,0.07242324655024618,0.09773735541976683,0.009184845137441144,0.04631892873142087,0.014806906734317764,7.047314121155779e-19,0.0,2131368.418331312,416315.91817247204,9.484266272398459e-18,85034.93333333333,0.5157728658721771,66
12,13,13,0,0,0,0,13,0,0,0.05782653768527686,0.09207824781137405,0.008930801623787638,0.03671274866136865,0.00944988810908038,1.3344026738283132e-19,0.0,1660467.6236927041,332379.80556558067,2.2500592636583115e-18,80022.93333333335,0.5443134467971378,71
