slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,11,11,0,0,0,0,11,0,0,0.05696726502652739,0.08283518916107416,0.007942960177692089,0.04349290419639726,0.0055314006524380495,0.0,0.0,960485.7881691561,0.0,0.0,361830.0,0.03796250013294056,11
1,14,14,0,0,0,0,14,0,0,0.07389343968861276,0.14111106224420375,0.0081431073806149,0.05996410152966064,0.0057862307783372235,0.0,0.0,984530.788332981,0.0,0.0,350062.0,0.06925138524040964,23
2,13,13,0,0,0,0,13,0,0,0.07370408020347911,0.12337002413009489,0.008080409012214063,0.06109144227554615,0.0045322289157188915,0.0,0.0,953436.1361888477,0.0,0.0,338306.0,0.10050836461867341,32
3,15,15,0,0,0,0,15,0,0,0.06747343239366876,0.13758268208295685,0.00824483507850606,0.05322697247148478,0.0060016248436779275,0.0,0.0,983179.5049326726,0.0,0.0,327371.0,0.1295824603571315,41
4,13,13,0,0,0,0,13,0,0,0.054852418344356293,0.13641304595207876,0.008121554141324464,0.04025046052401198,0.006480403679019851,0.0,0.0,1135516.380812484,0.0,0.0,319023.0,0.15177821264104996,49
5,8,8,0,0,0,0,8,0,0,0.06243620871352517,0.1139271081072808,0.007573545772465183,0.04843447132909236,0.006428191611967624,0.0,0.0,1276816.2062974176,0.0,0.0,319063.0,0.15167186021036516,52
6,12,12,0,0,0,0,12,0,0,0.06902424736820688,0.14065001665746027,0.008301273101165485,0.052045342157559245,0.008677632109482157,0.0,0.0,1527237.9817981261,0.0,0.0,314065.0,0.16496059642443128,52
7,6,6,0,0,0,0,6,0,0,0.07802715613004754,0.12208668379106985,0.007727708542342993,0.05943088775545388,0.010868559832250671,0.0,0.0,1692021.40742848,0.0,0.0,317369.0,0.1561758856498665,49
8,12,12,0,0,0,0,12,0,0,0.0646167618503379,0.12500505107484997,0.0073193125251455994,0.05089671619377686,0.006400733131415453,0.0,0.0,1062495.7396087355,0.0,0.0,311110.0,0.17281738224127108,58
9,8,8,0,0,0,0,8,0,0,0.06412960455977905,0.14600740686284347,0.007985616565632053,0.04787909352378923,0.008264894470357763,0.0,0.0,1043359.2975637903,0.0,0.0,312232.0,0.16983419656056242,59
10,8,8,0,0,0,0,8,0,0,0.05242497364157723,0.10966592119162756,0.0075824621446509075,0.03671348555774357,0.008129025939182754,0.0,0.0,985293.6134191656,0.0,0.0,311950.0,0.17058398119689022,59
11,15,15,0,0,0,0,15,0,0,0.06875971046938895,0.11614267462999125,0.0072964198849870725,0.053969558145247495,0.007493732439154388,0.0,0.0,1033723.5117339579,0.0,0.0,298821.0,0.20549150775840985,70
12,17,17,0,0,0,0,17,0,0,0.06225385905487206,0.10117672268269394,0.007702089426483202,0.04768227916435822,0.0068694904640306306,0.0,0.0,913438.306562642,0.0,0.0,285442.0,0.24106373701170936,80
13,8,8,0,0,0,0,8,0,0,0.04716773821612272,0.09472750294327364,0.00888482483748439,0.03167052428124092,0.00661238909739741,0.0,0.0,1201093.4052884933,0.0,0.0,288915.0,0.2318296872175013,78
14,17,17,0,1,0,0,16,1,1,0.06651412580380431,0.135336966443877,0.007876446238674697,0.04994564143589,0.00869203812923961,0.0,0.0,1305891.3076219326,0.0,0.0,282533.0,0.2487982175332617,86
15,13,13,0,0,0,0,13,0,0,0.06000055859645393,0.09703830576997471,0.008525981087325595,0.041155336518497204,0.010319240990631128,0.0,0.0,1580261.9943249137,0.0,0.0,283301.0,0.24675625086411346,86
16,16,16,0,0,0,0,16,0,0,0.07646787496393972,0.14639143310405128,0.008275758504411222,0.05808919621992274,0.010102920239605772,0.0,0.0,1497887.8458410506,0.0,0.0,279083.0,0.25797111467982603,88
17,17,17,0,0,0,0,17,0,0,0.06846262655152004,0.1369601989036378,0.008300306803778875,0.05321934869458333,0.0069429710531578445,0.0,0.0,1154274.9770414708,0.0,0.0,276606.0,0.2645569889499825,93
18,8,8,0,0,0,0,8,0,0,0.07122623861427967,0.10276524951357474,0.007720553940961119,0.05497537963946891,0.008530305033849639,0.0,0.0,1357431.4847551223,0.0,0.0,283789.0,0.2454587512097589,90
19,16,16,0,0,0,0,16,0,0,0.06251809895661922,0.1367606774518599,0.0075749889998173,0.04616765332460321,0.00877545663219871,0.0,0.0,1318831.0524838222,0.0,0.0,273539.0,0.2727115615727398,98
20,11,11,0,1,0,0,10,1,1,0.06237261517304941,0.13637651044623128,0.008026863379441878,0.04649518745645836,0.007850564337149176,0.0,0.0,1192866.8303978192,0.0,0.0,277640.0,0.2618077786167803,96
21,12,12,0,0,0,0,12,0,0,0.06854164781679045,0.11413683038702357,0.00747748728090169,0.051908063379386825,0.009156097156501945,0.0,0.0,1308501.5944301952,0.0,0.0,280614.0,0.2539004753953652,92
22,14,14,0,0,0,0,14,0,0,0.05544760322412751,0.08758965559372393,0.008105614543884757,0.038880916098067646,0.00846107258217512,0.0,0.0,1261602.2634789364,0.0,0.0,278010.0,0.2608240186329459,97
23,14,14,0,0,0,0,14,0,0,0.06596855311341163,0.11013191979746947,0.007900103761561065,0.04913625339609328,0.008932195955757291,0.0,0.0,1287836.975021436,0.0,0.0,272936.0,0.2743148244653132,99
24,14,14,0,0,0,0,14,0,0,0.05665949075921375,0.09905746441604059,0.008481426918424751,0.03960046964181866,0.008577594198970336,0.0,0.0,1199620.5928083952,0.0,0.0,267351.0,0.28916428259967886,100
25,17,17,0,0,0,0,17,0,0,0.060096452032233835,0.11294035620324976,0.00792163991949846,0.045399210733655534,0.006775601379079842,0.0,0.0,1136996.1074395254,0.0,0.0,261957.00000000003,0.3035059078775245,104
26,11,11,0,1,0,0,10,1,1,0.05503664854822515,0.11023675253068686,0.007322346066582689,0.03715975625185636,0.0105545462297861,0.0,0.0,1295310.649642423,0.0,0.0,268041.0,0.287329703170366,100
27,9,9,0,0,0,0,9,0,0,0.07386726842831501,0.1254444743132482,0.007858572266012517,0.06053939661523192,0.005469299547070563,0.0,0.0,867182.634810692,0.0,0.0,275614.0,0.26719452923096554,98
28,10,10,0,0,0,0,10,0,0,0.055891309280253806,0.08273008885454801,0.008295965760422217,0.038302520813490296,0.0092928227063413,0.0,0.0,1463875.672189731,0.0,0.0,278027.0,0.26077881884990484,95
29,12,12,0,0,0,0,12,0,0,0.059352029368260846,0.13552929965465715,0.008168976122906799,0.04190889463284078,0.00927415861251328,0.0,0.0,1414937.1565554861,0.0,0.0,275698.0,0.2669711891265275,97
30,7,7,0,0,0,0,7,0,0,0.06074669028239399,0.0797175869895963,0.008712360554448505,0.040975567368036536,0.011058762359908951,0.0,0.0,1853211.0254210818,0.0,0.0,273819.0,0.2719670945579461,97
31,9,9,0,0,0,0,9,0,0,0.055997340652227216,0.07702035373510673,0.008616170394644154,0.04028283881041865,0.007098331447164404,0.0,0.0,1344254.6741013343,0.0,0.0,274137.0,0.27112159273400194,95
32,11,11,0,1,0,0,10,1,1,0.07959337596262907,0.12019770631913952,0.007648158630912892,0.059287300147783925,0.012657917183932239,0.0,0.0,1765816.1583102942,0.0,0.0,270075.0,0.28192168207004376,97
33,10,10,0,1,0,0,9,1,1,0.06815795949372577,0.11174103137452193,0.009203624755277922,0.05111946065899704,0.007834874079450802,0.0,0.0,1536120.9631364378,0.0,0.0,272349.0,0.2758755463856126,96
34,14,14,0,0,0,0,14,0,0,0.06728213237291811,0.12373315705786159,0.008004989365846463,0.049093404298135614,0.01018373870893605,0.0,0.0,1420221.4465866333,0.0,0.0,272113.0,0.276503025726653,98
35,9,9,0,0,0,0,9,0,0,0.06986322943876322,0.11489674044681075,0.008773486010294608,0.05087906494215112,0.010210678486317492,0.0,0.0,1531145.648432523,0.0,0.0,266604.0,0.2911504142427175,102
36,7,7,0,0,0,0,7,0,0,0.10829236332311346,0.17925849106551864,0.0083240839821594,0.08881150206598125,0.011156777274972805,0.0,0.0,1676524.5114888905,0.0,0.0,270943.0,0.2796138343241835,97
37,11,11,0,0,0,0,11,0,0,0.06927114643611856,0.14165176016612607,0.007984081440649422,0.053684800538309665,0.007602264457159482,0.0,0.0,1229773.074244936,0.0,0.0,271230.0,0.27885075563402006,95
38,9,9,0,0,0,0,9,0,0,0.0793326595254273,0.13946254306144673,0.008792559100512428,0.061929871853920876,0.00861022857099399,0.0,0.0,1165077.6552421967,0.0,0.0,275925.0,0.26636763908239125,93
39,10,10,0,0,0,0,10,0,0,0.035876738980503184,0.07861879333195584,0.008273032726462525,0.02410508812267913,0.003498618131361521,0.0,0.0,823938.9816661892,0.0,0.0,277286.0,0.2627489976283408,93
40,10,10,0,0,0,0,10,0,0,0.07599016002150853,0.15910531741023032,0.008388165054607738,0.05418524298816853,0.013416751978732277,0.0,0.0,2062273.860430279,0.0,0.0,271061.0,0.27930009465366334,92
41,17,17,0,0,0,0,17,0,0,0.06633104899428992,0.16442452528344356,0.00862215289611248,0.047446716876684045,0.01026217922149339,0.0,0.0,1548459.4281258574,0.0,0.0,262036.00000000003,0.30329586182692203,99
42,5,5,0,0,0,0,5,0,0,0.059631409444380744,0.08521466240298442,0.008226493336712848,0.044833418406570145,0.006571497701097743,0.0,0.0,1394609.132306688,0.0,0.0,266898.0,0.29036872387718426,96
43,8,8,0,0,0,0,8,0,0,0.04906303360323535,0.091704829873381,0.008071498713931388,0.03639267123659848,0.004598863652705481,0.0,0.0,779405.0096304519,0.0,0.0,266838.0,0.29052825252321146,101
44,13,13,0,0,0,0,13,0,0,0.05961212233891707,0.09803604758741466,0.007407019023594062,0.04430894192719735,0.007896161388125662,0.0,0.0,1057686.8040236258,0.0,0.0,266245.0,0.29210492730811366,104
45,12,12,0,0,0,0,12,0,0,0.05792442815429666,0.08371538670889785,0.007421178198197098,0.041158085308727374,0.009345164647372185,0.0,0.0,1306120.157351875,0.0,0.0,265569.0,0.2939022833866868,104
46,13,13,0,0,0,0,13,0,0,0.06870129145125846,0.13781937939317784,0.00793820621762797,0.05120362033257767,0.009559464901052821,0.0,0.0,1264118.641685249,0.0,0.0,263247.0,0.3000760419879396,107
47,5,5,0,0,0,0,5,0,0,0.0341317681792304,0.047173087111227724,0.008551961708444727,0.02087506933562335,0.004704737135162323,0.0,0.0,774836.6895848596,0.0,0.0,270722.0,0.280201431503717,102
48,15,15,0,0,0,0,15,0,0,0.0757049728592753,0.13036595612440394,0.008290010728382643,0.05671271437827371,0.010702247752618946,0.0,0.0,1690868.324677967,0.0,0.0,262785.0,0.3013044125623491,110
49,13,13,0,0,0,0,13,0,0,0.06355163361422288,0.12734994987096993,0.0076839254329237406,0.04794448462256357,0.007923223558735575,0.0,0.0,1263688.2116887192,0.0,0.0,264350.0,0.2971433737118062,109
50,13,13,0,0,0,0,13,0,0,0.07386991768689542,0.10901723296962781,0.008919743041920364,0.053356428968376585,0.011593745676598481,0.0,0.0,1852350.542851999,0.0,0.0,263849.0,0.2984754379061333,108
51,17,17,0,0,0,0,17,0,0,0.05584405423517727,0.10393757664646877,0.007978192792164055,0.03949024292140895,0.008375618521604256,0.0,0.0,1221793.116134583,0.0,0.0,264974.0,0.2954842757931232,109
52,10,10,0,0,0,0,10,0,0,0.06672737445539444,0.10816980291746547,0.008227432236640022,0.050087236870132334,0.008412705348622098,0.0,0.0,1334303.0291380065,0.0,0.0,269168.0,0.2843332234358217,104
53,13,13,0,0,0,0,13,0,0,0.06457749656558644,0.12523353722788602,0.0080086364914213,0.046717522809486184,0.009851337264678958,0.0,0.0,1460459.0480904067,0.0,0.0,266442.0,0.291581141586991,106
54,18,18,0,0,0,0,18,0,0,0.07417596979805052,0.13110292376380592,0.007965340440438833,0.0562897130909511,0.0099209162666606,0.0,0.0,1459566.174804075,0.0,0.0,264604.0,0.2964680357769577,107
55,13,13,0,0,0,0,13,0,0,0.06733563094195523,0.15218744150570845,0.008280594849832578,0.05100425899723378,0.008050777094888868,0.0,0.0,1210237.1513289304,0.0,0.0,267046.0,0.2899752198836505,109
56,13,13,0,0,0,0,13,0,0,0.0676407677445696,0.10246394758460939,0.007363793390879618,0.05159317772258986,0.008683796631100122,0.0,0.0,1283644.755596384,0.0,0.0,259825.00000000003,0.30917449243302453,114
57,17,17,0,0,0,0,17,0,0,0.08092173159674099,0.1620884818610018,0.008397842415286178,0.06297690653803982,0.009546982643415004,0.0,0.0,1648064.6113632189,0.0,0.0,251053.00000000003,0.3324975804822018,119
58,9,9,0,0,0,0,9,0,0,0.061816114694385936,0.11614135790407215,0.008033351680127596,0.048984714159047496,0.004798048855210838,0.0,0.0,910716.5281220581,0.0,0.0,262254.0,0.30271624107968986,108
59,10,10,0,1,0,0,9,1,1,0.07524530876621895,0.12923332212341046,0.007874478470377389,0.05837957226101725,0.008991258034824312,0.0,0.0,1281093.9030791894,0.0,0.0,272916.0,0.2743680006806556,101
60,10,10,0,0,0,0,10,0,0,0.05097931712528553,0.09632648688225826,0.008494171734058583,0.033978602148602065,0.008506543242624873,0.0,0.0,1211432.2025857642,0.0,0.0,281331.0,0.25199410807534006,97
61,18,18,0,0,0,0,18,0,0,0.06437779452696163,0.10578034495000666,0.007673627018467884,0.04960473842268024,0.007099429085813501,0.0,0.0,997467.5796941868,0.0,0.0,276885.0,0.263815180745956,103
62,12,12,0,0,0,0,12,0,0,0.06091451000714271,0.1091965935544657,0.00847063198710856,0.043474630112105395,0.00896924790792875,0.0,0.0,1464207.2743265508,0.0,0.0,275684.0,0.26700841247726714,103
63,12,12,0,0,0,0,12,0,0,0.07480410291751816,0.11800798454645152,0.00833380252497225,0.055471820768425745,0.01099847962412017,0.0,0.0,1771623.1862424407,0.0,0.0,268679.0,0.28563338190094334,108
