slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,12,12,0,0,0,0,12,0,0,0.05974979902404607,0.09534455261107624,0.007504167193469882,0.04559255149067145,0.006653080339904743,0.0,0.0,1172439.5811327184,0.0,0.0,364236.6,0.04861700260363344,12
1,14,14,0,0,0,0,14,0,0,0.06580377148470788,0.11715292897891075,0.008589282367076912,0.0494272753987588,0.00778721371887217,0.0,0.0,1156417.9976708493,0.0,0.0,348038.6,0.09092604511014246,23
2,7,7,0,0,0,0,7,0,0,0.07038088654422123,0.10450864349948599,0.007835803860911183,0.056614438306277666,0.005930644377032367,0.0,0.0,992581.0416086722,0.0,0.0,340948.6,0.10944506667892562,27
3,13,13,0,0,0,0,13,0,0,0.05656869987668689,0.12087627596469228,0.007779625351341838,0.04154786005876932,0.007241214466575731,0.0,0.0,1033569.5977529783,0.0,0.0,333684.6,0.12841857481371277,34
4,10,10,0,0,0,0,10,0,0,0.07971792432403503,0.13180734288014764,0.007842783158225333,0.06229450524396797,0.009580635921841722,0.0,0.0,1568726.4907843955,0.0,0.0,316589.6,0.17307057392772518,42
5,18,18,0,1,0,0,17,1,1,0.05230771417587395,0.10811781894401926,0.007918854804912343,0.03705286288879266,0.007335996482168945,0.0,0.0,1004870.7174482952,0.0,0.0,301366.6,0.2128329244695567,53
6,18,18,0,0,0,0,18,0,0,0.06579454225327754,0.13099206371039965,0.008358615368344008,0.05234009655794126,0.005095830326992273,0.0,0.0,1051383.0032035103,0.0,0.0,285783.6,0.25353559204450005,63
7,9,9,0,0,0,0,9,0,0,0.046712007037602254,0.07087883999605132,0.008477182950265236,0.031895657076227935,0.006339167011109082,0.0,0.0,1232125.2860489853,0.0,0.0,293706.6,0.2328407813407667,59
8,14,14,0,0,0,0,14,0,0,0.08627854137041897,0.14982492285648932,0.00828492712895717,0.06773129875554705,0.010262315485914747,0.0,0.0,1449631.0359561273,0.0,0.0,276531.6,0.27770173979547064,68
9,15,15,0,0,0,0,15,0,0,0.06985118421175288,0.10645944340725523,0.007800795088544517,0.0528860616682025,0.009164327455005871,0.0,0.0,1316317.112373243,0.0,0.0,263931.60000000003,0.31061283595437983,76
10,8,8,0,0,0,0,8,0,0,0.07098458990508053,0.10067846131512936,0.008376956713091674,0.05369467547824921,0.008912957713739638,0.0,0.0,1671833.35576811,0.0,0.0,271867.60000000003,0.2898840693577842,70
11,17,17,0,0,0,0,17,0,0,0.07199113771359918,0.13518009964403951,0.007884790354843036,0.05546613967427683,0.0086402076844793,0.0,0.0,1297241.6585426466,0.0,0.0,258978.6,0.32355003113494174,79
12,14,14,0,1,0,0,13,1,1,0.08902571644324474,0.1354108872464542,0.007683655534817886,0.07096072407035672,0.01038133683807013,0.0,0.0,1462526.4906406025,0.0,0.0,248534.6,0.35082967306221546,86
13,11,11,0,0,0,0,11,0,0,0.07362998940105182,0.14316656174384476,0.0071817855660969996,0.0556118158404564,0.010836387994498433,0.0,0.0,1305018.7944296738,0.0,0.0,236323.6,0.38272470442701256,92
