slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,17,17,0,1,0,0,16,1,1,0.06898106508774844,0.12790745391267797,0.007744454250565988,0.047680561860304,0.010206016715296608,1.6263032587282567e-19,0.0,1397983.2424927135,337984.78904606664,3.660419747713116e-18,355754.0,0.05988398979955867,16
1,9,9,0,0,0,0,9,0,0,0.07123269816847012,0.14362802393915525,0.00837613041204482,0.04299180814916984,0.014331103725366254,3.854941057726238e-19,0.0,1962615.7852060858,502772.7076311128,2.2440168730067216e-18,340204.0,0.10097644120872584,24
2,15,15,0,0,0,0,15,0,0,0.06252996672185748,0.09061949962019973,0.00865544827971317,0.036824738371548545,0.012256434143229035,0.0,0.0,1699732.433284023,521817.08042097854,0.0,326884.5,0.13617457024695112,34
3,15,15,0,0,0,0,15,0,0,0.06313419890528146,0.10774993170877739,0.007906914093766936,0.03956688458641101,0.012883485379798552,0.0,0.0,1828820.1014050816,516111.2237280965,0.0,317339.5,0.16139820038846242,41
4,9,9,0,0,0,0,9,0,0,0.07843365491243716,0.11889058666820632,0.007792384838081739,0.04849848421882329,0.016387792539744137,0.0,0.0,2260200.1048846995,496957.174919961,0.0,313194.0,0.1723531043959674,41
5,13,13,0,0,0,0,13,0,0,0.05638390469718961,0.11264387125396581,0.008968602057651303,0.034009919798151836,0.011752074263570752,0.0,0.0,1422858.7157574152,304187.63717710966,0.0,296992.0,0.21516853190280516,53
6,8,8,0,0,0,0,8,0,0,0.06694056586694884,0.09796898971889248,0.007924903457868712,0.04041500905687312,0.01507556510023298,0.0,0.0,1960645.225148947,622024.0314181731,0.0,296156.5,0.21737642535311763,52
7,11,11,0,0,0,0,11,0,0,0.06878934279623737,0.12387490006314777,0.008502283722170071,0.043503768273437465,0.014038266594061245,0.0,0.0,1531879.0639780103,443561.88122190605,0.0,287928.5,0.23911974948138948,59
8,16,16,0,0,0,0,16,0,0,0.06852041838505787,0.1406003180606883,0.008531685326428012,0.04157749055647733,0.014126739200320718,2.168404344971009e-19,0.0,1809408.0533054904,564706.4636530161,1.5823352684894026e-18,280038.0,0.25997119564499294,66
9,12,12,0,0,0,0,12,0,0,0.09210858553108597,0.12591187625186684,0.008285342651516939,0.05162929131309526,0.024044711044401368,1.8070036208091741e-19,0.0,2671909.7191324835,835224.2969489797,1.9849428717425693e-18,276144.0,0.27026148540623385,70
10,15,15,0,0,0,0,15,0,0,0.061590346764577454,0.10160372366314954,0.007761349143023988,0.03316824588006689,0.016444511470454042,0.0,0.0,1897581.5213168354,722866.8215882037,0.0,274157.0,0.27551233434192623,72
11,11,11,0,0,0,0,11,0,0,0.11386112505312025,0.17675201999369972,0.008235148074993034,0.08094559050398283,0.018574648343671573,1.5770213417970974e-19,0.0,2790594.2317207926,508741.5959939187,1.4912045163840063e-18,265510.0,0.29836290844707525,73
12,9,9,0,0,0,0,9,0,0,0.06334675751387721,0.0959838124817242,0.007538398452509866,0.033411253971300015,0.016910289815795614,1.927470528863119e-19,0.0,2105566.4091493418,716877.4559637132,2.430994161293086e-18,274471.0,0.27468255750961246,67
13,18,18,0,0,0,0,18,0,0,0.0701284264606255,0.13382543539764888,0.007925763434299389,0.044181922585517404,0.015026288940872034,1.4456028966473392e-19,0.0,1749465.8006009303,524983.5671782768,2.5956397705813415e-18,260651.50000000003,0.31120198723623527,76
