slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,22,22,0,0,0,0,22,0,0,0.11364289630540574,0.1408865329174432,0.00822138327318177,0.08200525837914432,0.02341625465307965,0.0,0.0,3763548.9326540157,0.0,0.0,294463.8,0.21466435241982473,22
1,27,27,0,0,0,0,27,0,0,0.1326552376879317,0.20573743573058706,0.008045300861367875,0.1021448213661051,0.02246511546045873,0.0,0.0,3674795.149515893,0.0,0.0,216725.80000000002,0.42199178136554794,44
2,14,14,0,1,0,0,13,1,1,0.12146569137366528,0.16309038626518063,0.007816224623932173,0.08986727555312757,0.023782191196605542,0.0,0.0,3689002.54438163,0.0,0.0,221659.80000000002,0.4088327917540555,44
3,18,18,0,1,0,0,17,1,1,0.12078825678231592,0.16515062998122756,0.0077096257279340085,0.08960340127354292,0.023475229780838994,0.0,0.0,3637315.598430129,0.0,0.0,176733.80000000002,0.528650539481236,56
4,26,26,0,3,0,0,23,3,3,0.11813820936295258,0.15290440954573312,0.008336225638304766,0.08684706317427161,0.0229549205503762,0.0,0.0,3886686.0722571746,0.0,0.0,136364.80000000002,0.636314757484142,67
5,22,22,0,1,0,0,21,1,1,0.12828608060959246,0.1856142326265889,0.008017934307617186,0.09760851521381128,0.022659631088164,0.0,0.0,3698394.3934322717,0.0,0.0,87436.80000000002,0.7668058486294809,81
6,20,20,0,1,0,0,19,1,1,0.12429233796155215,0.16756034175641316,0.007433478323818506,0.09412640494374215,0.022732454693991513,0.0,0.0,3448908.509372246,0.0,0.0,60517.80000000002,0.8385988849796561,88
7,12,12,0,1,0,0,11,1,1,0.13269241385274452,0.2024035997665105,0.008436416066186463,0.10228462182057485,0.02197137596598321,0.0,0.0,3924932.3907298367,0.0,0.0,79288.80000000002,0.7885365838046815,83
8,11,11,0,1,0,0,10,1,1,0.10683514838683861,0.13401982205308438,0.0077082883266265554,0.07607001598973964,0.02305684407047241,0.0,0.0,3612277.1115698367,0.0,0.0,87608.80000000002,0.7663471242247024,81
9,21,21,0,3,0,0,18,3,3,0.1375883281089821,0.1814198894998587,0.007648353746000127,0.10680019312170413,0.023139781241277815,0.0,0.0,3593006.092990092,0.0,0.0,74573.80000000002,0.8011114999007874,86
