slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,24,24,0,0,0,0,24,0,0,0.046045845567886025,0.07745770071537908,0.0078782069709259,0.03430944702775046,0.0038581915692096746,0.0,0.0,725377.4126732933,0.0,0.0,355344.20000000007,0.048314845673705475,24
1,21,21,0,0,0,0,21,0,0,0.03976172454144783,0.06967341895270411,0.008053759387547144,0.02723673743803646,0.004471227715864226,0.0,0.0,744895.5206958607,0.0,0.0,342005.20000000007,0.08403944248310447,39
2,19,19,0,0,0,0,19,0,0,0.04286333879867233,0.06412010860646616,0.008051474884069463,0.02906828628603343,0.005743577628569444,0.0,0.0,749605.4819854873,0.0,0.0,331652.20000000007,0.11176691461502652,53
3,25,25,0,0,0,0,25,0,0,0.05158386613572983,0.09892677766929026,0.007748381030170353,0.039771013188540254,0.004064471917019224,0.0,0.0,722134.4673205644,0.0,0.0,321507.20000000007,0.13893731979017854,71
4,18,18,0,0,0,0,18,0,0,0.045807256426418114,0.06788479699525618,0.008435973260232783,0.03232145646435594,0.005049826701829397,0.0,0.0,781329.2965691151,0.0,0.0,318377.20000000007,0.1473201062069578,77
5,25,25,0,0,0,0,25,0,0,0.037626685595534635,0.052132398234586236,0.00792913647175586,0.025915575954514863,0.003781973169263916,0.0,0.0,739078.5061070403,0.0,0.0,303038.20000000007,0.1884011160622222,96
6,18,18,0,1,0,0,17,1,1,0.04979133314665635,0.10065645328133145,0.007799073400178573,0.036871964204691875,0.005120295541785906,0.0,0.0,720599.1546899183,0.0,0.0,300999.20000000007,0.19386197916248193,100
7,25,25,0,1,0,0,24,1,1,0.04351593807416985,0.0612964161718477,0.008857583586099489,0.029495569655809146,0.005162784832261209,0.0,0.0,814514.9258182078,0.0,0.0,297612.20000000007,0.20293306465565486,106
8,21,21,0,0,0,0,21,0,0,0.0406891903770154,0.055238145359454975,0.008404397215288805,0.026079347666317063,0.006205445495409533,0.0,0.0,781289.5118307801,0.0,0.0,290596.20000000007,0.22172336162055062,112
9,20,20,0,0,0,0,20,0,0,0.05105151256795639,0.079103482722927,0.007566101794048386,0.038660114800210185,0.00482529597369782,0.0,0.0,712267.4397509628,0.0,0.0,289232.20000000007,0.2253764353178308,117
10,15,15,0,0,0,0,15,0,0,0.04325791981890978,0.08320838550774237,0.008917305074540404,0.029598357343322185,0.004742257401047189,0.0,0.0,818262.7074544224,0.0,0.0,289838.20000000007,0.22375344216493354,112
11,18,18,0,0,0,0,18,0,0,0.03850047287706932,0.05496706809549228,0.0074344010653154486,0.026070286861055426,0.00499578495069845,0.0,0.0,692170.7498320286,0.0,0.0,288033.20000000007,0.22858760493882702,115
12,20,20,0,0,0,0,20,0,0,0.04593112053601217,0.0800525796324205,0.007740607710178706,0.03342176821829737,0.004768744607536091,0.0,0.0,720598.8244163446,0.0,0.0,278354.20000000007,0.2545099658742924,126
13,24,24,0,0,0,0,24,0,0,0.04667291771500465,0.08345780218868618,0.00789813679663211,0.033614687066566416,0.005160093851806129,0.0,0.0,734092.4007282328,0.0,0.0,274772.20000000007,0.2641033016394373,131
14,13,13,0,0,0,0,13,0,0,0.050841844605449674,0.10302295347892709,0.00851871916547928,0.0374628451596364,0.0048602802803339815,0.0,0.0,810638.1454106172,0.0,0.0,276523.20000000007,0.2594137620177822,127
15,18,18,0,0,0,0,18,0,0,0.04683611451386207,0.10709825527500913,0.008143584616466672,0.03400620949642494,0.004686320400970467,0.0,0.0,760425.069114621,0.0,0.0,277290.20000000007,0.25735957761469286,128
16,18,18,0,0,0,0,18,0,0,0.04366694808866239,0.08297582845908827,0.008163797024569663,0.030458364667404227,0.0050447863966884944,0.0,0.0,745862.180880983,0.0,0.0,274570.20000000007,0.2646442993570697,128
