slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,34,21,13,0,0,0,21,13,0,0.052071963740773,0.08082812038294188,0.008397830272176237,0.037363651876711285,0.006310481591885461,0.0,0.0,890187.6151475521,0.0,0.0,330553.4,0.11284029357156011,21
1,28,18,10,0,0,0,18,10,0,0.06152735885907907,0.08985762176380245,0.007564209275525955,0.047827155979293656,0.006135993604259463,0.0,0.0,846316.717091361,0.0,0.0,304855.4,0.18181017902969798,34
2,26,17,9,0,0,0,17,9,0,0.06550388575086051,0.09819940650810323,0.00842238559561056,0.050358325490285155,0.006723174664964773,0.0,0.0,984661.2846379842,0.0,0.0,286462.4,0.2311744526397661,44
3,28,16,12,0,0,0,16,12,0,0.06330966195854697,0.08632089173723712,0.00749846885554904,0.047557257153447566,0.008253935949550362,0.0,0.0,1142583.1120204008,0.0,0.0,268197.4,0.2801951919149194,55
4,25,15,10,0,0,0,15,10,0,0.055729985246709975,0.08857114742632992,0.007836978272123943,0.03981682973519316,0.008076177239392858,0.0,0.0,1228450.1973767793,0.0,0.0,247393.40000000002,0.33603025678654763,66
5,28,16,12,0,0,0,16,12,0,0.06621996161145982,0.09957798149804904,0.008272158879708027,0.04852996624479821,0.009417836486953587,0.0,0.0,1274881.8431956542,0.0,0.0,233048.40000000002,0.3745302570549338,73
6,25,13,12,0,0,0,13,12,0,0.07055525294850762,0.1237447144811247,0.008258407076792849,0.05409899088102087,0.008197854990693913,0.0,0.0,1179407.2089649467,0.0,0.0,227349.40000000002,0.38982558654461896,77
7,23,10,13,0,0,0,10,13,0,0.04977405979673178,0.08053083922298271,0.008384276155980214,0.03428431339627187,0.007105470244479685,0.0,0.0,1134167.0260712362,0.0,0.0,217446.40000000002,0.4164038718466634,81
8,37,23,14,0,0,0,23,14,0,0.05899702870811123,0.10553233340727504,0.007906654269054528,0.042301897383676415,0.008788477055380271,0.0,0.0,1268996.8976651176,0.0,0.0,193303.40000000002,0.48120035190798427,94
9,35,20,15,0,0,0,20,15,0,0.0755553235700295,0.12142701323937213,0.008546095575610207,0.060293608990910075,0.006715619003509225,0.0,0.0,1317274.476884645,0.0,0.0,177813.40000000002,0.5227733741566634,105
10,26,16,10,0,0,0,16,10,0,0.055643967302152035,0.0797456852397114,0.00776064636183824,0.0412980743522268,0.006585246588086991,0.0,0.0,1066766.2017009256,0.0,0.0,168208.40000000002,0.5485518685852343,109
11,23,17,6,0,0,0,17,6,0,0.05897598597133382,0.07997747943105096,0.008408710381132748,0.04170789098345006,0.008859384606751003,0.0,0.0,1390047.5946847931,0.0,0.0,166388.40000000002,0.5534364974098047,109
