slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,15,15,0,0,0,0,15,0,0,0.041644301176594914,0.08582501870041248,0.008235725719288937,0.03210507259237939,0.0013035028649265904,0.0,0.0,287980.12829354295,0.0,0.0,163718.0,0.06857747536581482,15
1,26,26,0,0,0,0,26,0,0,0.04575289702921485,0.08918448940914875,0.007915156080838991,0.035397705828389275,0.0024400351199865824,0.0,0.0,383024.87566202594,0.0,0.0,145859.0,0.17018068861934776,40
2,20,20,0,0,0,0,20,0,0,0.04295988875737991,0.06452355537296758,0.007960972723655046,0.031917828834347094,0.0030810871993777714,0.0,0.0,538409.7543303099,0.0,0.0,133043.0,0.2430933254443256,55
3,29,29,0,0,0,0,29,0,0,0.04403724387235734,0.09993942938372323,0.008743653158932087,0.032942135113550035,0.0023514555998752217,0.0,0.0,542753.7020374453,0.0,0.0,118901.00000000001,0.3235498259108389,74
4,21,21,0,0,0,0,21,0,0,0.04058811498097648,0.06215884328784648,0.008945405898016075,0.02929360496085619,0.002349104122104218,0.0,0.0,573364.3779899622,0.0,0.0,113311.00000000001,0.3553523883212343,84
5,18,18,0,0,0,0,18,0,0,0.043694246453897995,0.08512712737695977,0.00754839843477131,0.033674630970225855,0.0024712170489008334,0.0,0.0,411946.79305504874,0.0,0.0,108632.0,0.38197210022074046,90
6,20,20,0,0,0,0,20,0,0,0.046291201299802555,0.07788978793925834,0.008269123455988719,0.03483447835932325,0.003187599484490592,0.0,0.0,701884.5023714837,0.0,0.0,99867.0,0.4318378353776483,102
7,27,27,0,0,0,0,27,0,0,0.041539324638493164,0.07089272257314076,0.007847388577077227,0.03149878836484631,0.002193147696569635,0.0,0.0,506902.54524738895,0.0,0.0,86294.0,0.509057187720456,119
8,17,17,0,0,0,0,17,0,0,0.05454801163710301,0.09575454800170996,0.008257348913357684,0.043653042235094516,0.002637620488650817,0.0,0.0,533504.7992227551,0.0,0.0,87348.0,0.5030607832874405,123
9,18,18,0,0,0,0,18,0,0,0.0459018233415763,0.07977638739228714,0.008155538965680047,0.033931378137100836,0.003814906238795411,0.0,0.0,678030.6605209062,0.0,0.0,84865.0,0.5171870377534533,127
10,18,18,0,0,0,0,18,0,0,0.037570359538873756,0.06613202416358632,0.00842393057726737,0.026250350906364114,0.0028960780552422776,0.0,0.0,692345.5142934737,0.0,0.0,82078.0,0.533042805452518,132
