slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,21,21,0,0,0,0,21,0,0,0.08399858551586104,0.11848780047720887,0.007408404982612211,0.06811767113317971,0.008472509400069111,0.0,0.0,1265455.9523772972,0.0,0.0,345852.80000000005,0.08785144534221179,21
1,14,14,0,1,0,0,13,1,1,0.08623546641867036,0.12911453421888633,0.00802228519920253,0.06667613284458106,0.011537048374886784,0.0,0.0,1568259.5964018179,0.0,0.0,332395.80000000005,0.12334279628697753,30
2,19,19,0,1,0,0,18,1,1,0.09283566145462968,0.14579705503854584,0.008345916957407539,0.07424401025962589,0.01024573423759626,0.0,0.0,1482547.244678453,0.0,0.0,319652.80000000005,0.15695105110522445,38
3,19,19,0,0,0,0,19,0,0,0.08651458202519147,0.13921474396719744,0.008402452582606688,0.0674816740079779,0.01063045543460686,0.0,0.0,1506587.4151717713,0.0,0.0,297649.80000000005,0.21498153299849032,52
4,19,19,0,0,0,0,19,0,0,0.08462313026149046,0.12836117288601875,0.007582698317093397,0.06759689342080011,0.009443538523596992,0.0,0.0,1299729.1721941817,0.0,0.0,278688.80000000005,0.2649890759325545,65
5,23,23,0,0,0,0,23,0,0,0.08047288788276763,0.12018231506901184,0.008009359300559262,0.06464168654403388,0.007821842038174497,0.0,0.0,1221585.8807209155,0.0,0.0,257347.80000000002,0.32127360595501464,81
6,24,24,0,0,0,0,24,0,0,0.08567512889666341,0.13280799738821225,0.00827319884067027,0.06663117883312657,0.010770751222866573,0.0,0.0,1681645.330136111,0.0,0.0,237412.80000000002,0.3738499662941618,94
7,16,16,0,2,0,0,14,2,2,0.07601591950843042,0.10450159629835411,0.00807832468116212,0.05360398502045467,0.014333609806813615,0.0,0.0,2144705.009017975,0.0,0.0,230078.80000000005,0.39319258112873934,98
8,20,20,0,1,0,0,19,1,1,0.08399157480325088,0.11689362816103203,0.007916210543411758,0.06689436527050907,0.009180998989330027,0.0,0.0,1289784.517117153,0.0,0.0,217783.80000000005,0.4256192854362294,107
9,21,21,0,0,0,0,21,0,0,0.0865424175357997,0.1454288354265918,0.008267624754345542,0.06575280670397386,0.012521986077480299,0.0,0.0,1894497.2424449841,0.0,0.0,206937.80000000002,0.4542244123104904,113
10,25,25,0,0,0,0,25,0,0,0.08987853526879565,0.1283115400249274,0.007653578524232097,0.07251160500877939,0.009713351735784153,0.0,0.0,1474033.9764396683,0.0,0.0,203740.80000000002,0.4626561466472977,116
11,24,24,0,0,0,0,24,0,0,0.09155444760270053,0.1358588720629512,0.008381960113521948,0.07254619332158162,0.01062629416759696,0.0,0.0,1550322.2881738748,0.0,0.0,190720.80000000002,0.4969949583661688,127
12,17,17,0,0,0,0,17,0,0,0.08040074010160465,0.10080962831923766,0.008513159911039223,0.058666678454677774,0.013220901735887662,0.0,0.0,2009233.2212674955,0.0,0.0,190509.80000000002,0.49755144755761904,127
13,22,22,0,0,0,0,22,0,0,0.0865945180735718,0.13140268828907647,0.007915836079607571,0.0676187980215852,0.011059883972379024,0.0,0.0,1541237.3694329672,0.0,0.0,173927.80000000002,0.5412846407928205,136
14,13,13,0,0,0,0,13,0,0,0.08048825264162823,0.11936362621223236,0.007564530265469011,0.06058230195295457,0.012341420423204658,0.0,0.0,1632940.9591554804,0.0,0.0,171928.80000000002,0.5465567824691663,136
15,20,20,0,0,0,0,20,0,0,0.07456350755886329,0.09872757659868038,0.008443674188775905,0.05527894760503745,0.010840885765049922,0.0,0.0,1899132.6645400617,0.0,0.0,168956.80000000002,0.5543951041610622,140
16,17,17,0,0,0,0,17,0,0,0.08497706796920616,0.13536499246826772,0.009164685037545563,0.06445241268971119,0.011359970241949397,0.0,0.0,2060322.7297434334,0.0,0.0,166544.80000000002,0.5607564877145121,140
17,20,20,0,0,0,0,20,0,0,0.08239416364874277,0.14414069806049176,0.008525734145530966,0.06291646436194867,0.010951965141263136,0.0,0.0,1835427.5808805947,0.0,0.0,156274.80000000002,0.5878424782177998,147
18,13,13,0,0,0,0,13,0,0,0.09351990908355938,0.15639972358145798,0.007867826832681366,0.07211131645933043,0.013540765791547584,0.0,0.0,1818876.405492758,0.0,0.0,166461.80000000002,0.560975391045746,141
19,23,23,0,0,0,0,23,0,0,0.07857644943417427,0.10998845114986879,0.007841488132573564,0.05893082452965495,0.011804136771945768,0.0,0.0,1632972.067420569,0.0,0.0,151220.80000000002,0.6011718449172756,151
20,11,11,0,0,0,0,11,0,0,0.08687036047228248,0.11793772428704506,0.008401964535770438,0.06557929626293052,0.012889099673581527,0.0,0.0,1881239.3132808323,0.0,0.0,169250.80000000002,0.5536197116383781,139
21,19,19,0,0,0,0,19,0,0,0.08376928858755359,0.14231127507970362,0.007983581240185523,0.062159322941260954,0.01362638440610711,0.0,0.0,2071332.7357975985,0.0,0.0,163937.80000000002,0.5676321622268852,141
22,19,19,0,2,0,0,17,2,2,0.07888972968432406,0.13067905494213114,0.00849273801707773,0.0590919048170233,0.01130508685022303,0.0,0.0,2035555.6428907693,0.0,0.0,151388.80000000002,0.6007287634757419,146
23,18,18,0,0,0,0,18,0,0,0.08798596361731752,0.1236348591858382,0.00825996902992477,0.06744469552243765,0.012281299064955122,0.0,0.0,1990926.5652175737,0.0,0.0,161886.80000000002,0.5730414481589439,142
24,10,10,0,0,0,0,10,0,0,0.07961422947362831,0.12349189766889357,0.009021610336645941,0.0593630816994154,0.01122953743756697,0.0,0.0,2058283.2408781224,0.0,0.0,166652.80000000002,0.5604716496449547,139
25,22,22,0,0,0,0,22,0,0,0.08586683881288212,0.11290851547985352,0.00826804824657951,0.06406704857511326,0.01353174199118934,0.0,0.0,1902446.1256637916,0.0,0.0,158619.80000000002,0.581657799763057,141
26,19,19,0,0,0,0,19,0,0,0.08468362339613482,0.12328695674249221,0.008480049368846526,0.06417455886213741,0.012029015165150871,0.0,0.0,2056130.983012745,0.0,0.0,153838.80000000002,0.5942671591200402,145
27,16,16,0,0,0,0,16,0,0,0.08792201859553395,0.14864847866062253,0.008415446574610588,0.06896777080217673,0.010538801218746629,0.0,0.0,1744541.823603474,0.0,0.0,146462.80000000002,0.6137205443150013,149
28,23,23,0,0,0,0,23,0,0,0.08380071677091112,0.11887739755525481,0.008027808457363976,0.06294375595651255,0.012829152357034601,0.0,0.0,1839564.0835017206,0.0,0.0,128853.80000000002,0.6601623366005315,160
29,13,13,0,0,0,0,13,0,0,0.0893555371042088,0.10733602994338735,0.00848051959012273,0.06996586729793472,0.010909150216151344,0.0,0.0,2026217.5149739992,0.0,0.0,135449.80000000002,0.6427661152412631,155
30,21,21,0,0,0,0,21,0,0,0.0849132628976288,0.12461836998907756,0.007672749663520893,0.06497122910574797,0.01226928412835993,0.0,0.0,1771889.6404586488,0.0,0.0,131641.80000000002,0.6528092945826964,159
31,18,18,0,0,0,0,18,0,0,0.07411580259195974,0.09954547912228008,0.008169681268201423,0.0530671397398652,0.012878981583893098,0.0,0.0,1857068.419588435,0.0,0.0,139132.80000000002,0.6330526095914473,152
32,19,19,0,0,0,0,19,0,0,0.08093984853491332,0.1089334047538484,0.007900879801999284,0.05869134233498296,0.014347626397931088,0.0,0.0,1864080.9240198852,0.0,0.0,149591.80000000002,0.6054681524664339,146
33,11,11,0,0,0,0,11,0,0,0.08040471107262441,0.12906582346165513,0.008177318818729084,0.06168291202533997,0.010544480228555364,0.0,0.0,1686081.1408998885,0.0,0.0,168656.8,0.5551863210209441,135
34,19,19,0,2,0,0,17,2,2,0.10242238446933936,0.15967295850974253,0.00783191481314844,0.08031370432227691,0.014276765333913982,0.0,0.0,1965626.1862891952,0.0,0.0,175683.8,0.5366533847729789,135
35,13,13,0,1,0,0,12,1,1,0.0789278597813122,0.09644772185868868,0.00855845844698847,0.05424665391850452,0.016122747415819223,0.0,0.0,2284484.5822150274,0.0,0.0,179968.8,0.5253521706243335,131
36,18,18,0,0,0,0,18,0,0,0.0835353039571596,0.12299867094835007,0.007855576103934062,0.06269231802816871,0.012987409825056832,0.0,0.0,1942477.192257731,0.0,0.0,168880.80000000002,0.5545955457655656,140
37,15,15,0,0,0,0,15,0,0,0.08954279808542095,0.16794450086651178,0.007416056923378153,0.07126582118085337,0.010860919981189461,0.0,0.0,1577827.5031668395,0.0,0.0,169842.8,0.5520583770348779,138
38,20,20,0,0,0,0,20,0,0,0.0741652900290787,0.11291885204520177,0.00875303165773091,0.050927838226136155,0.014484420145211624,0.0,0.0,2100177.8982998026,0.0,0.0,153949.80000000002,0.5939744088818839,148
39,24,24,0,0,0,0,24,0,0,0.08693227603216946,0.1325246497446586,0.0077899308184451585,0.06530593915793649,0.013836406055787806,0.0,0.0,1857842.1221209252,0.0,0.0,151639.80000000002,0.6000667787029741,150
40,16,16,0,0,0,0,16,0,0,0.09380182769714722,0.13621390352369528,0.007664403613262443,0.07271038650975126,0.013427037574133513,0.0,0.0,1902578.3666131878,0.0,0.0,155193.80000000002,0.5906934963029074,148
41,20,20,0,0,0,0,20,0,0,0.07961598181938848,0.1194057490377912,0.008232304217202602,0.05653930866489133,0.014844368937294527,0.0,0.0,2144877.34797666,0.0,0.0,143077.80000000002,0.6226481078840013,152
42,17,17,0,1,0,0,16,1,1,0.07957907665591236,0.13257905150906868,0.007925407547419699,0.059990647464939886,0.01166302164355279,0.0,0.0,1876232.3935391968,0.0,0.0,143877.80000000002,0.6205381962576497,151
43,23,23,0,0,0,0,23,0,0,0.09760586992564795,0.15780598663275144,0.008360065859976505,0.07561382139282682,0.013631982672844625,0.0,0.0,2016646.7108808972,0.0,0.0,121480.80000000002,0.6796078096268938,166
44,25,25,0,0,0,0,25,0,0,0.07750995534177763,0.112810321378754,0.007917010917861797,0.05804855867652774,0.011544385747388109,0.0,0.0,1857863.713022281,0.0,0.0,126033.80000000002,0.6675997750834206,165
45,14,14,0,0,0,0,14,0,0,0.0980094203561954,0.17361521458379198,0.0076665477879834425,0.07782708411210196,0.012515788456110006,0.0,0.0,1821248.3668883953,0.0,0.0,133363.80000000002,0.6482677098069747,159
46,20,20,0,0,0,0,20,0,0,0.08134430801069162,0.13182230759466307,0.008647701064323728,0.0591029796125502,0.013593627333817674,0.0,0.0,2186325.9929015744,0.0,0.0,121389.8,0.6798478120743914,163
47,20,20,0,0,0,0,20,0,0,0.08959201742074543,0.13672904911079223,0.008702061991274084,0.06842849056334462,0.01246146486612673,0.0,0.0,2090823.486036849,0.0,0.0,110422.8,0.7087720630821379,170
48,21,21,0,0,0,0,21,0,0,0.09072969664073705,0.13616774789150987,0.008590035544336952,0.06854646400388775,0.013593197092512341,0.0,0.0,2054216.5418515028,0.0,0.0,117854.8,0.6891709840733321,167
49,18,18,0,0,0,0,18,0,0,0.08906039037939453,0.16426967035120582,0.00804116329967935,0.06734434551736368,0.013674881562351505,0.0,0.0,2098609.0122112683,0.0,0.0,133332.8,0.648349468882496,157
50,21,21,0,0,0,0,21,0,0,0.0817672669407807,0.11967974298631119,0.007713657872215888,0.06042707632039247,0.013626532748172323,0.0,0.0,2041949.1098129477,0.0,0.0,137212.8,0.6381163974946911,153
51,14,14,0,0,0,0,14,0,0,0.08017623476585632,0.11117989233067788,0.008820151264209661,0.055551390516097754,0.01580469298554891,0.0,0.0,2223179.9688029685,0.0,0.0,138378.8,0.6350412012992837,152
52,17,17,0,0,0,0,17,0,0,0.08644148012244754,0.1385036883311962,0.008031204859715651,0.06428591913976013,0.014124356122971755,0.0,0.0,2019977.3671011885,0.0,0.0,134285.8,0.6458360366576047,155
53,21,21,0,0,0,0,21,0,0,0.08310379610664362,0.11906106743083215,0.008553224304768675,0.060167501102776993,0.014383070699097939,0.0,0.0,2141650.343520517,0.0,0.0,139577.8,0.6318789712492894,154
54,24,24,0,0,0,0,24,0,0,0.08050870848664132,0.1139705463756892,0.008087699909961027,0.05879011723137085,0.01363089134530944,0.0,0.0,1922825.6408775877,0.0,0.0,139750.80000000002,0.6314227028600907,155
55,25,25,0,1,0,0,24,1,1,0.07698619205309871,0.11568303266787916,0.007719954955106235,0.05502925109818826,0.014236985999804238,0.0,0.0,1934162.1173753806,0.0,0.0,125962.8,0.6677870297402594,164
56,23,23,0,1,0,0,22,1,1,0.07805088050389096,0.10718129405198247,0.008003578680362515,0.0559231534361679,0.01412414838736053,0.0,0.0,2040482.485248417,0.0,0.0,122669.8,0.6764719534722288,165
57,21,21,0,0,0,0,21,0,0,0.09147639479127677,0.11222533398008279,0.00817914681331954,0.06852782335932203,0.014769424618635174,0.0,0.0,2191471.9675806817,0.0,0.0,116345.8,0.6931508048785378,168
58,19,19,0,0,0,0,19,0,0,0.07934959654186169,0.1240736453087825,0.008383516292973838,0.05657787065969294,0.014388209589194923,0.0,0.0,2127078.8646989902,0.0,0.0,114010.8,0.6993091094379512,168
59,21,21,0,1,0,0,20,1,1,0.09932921033431147,0.15334118313745,0.00810943581783927,0.07752596476006071,0.01369380975641148,0.0,0.0,2192774.2467022403,0.0,0.0,109182.8,0.7120424261029827,174
60,17,17,0,0,0,0,17,0,0,0.08085726710129734,0.11429666473956482,0.00724929965293459,0.0605981751304827,0.013009792317880057,0.0,0.0,1886982.835302627,0.0,0.0,117395.8,0.6903815458689513,168
61,23,23,0,0,0,0,23,0,0,0.09734635368310357,0.15718199562746202,0.007897964653732192,0.07513235705753608,0.014316031971835275,0.0,0.0,1975549.5235727995,0.0,0.0,110437.8,0.7087325022391437,176
62,20,20,0,0,0,0,20,0,0,0.07625426299271137,0.12086893541538293,0.007344349373744408,0.056795913439290725,0.012114000179676242,0.0,0.0,1682801.4898540813,0.0,0.0,97565.80000000002,0.7426809803071398,181
63,20,20,0,0,0,0,20,0,0,0.08968866590432108,0.13051109337909728,0.007787918605311478,0.06870072314976511,0.013200024149244488,0.0,0.0,1900368.660138278,0.0,0.0,99058.80000000002,0.7387433577344613,181
64,13,13,0,1,0,0,12,1,1,0.09853583569301223,0.1638276555340776,0.007890013982532381,0.07623477184396343,0.014411049866516411,0.0,0.0,1944994.7675272853,0.0,0.0,117704.80000000002,0.689566592503273,171
65,23,23,0,0,0,0,23,0,0,0.09343847828957022,0.15337431232234722,0.007601327359027093,0.07235242154621577,0.013484729384327357,0.0,0.0,1879201.272241913,0.0,0.0,107232.80000000002,0.7171853356922145,179
66,30,30,0,0,0,0,30,0,0,0.07900487795294284,0.13190596674191987,0.008514350702958511,0.05726758970290767,0.013222937547076635,0.0,0.0,2138704.0706018885,0.0,0.0,85003.80000000002,0.7758118676199247,191
67,19,19,0,1,0,0,18,1,1,0.09046231438809718,0.12014485380623031,0.008082058237697714,0.06782007236794345,0.014560183782456,0.0,0.0,2184260.0401190696,0.0,0.0,102103.80000000002,0.7307125066066608,183
68,27,27,0,0,0,0,27,0,0,0.0862366133466104,0.13282730658652997,0.007818618377565319,0.06334003456491655,0.015077960404128532,0.0,0.0,1956920.2153425561,0.0,0.0,89635.80000000002,0.7635954793033494,189
69,24,24,0,1,0,0,23,1,1,0.07953160817163835,0.13721806078423965,0.00825211093486224,0.05799137243360006,0.013288124803176055,0.0,0.0,1937038.1055894927,0.0,0.0,84025.80000000002,0.7783912345831394,190
70,19,19,0,0,0,0,19,0,0,0.07951123536098907,0.123291231196831,0.007925369601270932,0.058843741288049416,0.012742124471668703,0.0,0.0,1971721.576642647,0.0,0.0,94152.80000000002,0.7516823907830621,184
71,21,21,0,0,0,0,21,0,0,0.0942164409335296,0.1454315379978712,0.007937697190685735,0.07328392229519214,0.012994821447651692,0.0,0.0,1913281.9813340742,0.0,0.0,96945.80000000002,0.7443161618175622,184
72,16,16,0,1,0,0,15,1,1,0.09437387642000093,0.14741386905711645,0.0076849357570077615,0.07363195738104646,0.013056983281946717,0.0,0.0,1941082.8124799214,0.0,0.0,103105.80000000002,0.7280698422946554,181
73,23,23,0,0,0,0,23,0,0,0.07946417777568728,0.11350834869989254,0.008178968877200796,0.05655062130315251,0.014734587595333946,0.0,0.0,2166619.7920014597,0.0,0.0,105378.80000000002,0.7220750558862842,180
