slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,9,9,0,0,0,0,9,0,0,0.05117032337861416,0.10539446244570537,0.0077119689225327755,0.03392622737590551,0.006772943879278553,1.1564823173178713e-18,0.0,828880.870604149,248624.26721629646,1.3044514769926282e-17,165887.93333333335,0.04728687691054234,9
1,14,14,0,0,0,0,14,0,0,0.060747363367975295,0.09829919243264942,0.008281445745496222,0.04289688623808562,0.008558094356565486,0.0,0.0,1112761.3752102102,85173.86214558066,0.0,153186.6,0.12023206770440897,20
2,13,13,0,0,0,0,13,0,0,0.06332226405073008,0.12114080952297834,0.0074662189979864575,0.039944381605638894,0.012366068936429532,1.53456307490256e-18,0.0,1412588.6284580964,193036.77342899816,1.246571258461e-17,141760.26666666666,0.18585478960297497,29
3,15,15,0,1,0,0,14,1,1,0.07522310128073463,0.1373634139819787,0.008208892174457886,0.05120701042807964,0.011881849623180087,3.717264591378872e-19,0.0,1675618.3544129883,381944.7390312082,5.355433715104763e-18,130780.59999999999,0.24891225442449438,38
4,17,17,0,0,0,0,17,0,0,0.07639259976896386,0.15092882675242184,0.008561510862388605,0.0496183277656497,0.014147343174473555,7.653191805780031e-19,0.0,1867072.4897134404,351345.26657267037,6.398164105273787e-18,116894.93333333333,0.32865920521444025,50
5,19,19,0,1,0,0,18,1,1,0.05106777443679226,0.08602189272233829,0.008514406981068586,0.03204988819947664,0.008846752303726313,2.8912057932946783e-19,0.0,1279140.454150466,216927.5711607763,3.90158542415589e-18,101183.93333333333,0.4188892513431228,63
6,16,16,0,0,0,0,16,0,0,0.0570510456954776,0.09625103344784408,0.00787169616697405,0.03592142589610291,0.010494435266800998,3.7947076036992655e-19,0.0,1491206.987995679,263955.513781616,6.35919510714987e-18,93471.26666666666,0.4631839664540951,70
7,14,14,0,0,0,0,14,0,0,0.06121452868583076,0.13256381452222388,0.0077254806774067555,0.04101474293241351,0.010620143349587082,3.097720492815727e-19,0.0,1101542.8570699769,301873.0836124494,7.71543871021039e-18,86357.93333333335,0.5040366425915376,79
8,15,15,0,0,0,0,15,0,0,0.04948453180044245,0.09278250130650889,0.008475195789499174,0.029738946059071632,0.009456285346546354,1.1564823173178714e-19,0.0,1166982.4285894225,270106.8787223552,2.2739690358734737e-18,87938.6,0.49495869553231775,80
9,17,17,0,0,0,0,17,0,0,0.08369474134384343,0.1554604666886805,0.008673979832895414,0.056650128468127565,0.014349131256338462,4.0817022964160166e-19,0.0,1768075.6392875768,280752.6519028085,5.622623044608073e-18,75937.6,0.5638817929538897,88
10,13,13,0,0,0,0,13,0,0,0.06552449597766331,0.12417155748378884,0.00888645972016378,0.04186004944467145,0.011705446849482971,2.6688053476566264e-19,0.0,1402402.4367044126,379119.51384160254,2.194516319954612e-18,73071.6,0.580341554407954,90
11,14,14,0,1,0,0,13,1,1,0.05130673118435618,0.07882062020184455,0.00804358265689842,0.03291285683456703,0.008393219948577044,2.6688053476566264e-19,0.0,1019335.076630201,182821.4265189031,5.5380995939043775e-18,68087.26666666666,0.6089671432684592,95
12,11,11,0,1,0,0,10,1,1,0.0663157574854277,0.11311658254427401,0.008692090168082313,0.037056918523362035,0.015013424517130891,1.2143064331837649e-18,0.0,1616889.8383800692,439398.1848744578,1.253739410909623e-17,67016.6,0.6151161027695589,95
13,13,13,0,0,0,0,13,0,0,0.06667368540003168,0.18183120095322944,0.008059517931186495,0.04482853424664372,0.01059911817887005,2.0016040107424698e-19,0.0,1370752.428283922,280641.8619284777,5.81382326352637e-18,62320.93333333335,0.6420838463847487,99
14,11,11,0,0,0,0,11,0,0,0.06936869626771751,0.09834263342660365,0.008376692288364697,0.04250662582825701,0.01628458289675644,3.9425533544927433e-19,0.0,1982970.4140067385,331612.93737632496,6.475629302884478e-18,51356.600000000006,0.7050532501424291,105
15,17,17,0,1,0,0,16,1,1,0.06776214999024174,0.12299519912295498,0.008059751834063371,0.04542976234043473,0.009589591220814264,9.75781955236954e-19,0.0,1374283.3849572346,335256.4093249215,1.058730834636481e-17,50198.600000000006,0.71170377483322,109
16,12,12,0,1,0,0,11,1,1,0.04256503519916381,0.07960440120930777,0.008320307372966856,0.026434054293586754,0.006240180082126474,7.885106708985487e-20,0.0,973806.4641437315,214305.81001001765,1.3110011055065412e-18,58453.60000000001,0.6642943781816846,100
17,14,14,0,0,0,0,14,0,0,0.06302168294807199,0.11562722886504835,0.008208072522354856,0.040749446868742836,0.01139102989136371,6.195440985631454e-20,0.0,1559203.3456566862,352400.58662991953,1.0453676090586806e-18,55965.600000000006,0.6785832429750244,105
18,12,12,0,1,0,0,11,1,1,0.05444807517718056,0.11113779818856938,0.008109906043177939,0.031033294094630733,0.012327019936061384,1.5770213417970974e-19,0.0,1544316.4315817005,414067.5600496771,3.7179780903166486e-18,66718.93333333335,0.6168256360306055,100
19,13,13,0,0,0,0,13,0,0,0.0655618526784915,0.11361157455339325,0.008087981009160307,0.036959921292018805,0.01746327879097321,3.336006684570783e-19,0.0,2201212.3333633645,482651.4661662314,3.9441081933798204e-18,62805.93333333335,0.6392984366481049,101
20,11,11,0,0,0,0,11,0,0,0.05920435758731237,0.11021882241824568,0.008096427616684288,0.03694910790142,0.011601915308436963,4.731064025391292e-19,0.0,1814573.4146861816,358039.3274767885,5.699511538669474e-18,59795.26666666668,0.6565890350957798,100
21,15,15,0,0,0,0,15,0,0,0.07565962279197651,0.10440488784371993,0.008519076527451276,0.04552931352317995,0.01717687343417167,1.1564823173178713e-18,0.0,2248537.3093283633,576499.6376541976,1.3545368153978497e-17,55293.26666666668,0.6824445291872653,103
22,25,25,0,0,0,0,25,0,0,0.061551421485732505,0.1546666406302413,0.008509039538528627,0.03907034659330375,0.010481398886090398,1.214306433183765e-19,0.0,1833973.6571978813,413790.31889668124,2.987163850831562e-18,42920.93333333334,0.7535002358505014,116
23,10,10,0,0,0,0,10,0,0,0.0692111050958797,0.13369334049880371,0.007696793876997373,0.04363912718687005,0.014252895408948663,2.168404344971009e-18,0.0,1859360.1754011058,458221.3679431154,2.5808386869130962e-17,49007.60000000001,0.7185438222483598,112
24,22,22,0,0,0,0,22,0,0,0.07756180223262266,0.1437635377696764,0.008360419269994805,0.05287868352295384,0.012219622900368569,6.702340702637664e-19,0.0,1815077.2817426017,347869.50261541933,7.513212102378004e-18,41614.600000000006,0.761002655615386,119
