slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,56,41,15,0,0,0,41,15,0,0.06527961352728788,0.10876849754468712,0.007782515193450924,0.040504989094086966,0.012089863318863095,8.779393201589938e-19,0.0,1504872.573271128,389108.25784207036,1.1348175701070637e-17,98721.0,0.43516346450926313,41
1,45,36,9,0,0,0,36,9,0,0.06779423933593605,0.11850470478581451,0.008085207274897116,0.045073159466736526,0.010791463070181034,3.4935403335644033e-19,0.0,1529765.5253649699,376796.0513064075,5.157905477308699e-18,50109.000000000015,0.7132991566444289,67
2,50,43,7,8,8,0,35,15,0,0.07043321762842426,0.11131275233930776,0.008483295698453236,0.04673225347662513,0.011344696642478478,1.0656158495286101e-18,0.0,1560279.142455431,470782.8201210781,1.32316820015992e-17,3834.666666666676,0.978059786319407,95
3,39,33,6,18,18,0,15,24,0,0.08359818484129063,0.12519994230309645,0.008039357277991611,0.057963601133214644,0.013712207044707408,5.204170427930421e-19,0.0,1601086.6668007022,503149.2988434705,6.878671994169351e-18,3433.666666666676,0.980354125423871,97
4,50,36,14,23,23,0,13,37,0,0.0950140370614651,0.13441378819278268,0.007866283506655,0.06689616636939882,0.012883823397478176,1.2009624064454818e-18,0.0,1744879.192193523,493282.52776404854,1.1454509593542539e-17,3858.666666666676,0.9779224692657733,101
5,47,35,12,19,19,0,16,31,0,0.08653353062353658,0.11180394690791887,0.008554195764149687,0.06136561541661516,0.01113251082479827,1.4094628242311558e-18,0.0,1494821.8033410446,425098.7368452962,1.7339452205100006e-17,4250.666666666677,0.975679624056422,106
6,41,34,7,17,17,0,17,24,0,0.08129545667424075,0.12328566969045769,0.0076580308913022565,0.05213998978604774,0.013079945472013913,6.632766231676027e-19,0.0,1786924.6086321461,570509.0495206569,9.345272981456632e-18,3795.666666666678,0.9782829265315619,108
7,57,46,11,32,32,0,14,43,0,0.08753599753274537,0.12905334683078015,0.007730280227359286,0.06459647077102819,0.010438927532501766,4.027036640660445e-19,0.0,1696484.9839692686,465685.26871283876,4.148676751915428e-18,2899.0000000000114,0.9834132442298229,113
8,45,37,8,21,21,0,16,29,0,0.0742851703062907,0.099991604377525,0.007304991999693094,0.05536190407751491,0.00799623119874968,7.047314121155779e-19,0.0,1292616.298345074,267534.8490932855,8.857379927446149e-18,4749.333333333345,0.9728264808309207,112
9,48,42,6,33,33,0,9,39,0,0.08955609491378752,0.1281407163390035,0.008741473033211081,0.06441224659030503,0.011764292607256484,3.854941057726238e-19,0.0,1852058.3361041527,466894.0258092626,3.6398434709924675e-18,3180.666666666678,0.9818016760309268,114
10,36,29,7,11,8,1,18,18,2,0.0744120354467351,0.10854196351431299,0.0077404704406283465,0.0458669749296456,0.015799292566662175,8.673617379884035e-19,0.0,1878647.5366283965,622270.8785762955,1.2249135607684821e-17,3902.666666666679,0.9776707213341114,111
11,50,42,8,21,19,0,21,29,2,0.07607304632069076,0.09880900594355174,0.008028136896021039,0.05111764805271507,0.01162187062824353,6.60847038467355e-19,0.0,1783538.521932618,500474.1474604173,9.871406046408339e-18,4092.6666666666783,0.9765836279928441,112
12,49,43,6,28,27,0,15,34,1,0.08203756767713814,0.1171451412437224,0.007570317951380412,0.05703354393675602,0.013151662396263347,3.4694469519536144e-19,0.0,1534865.0911402002,469782.16371703666,4.635081196080022e-18,4932.666666666679,0.9717775311156629,114
13,49,36,13,20,20,0,16,33,0,0.08100547496137299,0.11584406763188677,0.008250873274056809,0.056704840816387284,0.01080814336929037,5.692061405548898e-19,0.0,1732591.3445710167,390215.7967681085,6.554698073750653e-18,4267.000000000013,0.975586172172699,117
14,56,47,9,27,27,0,20,36,0,0.08711866447945356,0.1200207672519562,0.008116482675271286,0.05913363687706247,0.012654562852320039,1.2576745200831851e-18,0.0,1853594.8962233067,484823.62938593596,1.2540822029169296e-17,4637.333333333346,0.9734672937478782,120
15,50,44,6,28,28,0,16,34,0,0.08268937678853763,0.11048650473141325,0.007771909694470378,0.059800642336505234,0.010077328484949244,7.047314121155779e-19,0.0,1362988.1902034506,314407.9021602179,7.399972304077316e-18,4251.000000000013,0.9756777168751215,121
16,41,31,10,19,19,0,12,29,0,0.08227080527516988,0.1356866174599615,0.008262789420284281,0.05469133534470603,0.013383803734443428,1.1564823173178713e-18,0.0,1870110.8423731811,403533.4052434781,1.6701496276256567e-17,5556.333333333347,0.9682091949024857,121
17,51,41,10,22,22,0,19,32,0,0.08277213774935892,0.10428011992077633,0.007842850107559775,0.05569222445187299,0.012661911098123214,6.847592668329501e-20,0.0,1741554.08606951,478710.9663005296,7.293224609112891e-19,4089.0000000000136,0.9766046069871493,123
18,53,40,13,25,25,0,15,38,0,0.0884345495388936,0.12980731308034846,0.008511095493772264,0.06024835661375584,0.013647650729336372,1.3877787807814458e-18,0.0,2029101.4933281615,599107.7380230682,1.6571039059776074e-17,3213.6666666666797,0.9816128650821804,126
19,56,42,14,23,22,0,19,37,1,0.08180230171678679,0.12403852013355672,0.008547491157821675,0.05327665521623079,0.01389803110971137,8.217111201995402e-19,0.0,1828668.2144326137,516935.27739804995,9.275232004163108e-18,3706.6666666666797,0.978792143938787,126
20,52,43,9,24,23,1,19,33,0,0.09247952805787275,0.12894075212649134,0.008091983421001332,0.06460958770558561,0.013186592504877269,1.6434222403990803e-18,0.0,1883143.6909495667,520860.05773104745,1.3933758892976698e-17,4378.000000000014,0.9749510807996429,127
21,44,35,9,18,18,0,17,27,0,0.07703383209901318,0.10911721866114675,0.008448756747106443,0.04859720720433697,0.014279983458161446,4.591915083468019e-19,0.0,2026924.4316700338,549145.664205783,8.608257507923928e-18,3155.0000000000146,0.9819485289910629,128
22,56,42,14,31,31,0,11,45,0,0.09518432160840833,0.11454687358729965,0.007695836332472599,0.0638935982238466,0.015164734057837198,6.30808536718839e-19,0.0,1847659.186070487,552817.4288607226,5.6685144603006244e-18,3670.0000000000146,0.9790019338818385,129
23,64,55,9,39,38,0,16,48,1,0.09417855911842676,0.14025469425019596,0.00837241444134197,0.0674406990162272,0.013355979575833773,5.963111948670274e-19,0.0,1864162.9620407268,448527.2675863315,5.992777088102836e-18,3923.3333333333476,0.9775524760934823,132
24,46,38,8,22,22,0,16,30,0,0.08189263044600174,0.10878310765621016,0.007334680743878061,0.05269533187895936,0.013974666254336333,2.168404344971009e-19,0.0,1853070.637595581,484320.75417458033,2.8819805773159323e-18,4395.333333333348,0.9748519073720185,130
