slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,20,15,5,0,0,0,15,5,0,0.06200866153618383,0.0951530866672102,0.007823686528060973,0.03928550042848476,0.012426659922653824,3.4694469519536144e-19,0.0,1509253.543148564,384099.07436040853,5.4764553051126355e-18,352162.6,0.0717016603596129,15
1,16,13,3,0,0,0,13,3,0,0.07384546757828678,0.12057101092412872,0.007477254169115306,0.050522999800056596,0.01162420798806103,8.673617379884035e-19,0.0,1438432.4991391448,435839.5200795311,1.1787399000214846e-17,334387.60000000003,0.11855644558413092,27
2,17,15,2,0,0,0,15,2,0,0.08727145650527071,0.1329624777841564,0.007990115584816587,0.06296066128358618,0.011355123320918068,7.806255641895632e-19,0.0,1557986.808236683,218161.39653761557,9.125944883411544e-18,313566.93333333335,0.1734395884757174,39
3,19,16,3,0,0,0,16,3,0,0.06671399200154095,0.10468213946738575,0.00818638117809634,0.04208332929694604,0.012870350587865616,8.673617379884035e-19,0.0,1525946.1327432222,351651.3939532823,1.1586319015886383e-17,291367.60000000003,0.23195688779840762,50
4,24,19,5,1,0,0,18,6,1,0.08494115275833654,0.13619232095153627,0.00785195833400433,0.05714195278837307,0.01579936406216008,1.3733227518149722e-18,0.0,1677289.008200198,463290.839932381,1.4917244697070877e-17,278510.2666666667,0.2658487354436042,60
5,19,14,5,0,0,0,14,5,0,0.06568859526208196,0.08441598365080889,0.007761137775067228,0.0390187796808078,0.01478587906370432,6.195440985631454e-19,0.0,1677487.6352244413,416808.9711215315,9.799190626859502e-18,270957.93333333335,0.2857566373438746,63
6,20,16,4,0,0,0,16,4,0,0.0662821197313958,0.09362629802298081,0.007533730242096308,0.04073911591994697,0.014400526157281835,4.336808689942018e-19,0.0,1637273.6488257865,341707.6892026405,7.676066216351115e-18,262573.6000000001,0.3078576858718125,68
7,23,19,4,0,0,0,19,4,0,0.06873404251742841,0.1276325026269438,0.007894419071937067,0.039805986617671145,0.01563910108755286,6.847592668329501e-20,0.0,1678680.397807144,448063.9241691534,9.265577793386526e-19,231698.93333333335,0.3892431078434164,83
8,17,16,1,0,0,0,16,1,0,0.06584379448784322,0.11900287629492162,0.008226827872442201,0.03778449656819281,0.01575747594892496,6.505213034913027e-19,0.0,1859842.7498179642,439912.5457653102,5.967407063472219e-18,214933.2666666667,0.43343729691866417,91
9,25,21,4,0,0,0,21,4,0,0.06277459935790707,0.09733251595895893,0.00850657508956282,0.03783474177718069,0.012934537439028448,1.32169407693471e-18,0.0,1871104.634238783,405921.46554547874,1.8773984442732277e-17,201431.93333333335,0.4690267244054692,96
10,27,25,2,0,0,0,25,2,0,0.0719046457622827,0.10504913375431744,0.008133808976772476,0.042225596232332095,0.01663783844464073,9.020562075079397e-19,0.0,1776644.9734928405,477276.72575648926,1.0837957015118588e-17,184384.60000000003,0.513963384995292,107
11,29,22,7,0,0,0,22,7,0,0.06375566138110376,0.09715093662276708,0.00864732579769913,0.04184884685390006,0.01149672635671921,3.9425533544927433e-19,0.0,1618911.6817576236,222133.66427556315,5.361115337221314e-18,163621.60000000003,0.5686945189259064,117
12,20,14,6,0,0,0,14,6,0,0.06833599700981942,0.1076268671412389,0.00863597298797153,0.04325058356470651,0.013397078191180746,3.717264591378872e-19,0.0,1703125.5558226744,389050.674036352,3.967761522751909e-18,163191.60000000003,0.5698279961493407,119
13,21,17,4,0,0,0,17,4,0,0.0737803756397921,0.11512287357913194,0.008006367148640055,0.04268350823261223,0.017802637125350598,1.224510688924805e-18,0.0,1864571.0367515164,492661.3857653758,1.2572563548560836e-17,164103.93333333335,0.5674230913737287,117
14,16,13,3,0,0,0,13,3,0,0.061754334953430516,0.08082423112593452,0.008326403695659798,0.038722339768912116,0.012046284934147182,2.0016040107424698e-19,0.0,1686186.5073053988,341531.45310332294,3.562860521032451e-18,163097.60000000003,0.5700757795423703,116
15,22,16,6,0,0,0,16,6,0,0.07144312974329067,0.11189477693454927,0.008244618393318418,0.0449896045995653,0.014283167224410965,6.505213034913027e-19,0.0,1851445.5578239984,523634.8705991638,9.388537270063561e-18,170592.2666666667,0.5503198866030724,113
16,30,22,8,0,0,0,22,8,0,0.07352096230534874,0.1335377008456233,0.007607986804119624,0.04984664908090704,0.012361445029997852,1.182766006347823e-19,0.0,1605073.95986495,350943.0431237614,1.881429956865281e-18,150855.60000000003,0.6023456124941875,125
17,26,19,7,1,0,0,18,8,1,0.06647174652380276,0.10068497074557031,0.00793267605656669,0.03741787392154784,0.01696955256018713,3.854941057726238e-19,0.0,1932553.1777766785,583078.0729004698,5.198682694312512e-18,152404.60000000003,0.5982624584962817,123
18,16,13,3,0,0,0,13,3,0,0.06705497356995117,0.10040476632773396,0.008134745024325037,0.041315506822433554,0.01516672094798461,3.336006684570783e-19,0.0,1986230.5055519843,526520.0286789781,5.52325069297898e-18,150695.60000000003,0.6027673714610469,124
19,22,17,5,0,0,0,17,5,0,0.07110906807358186,0.09867660599202302,0.007879218950492536,0.04488901996287053,0.015130578607108161,5.102127870520021e-19,0.0,1646521.365130449,325055.2629048834,7.716371777729736e-18,142836.60000000003,0.6234836447144638,129
20,25,21,4,0,0,0,21,4,0,0.07829634711010366,0.11830811215459548,0.008879948978106626,0.048372590848289466,0.016722907225641286,6.60847038467355e-19,0.0,2076641.8346868802,575274.5676311766,8.13248468550923e-18,136581.93333333338,0.6399709056606027,134
21,12,10,2,0,0,0,10,2,0,0.0603585544610614,0.0949520029862386,0.007676663395832268,0.035618616731675885,0.014802643896188003,5.204170427930421e-19,0.0,1589014.6611728533,334596.4424035487,7.151906257937244e-18,156258.60000000003,0.5881033393820598,122
22,22,18,4,0,0,0,18,4,0,0.07388370567275607,0.11357257043606446,0.008037074913181464,0.04692065576726462,0.014911665363448172,1.1564823173178713e-18,0.0,1808078.7227943994,395017.1532117856,1.5988584695525203e-17,154460.2666666667,0.5928437344366548,125
23,17,14,3,0,0,0,14,3,0,0.0672629034399693,0.08900230745571547,0.00861181773482342,0.04051743797536102,0.01416213512965824,8.05407328132089e-19,0.0,1789594.3528503205,425304.87801025383,1.2680773131477418e-17,163069.26666666672,0.570150466026085,121
24,12,7,5,0,0,0,7,5,0,0.06425507414394202,0.08428952592425916,0.007315702783784669,0.04052623803977078,0.01488782047146807,0.0,0.0,1733663.4256214076,404948.98416914215,0.0,171486.60000000003,0.5479624297112321,116
25,19,17,2,0,0,0,17,2,0,0.07246965343415739,0.10811687700576005,0.007765648237137903,0.044529132715454896,0.015066764024983489,1.0204255741040042e-18,0.0,1773915.752279788,473092.7789149743,1.4045829609119675e-17,170677.93333333335,0.5500940698228999,115
26,20,15,5,0,0,0,15,5,0,0.07262106031246926,0.10971405724515632,0.008596941801215877,0.04682494549479051,0.013837508718971525,4.04768811061255e-19,0.0,1887659.742618207,395883.8646867625,5.56649539596427e-18,174000.60000000003,0.5413355419444563,113
27,19,16,3,0,0,0,16,3,0,0.06866141533167255,0.10659132954494115,0.008123021909281889,0.04061597375711294,0.015750866839022718,3.2526065174565133e-19,0.0,1729342.0106484427,441909.3835395874,4.2365256982231275e-18,171719.93333333335,0.5473473645512291,115
28,18,13,5,0,0,0,13,5,0,0.06698158390436852,0.08927597600127411,0.008059312389594722,0.03675098511389228,0.01806252185693288,1.3344026738283132e-18,0.0,1971849.9677326258,498869.073981833,1.8788202444129336e-17,166476.26666666672,0.5611696360255262,118
29,24,21,3,0,0,0,21,3,0,0.06964646547401206,0.10548850179830419,0.007966550072707709,0.04258325512821631,0.015262742986377684,8.05407328132089e-19,0.0,1918202.2643524955,496514.71100490086,1.1864148939796826e-17,154014.60000000003,0.5940185088922605,122
30,23,21,2,0,0,0,21,2,0,0.06014950917462264,0.09161636314609053,0.008034002277491582,0.03707790838699803,0.012992649620686707,4.956352788505163e-19,0.0,1715616.9727865946,354718.6479093245,7.904941656075368e-18,130554.93333333336,0.6558580387434816,134
31,20,17,3,0,0,0,17,3,0,0.07515665366138154,0.11918898106221124,0.008231397719715199,0.045709560260193176,0.01620043568721934,5.102127870520021e-19,0.0,1990395.6931166688,531540.7506825771,6.083929054768719e-18,138857.60000000003,0.6339722630215445,130
32,15,14,1,0,0,0,14,1,0,0.07533156084263425,0.14285461455905946,0.007239765024406562,0.04590845698270501,0.015102593393516644,7.434529182757744e-19,0.0,1754062.3355782873,503313.01622630237,7.484323174724633e-18,139754.2666666667,0.6316086554781042,129
33,17,12,5,0,0,0,12,5,0,0.08384229730751859,0.13229687931379108,0.008433929866003149,0.054901186582045625,0.015572891605814968,5.782411586589357e-19,0.0,1937557.44340657,458808.23244115897,8.442786608922058e-18,152585.2666666667,0.5977862223295365,122
34,30,24,6,0,0,0,24,6,0,0.06627852245645897,0.09799294866863172,0.008210212532875216,0.040882229088161116,0.014010967726467342,5.421010862427522e-19,0.0,1803988.3133281947,416204.3592454027,9.073507288764782e-18,129263.60000000003,0.6592619850718413,135
35,22,17,5,0,0,0,17,5,0,0.07226960849865338,0.11117277728305024,0.0075810326089567285,0.045674695243181664,0.014164932941281225,1.4285958037456058e-18,0.0,1767611.6619076354,424729.02772533474,1.555963641222978e-17,128423.93333333335,0.661475340983338,136
36,16,12,4,0,0,0,12,4,0,0.06799382884542367,0.09220579963256861,0.007878577681336934,0.04391489515544313,0.013401686181859563,1.4456028966473392e-19,0.0,1660164.4299682074,458027.4454949537,2.231811315480141e-18,140700.60000000003,0.6291141269220346,131
37,14,10,4,0,0,0,10,4,0,0.06564576752705867,0.09581841777138654,0.008332052404723882,0.03784341633885449,0.016579427316795937,3.4694469519536144e-19,0.0,1936739.7816809292,514144.3882831526,6.226809764490689e-18,143783.2666666667,0.62098823749388,129
38,15,11,4,0,0,0,11,4,0,0.0705094192564948,0.10100703468778699,0.007952000317655129,0.04011749890429612,0.017811519570448773,7.885106708985487e-19,0.0,2040759.8866665333,734470.4487392094,1.1473528741835203e-17,143387.93333333335,0.6220303336078281,128
39,18,14,4,0,0,0,14,4,0,0.07003872212974899,0.11426708083895126,0.008281104137348722,0.03918714547869885,0.017081528109261317,8.05407328132089e-19,0.0,2139796.1836543134,657128.4384378351,1.291527228691232e-17,142089.2666666667,0.6254536105555022,129
40,20,18,2,0,0,0,18,2,0,0.07173771525929268,0.10376532584904793,0.008457629135231204,0.03867269956201926,0.01881480334879786,7.950815931560366e-19,0.0,2170726.035247627,651323.5804954312,9.194325891699351e-18,144129.93333333338,0.6200744263990183,128
41,29,22,7,0,0,0,22,7,0,0.06527034289215594,0.11573409244915178,0.008367566983376089,0.04125672823007744,0.012577033823630629,2.7597873481449203e-19,0.0,1726489.552815138,314582.06442212214,5.252362340491913e-18,131901.93333333335,0.6523073554412354,136
42,18,13,5,0,0,0,13,5,0,0.05953832730170856,0.08928151510369198,0.00818826768103475,0.03542778595943222,0.012772538543959414,2.335204679199548e-19,0.0,1640461.84382802,414675.1854407862,4.012915611451626e-18,132955.93333333335,0.6495290182470502,132
43,22,18,4,0,0,0,18,4,0,0.07280430054896485,0.12345697996065207,0.00858715514373127,0.04614730293141795,0.014065197774220134,5.300543954373578e-19,0.0,1753868.272508238,447054.13945295673,5.756158441369799e-18,148079.2666666667,0.6096640092337096,128
44,23,19,4,0,0,0,19,4,0,0.06981825876717901,0.10795427272948144,0.007931264599319978,0.043606617876002146,0.014632526626256219,3.8803025120533843e-19,0.0,1855095.3883159207,511335.67888711806,5.272513999729859e-18,154587.60000000003,0.592508084592196,125
45,15,12,3,0,0,0,12,3,0,0.06245172449080157,0.08591609617081414,0.008315663318462093,0.03641815952158078,0.015535190461690931,3.6140072416183483e-19,0.0,1941361.6638039993,430428.7000039139,6.2162836774159186e-18,170671.26666666672,0.5501116431131856,116
