slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,45,45,0,1,0,0,44,1,1,0.05775462869974866,0.10306416365090093,0.008406855696729132,0.045768204576921434,0.0035795684260980887,0.0,0.0,654363.0068950341,0.0,0.0,127163.79999999999,0.27365602391677113,44
1,33,33,0,1,0,0,32,1,1,0.06295625470335228,0.11339940444139059,0.00789876518104719,0.05014718220340778,0.004910307318897309,0.0,0.0,864061.1289735824,0.0,0.0,102858.8,0.4124831928021211,66
2,47,47,0,0,0,0,47,0,0,0.05875757544692993,0.09279360601259498,0.008379050158734778,0.045095713725679464,0.0052828115625156765,0.0,0.0,878630.583451446,0.0,0.0,60068.80000000001,0.6568944068158684,105
3,42,42,0,1,0,0,41,1,1,0.06210762262979408,0.11166454622335323,0.007877525657018524,0.0490379531759496,0.0051921437968259435,0.0,0.0,996036.9211691729,0.0,0.0,25116.800000000007,0.8565359294194791,132
4,34,34,0,0,0,0,34,0,0,0.056607289754063574,0.1143953470620368,0.00745597118270406,0.04276375320593236,0.006387565365427155,0.0,0.0,1015983.5392417763,0.0,0.0,6711.800000000007,0.9616630243931416,146
5,43,43,0,14,14,0,29,14,0,0.05590378313913343,0.08959249372128167,0.008022793313009426,0.040964089534054615,0.006916900292069398,0.0,0.0,1029938.4069583258,0.0,0.0,4433.800000000007,0.9746746800492135,155
6,50,50,0,22,22,0,28,22,0,0.05910460075237739,0.1257633425241689,0.008183280868585564,0.04559728648686255,0.00532403339692927,0.0,0.0,923764.7303549618,0.0,0.0,3481.8000000000065,0.980112386890557,162
7,49,49,0,17,17,0,32,17,0,0.05195854398659794,0.08543160371872484,0.007532687220561615,0.03978695376624878,0.004638902999787548,0.0,0.0,745443.5529107058,0.0,0.0,5262.800000000007,0.9699395340707747,169
8,40,40,0,15,15,0,25,15,0,0.05304430858488336,0.08790758109474167,0.008289145211295656,0.040431443547274765,0.004323719826312945,0.0,0.0,850424.4875701746,0.0,0.0,3976.800000000006,0.9772850078081358,176
9,38,38,0,11,11,0,27,11,0,0.06346083361380248,0.10605367695571391,0.008097459838931434,0.05010478614932822,0.005258587625542821,0.0,0.0,991777.4705281976,0.0,0.0,3909.800000000006,0.977667703562726,184
10,54,54,0,22,22,0,32,22,0,0.06492306243796406,0.1235843642008382,0.008263749605053387,0.05158708250642101,0.005072230326489663,0.0,0.0,944857.7633202164,0.0,0.0,4561.800000000007,0.9739435598016379,189
11,45,45,0,15,15,0,30,15,0,0.06108644200236009,0.15360305699844193,0.00805189509901747,0.047435327830023105,0.005599219073319504,0.0,0.0,959020.286633399,0.0,0.0,4796.800000000007,0.9726012687221046,193
12,48,48,0,21,21,0,27,21,0,0.05572212406030963,0.11839713186356582,0.008201299001538166,0.04274594340710929,0.004774881651662171,0.0,0.0,822347.0581767351,0.0,0.0,5442.800000000007,0.9689113962226215,200
13,35,35,0,1,0,0,34,1,1,0.05965412235361073,0.11556586340473383,0.008367971513943346,0.04537300635175033,0.00591314448791705,0.0,0.0,1089200.2514755533,0.0,0.0,10261.800000000007,0.9413858612767873,201
14,57,57,0,15,15,0,42,15,0,0.05965943587741887,0.116265862319705,0.008123309070536775,0.046304288590356145,0.005231838216525955,0.0,0.0,994419.3512434262,0.0,0.0,4054.8000000000065,0.9768394814072694,213
15,44,44,0,15,15,0,29,15,0,0.06856317834482044,0.11781197348100281,0.00807692402556453,0.05302797841804643,0.007458275901209471,0.0,0.0,1208325.9248945492,0.0,0.0,3940.800000000006,0.9774906353777664,214
16,47,47,0,26,26,0,21,26,0,0.05713559942255761,0.11907665958430509,0.0077977468269837215,0.04424426839417285,0.0050935842014010356,0.0,0.0,842553.928012486,0.0,0.0,4787.800000000007,0.9726526756145122,219
17,54,54,0,23,23,0,31,23,0,0.05477733437416145,0.1159335415220006,0.008345444810114079,0.0421527869260929,0.004279102637954478,0.0,0.0,785354.060083944,0.0,0.0,4930.800000000007,0.9718358772129239,227
