slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,42,42,0,0,0,0,42,0,0,0.07282384319304774,0.13998244356053297,0.008025956843903151,0.05335129336409411,0.011446592985050479,0.0,0.0,1804039.4281165309,0.0,0.0,302831.2,0.19780919574087996,42
1,42,42,0,1,0,0,41,1,1,0.05853307069249802,0.10579684259045823,0.007835444308109885,0.0421949567985217,0.008502669585866445,0.0,0.0,1320293.064224554,0.0,0.0,254763.2,0.3251398921127445,74
2,50,50,0,2,0,0,48,2,2,0.061482925364572616,0.1307731129896055,0.008355654763819704,0.044226564954777205,0.008900705645975702,0.0,0.0,1437610.5384388377,0.0,0.0,203692.20000000004,0.46042544579518374,109
3,42,42,0,1,0,0,41,1,1,0.0662063793250274,0.11282518489576743,0.008414281572374177,0.04737748028080789,0.010414617471845338,0.0,0.0,1732225.7130326228,0.0,0.0,163359.2,0.5672663581852648,131
4,51,51,0,0,0,0,51,0,0,0.06778421908386272,0.12258952919966537,0.007995918963037125,0.05000653144562423,0.009781768675201344,0.0,0.0,1344677.6387673907,0.0,0.0,112836.20000000001,0.7011002762346055,167
5,45,45,0,0,0,0,45,0,0,0.06520956677407551,0.1310205589923559,0.00803147297872296,0.04780472762149056,0.009373366173862,0.0,0.0,1499696.9220391912,0.0,0.0,64478.200000000026,0.8291991739451536,200
6,40,40,0,0,0,0,40,0,0,0.06126587072948825,0.11476972945909529,0.008098781797754983,0.04424313003152299,0.008923958900210268,0.0,0.0,1360992.3175762813,0.0,0.0,62362.20000000002,0.8348043947474101,209
7,42,42,0,9,9,0,33,9,0,0.06592284166083062,0.11743018108444689,0.008162773626116573,0.04775552301355929,0.010004545021154766,0.0,0.0,1596825.508598281,0.0,0.0,28106.200000000023,0.9255475156368707,222
8,31,31,0,3,3,0,28,3,0,0.057336873420575266,0.11607503372885758,0.007878221342830368,0.04085041322294697,0.008608238854797926,0.0,0.0,1286063.7052562835,0.0,0.0,29952.200000000023,0.9206575167706299,229
9,54,54,0,12,12,0,42,12,0,0.06282117737712115,0.13167247314124142,0.007800943560310784,0.046609302303408595,0.008410931513401753,0.0,0.0,1335688.9193346286,0.0,0.0,22192.200000000023,0.9412135250057482,243
10,34,34,0,6,6,0,28,6,0,0.05553947651877665,0.10315790981681312,0.008068598921179143,0.040161703441795635,0.007309174155801877,0.0,0.0,1228277.0114269468,0.0,0.0,24761.200000000023,0.9344083207330653,242
11,57,57,0,33,32,0,24,33,1,0.0686785197951064,0.12144657917453802,0.008346901355498591,0.050713158977727914,0.009618459461879903,0.0,0.0,1427380.531735406,0.0,0.0,19218.200000000023,0.9490915621824546,246
12,51,51,0,20,20,0,31,20,0,0.0702701548211691,0.10927749386950793,0.008234279852812986,0.05212106584449279,0.009914809123863326,0.0,0.0,1628471.2990892516,0.0,0.0,16552.200000000023,0.9561537165580765,251
13,48,48,0,14,14,0,34,14,0,0.060804096567350106,0.11393623422571363,0.008211129867663319,0.04396605562291158,0.0086269110767752,0.0,0.0,1327948.8964694687,0.0,0.0,20589.200000000023,0.9454598241295749,253
14,40,40,0,3,1,0,37,3,2,0.05864808261250077,0.1190141640765957,0.007813294049188535,0.04265547362532287,0.00817931493798937,0.0,0.0,1300239.684898097,0.0,0.0,25392.20000000002,0.9327368205788953,253
15,50,50,0,17,17,0,33,17,0,0.05849598555644463,0.10697576802346923,0.007883736717766154,0.04277061144411679,0.007841637394561675,0.0,0.0,1332148.2556521243,0.0,0.0,24925.200000000023,0.9339738896311891,257
16,56,56,0,16,16,0,40,16,0,0.054184620562327035,0.13568368545757784,0.007954124357556661,0.039829871437310274,0.006400624767460105,0.0,0.0,1066696.2172443434,0.0,0.0,20241.200000000023,0.9463816657359951,265
17,32,32,0,5,5,0,27,5,0,0.08104355622389656,0.1497093951816761,0.008572082409398432,0.0623080839565589,0.010163389857939232,0.0,0.0,1765061.7555247198,0.0,0.0,19784.200000000023,0.947592245086955,261
18,53,53,0,22,22,0,31,22,0,0.0600525714099184,0.10888428541470499,0.007931792028306262,0.04453071706774784,0.007590062313864289,0.0,0.0,1071601.656077835,0.0,0.0,14449.20000000002,0.9617245007485989,267
19,47,47,0,19,19,0,28,19,0,0.06778841965727526,0.11456609086964586,0.008279857920351444,0.050032579899948804,0.009475981836975024,0.0,0.0,1464534.0208623107,0.0,0.0,20803.200000000023,0.944892944521029,261
20,46,46,0,14,12,0,32,14,2,0.0777423015262628,0.1266853786844338,0.007910842298291601,0.05870253074169615,0.01112892848627504,0.0,0.0,1766631.3767655226,0.0,0.0,19539.200000000023,0.948241242769636,256
21,30,30,0,1,1,0,29,1,0,0.060334948418196935,0.09530321461208902,0.00806649903200549,0.04318556465719284,0.009082884728998623,0.0,0.0,1519967.2297190994,0.0,0.0,30100.20000000002,0.9202654691908879,253
22,42,42,0,8,8,0,34,8,0,0.07140368068727594,0.13533971365956057,0.008712769674635235,0.05269320983877231,0.009997701173868386,0.0,0.0,1693350.4571793987,0.0,0.0,21929.200000000023,0.9419102041508302,259
23,42,42,0,15,14,0,27,15,1,0.0715635629022737,0.13736899364201777,0.00836202869791932,0.0534059656018392,0.009795568602515181,0.0,0.0,1616573.3310550412,0.0,0.0,20212.200000000023,0.9464584858698635,254
24,47,47,0,19,19,0,28,19,0,0.06303573709506936,0.14212549473942654,0.008220842723183583,0.04652958320414572,0.008285311167740067,0.0,0.0,1345969.0948172635,0.0,0.0,19648.200000000023,0.9479525050250963,255
25,40,40,0,17,17,0,23,17,0,0.06596048367901942,0.12971075199729548,0.008261782975042577,0.04941890915583504,0.008279791548141818,0.0,0.0,1494640.7258653021,0.0,0.0,20442.200000000023,0.9458492227391834,252
26,43,43,0,6,6,0,37,6,0,0.06396333991297953,0.11754607471263318,0.007138256233378958,0.04652522628439299,0.010299857395207574,0.0,0.0,1357825.9495958535,0.0,0.0,21265.200000000023,0.9436691203194022,255
27,45,45,0,17,16,0,28,17,1,0.06140688405493332,0.13051226908245325,0.008111657715730983,0.04448373757079286,0.008811488768409467,0.0,0.0,1346121.8218377517,0.0,0.0,25682.200000000023,0.9319686192402117,254
28,38,38,0,9,9,0,29,9,0,0.07423459000765441,0.13204920669165976,0.007592101735185409,0.05648318897710749,0.010159299295361513,0.0,0.0,1396143.737013307,0.0,0.0,23195.200000000023,0.9385566079619565,252
29,37,37,0,9,9,0,28,9,0,0.06956971348500958,0.11746160715784933,0.008269476489674058,0.05175224135342398,0.009547995641911527,0.0,0.0,1484151.0087560439,0.0,0.0,23047.200000000023,0.9389486555416985,251
30,37,37,0,13,13,0,24,13,0,0.06502161632496363,0.10190818316784864,0.007766917084854826,0.04695953079529889,0.010295168444809917,0.0,0.0,1558826.877149409,0.0,0.0,20666.200000000023,0.9452558534293037,253
31,42,42,0,13,13,0,29,13,0,0.059542928267431725,0.10648857036187186,0.008194720019359903,0.04264047568850843,0.008707732559563398,0.0,0.0,1306489.9492485304,0.0,0.0,23880.200000000023,0.9367420634205833,251
32,33,33,0,2,2,0,31,2,0,0.06387333945573871,0.13302429407825522,0.00796645792250628,0.047096477368508555,0.00881040416472388,0.0,0.0,1329265.8062995195,0.0,0.0,25204.200000000023,0.9332348269639729,254
33,45,45,0,25,24,0,20,25,1,0.068478277450613,0.13001181942576417,0.008155977079409852,0.05065709859528202,0.0096652017759211,0.0,0.0,1489852.7427843807,0.0,0.0,19916.200000000023,0.9472425810293473,256
34,42,42,0,8,8,0,34,8,0,0.06379867658844379,0.12126274377566044,0.008429269504401688,0.04682920343182018,0.008540203652221919,0.0,0.0,1342845.84333678,0.0,0.0,20173.200000000023,0.9465617957050657,259
35,47,47,0,21,21,0,26,21,0,0.06292990406087207,0.11414615239793445,0.008017664141242898,0.04818975289068893,0.00672248702894024,0.0,0.0,1264869.8540511532,0.0,0.0,16884.20000000002,0.9552742584737905,263
36,49,49,0,27,26,0,22,27,1,0.06571979482067952,0.11059695559639564,0.008077413319849378,0.04757865095392855,0.010063730546901616,0.0,0.0,1662946.8708922619,0.0,0.0,17764.20000000002,0.952943164756406,258
37,44,44,0,8,8,0,36,8,0,0.06857350726559247,0.12027087876427026,0.008006876447921425,0.05155748823217396,0.009009142585497093,0.0,0.0,1428123.155032094,0.0,0.0,20022.200000000023,0.9469617901952079,259
38,47,47,0,20,19,0,27,20,1,0.07167240274871445,0.11612067035035917,0.007864447185695598,0.053441094709665855,0.01036686085335298,0.0,0.0,1620293.5381154208,0.0,0.0,20223.200000000023,0.9464293471983961,257
39,40,40,0,8,8,0,32,8,0,0.06485768131957254,0.1281624909289047,0.008060355644823098,0.04767823046332634,0.009119095211423112,0.0,0.0,1391843.185312002,0.0,0.0,22707.200000000023,0.9398493053870516,252
40,40,40,0,9,9,0,31,9,0,0.06621842642511977,0.11277113490625199,0.007506767789292813,0.04944064538178784,0.009271013254039116,0.0,0.0,1363057.384441961,0.0,0.0,20861.200000000023,0.9447393042532923,256
41,44,44,0,13,13,0,31,13,0,0.07066024674143222,0.10674216498977696,0.007574448322233016,0.05419069872961267,0.008895099689586504,0.0,0.0,1394416.6718944593,0.0,0.0,17295.200000000023,0.9541855317489666,259
42,43,43,0,10,10,0,33,10,0,0.06294953055846408,0.1061173997399798,0.008357871109515295,0.04748079560093705,0.0071108638480117375,0.0,0.0,1257694.6411366896,0.0,0.0,22979.200000000023,0.9391287855107691,257
43,59,59,0,38,37,0,21,38,1,0.07086288396176037,0.11420103847445423,0.00805770447650572,0.0528362493906224,0.009968930094632249,0.0,0.0,1603080.2355110857,0.0,0.0,16011.20000000002,0.9575868094002413,261
44,48,48,0,11,10,0,37,11,1,0.061521674831199386,0.12194010838628908,0.007700030510714653,0.04506845941687547,0.008753184903609263,0.0,0.0,1254260.1214523138,0.0,0.0,20945.200000000023,0.9445167907620875,263
45,54,54,0,23,22,0,31,23,1,0.0564141515619165,0.10608184001700628,0.008026308277030611,0.03921881000496035,0.009169033279925534,0.0,0.0,1362349.143607928,0.0,0.0,22081.200000000023,0.9415075606905546,255
46,36,36,0,3,3,0,33,3,0,0.06897750329813877,0.12784360830432562,0.008159860005957392,0.05215361224231459,0.008664031049866787,0.0,0.0,1485477.269309611,0.0,0.0,25871.200000000023,0.9314679638850007,255
47,54,54,0,18,18,0,36,18,0,0.06739467565459176,0.13142722551091598,0.008018446816590172,0.050839246232662234,0.008536982605339362,0.0,0.0,1305243.613704196,0.0,0.0,17229.200000000023,0.9543603637777704,264
48,55,55,0,15,15,0,40,15,0,0.059767598473076645,0.12942397919737664,0.008049588874050067,0.042620879483338626,0.009097130115687956,0.0,0.0,1406993.3990588617,0.0,0.0,22631.200000000023,0.9400506271171893,264
49,41,41,0,12,12,0,29,12,0,0.062369135231925894,0.12468277498466765,0.007571380134278695,0.04526558384754371,0.009532171250103492,0.0,0.0,1426952.5871308292,0.0,0.0,25704.200000000023,0.9319103418972772,256
50,42,42,0,15,15,0,27,15,0,0.058361916189628577,0.09780878204748343,0.00863716572897924,0.04140773358117165,0.008317016879477692,0.0,0.0,1370058.5980475058,0.0,0.0,21272.200000000023,0.9436505775284685,263
51,27,27,0,0,0,0,27,0,0,0.06449063730680259,0.13751912375831382,0.007911637307953396,0.048483896669924746,0.008095103328924448,0.0,0.0,1449266.2261361426,0.0,0.0,25590.20000000002,0.9322123244924838,256
52,46,46,0,16,16,0,30,16,0,0.07235218565628149,0.1348857163305885,0.008136147832985854,0.05467210639900436,0.009543931424291262,0.0,0.0,1583679.6603358623,0.0,0.0,19867.200000000023,0.9473723805658836,262
53,36,36,0,11,11,0,25,11,0,0.06923239598043524,0.11513174805702077,0.008344860688399966,0.049945358722521725,0.01094217656951355,0.0,0.0,1904202.5444426143,0.0,0.0,28442.200000000023,0.9246574616720511,253
54,50,50,0,19,18,0,31,19,1,0.06330404529890188,0.12245402561135828,0.007929776476522193,0.047201778032013725,0.008172490790365963,0.0,0.0,1247413.4617302672,0.0,0.0,22208.200000000023,0.9411711414836139,259
55,36,36,0,8,6,0,28,8,2,0.05953627456550369,0.10306547776174392,0.008128793757761925,0.043371185894303756,0.00803629491343801,0.0,0.0,1447775.8281544135,0.0,0.0,26131.200000000023,0.930779231650319,255
56,49,49,0,6,5,0,43,6,1,0.06341424975724304,0.1328727531092287,0.007883133623808932,0.04700809245424136,0.008523023679192748,0.0,0.0,1403666.679875538,0.0,0.0,23262.200000000023,0.9383791269630193,264
57,39,39,0,17,17,0,22,17,0,0.06186867504959121,0.09193373310706492,0.007903078053550054,0.04468996039443545,0.009275636601605703,0.0,0.0,1404525.1982760974,0.0,0.0,19377.200000000023,0.9486703759312454,265
58,42,42,0,11,11,0,31,11,0,0.07323074238235293,0.13867043303309934,0.007965686547908598,0.054797614569050655,0.010467441265393652,0.0,0.0,1458155.9603613932,0.0,0.0,22729.200000000023,0.939791028044117,261
59,41,41,0,1,1,0,40,1,0,0.056828662632446646,0.09096008614624772,0.007931318372555615,0.04044505912367062,0.008452285136220416,0.0,0.0,1249192.857471623,0.0,0.0,23878.200000000023,0.9367473613608501,266
60,47,47,0,11,10,0,36,11,1,0.06887725814618555,0.12557753969706265,0.007936153693523065,0.052574146783680824,0.008366957668981656,0.0,0.0,1441099.3078410653,0.0,0.0,24184.200000000023,0.9359367765000323,268
