slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,11,7,4,1,0,0,6,5,1,0.05734963586851877,0.07531758830282005,0.008813207488772687,0.03343484133413308,0.01072694893731471,0.0,0.0,1387225.374690029,322469.31755740097,0.0,364870.4,0.02798790760420744,6
1,4,4,0,0,0,0,4,0,0,0.07064488687869705,0.09272858722935458,0.009338227677877125,0.044957005900882585,0.014357015519581757,4.336808689942018e-19,0.0,2039152.6972378015,526341.6145761182,4.4592909848377325e-18,358741.7333333334,0.04431463103878297,9
2,8,6,2,0,0,0,6,2,0,0.07974115410928852,0.13148181299936462,0.007380042151805444,0.048103840592264684,0.014027434584930212,8.673617379884035e-19,0.0,1905650.0907623498,692862.0809814333,1.2535414137142528e-17,348339.7333333334,0.07202548339924042,15
3,11,8,3,0,0,0,8,3,0,0.07354547477804516,0.10220402453867422,0.008305096747212366,0.04170135164568242,0.018309380226984005,5.421010862427522e-19,0.0,2041372.2788276423,754040.6834218111,6.934296110158599e-18,335895.0666666667,0.10517798490617236,22
4,12,11,1,0,0,0,11,1,0,0.07274299230758023,0.10414945293560506,0.008633040463511902,0.044638462050701086,0.014705169976359633,7.885106708985487e-19,0.0,1710715.7107404126,351663.67989381956,1.0944910599209469e-17,323811.4,0.1373687850381643,30
5,7,7,0,0,0,0,7,0,0,0.08817719574561408,0.13517407637351925,0.007154828699428102,0.05576736047324839,0.01588322976809948,0.0,0.0,1632662.8268090643,564173.5852186551,0.0,320046.0666666667,0.14739960565803634,34
6,14,10,4,0,0,0,10,4,0,0.0669090663759285,0.09215163044862328,0.007791415330419131,0.039243338143375654,0.015495475597366415,1.0408340855860842e-18,0.0,1568144.9987021582,364113.2018347833,1.2899363181159527e-17,306254.4,0.18414050537007653,40
7,8,4,4,0,0,0,4,4,0,0.0618647000744571,0.0805277323358433,0.007407502192555465,0.04191590100547457,0.011822601983375976,0.0,0.0,1199809.8217948494,251392.0142434219,0.0,311545.4,0.17004531984429494,37
8,12,8,4,0,0,0,8,4,0,0.06203711113471777,0.07159223845641585,0.007648449052133631,0.03436632493732053,0.01590150210222814,1.0842021724855044e-18,0.0,1759599.9339918587,474829.09072305413,1.7421493947868616e-17,302448.7333333334,0.19427877369665925,42
9,10,6,4,0,0,0,6,4,0,0.07568200462343923,0.10358491468121855,0.008223244843175418,0.04870813165794447,0.016296942164185788,5.782411586589357e-19,0.0,1707753.0453440612,315935.66526970774,7.987331932242304e-18,301529.4,0.19672787101160327,44
10,10,7,3,0,0,0,7,3,0,0.055475055103560565,0.06433943376469065,0.0071998970047382465,0.029555372032424775,0.016372641689519702,1.053224967557347e-18,0.0,1641276.0364680109,528477.5287064641,1.7453288420786772e-17,300973.73333333334,0.1982081629709984,45
11,7,7,0,0,0,0,7,0,0,0.060590465097085135,0.07724684689704076,0.008037338061812763,0.04150591226331418,0.009819275025851476,6.195440985631454e-19,0.0,1168113.8394120722,183473.7002027664,1.0323531568909564e-17,297081.06666666665,0.20857819866494898,47
12,9,7,2,0,0,0,7,2,0,0.05629476902908787,0.07469917505032611,0.007570142778993267,0.03400835796779516,0.012788632046821097,0.0,0.0,1565203.7293790723,289999.91238285427,0.0,292634.4,0.220424086330414,48
13,10,9,1,0,0,0,9,1,0,0.10299797555874105,0.16844040315221256,0.007916378092373303,0.07076703081691386,0.016375126873839883,0.0,0.0,1821866.8745758282,575556.8721735486,0.0,292933.06666666665,0.21962844050220887,48
14,14,12,2,0,0,0,12,2,0,0.07457019485044936,0.1309459512674624,0.00803147093932704,0.04904376016616577,0.013522278864302897,5.782411586589357e-19,0.0,1548680.1756721966,420168.05823324644,8.497538265033413e-18,275348.7333333333,0.2664729766353632,57
15,10,9,1,0,0,0,9,1,0,0.08009878108315084,0.12806260505560177,0.008938389424803106,0.04998406166720612,0.017382235939579847,1.3492293702041833e-18,0.0,1872989.12329085,397864.0670994229,1.2474448977551359e-17,280068.06666666665,0.25390070695263034,56
16,13,12,1,0,0,0,12,1,0,0.06257284433684324,0.09539432297954527,0.007866578859314728,0.03524392401210803,0.01566010126179833,8.312216655722201e-19,0.0,1795252.0882182454,385073.5381478048,1.605853653405985e-17,264878.73333333334,0.2943649805013493,63
17,12,7,5,0,0,0,7,5,0,0.07549010233660335,0.10761355209932708,0.00803777812694374,0.04364282219564248,0.016393265349820354,1.858632295689436e-18,0.0,1890408.4486467484,524068.8205539678,1.9177707627735446e-17,262585.4,0.3004744038250673,66
18,11,7,4,0,0,0,7,4,0,0.04945503836079051,0.06628252477051055,0.007169814630237706,0.026523747438062677,0.012223651986213334,8.673617379884035e-19,0.0,1539598.925518732,293628.4348529606,1.7810730276502648e-17,251551.40000000002,0.32986889958985166,71
19,7,4,3,0,0,0,4,3,0,0.07251970112583966,0.07798184883619214,0.009774945488118665,0.03792533846492222,0.020193684403970097,1.3010426069826053e-18,0.0,2658000.767079394,1022407.0042419118,1.679397629301044e-17,255725.40000000002,0.31874939394165425,69
20,7,4,3,0,0,0,4,3,0,0.0770869048144542,0.09829276171323922,0.009061883049415437,0.05503327086728632,0.011227643099302787,0.0,0.0,1542187.8508694894,110433.35464766846,0.0,261448.73333333334,0.3035024755596427,66
21,6,5,1,0,0,0,5,1,0,0.06473323292285385,0.07961462447974865,0.007748024675402454,0.03717661911409772,0.014677949372179361,6.938893903907229e-19,0.0,1967349.664433087,512703.49048092327,8.771096170008153e-18,262333.73333333334,0.3011448419950393,65
22,8,7,1,0,0,0,7,1,0,0.0767626924596453,0.10611244390982891,0.00903632898513359,0.049687399365248026,0.012955671329621509,1.858632295689436e-18,0.0,2155864.6378946058,481535.1072473661,1.9957492363594545e-17,265773.4,0.29198159500703824,63
23,10,8,2,0,0,0,8,2,0,0.07077286843836078,0.08329782491095229,0.008785534648142837,0.03925238565627097,0.01740620660885865,7.589415207398531e-19,0.0,2078183.0226905225,675515.4549962569,1.0968896552999065e-17,270453.06666666665,0.27951499703586413,60
24,6,4,2,0,0,0,4,2,0,0.07966162044057093,0.11677143954538213,0.007129073767533339,0.0575674347760796,0.011257141982521247,0.0,0.0,1535175.7095556373,220479.1117198334,0.0,268844.4,0.283800473338228,62
25,9,7,2,0,0,0,7,2,0,0.07514669203812799,0.10605118689150704,0.008702775709552168,0.04364393365604619,0.01623149047513988,2.4781763942525814e-19,0.0,2140699.2585884514,726777.2955538271,3.8645484582422735e-18,275810.0666666667,0.26524398799001037,60
26,17,14,3,1,0,0,13,4,1,0.07420517091875066,0.12471821241974708,0.008084111410242465,0.04486086370298084,0.015386275147206105,7.339214706055722e-19,0.0,1742453.3394481135,344421.08502350346,9.148169559466969e-18,257889.40000000002,0.3129845136774715,69
27,12,10,2,0,0,0,10,2,0,0.07168679171632328,0.11274288530058257,0.008230617235018379,0.03578253403032713,0.022272973943655412,6.071532165918824e-19,0.0,2253022.2625310738,780823.6739629253,1.0703884821312249e-17,249625.7333333334,0.33499886158710723,73
28,6,6,0,0,0,0,6,0,0,0.08027131041928891,0.10773549031082699,0.007456209978361255,0.05777198985302007,0.013734520832870906,4.336808689942018e-19,0.0,1622627.5922001924,230096.81457441082,5.540318377109513e-18,247972.73333333334,0.33940244156709554,73
29,11,8,3,0,0,0,8,3,0,0.08702433016236133,0.10903563499752608,0.00713287568804225,0.06326038425421236,0.01142523271685389,1.734723475976807e-18,0.0,1366034.0162113765,269364.2814036462,1.6104766669570917e-17,255804.40000000002,0.31853893851611337,71
30,13,12,1,0,0,0,12,1,0,0.07838209098027159,0.11464696473641284,0.008522455742419935,0.050048343542028535,0.013365084837986626,5.782411586589357e-19,0.0,1710906.8313672561,406333.61542939086,8.094258633499829e-18,251317.73333333337,0.33049138589071303,74
31,9,9,0,0,0,0,9,0,0,0.07182747922184875,0.11670691396405009,0.00826510853702496,0.04691518761003467,0.013384938625815931,1.0601087908747155e-18,0.0,1647034.1481059568,347052.8537751199,1.3039854091126602e-17,250006.73333333334,0.3339838803576002,75
32,13,10,3,0,0,0,10,3,0,0.07653173168033929,0.10866439553199804,0.007463035681911015,0.046347823858313375,0.017289721319153774,3.4694469519536144e-19,0.0,1750933.8748185206,431557.9888273481,4.431493857489312e-18,248248.0666666667,0.33866895556921883,76
33,11,9,2,0,0,0,9,2,0,0.05661010768358626,0.06842838401427435,0.007730467897529774,0.03654555268781835,0.0104043163286548,1.4456028966473392e-19,0.0,1513057.9514257563,187829.0296997275,2.6597800531410602e-18,245576.73333333337,0.3457853681442591,75
34,9,5,4,0,0,0,5,4,0,0.08644924721515243,0.11958473176108744,0.0083777310401873,0.0637811640968711,0.010815322881227043,0.0,0.0,1372816.6188605584,177277.1376669666,0.0,255444.0666666667,0.319498863895901,71
35,11,11,0,0,0,0,11,0,0,0.06041415837729054,0.08998699823389096,0.007263599016002335,0.03647996478499523,0.013661388122817504,1.182766006347823e-18,0.0,1628875.3697688708,454290.4885871517,1.877113588233672e-17,248480.73333333334,0.3380491332610859,74
36,6,6,0,0,0,0,6,0,0,0.07487838474226599,0.11947227325154541,0.007485705088951546,0.050895620791035344,0.010751573214334911,2.3129646346357427e-18,0.0,1547073.5016820573,390046.4602686328,2.446556471536248e-17,251203.73333333337,0.3307950810617467,72
37,7,5,2,0,0,0,5,2,0,0.06284490863962157,0.0825766702835116,0.008074426890531793,0.043060539076137175,0.009090811446760532,0.0,0.0,1400971.253842986,213019.662521365,0.0,258296.0666666667,0.3119011566346028,67
38,8,6,2,0,0,0,6,2,0,0.07853341018030009,0.10513571532057903,0.00914850098886942,0.04943543491857305,0.015062498849112824,2.023844055306275e-18,0.0,2079755.730942556,510233.49597084086,2.3747418233128955e-17,263128.73333333334,0.2990269677759888,65
39,6,5,1,0,0,0,5,1,0,0.06840364764797592,0.10171233709597333,0.007883964219105128,0.04338707903299653,0.015456202522805971,6.938893903907229e-19,0.0,1633692.3744769483,438024.2277752962,1.3011102422976841e-17,269021.73333333334,0.28332805862773125,62
40,10,8,2,0,0,0,8,2,0,0.07950854801526688,0.10842085788828887,0.00739229815782394,0.0532541118905843,0.014928671083612503,8.673617379884035e-19,0.0,1688479.330507175,285566.4441779944,1.2497913873060304e-17,272457.4,0.2741754676106436,61
41,8,7,1,0,0,0,7,1,0,0.08061517623565505,0.11057341523138653,0.007746959125631313,0.05165091060911835,0.01582165253334649,1.4869058365515489e-18,0.0,1870244.3540705417,413456.7776393116,1.9271190261741933e-17,269894.06666666665,0.28100416897102043,63
42,7,6,1,0,0,0,6,1,0,0.06407196145598203,0.08825297748231664,0.008486839466595545,0.03713199695340386,0.015698151274338712,2.8912057932946783e-19,0.0,2081126.4878613956,601915.2165392833,6.0567272999523786e-18,265795.4,0.29192298716701426,66
43,10,10,0,1,0,0,9,1,1,0.05612571070405619,0.06477426844647441,0.007872248791404813,0.033994721369037174,0.012029451338375909,5.782411586589357e-19,0.0,1769041.090542191,305469.4471054661,9.537913721182794e-18,266915.4,0.28893931531124495,65
44,17,16,1,0,0,0,16,1,0,0.06460781341562538,0.09404386681382479,0.00878964163170608,0.041087461065804375,0.01084075312988421,9.75781955236954e-19,0.0,1798964.537356784,365602.2230793732,1.2887497064516618e-17,252034.06666666668,0.32858307909962725,72
45,14,13,1,0,0,0,13,1,0,0.06254771983532362,0.1069635189640116,0.008313803033762147,0.032639027157624595,0.01814384471520555,4.336808689942018e-19,0.0,1730199.2174389735,486815.9330514741,4.841265522325096e-18,232964.73333333337,0.3793836444344041,81
