slot,arrivals,rga_accepted,rga_rejected,mdca_rejected,capacity_rejected,reliability_rejected,accepted,rejected,qos_rejected,avg_e2e_delay,p95_e2e_delay,avg_access_delay,avg_processing_delay,avg_network_delay,avg_split_proc_overhead,avg_split_net_overhead,avg_transmitted_bits,avg_split_transmitted_bits,avg_split_overhead_ratio,leftover_sum,utilization,active_tasks
0,9,9,0,0,0,0,9,0,0,0.05856088729185419,0.08216483497967114,0.008687518228814993,0.034955018900650454,0.012153207525789377,1.4456028966473392e-19,0.0,1691387.5539191652,547070.929206189,2.0434626679913696e-18,158959.33333333334,0.08612022988902235,9
1,9,9,0,0,0,0,9,0,0,0.05801776860041376,0.0875962613197884,0.008230049734537627,0.03264519125931264,0.013998265582523964,1.0601087908747155e-18,0.0,1719288.0554573508,560017.9075345796,1.822701316658279e-17,151598.00000000003,0.12844158009417073,15
2,18,18,0,0,0,0,18,0,0,0.05159117776493415,0.10442728960978141,0.007911538482920092,0.032595578528790387,0.008158696581306614,8.673617379884035e-19,0.0,1181567.8688304652,296556.6440973111,1.462913303823471e-17,134591.33333333334,0.22621532069671935,31
3,9,9,0,0,0,0,9,0,0,0.07396454796889465,0.14134497000481278,0.008838134143454048,0.04953264613091974,0.012438614608814989,9.637352644315595e-19,0.0,1352053.522217917,357835.3937809739,9.972483741572899e-18,132677.33333333334,0.2372191783709614,35
4,12,12,0,0,0,0,12,0,0,0.07477838998046592,0.12487146350431248,0.007992438417184446,0.05401788309375744,0.009315343938822425,1.4456028966473392e-19,0.0,1548869.0202979909,269358.47479362134,2.8402279190820267e-18,124011.33333333334,0.28704124242790097,43
5,14,14,0,0,0,0,14,0,0,0.06289984379338395,0.11551299061699198,0.008472125098199286,0.04321342541499278,0.007953693491292555,6.195440985631454e-20,0.0,1401159.9512808102,417258.2316474269,1.177122960006303e-18,112389.0,0.35385968644179855,52
6,12,12,0,0,0,0,12,0,0,0.07942749664061269,0.12087557771452327,0.008216003215529146,0.05358202096634503,0.012950934827676274,1.0842021724855044e-18,0.0,1802634.2634759787,392957.6037585207,1.3100125133232487e-17,94598.0,0.456142670706397,62
7,9,9,0,0,0,0,9,0,0,0.06023894371595839,0.1568214419035942,0.008145316893431145,0.040440925793603213,0.00976432826286074,4.818676322157798e-19,0.0,1462979.7051089471,282867.3701761732,7.462889566399805e-18,97618.33333333334,0.43877834566524276,60
8,11,11,0,0,0,0,11,0,0,0.07662564145121566,0.1364408236166375,0.00895526664318966,0.050153204276428213,0.014482055444830331,6.702340702637664e-19,0.0,1787296.9929088047,332752.0540100169,5.2724308749437874e-18,87196.0,0.498697819350462,64
9,8,8,0,1,0,0,7,1,1,0.0715535066313773,0.1200638528325373,0.008789995699447795,0.047306176696971805,0.012030069450789651,0.0,0.0,1770857.0447036165,358945.15452479746,0.0,87621.66666666667,0.4962506012644279,63
10,10,10,0,0,0,0,10,0,0,0.0649114664819713,0.10633718798368887,0.008288331918272381,0.042629031324047974,0.009304963511877215,1.2143064331837649e-18,0.0,1750901.6542957718,598721.6512755894,1.6329081708778842e-17,78650.33333333334,0.5478280699938867,69
11,7,7,0,0,0,0,7,0,0,0.0689448037316378,0.10358736350444613,0.007679694543720188,0.04469472124962982,0.013883718145858747,7.434529182757744e-19,0.0,1921700.4329069997,255380.69180961265,9.149542294581932e-18,74501.33333333334,0.5716812599052924,69
12,12,12,0,1,0,0,11,1,1,0.07024281047198871,0.17351126248456178,0.007276998681727171,0.044933692540574825,0.013877340422099182,1.9712766772463716e-19,0.0,1532553.8985213265,589256.6437642495,1.4094335004784418e-18,82439.33333333336,0.5260445711810844,69
13,9,9,0,0,0,0,9,0,0,0.06951268562133622,0.11841336981420439,0.007865790075460236,0.047988187134710536,0.009468611544450608,8.673617379884035e-19,0.0,1604234.336768267,352287.2614652769,7.847835289875188e-18,79551.66666666669,0.5426461767247903,74
14,10,10,0,0,0,0,10,0,0,0.05648824986317454,0.103458349414206,0.006896525405418935,0.03852999740585547,0.00896797539564734,6.938893903907229e-19,0.0,1286845.8050131584,285625.13240997505,1.2518917953815558e-17,75316.00000000001,0.5669976256043785,77
15,12,12,0,0,0,0,12,0,0,0.07187096763247296,0.12978018677685865,0.008384802705026333,0.050539892856013624,0.01074875439785257,4.336808689942018e-19,0.0,1822681.7271321379,253850.7048865111,5.508515868986802e-18,70614.66666666669,0.5940262582476231,79
16,14,14,0,1,0,0,13,1,1,0.05142951997128601,0.0948106429911275,0.007823481703436214,0.0333152287813993,0.006043188269174716,4.0032080214849397e-19,0.0,1082377.1205787836,247840.01066222353,9.243572758855079e-18,71696.00000000001,0.5878095194292251,80
17,18,18,0,0,0,0,18,0,0,0.06830455108027667,0.1350829318406011,0.007845040309008004,0.04192459856341984,0.014679094842916574,6.264279218805137e-19,0.0,1803052.1874846434,587146.3951514665,9.54162375485561e-18,57858.33333333334,0.6673642292221218,91
18,8,8,0,0,0,0,8,0,0,0.08201399271710894,0.12184893396158507,0.008015723271377988,0.05809432071440769,0.012579913462033868,4.336808689942018e-19,0.0,1880001.3642763621,283292.882229947,3.43479486937753e-18,61218.33333333334,0.6480471123018222,87
19,7,7,0,0,0,0,7,0,0,0.06311350679466995,0.10231049366075434,0.008735611048310808,0.03766765541984133,0.01208151334118174,0.0,0.0,1939736.376780642,433700.39171314304,0.0,65451.33333333335,0.623710994467409,84
20,11,11,0,0,0,0,11,0,0,0.06574082717767027,0.10008585165348297,0.008566222056923811,0.039342284637537105,0.01485375004214286,2.365532012695646e-19,0.0,2014908.1266856715,375322.7494937333,4.51183562897883e-18,60095.66666666667,0.6545014823204303,87
21,10,10,0,0,0,0,10,0,0,0.06059760331494231,0.10121299679297133,0.008011408415879948,0.03967573046102555,0.01036744453138358,1.7347234759768072e-19,0.0,1533879.0605057697,222750.82468880567,1.9781000027041454e-18,57170.33333333334,0.6713196388772309,86
22,12,12,0,1,0,0,11,1,1,0.07259087989576866,0.12710143004569568,0.008039177458052245,0.05072941881620378,0.011221450485732566,3.154042683594195e-19,0.0,1770835.4118362784,339160.8351519849,2.105970335329099e-18,57814.000000000015,0.6676191078481536,87
23,18,18,0,0,0,0,18,0,0,0.058191510369617894,0.1041821158149494,0.008046947617604015,0.035037972000027715,0.011027306335056043,1.1564823173178713e-18,0.0,1802690.581088432,524988.9221743154,1.6242500804376005e-17,42699.000000000015,0.7545173882797992,94
24,10,10,0,0,0,0,10,0,0,0.07570214526452197,0.12717821591175518,0.007940058877969326,0.0485799567710966,0.01441212362505396,6.071532165918824e-19,0.0,1950130.4899099157,361065.27742421976,8.928017832006127e-18,50386.66666666668,0.7103199014213795,88
25,12,12,0,0,0,0,12,0,0,0.055070724662339234,0.09049795529796191,0.008392480532032629,0.03258201892765062,0.010925489855931685,7.228014483236696e-20,0.0,1757274.6172606184,470827.52526718634,1.847585227304255e-18,52345.000000000015,0.6990611651211056,88
26,9,9,0,0,0,0,9,0,0,0.09134500053005777,0.1309787494699684,0.008863136322087932,0.05708013917565359,0.01865497629628849,3.854941057726238e-19,0.0,2766908.4867242468,499747.06301324454,3.574977656457622e-18,56150.000000000015,0.6771856800372544,82
27,4,4,0,0,0,0,4,0,0,0.055474357730324345,0.07709961820915859,0.007331689780406048,0.030272094248380843,0.015392227517626558,0.0,0.0,1632391.7048429677,334094.586937291,0.0,62394.000000000015,0.6412880377603642,78
28,10,10,0,0,0,0,10,0,0,0.06396048715134071,0.10146433351423101,0.008554026230731187,0.04216239677234212,0.011500101771477552,5.204170427930421e-19,0.0,1766258.0013375725,345686.584553029,7.629361200226035e-18,59906.000000000015,0.6555919029084909,81
29,7,7,0,0,0,0,7,0,0,0.08106873477013068,0.13196130201753892,0.006932919355038554,0.05271908246112533,0.017193763423676737,2.4781763942525814e-19,0.0,2137613.0661419677,402784.0346611472,2.7997386581236647e-18,73804.66666666669,0.5756864954572196,72
30,10,10,0,0,0,0,10,0,0,0.0643810250358533,0.11544213259655857,0.0076103090952261395,0.040305961874595744,0.013589955148562458,8.673617379884035e-19,0.0,1569033.7981278223,479461.23120638926,8.752872355548662e-18,76538.33333333336,0.5599702577723606,73
31,12,12,0,0,0,0,12,0,0,0.04422528715756552,0.0743202353446485,0.008341720184416741,0.025966481135213715,0.00817012141865578,5.782411586589357e-19,0.0,1602920.2167522416,202836.70689274286,9.725330372707068e-18,71893.33333333334,0.5866750220862869,73
32,10,10,0,0,0,0,10,0,0,0.08109169261497036,0.10531754864271572,0.008481819626950353,0.04676348382484244,0.019320547055555304,5.204170427930421e-19,0.0,2537997.928092929,541376.5671820438,6.837478660200392e-18,75042.00000000001,0.5685728904960934,67
33,14,14,0,0,0,0,14,0,0,0.062335221521991356,0.10375805993963302,0.007961452262883095,0.03769237085162808,0.013965112622421767,3.717264591378872e-19,0.0,1546973.676516183,425058.14503321896,4.9761297727836855e-18,74905.66666666669,0.569356690180657,71
34,11,11,0,0,0,0,11,0,0,0.06420047412531009,0.10832218968158668,0.008227769365143038,0.0436750697446655,0.011264956858110454,7.885106708985487e-20,0.0,1819597.610567075,195262.8943386251,2.045988000925667e-18,66808.00000000001,0.6159113252347086,74
35,13,13,0,0,0,0,13,0,0,0.06481121167168916,0.12226969346856362,0.0074825936421343015,0.039290503843811456,0.014417216417619023,9.340818716798192e-19,0.0,1628123.8513932405,351884.1653016916,1.3605694296776094e-17,66276.00000000001,0.6189698687470895,76
36,10,10,0,1,0,0,9,1,1,0.062223085891223086,0.12353122046417213,0.00745800883311356,0.036861506902526826,0.01302712885171891,9.637352644315595e-19,0.0,1449417.5330924536,388089.6148848212,7.695918260964318e-18,61425.666666666686,0.6468551235394783,82
37,11,11,0,0,0,0,11,0,0,0.06497606841048603,0.1037816702279277,0.008746339750440901,0.03860418625017891,0.013222158120502654,1.1039149392579681e-18,0.0,1896945.9983685913,494475.120455056,1.0588391639802196e-17,59058.33333333334,0.6604652588934434,84
38,10,10,0,0,0,0,10,0,0,0.06465624379903337,0.12201843638743742,0.00821953320195734,0.043549616489974116,0.010826235209591464,0.0,0.0,1681145.167000079,294761.01332699554,0.0,67017.33333333336,0.6147078381884836,79
39,14,14,0,1,0,0,13,1,1,0.06651064304241622,0.10376227315356905,0.0071496360248718745,0.042462773005181496,0.013136393467931532,2.6688053476566264e-19,0.0,1709906.1960065232,260250.43562087233,3.6690338547700655e-18,65079.000000000015,0.6258515916499461,80
40,11,11,0,0,0,0,11,0,0,0.0692140580622267,0.13391451520917003,0.007405004038010204,0.046099529748049456,0.012837656701462374,0.0,0.0,1960857.6380316825,370982.1463713339,0.0,60753.33333333335,0.6507204633041851,82
41,17,17,0,0,0,0,17,0,0,0.061397438183957306,0.10008258672687409,0.008473780015521034,0.03654435901918529,0.012892522102819215,7.653191805780031e-19,0.0,1862078.7760276222,478718.78605494637,1.441001548204499e-17,59236.66666666667,0.659439995247376,86
42,14,14,0,0,0,0,14,0,0,0.06248772832277414,0.1299941569006133,0.008394881531874078,0.04035347602350282,0.010455640740498623,6.814985084194599e-19,0.0,1626211.7920111292,507920.4625969681,7.586448665693277e-18,57986.33333333334,0.6666283390537295,86
43,9,9,0,0,0,0,9,0,0,0.09191449092264588,0.15409092729934104,0.008281668724510867,0.06143233561883907,0.018525367259734152,1.1564823173178713e-18,0.0,2551467.7400464993,487807.5437327437,1.0678349117590614e-17,63759.33333333334,0.6334385426308456,82
44,8,8,0,0,0,0,8,0,0,0.07902315164728924,0.1307328574197632,0.009037609973946984,0.05075004266603833,0.012654123090374916,4.336808689942018e-19,0.0,2130369.8113987395,533930.6312494811,5.82009915516016e-18,68299.00000000001,0.6073393546013257,79
45,12,12,0,0,0,0,12,0,0,0.06536566084385616,0.13035669682178125,0.009307818951219387,0.041070623092676624,0.012710101946625868,2.8912057932946783e-19,0.0,1868154.7995648633,375276.39486192237,3.522319203568414e-18,61301.66666666668,0.6475680171401084,84
46,10,10,0,0,0,0,10,0,0,0.06330691271685288,0.12221471785172053,0.007829446041304993,0.03740944864185706,0.014455842305502878,8.673617379884036e-20,0.0,1849393.0323616117,473758.27825416456,1.401477405841924e-18,63475.000000000015,0.6350732153226131,84
47,5,5,0,0,0,0,5,0,0,0.056270177841080994,0.09445686167176882,0.007551817813400266,0.034249368089727325,0.012374447689119814,1.7347234759768072e-19,0.0,1526350.176028536,404369.419423696,3.1833409682563125e-18,66113.00000000001,0.6199069788834015,84
48,7,7,0,0,0,0,7,0,0,0.06588555380100646,0.12958360458505247,0.007082684128362082,0.04359749545599593,0.01290350839505366,7.434529182757744e-19,0.0,1324709.503792742,367211.2816543769,5.803414027927908e-18,67245.66666666669,0.6133951174453878,83
49,10,10,0,0,0,0,10,0,0,0.0654150614384021,0.09683908824131092,0.0081953292959072,0.043324834616027416,0.009725837304000545,5.204170427930421e-19,0.0,1562751.1492168163,387900.66000549565,6.187397304177138e-18,67665.0,0.6109843105916442,83
50,8,8,0,0,0,0,8,0,0,0.0636482586093689,0.11027080770692771,0.007178380806040006,0.037655126250390296,0.012686438069262618,0.0,0.0,1848320.6701879655,567703.9135297162,0.0,68937.0,0.603671402043245,82
51,10,10,0,0,0,0,10,0,0,0.08261523621863347,0.1475937484438278,0.008224729575387165,0.05888414635710918,0.011332065849011749,5.204170427930421e-19,0.0,1795959.0934230075,357719.6762898919,5.650031163851304e-18,64721.33333333334,0.6279078680840218,86
52,9,9,0,0,0,0,9,0,0,0.0579018552295104,0.10037215781499138,0.008142702710768767,0.036741611828821415,0.01115085024295963,0.0,0.0,1532735.4254404893,267739.5620961736,0.0,62285.000000000015,0.6419146942318859,84
53,11,11,0,0,0,0,11,0,0,0.08063168043103923,0.13405009057311779,0.008697499194091502,0.056026894595277675,0.01364373924135403,3.9425533544927433e-19,0.0,2056397.4582920156,316260.9396233157,5.339874259066812e-18,61269.33333333334,0.6477539060628534,84
54,12,12,0,0,0,0,12,0,0,0.06995236292704522,0.10059428528809726,0.007450207389823225,0.04623053843335745,0.012380451234633327,2.168404344971009e-19,0.0,1897842.0185953153,473830.08740519197,2.7665968844889557e-18,55087.66666666667,0.6832931851587817,86
55,16,16,0,0,0,0,16,0,0,0.06279472057049065,0.11578829335637297,0.008136580187769714,0.04047724618009941,0.011309729740167022,3.7947076036992655e-19,0.0,1661384.7239509658,277425.5448415788,5.815758824465368e-18,42686.66666666667,0.7545882943637329,94
56,12,12,0,0,0,0,12,0,0,0.05074730893200934,0.09172703188115418,0.007494912206889713,0.03243630266815312,0.008485212096801515,7.228014483236697e-19,0.0,1369823.5274459762,281002.14038282423,7.732302287267815e-18,49102.33333333335,0.7177037160537122,92
57,9,9,0,0,0,0,9,0,0,0.08663124714690118,0.13541284817974092,0.0068784132032806405,0.0672128355142605,0.008118588316382926,0.0,0.0,1256814.5505242075,198962.30092422722,0.0,49914.66666666668,0.7130334964173264,91
58,10,10,0,0,0,0,10,0,0,0.06011710714906117,0.0907624120490613,0.0077178094935853704,0.03955038852578177,0.011109393052927272,1.7347234759768072e-19,0.0,1972927.9886545856,286707.7059372811,2.4274797336931098e-18,47921.000000000015,0.7244953690661668,91
59,9,9,0,0,0,0,9,0,0,0.07575327600422684,0.12660731835507866,0.007238275860387717,0.04661937299996151,0.015267241963173861,1.927470528863119e-19,0.0,1961207.8517632287,603661.5251700766,4.970396549405003e-18,44208.666666666686,0.7458381003301923,92
60,11,11,0,0,0,0,11,0,0,0.06651980139938897,0.10298823719632993,0.008712970327760654,0.045553196345623936,0.009993588791850534,3.154042683594195e-19,0.0,1935985.8087705611,380171.8636685193,3.3791008602970172e-18,50510.666666666686,0.7096070078207493,89
61,11,11,0,0,0,0,11,0,0,0.04824872711320883,0.08046256079827606,0.008184570169545487,0.02974781365705523,0.008467396822507857,1.5770213417970974e-19,0.0,1315517.8559459874,275057.3340023342,2.7578825221944693e-18,51682.000000000015,0.7028728462277004,90
62,17,17,0,0,0,0,17,0,0,0.06922937858683838,0.1396113057703224,0.007972122678694344,0.042188313890298076,0.01522468345268347,9.69404295398804e-19,0.0,2034218.3307263001,390057.2618258973,1.0717522178416491e-17,36486.33333333334,0.7902348907758849,95
63,8,8,0,0,0,0,8,0,0,0.08271860262406289,0.13565110979908823,0.007190241717880795,0.054742036045612986,0.01855553412654999,2.168404344971009e-19,0.0,2155084.8263525646,385779.2390416893,1.5574048457911335e-18,46341.33333333334,0.7335770969516133,88
64,13,13,0,0,0,0,13,0,0,0.08171949898926835,0.13992663589523638,0.008117061589089116,0.05182567267775706,0.017237689134039516,7.339214706055722e-19,0.0,2528998.8103209906,572179.3179657138,8.506770103026968e-18,43767.33333333335,0.7483753883066284,90
65,18,18,0,0,0,0,18,0,0,0.06448211310466125,0.11963411390047177,0.007829903713164478,0.03813229677756061,0.0156146915849708,5.782411586589357e-19,0.0,1976141.029292966,484350.11848265305,7.236568473993889e-18,38783.33333333335,0.7770291117384063,96
66,17,17,0,0,0,0,17,0,0,0.07938305546563643,0.1748120584004884,0.007690780875246504,0.050159850306990196,0.016680813589863144,6.632766231676027e-19,0.0,2034888.2487346407,486781.70343531517,8.867413880871691e-18,34229.33333333334,0.803210704135741,98
67,12,12,0,0,0,0,12,0,0,0.06311057968455995,0.0993748033491036,0.008414460117796348,0.039295499947184724,0.012684326681240596,3.6140072416183483e-19,0.0,1804037.1123857554,465945.67807313567,5.707336815944575e-18,28890.333333333347,0.8339053729564195,101
68,16,16,0,0,0,0,16,0,0,0.05981790865341059,0.11735092566134545,0.008099323828889806,0.0364503851033721,0.011638832956632702,3.7947076036992655e-19,0.0,1480789.2346649705,414594.9347323722,6.157228290559196e-18,14978.000000000013,0.9138893520142118,110
69,8,8,0,0,0,0,8,0,0,0.06569531981442092,0.10818392838204717,0.008411295952921283,0.0444045736612198,0.012032126581441583,1.0842021724855044e-19,0.0,1769844.937143956,85774.4080729536,1.7104873669898868e-18,13990.333333333347,0.9195675878708436,111
70,13,13,0,0,0,0,13,0,0,0.06527455468278445,0.11527588172333907,0.008208813574180102,0.04147009731743662,0.012952129278342113,5.337610695313253e-19,0.0,1844043.2698111532,527663.5749703037,6.45480735826283e-18,12294.666666666682,0.9293162162213955,111
71,7,7,0,0,0,0,7,0,0,0.0511510637357454,0.09847476844246372,0.007466339490693782,0.03289693667578573,0.008393136421659678,4.956352788505163e-19,0.0,1295779.9935827516,302636.97385220334,5.948132946590584e-18,16468.000000000015,0.9053231305227694,108
72,8,8,0,0,0,0,8,0,0,0.08173192838649888,0.12547506983489506,0.009254061719139731,0.055171023028955005,0.01258527165458911,2.168404344971009e-19,0.0,2420968.2604857627,486420.97979486955,4.461163462885992e-18,21567.66666666668,0.8760044230065329,105
73,11,11,0,1,0,0,10,1,1,0.056171309785544465,0.09147409478091893,0.007911259618860042,0.03454603519156836,0.011202806349751683,1.7347234759768072e-19,0.0,1482281.817506202,291340.75897057925,5.5477802150533986e-18,21723.333333333343,0.8751094732444515,105
74,10,10,0,0,0,0,10,0,0,0.06467164680888295,0.09916104417707651,0.008399115133287794,0.04715049579861833,0.007590603887682801,0.0,0.0,1303151.5407640014,278980.6292077262,0.0,23968.000000000015,0.8622045659685291,104
75,10,10,0,0,0,0,10,0,0,0.08299208071405988,0.15266766327777656,0.007887766951458897,0.056367466412022726,0.015906009488208965,6.938893903907229e-19,0.0,1878988.3719511717,401143.4177027892,9.118256824227476e-18,28933.33333333335,0.8336581598529752,99
76,13,13,0,0,0,0,13,0,0,0.0757884863773172,0.12221174480561556,0.008313071070738308,0.04988444300302503,0.014911944569764206,5.337610695313253e-19,0.0,2233043.647065037,603015.4151539054,7.098915373172983e-18,21114.333333333343,0.8786107006862558,102
77,14,14,0,0,0,0,14,0,0,0.06723757553485073,0.12548523709316495,0.007954616782330958,0.043072470704772374,0.01326252749487872,3.717264591378872e-19,0.0,2041515.0848518454,462191.26824242715,5.814363295040452e-18,11168.666666666682,0.9357897500464721,108
78,7,7,0,0,0,0,7,0,0,0.07528850704245474,0.10095365511926328,0.0072295499451866165,0.04550575454238227,0.014174980124585882,1.4869058365515489e-18,0.0,1943064.3525521788,642507.4101678635,1.6977522317044692e-17,24060.66666666668,0.8616718121487034,103
79,12,12,0,0,0,0,12,0,0,0.06734392226738269,0.10503315434747615,0.008435438604668851,0.043047480751930156,0.011746780356981725,7.228014483236697e-19,0.0,1829105.0831233158,339548.41972231684,7.658302345844925e-18,28274.000000000015,0.8374487607724546,104
80,15,15,0,0,0,0,15,0,0,0.05812413604675325,0.10075590930831077,0.007946591279903244,0.033557105247119724,0.013774559869201649,1.1564823173178714e-19,0.0,1786254.560710374,406409.34840686334,9.07547266470934e-19,17203.000000000015,0.9010975111964539,112
81,4,4,0,1,0,0,3,1,1,0.0696314303377713,0.09694778082953188,0.0072950023979145885,0.04183861881473382,0.016675132786906573,0.0,0.0,2198211.5849545747,524674.6915624893,0.0,35497.000000000015,0.795922708535751,99
82,14,14,0,0,0,0,14,0,0,0.05879293893307944,0.12085013215553111,0.007955571587169145,0.03727298611928535,0.011167867110453497,0.0,0.0,1746480.463761659,363388.81556004164,0.0,25915.000000000015,0.8510109866102483,106
83,11,11,0,0,0,0,11,0,0,0.08258527670841927,0.1605538680316843,0.008466437005851498,0.0578135484748774,0.01278629799699378,8.2793620444347615e-19,0.0,2404096.5273139495,424614.1279762162,9.79501322023611e-18,17553.66666666668,0.8990814787559622,110
84,13,13,0,0,0,0,13,0,0,0.06765586428426254,0.11299451605403152,0.00794354478249893,0.04452836490781327,0.012968818564413287,5.004010026856174e-19,0.0,2021716.6072355276,326188.2506008042,6.050056605045958e-18,16648.000000000015,0.9042882849734676,111
85,17,17,0,1,0,0,16,1,1,0.07121301726144591,0.138565570661336,0.008660602694673183,0.04405631844730062,0.014011391969417723,6.776263578034403e-19,0.0,1926835.0894455179,400131.33482596994,9.680732324787848e-18,10737.333333333347,0.9382695466035027,114
86,8,8,0,0,0,0,8,0,0,0.05140536277671052,0.08982414262050634,0.007313066095590518,0.0310934338382175,0.011083674509868616,1.6263032587282567e-19,0.0,1594236.654068217,392054.8611239884,5.17704315003573e-18,17677.66666666668,0.8983685851553321,111
87,12,12,0,0,0,0,12,0,0,0.04830212407066952,0.0937093179097909,0.007929347101617268,0.030155512107177557,0.008843545241746263,7.228014483236696e-20,0.0,1076944.307962925,127303.63486120176,8.884971865710925e-19,28678.66666666668,0.8351222746671725,104
88,20,20,0,0,0,0,20,0,0,0.07074468130980888,0.11245328476388441,0.00809723337734183,0.04407073501453906,0.013963606565980802,8.239936510889833e-19,0.0,2151642.4701097733,534586.0395768939,1.3841466578305486e-17,17077.000000000015,0.9018219030809651,114
